,0,1,2,3,4,5,6,7
0,¿,PUNCT,3095673970880011110,13040,Qu',,2973740457338173844,13040
1,Qué,PRON,15959444434087193889,13040,-ce,PRON,18265511929968616396,13040
2,tienen,VERB,2033244237142066090,13040,est,,14619786160612475726,13040
3,que,SCONJ,11474801393294414462,13040,que,SCONJ,11474801393294414462,13040
4,ver,VERB,16203534885047373824,13040,augmentée,VERB,9387620802661370810,13040
5,la,DET,6804705863737483857,13040,la,DET,6804705863737483857,13040
6,realidad,NOUN,17066760827497583576,13040,réalité,NOUN,6836198764758120299,13040
7,aumentada,ADJ,10557261759526490932,13040,0,0,0,0
8,y,CONJ,9409450202036847209,15198,et,CCONJ,13620178847145827813,15198
9,el,DET,11488171005156075516,15198,le,DET,13361843836202591494,15198
10,fútbol,NOUN,17422554554091560557,15198,football,NOUN,1941715343824527815,15198
11,profesional,ADJ,4554846245480446732,15198,professionnel,ADJ,10624327212452752318,15198
12,",",PUNCT,2593208677638477497,15198,0,0,0,0
13,0,0,0,0,ont,AUX,4980175405888007940,16604
14,con,ADP,6945313634251781056,16604,à,ADP,1840659177240090782,16604
15,0,0,0,0,voir,VERB,12819628417946534543,16604
16,0,0,0,0,avec,ADP,18367549186037839347,16604
17,la,DET,6804705863737483857,16604,l',DET,11055277117081255759,16604
18,empatía,NOUN,14966699725020498588,16604,empathie,NOUN,14816720038344271310,16604
19,?,PUNCT,8205403955989537350,16604,?,PUNCT,8205403955989537350,16604
20,¿,PUNCT,3095673970880011110,18798,Et,CCONJ,1620920187821177431,18798
21,Y,CONJ,16961793518281001049,18798,quelle,ADJ,3504935197884768581,18798
22,es,AUX,10343076919720641053,18798,est,AUX,14619786160612475726,18798
23,la,DET,6804705863737483857,18798,la,DET,6804705863737483857,18798
24,velocidad,NOUN,15368723195835977776,18798,vitesse,NOUN,11660446084762712226,18798
25,cuál,PRON,3783089809848070036,18798,de,ADP,11144093025662894627,18798
26,media,ADJ,5618787183034738284,18798,vol,NOUN,3140270121457724683,18798
27,de,ADP,11144093025662894627,20983,d',ADP,18329478872494918915,20983
28,una,DET,1019041181156623609,20983,une,DET,16752500866415647,20983
29,golondrina,NOUN,18084207250721817985,20983,hirondelle,NOUN,9672977260190925795,20983
30,sin,ADP,1903330255553929531,20983,en,ADP,14626626061804382878,20983
31,carga,NOUN,8517105295752215772,20983,vol,NOUN,3140270121457724683,20983
32,0,0,0,0,libre,ADJ,7815601540079999255,20983
33,?,PUNCT,8205403955989537350,20983,?,PUNCT,8205403955989537350,20983
34,Desafortunadamente,ADV,10112980483566695200,23158,Malheureusement,ADV,229201037505294840,23158
35,",",PUNCT,2593208677638477497,23158,",",PUNCT,2593208677638477497,23158
36,solo,ADJ,3505255310390259426,23158,je,PRON,8612506203511071854,23158
37,hoy,ADV,13035178216107647832,23158,ne,ADV,6065859282030310819,23158
38,responderé,NOUN,7629190596650039397,23158,vais,VERB,17994082318775013634,23158
39,0,0,0,0,répondre,VERB,10362953825210444730,23158
40,0,0,0,0,qu',SCONJ,13574260379477198189,25778
41,de,ADP,11144093025662894627,23158,à,ADP,1840659177240090782,25778
42,una,PRON,1019041181156623609,23158,une,PRON,16752500866415647,25778
43,a,ADP,11901859001352538922,23158,de,ADP,11144093025662894627,25778
44,esas,DET,10655423642715274542,23158,ces,DET,10477575395255680452,25778
45,preguntas,NOUN,7395204174967875157,23158,questions,NOUN,3626233646565002230,25778
46,0,0,0,0,aujourd'hui,NOUN,9478438274351682003,25778
47,",",PUNCT,2593208677638477497,23158,",",PUNCT,2593208677638477497,25778
48,así,ADV,13388538489347049961,26895,alors,ADV,1600773500536969168,26895
49,que,SCONJ,11474801393294414462,26895,s',SCONJ,13057294305572976255,26895
50,",",PUNCT,2593208677638477497,26895,il,PRON,8081183868394845856,26895
51,se,PRON,9839690450034771972,26895,vous,PRON,6151699640482831038,26895
52,0,0,0,0,plaît,VERB,17932785060749877345,26895
53,",",PUNCT,2593208677638477497,26895,",",PUNCT,2593208677638477497,26895
54,no,ADV,13055779130471031426,26895,essayez,VERB,16064127903369303380,26895
55,por,ADP,18244196334509357400,26895,de,ADP,11144093025662894627,26895
56,desilusionen,VERB,13453648205546610624,26895,cacher,VERB,8261176359788321144,26895
57,0,0,0,0,votre,DET,11359159872749569338,26895
58,favor,NOUN,2827013898840348656,26895,déception,NOUN,16774311242954331559,26895
59,.,PUNCT,12646065887601541794,26895,.,PUNCT,12646065887601541794,26895
60,0,0,0,0,La,DET,6239908149323985340,29186
61,gente,NOUN,11998830313806299131,29186,plupart,NOUN,7779678022416010219,29186
62,la,DET,6804705863737483857,29186,des,DET,6923696665978021163,29186
63,realidad,NOUN,17066760827497583576,29186,gens,NOUN,529915263140659624,29186
64,",",PUNCT,2593208677638477497,29186,",",PUNCT,2593208677638477497,29186
65,Cuando,SCONJ,15264642694225760754,29186,lorsqu',SCONJ,14291511952930789757,29186
66,aumentada,ADJ,10557261759526490932,29186,ils,PRON,7400529878339724166,29186
67,piensa,VERB,4079176075524373178,29186,pensent,VERB,7848403714216361810,29186
68,en,ADP,14626626061804382878,29186,à,ADP,1840659177240090782,29186
69,0,0,0,0,la,DET,6804705863737483857,29186
70,0,0,0,0,réalité,NOUN,6836198764758120299,29186
71,0,0,0,0,augmentée,VERB,9387620802661370810,29186
72,0,0,0,0,",",PUNCT,2593208677638477497,29186
73,piensa,VERB,4079176075524373178,31658,pensent,ADV,7848403714216361810,31658
74,en,ADP,14626626061804382878,31658,à,ADP,1840659177240090782,31658
75,"""",PUNCT,15884554869126768810,31658,«,PUNCT,1373379536816847062,31658
76,Minority,PROPN,14961827496367501284,31658,Minority,PROPN,14961827496367501284,31658
77,Report,PROPN,12397729726786636561,31658,Report,PROPN,12397729726786636561,31658
78,"""",PUNCT,15884554869126768810,31658,»,PRON,5342463183827332990,31658
79,0,0,0,0,et,CCONJ,13620178847145827813,31658
80,0,0,0,0,Tom,PROPN,6005358355014000477,31658
81,0,0,0,0,Cruise,NOUN,4988032687088792407,31658
82,y,CONJ,9409450202036847209,33543,0,0,0,0
83,en,ADP,14626626061804382878,33543,en,ADP,14626626061804382878,34063
84,Tom,PROPN,6005358355014000477,33543,mains,NOUN,4349859912578329665,34063
85,Cruise,PROPN,4988032687088792407,33543,0,0,0,0
86,ondeando,VERB,5229163835140579820,33543,agitant,VERB,756822812113280840,34063
87,las,DET,6526950402091386798,33543,l',DET,11055277117081255759,34063
88,manos,NOUN,2618334849030575470,33543,air,NOUN,11605145041906211243,34063
89,en,ADP,14626626061804382878,33543,0,0,0,0
90,el,DET,11488171005156075516,33543,ses,DET,1588056499098558155,34063
91,aire,NOUN,9009463198302282339,33543,0,0,0,0
92,",",PUNCT,2593208677638477497,33543,",",PUNCT,2593208677638477497,34063
93,pero,CONJ,4949779210556390094,35973,mais,CCONJ,3927803321315481089,35973
94,la,DET,6804705863737483857,35973,la,DET,6804705863737483857,35973
95,realidad,NOUN,17066760827497583576,35973,réalité,NOUN,6836198764758120299,35973
96,aumentada,ADJ,10557261759526490932,35973,augmentée,VERB,9387620802661370810,35973
97,no,ADV,13055779130471031426,35973,n',ADV,6790753473526118935,35973
98,es,AUX,10343076919720641053,35973,est,AUX,14619786160612475726,35973
99,0,0,0,0,pas,ADV,162626740300448766,35973
100,0,0,0,0,de,ADP,11144093025662894627,35973
101,0,0,0,0,la,DET,6804705863737483857,35973
102,ficción,NOUN,16121056828854645345,35973,science,NOUN,15907409978124634296,35973
103,ciencia,NOUN,7755546493683470704,35973,fiction,NOUN,16960328753764304343,35973
104,.,PUNCT,12646065887601541794,35973,.,PUNCT,12646065887601541794,35973
105,La,DET,6239908149323985340,39232,La,DET,6239908149323985340,39232
106,realidad,NOUN,17066760827497583576,39232,réalité,NOUN,6836198764758120299,39232
107,aumentada,ADJ,10557261759526490932,39232,augmentée,VERB,9387620802661370810,39232
108,es,AUX,10343076919720641053,39232,est,AUX,14619786160612475726,39232
109,0,0,0,0,quelque,DET,12166229204512560195,39232
110,0,0,0,0,chose,NOUN,16094856241113769018,39232
111,que,PRON,11474801393294414462,39232,qui,PRON,18025162834834030610,39232
112,0,0,0,0,va,AUX,15817334002654144152,39232
113,algo,PRON,16528986040643271495,39232,se,PRON,9839690450034771972,39232
114,sucederá,VERB,3315523363290042234,39232,produire,VERB,4225463978606425509,39232
115,en,ADP,14626626061804382878,39232,durant,ADP,3929756342757218425,41507
116,nuestros,DET,8277433627748971173,39232,notre,DET,16699583448167008180,41507
117,días,NOUN,601239994617328157,39232,vie,NOUN,1847880880418315348,41507
118,0,0,0,0,et,CCONJ,13620178847145827813,41507
119,0,0,0,0,qui,PRON,18025162834834030610,41507
120,0,0,0,0,se,PRON,9839690450034771972,41507
121,0,0,0,0,produira,VERB,6146815130760240586,41507
122,y,CONJ,9409450202036847209,42991,parce,SCONJ,3029210411987363175,43711
123,porque,SCONJ,5757082442330786044,42991,que,SCONJ,11474801393294414462,43711
124,sucederá,VERB,3315523363290042234,42991,nous,PRON,15994519860812886258,43711
125,tenemos,VERB,15443725945600917365,42991,avons,VERB,12697074425369119824,43711
126,las,DET,6526950402091386798,42991,les,DET,5902437463952755554,43711
127,herramientas,NOUN,17041359001007757451,42991,outils,NOUN,14655103303124882546,43711
128,para,ADP,17491956544424926374,42991,pour,ADP,4302925298007755726,43711
129,0,0,0,0,que,SCONJ,11474801393294414462,43711
130,ello,PRON,16882085280180959752,42991,cela,PRON,10113288157935512298,43711
131,0,0,0,0,se,PRON,9839690450034771972,43711
132,0,0,0,0,produise,VERB,3701063051368149781,43711
133,",",PUNCT,2593208677638477497,42991,",",PUNCT,2593208677638477497,43711
134,0,0,0,0,et,CCONJ,13620178847145827813,45422
135,0,0,0,0,les,DET,5902437463952755554,45422
