,0,1,2,3,4,5,6,7
0,In,ADP,17831099778462416609,13436,En,ADP,11159992760278512227,13278
1,the,DET,7425985699627899538,13436,la,DET,6804705863737483857,13278
2,movie,NOUN,18213940162184454424,13436,película,NOUN,5154171583519637912,13278
3,"""",PUNCT,15884554869126768810,13436,"""",PUNCT,15884554869126768810,13278
4,Interstellar,PROPN,13257010599995059195,13436,Interestelar,PROPN,8841108992854796942,13278
5,",",PUNCT,2593208677638477497,13436,",",PUNCT,2593208677638477497,13278
6,"""",PUNCT,15884554869126768810,13436,"""",PUNCT,15884554869126768810,13278
7,we,PRON,16064069575701507746,15320,podemos,AUX,8521574907144439556,14862
8,get,VERB,2013399242189103424,15320,ver,VERB,16203534885047373824,14862
9,an,DET,15099054000809333061,15320,un,DET,12188161997964598936,14862
10,up,ADJ,2199259611705938403,15320,cerca,ADV,11624516461429140949,14862
11,-,PUNCT,9153284864653046197,15320,.,PUNCT,12646065887601541794,14862
12,close,ADJ,16417442958758597567,15320,negro,ADJ,8665821067427511651,14862
13,look,NOUN,16096726548953279178,15320,agujero,NOUN,16337981622943602893,14862
14,at,ADP,11667289587015813222,15320,de,ADP,11144093025662894627,14862
15,a,DET,11901859001352538922,15320,0,0,0,0
16,supermassive,ADJ,7974965965937109887,15320,supermasivo,ADJ,17154345725562027766,14862
17,black,ADJ,6088217638129078516,15320,0,0,0,0
18,hole,NOUN,14655998238452687108,15320,0,0,0,0
19,.,PUNCT,12646065887601541794,15320,0,0,0,0
20,Set,VERB,2427462862042484352,18671,Puesto,NOUN,2642338364964183962,17688
21,0,0,0,0,frente,ADV,17046635139584320925,17688
22,against,ADP,16640565335581469180,18671,a,ADP,11901859001352538922,17688
23,a,DET,11901859001352538922,18671,un,DET,12188161997964598936,17688
24,backdrop,NOUN,13863240707391476139,18671,fondo,NOUN,12948361712795416502,17688
25,of,ADP,886050111519832510,18671,de,ADP,11144093025662894627,17688
26,gas,NOUN,18003131564902911959,18671,gas,NOUN,18003131564902911959,17688
27,bright,ADJ,2004771923476545942,18671,brillante,ADJ,8931932525358590778,17688
28,",",PUNCT,2593208677638477497,18671,",",PUNCT,2593208677638477497,17688
29,the,DET,7425985699627899538,20838,la,DET,6804705863737483857,20082
30,black,ADJ,6088217638129078516,20838,enorme,ADJ,1204841031276129712,20082
31,hole,NOUN,14655998238452687108,20838,fuerza,NOUN,10950219758988792820,20082
32,massive,ADJ,8687968201416136326,20838,gravitatoria,ADJ,7505804675697697564,20082
33,'s,PART,16428057658620181782,20838,del,ADP,14178434899903659559,20082
34,pull,NOUN,3554185783557172748,20838,agujero,NOUN,16337981622943602893,20082
35,gravitational,ADJ,7141756605463566336,20838,negro,ADJ,8665821067427511651,20082
36,light,VERB,6098669707108623374,22980,curva,VERB,9454807368612487277,20082
37,a,DET,11901859001352538922,22980,la,DET,6804705863737483857,20082
38,bends,NOUN,2442221125479759627,22980,luz,NOUN,4390112325035500097,20082
39,into,ADP,3278561384161438710,22980,en,ADP,14626626061804382878,20082
40,ring,NOUN,8283969378154652768,22980,forma,NOUN,16527481731563555432,20082
41,0,0,0,0,de,ADP,11144093025662894627,20082
42,0,0,0,0,anillo,NOUN,2055041087578666268,20082
43,.,PUNCT,12646065887601541794,22980,.,PUNCT,12646065887601541794,20082
44,However,ADV,11935558616188258213,24439,no,ADV,13055779130471031426,23915
45,",",PUNCT,2593208677638477497,24439,esto,PRON,1761747332550045118,23915
46,this,DET,1995909169258310477,24439,Pero,CONJ,3012608552889114327,23915
