,0,1,2,3,4,5,6,7
0,0,0,0,0,j',PRON,7275302914444174311,16479
1,he,AUX,1655312771067108281,16479,ai,AUX,4489555979637837711,16479
2,trabajado,VERB,8708944391738448843,16479,travaillé,VERB,16600305718191209197,16479
3,en,ADP,14626626061804382878,16479,sur,ADP,14175982410302701706,16479
4,varios,DET,4093425681581578031,16479,quelques,DET,9823807482778656159,16479
5,proyectos,NOUN,15083090771591438763,16479,projets,NOUN,13355826737360835713,16479
6,de,ADP,11144093025662894627,16479,de,ADP,11144093025662894627,16479
7,tecnología,NOUN,3431151063878907770,16479,technologie,NOUN,12106613646718136007,16479
8,cívica,ADJ,17332474898475625787,16479,civique,ADJ,9031452765684950409,16479
9,0,0,0,0,au,PROPN,11216685815786043991,16479
10,0,0,0,0,fil,ADJ,13210673531406678457,16479
11,0,0,0,0,des,DET,6923696665978021163,16479
12,0,0,0,0,ans,NOUN,4232654337548179339,16479
13,0,0,0,0,.,PUNCT,12646065887601541794,16479
14,estos,DET,10436838843398290757,19126,La,DET,6239908149323985340,20406
15,años,NOUN,8746864843512539013,19126,technologique,NOUN,8593315373502280096,20406
16,0,0,0,0,civique,ADJ,9031452765684950409,20406
17,.,PUNCT,12646065887601541794,19126,est,AUX,14619786160612475726,20406
18,0,0,0,0,parfois,ADV,2968236938530820948,20406
19,0,0,0,0,connue,VERB,13758204505520164432,20406
20,en,ADP,14626626061804382878,19126,comme,ADP,6699011506843298584,20406
21,0,0,0,0,la,DET,6804705863737483857,20406
22,0,0,0,0,technologie,NOUN,12106613646718136007,20406
23,0,0,0,0,pour,ADP,4302925298007755726,20406
24,0,0,0,0,le,DET,13361843836202591494,20406
25,0,0,0,0,bien,ADV,8265441118321635764,20406
26,0,0,0,0,",",PUNCT,2593208677638477497,20406
27,usar,VERB,10841222263501392999,24118,l',DET,11055277117081255759,24118
28,tecnología,NOUN,3431151063878907770,24118,utilisation,NOUN,12750414321556594503,24118
29,para,ADP,17491956544424926374,24118,de,ADP,11144093025662894627,24118
30,la,DET,6804705863737483857,24118,la,DET,6804705863737483857,24118
31,problemas,NOUN,9800059711726938999,24118,technologie,NOUN,12106613646718136007,24118
32,0,0,0,0,pour,ADP,4302925298007755726,24118
33,resolver,VERB,8795991268472599978,24118,résoudre,VERB,11737204156259533454,24118
34,0,0,0,0,des,DET,6923696665978021163,24118
35,0,0,0,0,problèmes,NOUN,407295729426038783,24118
36,humanitarios,ADJ,5442635664618732372,24118,humanitaires,ADJ,3667702651109898149,24118
37,.,PUNCT,12646065887601541794,24118,.,PUNCT,12646065887601541794,24118
38,Esto,PRON,15115217180518400449,27763,C',PRON,13529430013742482571,27763
39,es,AUX,10343076919720641053,27763,était,AUX,9706033412567555684,27763
40,en,ADP,14626626061804382878,27763,en,ADP,14626626061804382878,27763
41,0,0,0,0,2010,NUM,3678035882828850845,27763
42,el,DET,11488171005156075516,27763,",",PUNCT,2593208677638477497,27763
43,2010,NOUN,3678035882828850845,27763,en,ADP,14626626061804382878,27763
44,Uganda,PROPN,17097420658516356446,27763,Ouganda,PROPN,2713656565362333563,27763
45,",",PUNCT,2593208677638477497,27763,.,PUNCT,12646065887601541794,27763
46,0,0,0,0,Nous,PRON,5584058749415059490,29876
47,trabajando,VERB,16445696787872972401,29876,travaillions,VERB,5622985296080594657,29876
48,en,ADP,14626626061804382878,29876,sur,ADP,14175982410302701706,29876
49,una,DET,1019041181156623609,29876,un,DET,12188161997964598936,29876
50,solución,NOUN,11966711759681369092,29876,projet,NOUN,11612456268119971240,29876
51,que,PRON,11474801393294414462,29876,qui,PRON,18025162834834030610,29876
52,a,ADP,11901859001352538922,29876,a,AUX,11901859001352538922,29876
53,permitió,VERB,13556241722705119151,29876,permis,VERB,1805210032172995900,29876
54,los,DET,7307884290799599686,29876,aux,DET,405,29876
55,locales,NOUN,5073791311536899255,29876,locaux,NOUN,15045867986004499971,29876
56,del,ADP,14178434899903659559,32616,d',ADP,18329478872494918915,32616
57,evadir,VERB,3774756415989749759,32616,éviter,VERB,8804402391407693470,32616
58,la,DET,6804705863737483857,32616,la,DET,6804705863737483857,32616
59,vigilancia,NOUN,8827437057599641569,32616,surveillance,NOUN,17125625520346170717,32616
60,gobierno,PROPN,10826472447369367844,32616,des,DET,6923696665978021163,32616
61,0,0,0,0,gouvernements,NOUN,15145672482628667741,32616
62,a,ADP,11901859001352538922,32616,sur,ADP,14175982410302701706,32616
63,sus,DET,11087495102510657763,32616,leurs,DET,11308315004075968685,32616
64,móviles,NOUN,9762245577130554175,32616,téléphones,NOUN,17721153129444737613,32616
65,0,0,0,0,mobiles,ADJ,4176545290232539163,32616
66,para,ADP,17491956544424926374,36099,s',SCONJ,13057294305572976255,36099
67,0,0,0,0,ils,PRON,7400529878339724166,36099
68,expresar,VERB,2189684160555145591,36099,exprimaient,VERB,8068785421388962354,36099
69,0,0,0,0,leur,DET,9043354729336809481,36099
70,desacuerdo,NOUN,9809474073628437936,36099,désaccord,NOUN,6961287636167059034,36099
71,.,PUNCT,12646065887601541794,36099,.,PUNCT,12646065887601541794,36099
72,0,0,0,0,Cette,DET,14066494245523660814,38238
73,0,0,0,0,même,ADJ,1130429708572951360,38238
74,0,0,0,0,technologie,NOUN,12106613646718136007,38238
75,0,0,0,0,a,AUX,11901859001352538922,38238
76,0,0,0,0,été,AUX,416107850921971791,38238
77,0,0,0,0,déployée,VERB,16933319185624468899,38238
78,0,0,0,0,en,ADP,14626626061804382878,38238
