,0,1,2,3,4,5,6,7
0,You,PRON,4678963469726251353,12810,que,SCONJ,11474801393294414462,12750
1,may,VERB,14378475389916013800,12810,Puede,VERB,4366646291846541461,12750
2,know,VERB,7743033266031195906,12810,conozcan,VERB,11258567874520518606,12750
3,this,DET,1995909169258310477,12810,este,DET,15654890294676217493,12750
4,feeling,NOUN,15873186554868950905,12810,sentimiento,NOUN,2537232483557374856,12750
5,:,PUNCT,11532473245541075862,12810,:,PUNCT,11532473245541075862,12750
6,you,PRON,7624161793554793053,14810,se,PRON,9839690450034771972,14810
7,wake,VERB,15435128853480396469,14810,despiertan,VERB,5169531309516408239,14810
8,up,ADP,2199259611705938403,14810,con,ADP,6945313634251781056,14810
9,to,ADP,3791531372978436496,14810,sin,ADP,1903330255553929531,14810
10,multiple,ADJ,16628341085578573424,14810,múltiples,ADJ,8422705498431026503,14810
11,unread,ADJ,2960952478583522968,14810,leer,VERB,7506023985408436133,14810
12,notifications,NOUN,6988768240764371529,14810,notificaciones,NOUN,10681778173457212691,14810
13,on,ADP,5640369432778651323,14810,en,ADP,14626626061804382878,14810
14,your,DET,1572612192562026184,14810,su,DET,14248009254309298022,14810
15,mobile,ADJ,13895322422246515550,14810,móvil,ADJ,4814790131672995828,14810
16,phone,NOUN,15861065479537671914,14810,teléfono,NOUN,7954965612939897958,14810
17,.,PUNCT,12646065887601541794,14810,.,PUNCT,12646065887601541794,14810
18,Your,DET,11245257067546591794,19532,Su,DET,12656951229320878559,19492
19,calendar,NOUN,15873058656663931106,19532,calendario,NOUN,13961996043089328597,19492
20,is,AUX,3411606890003347522,19532,está,AUX,4858725201161983290,19492
21,already,ADV,12647358837591399640,19532,ya,ADV,7831648150548777939,19492
22,packed,VERB,9597198026114754,19532,lleno,ADJ,7945872073752283314,19492
23,with,ADP,12510949447758279278,19532,de,ADP,11144093025662894627,19492
24,meetings,NOUN,17519485360794815836,19532,reuniones,NOUN,8173003395812372592,19492
25,",",PUNCT,2593208677638477497,19532,",",PUNCT,2593208677638477497,19492
26,sometimes,ADV,2982782142620708162,21738,a,ADP,11901859001352538922,21594
27,double-,VERB,6427732411375328124,21738,veces,NOUN,18218929533061403504,21594
28,or,CCONJ,3740602843040177340,21738,con,ADP,6945313634251781056,21594
29,triple,ADV,317329963343437398,21738,reserva,NOUN,17400110945697498623,21594
30,-,PUNCT,9153284864653046197,21738,doble,ADJ,8675839604444334525,21594
31,booked,VERB,9418820956279128839,21738,o,CONJ,1489474827855109852,21594
32,0,0,0,0,triple,NUM,317329963343437398,21594
33,.,PUNCT,12646065887601541794,21738,.,PUNCT,12646065887601541794,21594
34,You,PRON,4678963469726251353,24822,Se,PRON,14729232253331376861,24822
35,feel,VERB,5741770584995928333,24822,sienten,VERB,7147750068288300353,24822
36,engaged,ADJ,12307195711836261817,24822,comprometidos,ADJ,15932073305837193050,24822
37,",",PUNCT,2593208677638477497,24822,",",PUNCT,2593208677638477497,24822
38,you,PRON,7624161793554793053,24822,se,PRON,9839690450034771972,24822
39,feel,VERB,5741770584995928333,24822,sienten,VERB,7147750068288300353,24822
40,busy,ADJ,14772814303409127848,24822,ocupados,ADJ,4436366853502860166,24822
41,.,PUNCT,12646065887601541794,24822,.,PUNCT,12646065887601541794,24822
42,In,ADP,17831099778462416609,27395,De,ADP,9709023768673339208,27395
43,fact,NOUN,3814049101131682695,27395,hecho,NOUN,12144731232849489260,27395
44,",",PUNCT,2593208677638477497,27395,",",PUNCT,2593208677638477497,27395
45,you,PRON,7624161793554793053,27395,se,PRON,9839690450034771972,27395
46,feel,VERB,5741770584995928333,27395,sienten,VERB,7147750068288300353,27395
47,productive,ADJ,15131979930746946453,27395,productivos,ADJ,14861309241280801280,27395
48,.,PUNCT,12646065887601541794,27395,.,PUNCT,12646065887601541794,27395
49,But,CCONJ,18004243461113809161,30573,Pero,CONJ,3012608552889114327,30573
50,at,ADP,11667289587015813222,30573,al,ADP,8222700718889469974,30573
51,the,DET,7425985699627899538,30573,0,0,0,0
52,end,NOUN,18250316222013540736,30573,final,NOUN,17941709405052808741,30573
53,of,ADP,886050111519832510,30573,de,ADP,11144093025662894627,30573
54,it,PRON,10239237003504588839,30573,todo,PRON,1039296168925561739,30573
55,all,DET,13409319323822384369,30573,que,SCONJ,11474801393294414462,30573
56,",",PUNCT,2593208677638477497,30573,",",PUNCT,2593208677638477497,30573
57,something,PRON,17370494668576369452,30573,algo,PRON,16528986040643271495,30573
58,still,ADV,5937879255812462177,30573,aún,ADV,10350824937949505108,30573
59,feels,VERB,3318040830545212508,30573,falta,VERB,9937515746867179446,30573
60,missing,VERB,17399039220385014643,30573,sienten,VERB,7147750068288300353,30573
61,.,PUNCT,12646065887601541794,30573,.,PUNCT,12646065887601541794,30573
62,You,PRON,4678963469726251353,36176,qué,PRON,2438889091638947136,36176
63,try,VERB,4812066089261065646,36176,Intentan,VERB,15266629565318594758,36176
64,to,PART,3791531372978436496,36176,descubrir,AUX,10374856595209890950,36176
65,figure,VERB,13707025353810924047,36176,0,0,0,0
66,out,ADP,1696981056005371314,36176,0,0,0,0
67,what,PRON,5865838185239622912,36176,0,0,0,0
68,it,PRON,10239237003504588839,36176,0,0,0,0
69,is,AUX,3411606890003347522,36176,es,AUX,10343076919720641053,36176
70,.,PUNCT,12646065887601541794,36176,",",PUNCT,2593208677638477497,36176
71,But,CCONJ,18004243461113809161,38804,pero,CONJ,4949779210556390094,38804
72,before,ADP,11320251846592927908,38804,de,ADP,11144093025662894627,38804
73,you,PRON,7624161793554793053,38804,antes,ADV,12446581712315785411,38804
74,do,AUX,2158845516055552166,38804,hacerlo,PROPN,6668681168260901574,38804
75,",",PUNCT,2593208677638477497,38804,",",PUNCT,2593208677638477497,38804
76,the,DET,7425985699627899538,40530,el,DET,11488171005156075516,40506
77,next,ADJ,5589923990388768802,40530,siguiente,ADJ,4459599829713956026,40506
78,day,NOUN,1608482186128794349,40530,día,NOUN,10320613927756879670,40506
79,starts,VERB,12594746099441336468,40530,comienza,AUX,8198468517588344232,40506
80,all,ADV,13409319323822384369,40530,de,ADP,11144093025662894627,40506
81,over,ADV,5456543204961066030,40530,nuevo,ADJ,18164165726872120377,40506
82,again,ADV,4502205900248518970,40530,0,0,0,0
83,.,PUNCT,12646065887601541794,40530,.,PUNCT,12646065887601541794,40506
84,That,DET,4759254855483594167,44272,como,SCONJ,3817173063683202752,44272
85,was,AUX,9921686513378912864,44272,era,AUX,7478797442728669872,44272
86,how,ADV,16331095434822636218,44272,Así,ADV,13115577326766121063,44272
87,I,PRON,4690420944186131903,44272,me,PRON,18197037023634208128,44272
88,felt,VERB,13351197254428721616,44272,sentía,VERB,1948756737307096512,44272
89,two,NUM,11711838292424000352,44272,dos,NUM,14014603652905717938,44272
90,years,NOUN,9492612516460955585,44272,años,NOUN,8746864843512539013,44272
91,ago,ADV,18432988265768819336,44272,hace,AUX,12135968124517883173,44272
92,.,PUNCT,12646065887601541794,44272,.,PUNCT,12646065887601541794,44272
93,I,PRON,4690420944186131903,48177,Me,PRON,17688641098104964042,48177
94,felt,VERB,13351197254428721616,48177,sentía,VERB,1948756737307096512,48177
95,stressed,ADJ,8863402319515883670,48177,estresado,ADJ,3510746846067843061,48177
96,;,PUNCT,631425121691394544,48177,y,CONJ,9409450202036847209,48177
97,I,PRON,4690420944186131903,48177,0,0,0,0
98,felt,VERB,13351197254428721616,48177,0,0,0,0
99,anxious,ADJ,17666472240380234790,48177,ansioso,ADJ,13410979598205859987,48177
100,.,PUNCT,12646065887601541794,48177,.,PUNCT,12646065887601541794,48177
101,I,PRON,4690420944186131903,50916,Me,PRON,17688641098104964042,50916
102,felt,VERB,13351197254428721616,50916,sentía,VERB,1948756737307096512,50916
103,a,DET,11901859001352538922,50916,un,DET,12188161997964598936,50916
104,bit,NOUN,1794436035373472204,50916,poco,ADV,4117172620621991493,50916
105,trapped,ADJ,8303085178570507742,50916,atrapado,ADJ,2337379037280229496,50916
106,.,PUNCT,12646065887601541794,50916,.,PUNCT,12646065887601541794,50916
107,The,DET,5059648917813135842,53457,El,DET,2536664749893722438,53457
108,world,NOUN,1703489418272052182,53457,mundo,NOUN,4571220300153094564,53457
109,around,ADP,3194226484742107227,53457,a,ADP,11901859001352538922,53457
110,me,PRON,18197037023634208128,53457,se,PRON,9839690450034771972,53457
111,was,AUX,9921686513378912864,53457,mi,DET,8676063341920465065,53457
112,moving,VERB,5469515476653199844,53457,movía,VERB,5254771871030163227,53457
113,very,ADV,9548244504980166557,53457,alrededor,ADV,11076579720992169911,53457
114,quickly,ADV,7007696535375059571,53457,muy,ADV,16868253375141016776,53457
115,.,PUNCT,12646065887601541794,53457,rápido,ADJ,9694796508432521733,53457
116,And,CCONJ,12172435438170721471,57431,y,CONJ,9409450202036847209,57431
117,I,PRON,4690420944186131903,57431,no,ADV,13055779130471031426,57431
118,did,AUX,13583488448875926965,57431,sabía,VERB,12332234671511129413,57431
119,n't,PART,2043519015752540944,57431,0,0,0,0
120,know,VERB,7743033266031195906,57431,hacer,VERB,17672920047749692400,57431
121,what,PRON,5865838185239622912,57431,qué,PRON,2438889091638947136,57431
122,to,PART,3791531372978436496,57431,0,0,0,0
123,do,AUX,2158845516055552166,57431,0,0,0,0
124,.,PUNCT,12646065887601541794,57431,.,PUNCT,12646065887601541794,57431
125,I,PRON,4690420944186131903,60019,Empecé,AUX,2141998705558357976,60019
126,started,VERB,17976686883172633439,60019,0,0,0,0
127,wondering,VERB,7043468241214774610,60019,preguntarme,NOUN,10739313642182791540,60019
128,to,ADP,3791531372978436496,60019,a,ADP,11901859001352538922,60019
129,myself,PRON,2177690308569554941,60019,0,0,0,0
130,:,PUNCT,11532473245541075862,60019,:,PUNCT,11532473245541075862,60019
131,How,ADV,16762307017182994292,62205,¿,PUNCT,3095673970880011110,62165
132,do,AUX,2158845516055552166,62205,Cómo,PRON,6525486184658562481,62165
133,I,PRON,4690420944186131903,62205,me,PRON,18197037023634208128,62165
134,keep,VERB,9099225972875567996,62205,mantengo,VERB,7708558589793912340,62165
135,up,ADP,2199259611705938403,62205,al,ADP,8222700718889469974,62165
136,all,DET,13409319323822384369,62205,día,NOUN,10320613927756879670,62165
137,with,ADP,12510949447758279278,62205,con,ADP,6945313634251781056,62165
138,this,DET,1995909169258310477,62205,todo,DET,1039296168925561739,62165
139,0,0,0,0,esto,PRON,1761747332550045118,62165
140,?,PUNCT,8205403955989537350,62205,?,PUNCT,8205403955989537350,62165
141,How,ADV,16762307017182994292,64257,¿,PUNCT,3095673970880011110,64136
142,do,AUX,2158845516055552166,64257,la,DET,6804705863737483857,64136
143,we,PRON,16064069575701507746,64257,Cómo,PRON,6525486184658562481,64136
144,find,VERB,16574616920585318162,64257,encontramos,VERB,4857669360556708695,64136
145,fulfillment,NOUN,5859727197696626148,64257,realización,NOUN,6916772946066788149,64136
146,in,ADP,3002984154512732771,66839,en,ADP,14626626061804382878,66694
147,a,DET,11901859001352538922,66839,un,DET,12188161997964598936,66694
148,world,NOUN,1703489418272052182,66839,mundo,NOUN,4571220300153094564,66694
149,that,DET,4380130941430378203,66839,que,PRON,11474801393294414462,66694
150,'s,AUX,16428057658620181782,66839,está,AUX,4858725201161983290,66694
151,literally,ADV,13778206391019748510,66839,literalmente,ADV,15166321361939756963,66694
152,changing,VERB,2306089721827548330,66839,cambiando,VERB,13417966601159221588,66694
153,as,ADV,7437575085468336610,66839,0,0,0,0
154,fast,ADV,1826119438242743099,66839,0,0,0,0
155,as,SCONJ,7437575085468336610,66839,0,0,0,0
156,we,PRON,16064069575701507746,66839,0,0,0,0
157,can,VERB,6635067063807956629,66839,0,0,0,0
158,think,VERB,16875814820671380748,66839,0,0,0,0
159,",",PUNCT,2593208677638477497,66839,0,0,0,0
160,or,CCONJ,3740602843040177340,71627,o,CONJ,1489474827855109852,71627
161,maybe,ADV,15871822984945374680,71627,incluso,ADV,16515228247521705185,71627
162,even,ADV,17339226045912991082,71627,quizá,ADV,8790042160176375317,71627
163,faster,ADV,12462445139066697090,71627,más,ADV,13805553149795463782,71627
164,0,0,0,0,rápido,ADJ,9694796508432521733,71627
165,?,PUNCT,8205403955989537350,71627,?,PUNCT,8205403955989537350,71627
166,I,PRON,4690420944186131903,75516,Empecé,AUX,2141998705558357976,75516
167,started,VERB,17976686883172633439,75516,0,0,0,0
168,looking,VERB,15185124772021413096,75516,buscar,VERB,8698009701979089887,75516
169,for,ADP,16037325823156266367,75516,a,ADP,11901859001352538922,75516
170,answers,NOUN,8754875333091717574,75516,respuestas,NOUN,9161276164466059136,75516
171,.,PUNCT,12646065887601541794,75516,.,PUNCT,12646065887601541794,75516
172,I,PRON,4690420944186131903,77594,0,0,0,0
173,spoke,VERB,14447978698240277670,77594,Hablé,VERB,383650439463218219,77594
174,to,ADP,3791531372978436496,77594,con,ADP,6945313634251781056,77594
175,many,ADJ,9720044723474553187,77594,0,0,0,0
176,people,NOUN,7593739049417968140,77594,personas,NOUN,1891828540174324529,77594
177,",",PUNCT,2593208677638477497,77594,;,PUNCT,631425121691394544,77594
178,I,PRON,4690420944186131903,77594,0,0,0,0
179,spoke,VERB,14447978698240277670,77594,0,0,0,0
180,to,ADP,3791531372978436496,77594,0,0,0,0
181,my,DET,227504873216781231,77594,muchas,DET,6566048432034933925,77594
182,friends,NOUN,6412587775996070704,77594,0,0,0,0
183,",",PUNCT,2593208677638477497,77594,0,0,0,0
184,I,PRON,4690420944186131903,80421,0,0,0,0
185,spoke,VERB,14447978698240277670,80421,amigos,NOUN,169651830304747950,79896
186,to,ADP,3791531372978436496,80421,y,CONJ,9409450202036847209,79896
187,my,DET,227504873216781231,80421,mis,DET,5804976024871865433,79896
188,family,NOUN,18292453351080475948,80421,familiares,NOUN,11410139271288427789,79896
189,.,PUNCT,12646065887601541794,80421,.,PUNCT,12646065887601541794,79896
190,I,PRON,4690420944186131903,81919,muchos,DET,7702622741710148740,81919
191,even,ADV,17339226045912991082,81919,Incluso,ADV,8223513667141664763,81919
192,read,VERB,11792590063656742891,81919,leí,VERB,2026775254113047604,81919
193,many,ADJ,9720044723474553187,81919,de,ADP,11144093025662894627,81919
194,self,NOUN,10899396943792836290,81919,libros,NOUN,9184991633089717874,81919
195,-,PUNCT,9153284864653046197,81919,.,PUNCT,12646065887601541794,81919
196,help,NOUN,17461235395181654430,81919,autoayuda,NOUN,16594836625023200795,81919
197,books,NOUN,17837313582142403287,81919,0,0,0,0
198,.,PUNCT,12646065887601541794,81919,0,0,0,0
199,But,CCONJ,18004243461113809161,85615,Pero,CONJ,3012608552889114327,85615
200,I,PRON,4690420944186131903,85615,no,ADV,13055779130471031426,85615
201,could,VERB,7494117911267222209,85615,pude,AUX,10046526237091068258,85615
202,n't,PART,2043519015752540944,85615,0,0,0,0
203,find,VERB,16574616920585318162,85615,encontrar,VERB,4072379368156618832,85615
204,anything,PRON,10624292618385541108,85615,nada,PRON,6229618345694008059,85615
205,satisfactory,ADJ,3495489191911840210,85615,satisfactorio,ADJ,7341340894191290065,85615
206,.,PUNCT,12646065887601541794,85615,.,PUNCT,12646065887601541794,85615
207,In,ADP,17831099778462416609,88490,De,ADP,9709023768673339208,88490
208,fact,NOUN,3814049101131682695,88490,hecho,NOUN,12144731232849489260,88490
209,",",PUNCT,2593208677638477497,88490,",",PUNCT,2593208677638477497,88490
210,the,DET,7425985699627899538,88490,cuantos,DET,16255011455199406837,88490
211,more,ADV,2160362229054775535,88490,más,ADV,13805553149795463782,88490
212,self,NOUN,10899396943792836290,88490,libros,NOUN,9184991633089717874,88490
213,-,PUNCT,9153284864653046197,88490,de,ADP,11144093025662894627,88490
214,help,NOUN,17461235395181654430,88490,autoayuda,NOUN,16594836625023200795,88490
215,books,NOUN,17837313582142403287,88490,0,0,0,0
216,I,PRON,4690420944186131903,88490,0,0,0,0
217,read,VERB,11792590063656742891,88490,leía,VERB,6103173658153129066,88490
218,",",PUNCT,2593208677638477497,88490,",",PUNCT,2593208677638477497,88490
219,the,DET,7425985699627899538,90974,0,0,0,0
220,more,ADV,2160362229054775535,90974,más,ADV,13805553149795463782,90950
221,stressed,ADJ,8863402319515883670,90974,estresado,ADJ,3510746846067843061,90950
222,and,CCONJ,2283656566040971221,90974,y,CONJ,9409450202036847209,90950
223,anxious,ADJ,17666472240380234790,90974,ansioso,ADJ,13410979598205859987,90950
224,I,PRON,4690420944186131903,90974,me,PRON,18197037023634208128,90950
225,became,VERB,6445175924335283980,90974,volvía,VERB,122891139027188844,90950
226,.,PUNCT,12646065887601541794,90974,.,PUNCT,12646065887601541794,90950
227,(,PUNCT,12638816674900267446,93503,(,PUNCT,12638816674900267446,93405
228,Laughter,PROPN,9911806888783028371,93503,Risas,PROPN,1052418954792767806,93405
229,),PUNCT,3842344029291005339,93503,),PUNCT,3842344029291005339,93405
230,It,PRON,7859011591137717335,94673,como,SCONJ,3817173063683202752,94601
231,was,AUX,9921686513378912864,94673,Era,AUX,16977074426817811479,94601
232,like,INTJ,18194338103975822726,94673,si,SCONJ,13884469947995795204,94601
233,I,PRON,4690420944186131903,94673,0,0,0,0
234,was,AUX,9921686513378912864,94673,estuviera,AUX,18084306680472717630,94601
235,feeding,VERB,9376892693972790949,94673,alimentando,VERB,15505571748378851168,94601
236,my,DET,227504873216781231,94673,mi,DET,8676063341920465065,94601
237,mind,NOUN,8811887512194128535,94673,mente,NOUN,534530165151678232,94601
238,with,ADP,12510949447758279278,94673,con,ADP,6945313634251781056,94601
