,0,1,2,3,4,5,6,7
0,¿,PUNCT,3095673970880011110,12709,Comment,ADV,17353263593269434791,13310
1,Cómo,PRON,6525486184658562481,12709,0,0,0,0
2,encontrar,VERB,4072379368156618832,12709,trouver,VERB,4554446641187492011,13310
3,un,DET,12188161997964598936,12709,un,DET,12188161997964598936,13310
4,dinosaurio,NOUN,13865988263460733694,12709,dinosaure,NOUN,17246869108535440430,13310
5,?,PUNCT,8205403955989537350,12709,?,PUNCT,8205403955989537350,13310
6,0,0,0,0,Ça,PRON,12254914351435074317,15928
7,Parece,AUX,14012933637652911477,15928,a,AUX,11901859001352538922,15928
8,",",PUNCT,2593208677638477497,15928,l',DET,11055277117081255759,15928
9,¿,PUNCT,3095673970880011110,15928,air,NOUN,11605145041906211243,15928
10,imposible,ADJ,3887899522609435336,15928,impossible,ADJ,3697056306505531193,15928
11,?,PUNCT,8205403955989537350,15928,",",PUNCT,2593208677638477497,15928
12,0,0,0,0,n',,6790753473526118935,15928
13,0,0,0,0,est,,14619786160612475726,15928
14,0,0,0,0,-ce,PRON,18265511929968616396,15928
15,no,ADV,13055779130471031426,15928,pas,ADV,162626740300448766,15928
16,0,0,0,0,?,PUNCT,8205403955989537350,15928
17,0,0,0,0,Ça,INTJ,12254914351435074317,18650
18,No,ADV,9692231336188541085,18650,ne,ADV,6065859282030310819,18650
19,lo,PRON,12507729120330568444,18650,l',PRON,11055277117081255759,18650
20,es,AUX,10343076919720641053,18650,est,AUX,14619786160612475726,18650
21,0,0,0,0,pas,ADV,162626740300448766,18650
22,.,PUNCT,12646065887601541794,18650,.,PUNCT,12646065887601541794,18650
23,la,DET,6804705863737483857,19959,La,DET,6239908149323985340,19969
24,respuesta,NOUN,7539885667096723574,19959,réponse,NOUN,11538330789756218828,19969
25,Y,CONJ,16961793518281001049,19959,se,PRON,9839690450034771972,19969
26,está,VERB,4858725201161983290,19959,trouve,VERB,16931746652588953405,19969
27,en,ADP,14626626061804382878,19959,dans,ADP,6959196919681770914,19969
28,una,DET,1019041181156623609,19959,une,DET,16752500866415647,19969
29,fórmula,NOUN,9755907685866773291,19959,formule,NOUN,9799794916282332851,19969
30,que,PRON,11474801393294414462,19959,qu',PRON,13574260379477198189,19969
31,usan,VERB,15801962638506066021,19959,utilisent,VERB,10305818637221763747,19969
32,todos,DET,5361417614589746890,19959,tous,ADJ,9219070020730443276,19969
33,los,DET,7307884290799599686,19959,les,DET,5902437463952755554,19969
34,paleontólogos,NOUN,782374047964978053,19959,paléontologues,NOUN,5125950350265554911,19969
35,.,PUNCT,12646065887601541794,19959,.,PUNCT,12646065887601541794,19969
36,0,0,0,0,Et,CCONJ,1620920187821177431,24722
37,Les,PRON,16238897526868850703,24722,je,PRON,8612506203511071854,24722
38,contaré,VERB,7989972376298356563,24722,vais,VERB,17994082318775013634,24722
39,0,0,0,0,vous,PRON,6151699640482831038,24722
40,0,0,0,0,révéler,VERB,11776172623742911962,24722
41,el,DET,11488171005156075516,24722,ce,DET,5293259605002647980,24722
42,secreto,NOUN,10283513971517421090,24722,secret,NOUN,12786147107810005657,24722
43,.,PUNCT,12646065887601541794,24722,.,PUNCT,12646065887601541794,24722
44,Primero,ADV,14440630803554070121,27350,Tout,ADV,4497479093624956546,27350
45,de,ADP,11144093025662894627,27350,d',ADP,18329478872494918915,27350
46,rocas,NOUN,229133741227831810,27350,abord,ADV,16777147272656447420,27350
47,",",PUNCT,2593208677638477497,27350,",",PUNCT,2593208677638477497,27350
48,0,0,0,0,il,PRON,8081183868394845856,27350
49,encontrar,VERB,4072379368156618832,27350,faut,VERB,6792372707269389571,27350
50,0,0,0,0,trouver,VERB,4554446641187492011,27350
51,la,DET,6804705863737483857,27350,des,DET,6923696665978021163,27350
52,era,NOUN,7478797442728669872,27350,roches,NOUN,4054959771001858983,27350
53,0,0,0,0,de,ADP,11144093025662894627,27350
54,0,0,0,0,la,DET,6804705863737483857,27350
55,adecuada,ADJ,17234239425552234232,27350,bonne,ADJ,8188062857213037186,27350
56,0,0,0,0,époque,NOUN,18076015608170148627,27350
57,.,PUNCT,12646065887601541794,27350,.,PUNCT,12646065887601541794,27350
58,Segundo,ADJ,2038234344214285254,31226,Deuxièmement,ADV,11315185870092652585,31226
59,",",PUNCT,2593208677638477497,31226,",",PUNCT,2593208677638477497,31226
60,esas,DET,10655423642715274542,31226,ces,DET,10477575395255680452,31226
61,rocas,NOUN,229133741227831810,31226,roches,NOUN,4054959771001858983,31226
62,deben,AUX,17064752974009751943,31226,doivent,VERB,9729637548678767222,31226
