,0,1,2,3,4,5,6,7
0,Over,ADP,11459459833442753935,25944,Saben,VERB,16914411474018175786,25000
1,the,DET,7425985699627899538,25944,los,DET,7307884290799599686,25000
2,past,ADJ,14080206577736366893,25944,últimos,ADJ,12954921070491522929,25000
3,couple,NOUN,16116837014497452873,25944,",",PUNCT,2593208677638477497,25000
4,of,ADP,886050111519832510,25944,para,ADP,17491956544424926374,27000
5,days,NOUN,18443948407981750281,25944,días,NOUN,601239994617328157,25000
6,",",PUNCT,2593208677638477497,25944,",",PUNCT,2593208677638477497,25000
7,as,SCONJ,7437575085468336610,27357,mientras,SCONJ,124324163226638110,27000
8,I,PRON,4690420944186131903,27357,me,PRON,18197037023634208128,27000
9,'ve,AUX,2989924464908128948,27357,preparaba,VERB,10244337991191088201,27000
10,been,AUX,12517269084653561647,27357,y,CONJ,9409450202036847209,29000
11,preparing,VERB,10628152013140904584,27357,ponía,VERB,1870873698544337024,29000
12,for,ADP,16037325823156266367,27357,por,ADP,18244196334509357400,31000
13,my,DET,227504873216781231,27357,mi,DET,8676063341920465065,27000
14,speech,NOUN,11018890645291841717,27357,discurso,NOUN,11068264254112188247,27000
15,",",PUNCT,2593208677638477497,27357,",",PUNCT,2593208677638477497,27000
16,I,PRON,4690420944186131903,29158,me,PRON,18197037023634208128,29000
17,'ve,AUX,2989924464908128948,29158,voy,AUX,17358577988603276780,31000
18,become,VERB,12558846041070486771,29158,decir,VERB,8511968184309850901,31000
19,more,ADV,2160362229054775535,29158,más,ADV,13805553149795463782,29000
20,and,CCONJ,2283656566040971221,29158,lo,DET,12507729120330568444,31000
21,more,ADV,2160362229054775535,29158,más,ADV,13805553149795463782,29000
22,nervous,ADJ,11216294436333666104,29158,nerviosa,ADJ,15114238960981847083,29000
23,about,ADP,942632335873952620,29158,a,ADP,11901859001352538922,31000
24,what,PRON,5865838185239622912,29158,que,PRON,11474801393294414462,31000
25,I,PRON,4690420944186131903,29158,y,CONJ,9409450202036847209,31000
26,'m,AUX,8504683628951808721,29158,por,ADP,18244196334509357400,31000
27,going,VERB,14242014708739787450,29158,estar,VERB,6576417655588717493,31000
28,to,PART,3791531372978436496,29158,el,DET,11488171005156075516,31000
29,say,VERB,8685289367999165211,29158,escenario,NOUN,12130605853199299242,31000
30,and,CCONJ,2283656566040971221,32722,mismo,DET,12984459046605325283,31000
31,about,ADP,942632335873952620,32722,en,ADP,14626626061804382878,31000
32,being,AUX,3899131925553995529,32722,toda,DET,6406953881253465916,34000
33,on,ADP,5640369432778651323,32722,en,ADP,14626626061804382878,36000
34,the,DET,7425985699627899538,32722,esta,DET,5821559423218928566,34000
35,same,ADJ,7488871353255107396,32722,fascinante,ADJ,17715655132469008805,34000
36,stage,NOUN,8764522039650230071,32722,gente,NOUN,11998830313806299131,34000
37,as,SCONJ,7437575085468336610,32722,que,SCONJ,11474801393294414462,34000
38,all,DET,13409319323822384369,32722,el,DET,11488171005156075516,36000
39,these,DET,6459564349623679250,32722,mismo,DET,12984459046605325283,36000
40,fascinating,ADJ,18282403664965979103,32722,Estar,VERB,2442467720069998501,36000
41,people,NOUN,7593739049417968140,32722,escenario,NOUN,12130605853199299242,36000
42,.,PUNCT,12646065887601541794,32722,.,PUNCT,12646065887601541794,34000
43,Being,AUX,14664260671543633396,35865,fue,AUX,6922200418372124953,36000
44,on,ADP,5640369432778651323,35865,Al,ADP,11631551226137452986,36000
45,the,DET,7425985699627899538,35865,la,DET,6804705863737483857,36000
46,same,ADJ,7488871353255107396,35865,primera,ADJ,7070894873218415832,36000
47,stage,NOUN,8764522039650230071,35865,persona,NOUN,17688060688588333503,36000
48,as,SCONJ,7437575085468336610,35865,que,SCONJ,11474801393294414462,36000
49,Al,PROPN,11631551226137452986,35865,Gore,PROPN,3334639358940988491,36000
50,Gore,PROPN,3334639358940988491,35865,voté,PROPN,10135169602728353197,36000
51,",",PUNCT,2593208677638477497,35865,",",PUNCT,2593208677638477497,36000
52,who,PRON,3876862883474502309,35865,quien,PRON,4113058443372604681,36000
53,was,AUX,9921686513378912864,35865,por,ADP,18244196334509357400,36000
54,the,DET,7425985699627899538,35865,la,DET,6804705863737483857,36000
55,first,ADJ,11860158879560853892,35865,Y,CONJ,16961793518281001049,4000
56,person,NOUN,14800503047316267216,35865,.,PUNCT,12646065887601541794,36000
57,I,PRON,4690420944186131903,35865,que,PRON,11474801393294414462,36000
