,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,Chris,PROPN,22.614402770996094,12708,Chris,PROPN,33.14855194091797,11820
1,Anderson,PROPN,21.47239875793457,12708,Anderson,PROPN,35.92143630981445,11820
2,:,PUNCT,20.84566879272461,12708,:,PUNCT,30.82645606994629,11820
3,Hello,INTJ,23.277462005615234,12708,Hola,PROPN,32.843788146972656,11820
4,.,PUNCT,20.914337158203125,12708,.,PUNCT,31.593801498413086,11820
5,Welcome,INTJ,23.07888412475586,12708,Bienvenidos,ADJ,31.6586856842041,11820
6,to,ADP,19.394737243652344,12708,a,ADP,32.2722282409668,11820
7,this,DET,21.210237503051758,12708,Diálogos,PROPN,34.2663459777832,11820
8,TED,PROPN,22.646188735961914,12708,TED,PROPN,33.76136779785156,11820
9,Dialogues,NOUN,22.63535499572754,12708,serie,NOUN,33.74879837036133,16486
10,.,PUNCT,19.182085037231445,12708,.,PUNCT,32.689544677734375,11820
11,It,PRON,23.115436553955078,16486,que,PRON,33.590370178222656,16486
12,'s,AUX,23.021068572998047,16486,de,ADP,29.577226638793945,16486
13,the,DET,22.271188735961914,16486,una,DET,33.65458297729492,16486
14,first,ADJ,19.03290557861328,16486,primero,ADJ,31.159456253051758,16486
15,of,ADP,24.243240356445312,16486,en,ADP,34.500179290771484,20097
16,a,DET,21.911815643310547,16486,El,DET,33.7142448425293,16486
17,series,NOUN,18.302780151367188,16486,respuesta,NOUN,33.66655349731445,20097
18,that,DET,21.022613525390625,16486,la,DET,34.87809753417969,20097
19,'s,AUX,22.118064880371094,16486,será,AUX,34.57136917114258,16486
20,going,VERB,24.12052345275879,16486,producida,VERB,33.77941131591797,16486
21,to,PART,21.167097091674805,16486,.,PUNCT,33.98994064331055,20097
22,be,AUX,25.9783935546875,16486,revuelta,NOUN,32.274749755859375,20097
23,done,VERB,23.52590560913086,16486,sé,VERB,36.269840240478516,24085
24,in,ADP,20.40168571472168,20097,a,ADP,32.4442138671875,20097
25,response,NOUN,20.30271339416504,20097,política,NOUN,31.993013381958008,20097
26,to,ADP,21.460256576538086,20097,por,ADP,32.39165115356445,25278
27,the,DET,22.184112548828125,20097,No,ADV,33.087242126464844,24085
28,current,ADJ,18.535449981689453,20097,actual,ADJ,33.98270034790039,20097
29,political,ADJ,19.911855697631836,20097,preocupado,ADJ,35.425045013427734,25278
30,upheaval,NOUN,19.9638729095459,20097,confrontación,NOUN,33.634300231933594,25278
31,.,PUNCT,21.767745971679688,20097,",",PUNCT,29.565380096435547,24085
32,I,PRON,24.82110023498535,24085,qué,PRON,32.29183578491211,24085
33,do,AUX,23.5419979095459,24085,estoy,AUX,36.10980987548828,25278
34,n't,PART,24.93863296508789,24085,la,DET,33.52009201049805,25278
35,know,VERB,23.72911834716797,24085,piensen,VERB,33.9169807434082,24085
36,about,ADP,21.75796890258789,24085,en,ADP,33.48750305175781,25278
37,you,PRON,22.16564178466797,24085,que,PRON,33.35810852050781,25278
38,;,PUNCT,20.30105209350586,24085,.,PUNCT,31.82975196838379,28913
39,I,PRON,24.20355796813965,25278,Nadie,PRON,35.66158676147461,30433
40,'ve,AUX,22.23879051208496,25278,hay,AUX,33.03874206542969,25278
41,become,VERB,23.38783836364746,25278,país,NOUN,33.05893325805664,25278
42,quite,ADV,24.749614715576172,25278,y,CONJ,32.540077209472656,28913
43,concerned,ADJ,22.718809127807617,25278,creciente,ADJ,34.97391128540039,25278
44,about,ADP,22.621265411376953,25278,en,ADP,32.09608840942383,28913
45,the,DET,20.750905990600586,25278,el,DET,34.571685791015625,28913
46,growing,VERB,22.11223793029785,25278,escucha,VERB,34.57563400268555,30433
47,divisiveness,NOUN,20.19415855407715,25278,mundo,NOUN,31.450071334838867,28913
48,in,ADP,22.035823822021484,25278,al,ADP,33.83473205566406,30433
49,this,DET,24.405601501464844,25278,este,DET,34.3579216003418,25278
50,country,NOUN,20.361669540405273,25278,otro,PRON,31.069454193115234,30433
51,and,CCONJ,19.869138717651367,28913,¿,PUNCT,30.10133171081543,30433
52,in,ADP,20.98151397705078,28913,?,PUNCT,31.577299118041992,30433
53,the,DET,23.86284828186035,28913,No,ADV,31.50475311279297,33384
54,world,NOUN,19.1026554107666,28913,verdad,NOUN,32.74657440185547,30433
55,.,PUNCT,21.89375877380371,28913,.,PUNCT,33.18383026123047,33384
56,No,DET,21.02050018310547,30433,Creo,VERB,35.458709716796875,34571
57,one,NOUN,19.918701171875,30433,tipo,NOUN,32.089500427246094,34571
58,'s,PART,21.597091674804688,30433,que,SCONJ,31.038808822631836,34571
59,listening,VERB,21.913803100585938,30433,necesitamos,VERB,32.25421905517578,34571
60,to,ADP,20.88543128967285,30433,de,ADP,31.66487693786621,34571
61,each,DET,22.260412216186523,30433,un,DET,38.32382583618164,34571
62,other,ADJ,19.875518798828125,30433,diferente,ADJ,32.0664176940918,34571
63,.,PUNCT,21.337902069091797,30433,",",PUNCT,30.538801193237305,34571
64,Right,INTJ,23.15373992919922,30433,conversación,NOUN,31.590456008911133,34571
65,?,PUNCT,22.34115982055664,30433,",",PUNCT,30.447288513183594,38331
66,They,PRON,24.68094253540039,33384,uno,PRON,36.011749267578125,38331
67,are,AUX,25.485382080078125,33384,en,ADP,29.95003318786621,38331
68,n't,PART,22.426610946655273,33384,basado,ADJ,33.16102600097656,38331
69,.,PUNCT,21.25601577758789,33384,",",PUNCT,29.582130432128906,38331
70,I,PRON,25.777204513549805,34571,no,ADV,32.959468841552734,38331
71,mean,VERB,21.8896427154541,34571,sé,VERB,33.249900817871094,38331
72,",",PUNCT,19.67717933654785,34571,",",PUNCT,31.338748931884766,38331
73,it,PRON,23.04041290283203,34571,en,ADP,32.11294174194336,38331
