,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,The,DET,22.274986267089844,12937,El,DET,34.69001007080078,12937
1,work,NOUN,21.336244583129883,12937,trabajo,NOUN,30.815723419189453,12937
2,of,ADP,23.846078872680664,12937,de,ADP,31.539356231689453,12937
3,a,DET,21.506263732910156,12937,una,DET,32.99083709716797,12937
4,transportation,NOUN,20.287626266479492,12937,Comisaria,PROPN,35.922691345214844,12937
5,commissioner,NOUN,18.619850158691406,12937,de,ADP,30.73719024658203,12937
6,0,0,0.0,0,Transporte,PROPN,35.77583694458008,12937
7,n't,PART,25.26009178161621,15096,o,CONJ,33.586917877197266,15096
8,is,AUX,22.564491271972656,15096,es,AUX,34.72135543823242,15096
9,just,ADV,24.073095321655273,15096,solo,ADJ,36.485565185546875,15096
10,about,ADP,21.89268684387207,15096,sobre,ADP,33.34300231933594,15096
11,signs,NOUN,20.7490177154541,15096,señales,NOUN,33.346439361572266,15096
12,stop,VERB,19.85932159423828,15096,de,ADP,32.027503967285156,15096
13,and,CCONJ,24.953386306762695,15096,«,PUNCT,29.1496524810791,15096
14,traffic,NOUN,20.22641372680664,15096,pare,PROPN,30.82914924621582,15096
15,0,0,0.0,0,»,PROPN,34.04646301269531,15096
16,0,0,0.0,0,y,CONJ,32.56942367553711,15096
17,signals,NOUN,22.08686637878418,15096,semáforos,NOUN,33.575965881347656,15096
18,.,PUNCT,20.817882537841797,15096,.,PUNCT,33.2744255065918,15096
19,It,PRON,22.9547119140625,18590,el,DET,35.76518249511719,18590
20,involves,VERB,26.120323181152344,18590,Involucra,VERB,32.646236419677734,18590
21,the,DET,23.52130126953125,18590,las,DET,33.071197509765625,18590
22,design,NOUN,20.314668655395508,18590,diseño,NOUN,29.494951248168945,18590
23,of,ADP,22.712650299072266,18590,de,ADP,29.07794761657715,18590
24,cities,NOUN,19.6563777923584,18590,ciudades,NOUN,35.30099105834961,18590
25,and,CCONJ,18.46097183227539,20764,y,CONJ,32.68610763549805,20764
26,the,DET,21.070842742919922,20764,el,DET,30.460451126098633,20764
27,design,NOUN,18.5053653717041,20764,las,DET,32.76084518432617,20764
28,of,ADP,24.417695999145508,20764,de,ADP,30.732511520385742,20764
29,city,NOUN,22.352649688720703,20764,calles,NOUN,35.334537506103516,20764
30,streets,NOUN,20.52890968322754,20764,0,0,0.0,0
31,.,PUNCT,21.31474494934082,20764,.,PUNCT,32.82535934448242,20764
32,0,0,0.0,0,Las,DET,29.889238357543945,23160
33,Streets,NOUN,23.14946746826172,23160,calles,NOUN,35.74493408203125,23160
34,are,AUX,23.230844497680664,23160,son,AUX,35.61387252807617,23160
35,some,DET,22.089502334594727,23160,unos,DET,32.59754180908203,23160
36,of,ADP,22.293292999267578,23160,de,ADP,30.532468795776367,23160
37,the,DET,20.5726375579834,23160,los,DET,36.840145111083984,23160
38,resources,NOUN,22.05819320678711,23160,recursos,NOUN,35.62493133544922,23160
39,most,ADV,20.673044204711914,23160,más,ADV,36.13877868652344,23160
40,valuable,ADJ,20.735389709472656,23160,valiosos,ADJ,35.753597259521484,23160
41,that,SCONJ,18.986656188964844,26131,que,SCONJ,33.83912658691406,26131
42,a,DET,23.336523056030273,26131,una,DET,35.40886306762695,26131
43,city,NOUN,21.088125228881836,26131,ciudad,NOUN,32.84065246582031,26131
44,has,AUX,22.099607467651367,26131,tiene,VERB,38.159461975097656,26131
45,",",PUNCT,21.266704559326172,26131,",",PUNCT,30.451814651489258,26131
46,and,CCONJ,22.408512115478516,26131,y,CONJ,31.881553649902344,26131
