,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,Those,DET,21.544191360473633,15260,vosotros,NOUN,33.42963409423828,15260
1,of,ADP,22.135461807250977,15260,de,ADP,32.982421875,15260
2,you,PRON,21.537439346313477,15260,Aquellos,PRON,30.588584899902344,15260
3,who,PRON,22.136960983276367,15260,que,PRON,33.39345169067383,15260
4,may,VERB,23.409202575683594,15260,quizás,ADV,33.12833786010742,15260
5,remember,VERB,26.207473754882812,15260,recuerden,VERB,37.39086151123047,15260
6,me,PRON,23.860074996948242,15260,me,PRON,32.36709976196289,15260
7,from,ADP,22.280885696411133,15260,de,ADP,31.266918182373047,15260
8,TEDGlobal,NOUN,22.332378387451172,15260,TEDGlobal,PROPN,35.17098617553711,15260
9,remember,VERB,22.84050941467285,17260,recordarán,VERB,34.027034759521484,17260
10,me,PRON,24.767858505249023,17260,me,PRON,32.63804626464844,17260
11,asking,VERB,23.906190872192383,17260,haciendo,VERB,35.07927322387695,17260
12,a,DET,21.698747634887695,17260,unas,DET,34.5058479309082,17260
13,few,ADJ,21.709606170654297,17260,0,0,0.0,0
14,questions,NOUN,21.054866790771484,17260,preguntas,NOUN,35.143856048583984,17260
15,which,DET,24.078554153442383,19260,que,SCONJ,32.1849479675293,19260
16,still,ADV,24.386720657348633,19260,aún,ADV,36.101707458496094,19260
17,preoccupy,VERB,22.819904327392578,19260,preocupan,VERB,36.16405487060547,19260
18,me,PRON,24.41378402709961,19260,me,PRON,33.33843994140625,19260
19,.,PUNCT,20.41705894470215,19260,.,PUNCT,32.26886749267578,19260
20,One,NUM,21.858314514160156,21260,Una,PRON,30.81441879272461,21260
21,of,ADP,24.949771881103516,21260,de,ADP,29.87032127380371,21260
22,them,PRON,22.47629737854004,21260,ellas,PRON,33.65375900268555,21260
23,was,AUX,26.77737045288086,21260,era,AUX,33.15517807006836,21260
24,:,PUNCT,22.233776092529297,21260,:,PUNCT,31.708465576171875,21260
25,Why,ADV,21.40390968322754,21260,¿,PUNCT,31.826839447021484,21260
26,is,AUX,20.527690887451172,21260,es,AUX,34.91624069213867,21260
27,it,PRON,22.499677658081055,21260,qué,PRON,33.940677642822266,21260
28,necessary,ADJ,21.731094360351562,21260,necesario,ADJ,35.4106330871582,21260
29,to,PART,24.388883590698242,21260,Por,ADP,33.04975509643555,21260
30,spend,VERB,25.40332794189453,21260,gastar,VERB,33.71480941772461,21260
31,six,NUM,20.714340209960938,23260,seis,NUM,31.614688873291016,23260
32,billion,NUM,22.269014358520508,23260,mil,NUM,32.456787109375,23260
33,pounds,NOUN,21.09107780456543,23260,millones,NOUN,34.404808044433594,23260
