,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,0,0,0.0,0,¿,PUNCT,28.56171226501465,12542
1,you,PRON,24.241641998291016,12542,Alguna,DET,31.96112060546875,12542
2,ever,ADV,24.931446075439453,12542,vez,NOUN,31.090030670166016,12542
3,Have,AUX,21.561229705810547,12542,han,AUX,33.39986801147461,12542
4,tried,VERB,21.581836700439453,12542,intentado,VERB,34.64882278442383,12542
5,understand,VERB,23.107975006103516,12542,entender,VERB,36.74306106567383,12542
6,to,PART,23.04682159423828,12542,a,ADP,34.01962661743164,12542
7,a,DET,21.496061325073242,12542,un,DET,36.22691345214844,12542
8,teenager,NOUN,18.92603302001953,12542,adolescente,NOUN,33.41464614868164,12542
9,?,PUNCT,22.40254020690918,12542,?,PUNCT,32.119197845458984,12542
10,'s,AUX,23.587430953979492,16875,Es,AUX,33.99258804321289,16875
11,exhausting,ADJ,20.541175842285156,16875,agotador,ADJ,33.18375015258789,16875
12,It,PRON,22.55256462097168,16875,",",PUNCT,30.604904174804688,16875
13,",",PUNCT,19.938228607177734,16875,¿,PUNCT,29.922714233398438,16875
14,right,ADJ,21.25468635559082,16875,cierto,ADJ,34.03987503051758,16875
15,?,PUNCT,22.132295608520508,16875,?,PUNCT,33.86351013183594,16875
16,You,PRON,24.715166091918945,19000,algunos,PRON,33.60892105102539,19000
17,must,VERB,26.6181697845459,19000,sorprendente,ADJ,34.92142105102539,19000
18,be,AUX,26.319272994995117,19000,Es,AUX,35.74903869628906,19000
19,puzzled,VERB,24.337114334106445,19000,0,0,0.0,0
20,by,ADP,23.14777374267578,19000,0,0,0.0,0
21,the,DET,22.276586532592773,19000,buenos,ADJ,32.89552307128906,19000
22,fact,NOUN,18.3907527923584,19000,estudiantes,NOUN,36.25362777709961,19000
23,that,SCONJ,19.78607749938965,19000,que,SCONJ,32.56820297241211,19000
24,some,DET,22.30933952331543,19000,0,0,0.0,0
25,teens,NOUN,23.118789672851562,19000,0,0,0.0,0
26,do,AUX,21.832155227661133,19000,sean,AUX,32.876495361328125,19000
27,well,ADV,22.854169845581055,19000,0,0,0.0,0
28,in,ADP,22.165830612182617,19000,0,0,0.0,0
29,school,NOUN,19.50267219543457,19000,0,0,0.0,0
30,",",PUNCT,20.263540267944336,19000,",",PUNCT,30.55555534362793,19000
31,lead,ADJ,18.167150497436523,23542,lideren,VERB,35.085716247558594,23542
32,clubs,NOUN,21.184988021850586,23542,clubes,NOUN,34.6468505859375,23542
33,and,CCONJ,22.715808868408203,23542,y,CONJ,34.467437744140625,23542
34,teams,NOUN,19.638864517211914,23542,equipos,NOUN,33.80154037475586,23542
35,and,CCONJ,21.219768524169922,25458,e,CONJ,33.373329162597656,25458
36,volunteer,VERB,20.22651481628418,25458,incluso,ADV,34.545169830322266,25458
37,0,0,0.0,0,sean,AUX,34.44736099243164,25458
38,communities,NOUN,21.764284133911133,25458,voluntarios,NOUN,34.22005844116211,25458
39,in,ADP,20.92188835144043,25458,en,ADP,33.190059661865234,25458
40,their,DET,25.4515380859375,25458,sus,DET,31.755294799804688,25458
41,0,0,0.0,0,comunidades,NOUN,35.102256774902344,25458
42,",",PUNCT,20.19172477722168,25458,",",PUNCT,31.62193489074707,25458
43,but,CCONJ,20.80249786376953,27833,pero,CONJ,34.258155822753906,27833
44,Tide,PROPN,19.766145706176758,27833,comen,PROPN,31.96550750732422,27833
45,they,PRON,25.10358428955078,27833,detergente,ADJ,32.367435455322266,27833
46,for,ADP,20.952804565429688,27833,por,ADP,31.757144927978516,27833
47,an,DET,23.831466674804688,27833,un,DET,36.46767044067383,27833
48,Pods,PROPN,22.061189651489258,27833,reto,NOUN,33.67647171020508,27833
49,online,ADJ,19.106904983520508,27833,viral,ADJ,32.87379455566406,27833
50,",",PUNCT,20.97975730895996,27833,",",PUNCT,30.756256103515625,27833
51,eat,VERB,22.425886154174805,27833,usan,VERB,35.047672271728516,31332
52,0,0,0.0,0,el,DET,32.831790924072266,31332
53,challenge,NOUN,19.699954986572266,27833,celular,NOUN,32.1646728515625,31332
54,0,0,0.0,0,mientras,SCONJ,36.102169036865234,31332
55,0,0,0.0,0,conducen,VERB,35.04331970214844,31332
56,0,0,0.0,0,y,CONJ,32.250946044921875,31332
57,0,0,0.0,0,exceden,VERB,34.25284957885742,31332
58,0,0,0.0,0,la,DET,33.907325744628906,31332
59,0,0,0.0,0,velocidad,NOUN,32.30720901489258,31332
60,binge,NOUN,19.310632705688477,34250,se,PRON,33.174739837646484,34250
61,drink,NOUN,21.372297286987305,34250,emborrachan,VERB,37.190216064453125,34250
62,and,CCONJ,23.759532928466797,34250,y,CONJ,33.21239471435547,34250
63,experiment,NOUN,18.28291893005371,34250,drogas,NOUN,35.40250778198242,34250
64,with,ADP,22.616756439208984,34250,prueban,VERB,33.98878860473633,34250
65,illicit,ADJ,20.566007614135742,34250,ilegales,ADJ,36.01642608642578,34250
66,drugs,NOUN,22.36916160583496,34250,0,0,0.0,0
67,.,PUNCT,21.328540802001953,34250,.,PUNCT,33.240623474121094,34250
68,How,ADV,22.632349014282227,38083,¿,PUNCT,30.05430030822754,38083
69,can,VERB,24.71988296508789,38083,Cómo,PRON,28.741239547729492,38083
70,so,ADV,24.04085350036621,38083,pueden,AUX,35.054962158203125,38083
71,many,ADJ,23.537546157836914,38083,tantos,DET,32.811370849609375,38083
72,teens,NOUN,24.116046905517578,38083,adolescentes,NOUN,35.84743118286133,38083
73,be,AUX,21.61789894104004,38083,ser,AUX,36.34916305541992,38083
74,so,ADV,24.560678482055664,38083,tan,ADV,36.732608795166016,38083
75,smart,ADJ,20.20562171936035,38083,hábiles,ADJ,34.38351821899414,38083
76,",",PUNCT,23.060550689697266,38083,",",PUNCT,31.7766170501709,38083
77,skilled,ADJ,21.923473358154297,38083,inteligentes,ADJ,34.9588623046875,38083
78,and,CCONJ,22.629484176635742,38083,y,CONJ,33.75162124633789,38083
79,responsible,ADJ,20.978137969970703,38083,responsables,ADJ,37.48136901855469,38083
80,--,PUNCT,21.04271125793457,38083,0,0,0.0,0
81,and,CCONJ,21.964651107788086,43500,y,CONJ,34.101314544677734,43500
82,risk,NOUN,20.411386489868164,43500,",",PUNCT,30.117717742919922,43500
83,at,ADP,20.652978897094727,43500,al,ADP,35.193111419677734,43500
84,careless,ADJ,19.015016555786133,43500,mismo,ADJ,35.175960540771484,43500
85,takers,NOUN,18.92303466796875,43500,tiempo,NOUN,32.57583236694336,43500
86,-,PUNCT,22.855422973632812,43500,",",PUNCT,28.77762794494629,43500
87,0,0,0.0,0,tan,ADV,36.65845489501953,43500
88,same,ADJ,21.334651947021484,43500,descuidados,ADJ,32.84174346923828,43500
89,0,0,0.0,0,y,CONJ,33.22742462158203,43500
90,0,0,0.0,0,correr,VERB,33.80940246582031,43500
91,the,DET,21.0825252532959,43500,tantos,DET,35.33056640625,43500
92,time,NOUN,20.685461044311523,43500,riesgos,NOUN,34.22807693481445,43500
93,?,PUNCT,20.608701705932617,43500,?,PUNCT,32.61050796508789,43500
94,When,ADV,23.3100643157959,47125,Cuando,SCONJ,35.848777770996094,47125
95,I,PRON,24.582569122314453,47125,tenía,VERB,36.79124450683594,47125
96,16,NUM,22.209360122680664,47125,16,NUM,34.612552642822266,47125
97,was,AUX,23.937274932861328,47125,años,NOUN,35.33306121826172,47125
98,",",PUNCT,21.26190185546875,47125,",",PUNCT,31.09330940246582,47125
99,while,SCONJ,19.3562068939209,48833,solía,AUX,34.536808013916016,48833
100,observing,VERB,22.696819305419922,48833,observar,VERB,36.56441879272461,48833
101,0,0,0.0,0,a,ADP,33.359474182128906,48833
102,my,DET,21.332185745239258,48833,mis,DET,34.67280197143555,48833
103,peers,NOUN,19.923683166503906,48833,compañeros,NOUN,33.707149505615234,48833
104,0,0,0.0,0,",",PUNCT,31.33936882019043,48833
105,frequently,ADV,22.358728408813477,48833,tanto,ADV,33.314353942871094,48833
106,in,ADP,20.61899757385254,48833,en,ADP,35.30046081542969,48833
107,person,NOUN,19.539520263671875,48833,persona,NOUN,30.62602424621582,48833
108,as,ADV,20.90386390686035,51542,0,0,0.0,0
109,well,ADV,22.7639217376709,51542,las,DET,33.232208251953125,51542
110,as,SCONJ,19.339475631713867,51542,como,SCONJ,35.28523254394531,51542
111,on,ADP,19.46478843688965,51542,en,ADP,33.802734375,51542
112,social,ADJ,20.21630096435547,51542,sociales,ADJ,36.07192611694336,51542
113,media,NOUN,19.10986328125,51542,redes,NOUN,34.26927947998047,51542
114,",",PUNCT,20.28175163269043,51542,",",PUNCT,30.365795135498047,51542
115,I,PRON,25.602787017822266,53708,y,CONJ,34.72282409667969,53708
116,began,VERB,25.415346145629883,53708,comencé,PROPN,31.08852195739746,53708
117,to,PART,23.169471740722656,53708,a,ADP,32.34862518310547,53708
118,wonder,VERB,23.391597747802734,53708,preguntarme,NOUN,31.06500816345215,53708
119,why,ADV,19.954593658447266,53708,por,ADP,32.24287414550781,53708
120,so,ADV,19.575639724731445,53708,qué,PRON,31.206035614013672,53708
121,many,ADJ,21.30733299255371,53708,los,DET,35.3317985534668,53708
122,teens,NOUN,24.54408073425293,53708,jóvenes,NOUN,35.15441131591797,53708
123,took,VERB,25.508773803710938,53708,corrían,VERB,34.68915557861328,53708
124,such,ADJ,21.184402465820312,53708,tantos,DET,35.280303955078125,53708
125,crazy,ADJ,22.376073837280273,53708,0,0,0.0,0
126,risks,NOUN,22.203065872192383,53708,riesgos,NOUN,34.89052200317383,53708
127,.,PUNCT,22.306760787963867,53708,.,PUNCT,33.14689254760742,53708
128,It,PRON,24.887069702148438,58583,certificado,NOUN,31.719568252563477,58583
129,seems,VERB,26.9656982421875,58583,Parece,VERB,35.82411193847656,58583
130,like,SCONJ,19.91749382019043,58583,que,SCONJ,33.239749908447266,58583
131,getting,VERB,26.265901565551758,58583,obtener,VERB,36.35346221923828,58583
132,a,DET,21.526981353759766,58583,un,DET,35.7630729675293,58583
133,certificate,NOUN,21.042415618896484,58583,curso,NOUN,29.051288604736328,58583
134,from,ADP,21.875755310058594,58583,del,ADP,33.2287483215332,58583
135,DARE,VERB,20.364925384521484,58583,de,ADP,31.09933090209961,58583
136,class,NOUN,19.175399780273438,58583,lucha,NOUN,31.42657470703125,58583
137,in,ADP,20.33111000061035,58583,contra,ADP,33.15889358520508,58583
138,the,DET,21.776315689086914,58583,las,DET,33.741416931152344,58583
139,fifth,ADJ,18.530778884887695,58583,0,0,0.0,0
140,grade,NOUN,17.929903030395508,58583,drogas,NOUN,35.61653137207031,58583
141,ca,VERB,23.012548446655273,62458,no,ADV,35.37114715576172,62458
142,n't,PART,25.79635238647461,62458,puede,AUX,35.31027603149414,62458
143,stop,VERB,27.481407165527344,62458,detenerlos,NOUN,34.03708267211914,62458
144,them,PRON,23.940706253051758,62458,0,0,0.0,0
145,.,PUNCT,22.200397491455078,62458,.,PUNCT,31.517261505126953,62458
146,(,PUNCT,19.138301849365234,63792,(,PUNCT,28.748825073242188,63792
