,0,1,2,3,4,5,6,7
0,Empezaré,VERB,6869911876265437513,14209,Ok,NOUN,6267662999465156951,14222
1,0,0,0,0,",",PUNCT,2593208677638477497,14222
2,con,ADP,6945313634251781056,14209,d',ADP,18329478872494918915,14222
3,presentaciones,NOUN,5358565098034670328,14209,abord,NOUN,16777147272656447420,14222
4,.,PUNCT,12646065887601541794,14209,",",PUNCT,2593208677638477497,14222
5,algunas,DET,4272547645188157321,14209,quelques,DET,9823807482778656159,14222
6,0,0,0,0,présentations,NOUN,16254586892874902138,14222
7,0,0,0,0,.,PUNCT,12646065887601541794,14222
8,Mi,DET,16281271840332988529,17918,Ma,DET,16500886647994450219,17919
9,madre,NOUN,10512109315562786158,17918,mère,NOUN,1745104184344853739,17919
10,",",PUNCT,2593208677638477497,17918,",",PUNCT,2593208677638477497,17919
11,Jennie,PROPN,2718209450539036691,17918,Jennie,PROPN,2718209450539036691,17919
12,",",PUNCT,2593208677638477497,17918,",",PUNCT,2593208677638477497,17919
13,0,0,0,0,a,AUX,11901859001352538922,17919
14,tomó,VERB,15274977929225699295,17918,pris,VERB,1087397833460969066,17919
15,esta,DET,5821559423218928566,17918,cette,DET,13014437646612957149,17919
16,foto,NOUN,9187341674047688461,17918,photo,NOUN,12453600060201764970,17919
17,.,PUNCT,12646065887601541794,17918,.,PUNCT,12646065887601541794,17919
18,0,0,0,0,Voici,VERB,14619007227185558366,21158
19,0,0,0,0,mon,DET,6098918823203764715,21158
20,0,0,0,0,père,NOUN,7868908576196234494,21158
21,0,0,0,0,",",PUNCT,2593208677638477497,21158
22,0,0,0,0,Frank,PROPN,16105538965754764765,21158
23,0,0,0,0,",",PUNCT,2593208677638477497,21158
24,0,0,0,0,au,PROPN,11216685815786043991,21158
25,0,0,0,0,milieu,NOUN,16113487832010273823,21158
26,0,0,0,0,.,PUNCT,12646065887601541794,21158
27,Y,CONJ,16961793518281001049,24139,Et,CCONJ,1620920187821177431,24139
28,a,ADP,11901859001352538922,24139,à,ADP,1840659177240090782,24139
29,su,DET,14248009254309298022,24139,sa,DET,397185324164439704,24139
30,izquierda,NOUN,5561332964145588220,24139,gauche,NOUN,9329183220532510345,24139
31,",",PUNCT,2593208677638477497,24139,",",PUNCT,2593208677638477497,24139
32,mis,DET,5804976024871865433,24139,mes,DET,11263725817377229159,24139
33,hermanas,NOUN,7652104118020083104,24139,surs,NOUN,12235687578099935888,24139
