,0,1,2,3,4,5,6,7
0,0,0,0,0,Les,DET,16238897526868850703,15260
1,systems,NOUN,2784036749983215141,15260,systèmes,NOUN,8094712560235445175,15260
2,Planetary,ADJ,18064509851276969828,15260,planétaires,ADJ,12976112625611143222,15260
3,own,ADJ,2646123857127441627,15260,autres,ADJ,5922633728820932677,15260
4,outside,ADP,12341974070768608367,15260,que,SCONJ,11474801393294414462,15260
5,our,DET,17577015140245084783,15260,le,DET,13361843836202591494,15260
6,0,0,0,0,nôtre,PROPN,12974701745673814379,15260
7,are,AUX,5012629990875267006,17260,sont,AUX,2183785841973629617,17260
8,like,SCONJ,18194338103975822726,17260,comme,ADP,6699011506843298584,17260
9,distant,ADJ,6864306958541395910,17260,dont,PRON,4501752004708075930,17260
10,cities,NOUN,2380246478874457969,17260,villes,NOUN,7131066811326610505,17260
11,whose,DET,7627670039205890617,17260,des,DET,6923696665978021163,17260
12,lights,NOUN,3680379894906974388,17260,lumières,NOUN,14790863121344592019,17260
13,we,PRON,16064069575701507746,17260,on,PRON,5640369432778651323,17260
14,can,VERB,6635067063807956629,17260,voit,VERB,2918796554426049868,17260
15,see,VERB,11925638236994514241,17260,les,DET,5902437463952755554,17260
16,twinkling,VERB,12314360834359109391,17260,briller,NOUN,13344292357736823695,17260
17,",",PUNCT,2593208677638477497,17260,",",PUNCT,2593208677638477497,17260
18,but,CCONJ,14560795576765492085,20260,mais,CCONJ,3927803321315481089,20260
19,streets,NOUN,17462024129630466805,20260,où,PRON,779685322035147723,20260
20,whose,DET,7627670039205890617,20260,l',DET,11055277117081255759,20260
21,we,PRON,16064069575701507746,20260,on,PRON,5640369432778651323,20260
22,ca,VERB,13913074996085095135,20260,ne,ADV,6065859282030310819,20260
23,n't,PART,2043519015752540944,20260,peut,AUX,18189483339446925138,20260
24,0,0,0,0,pas,ADV,162626740300448766,20260
25,walk,VERB,1674876016505392235,20260,aller,VERB,2268641519549779122,20260
26,.,PUNCT,12646065887601541794,20260,.,PUNCT,12646065887601541794,20260
27,By,ADP,5341905273524142386,23260,en,ADP,14626626061804382878,23260
28,studying,VERB,13455842523833053171,23260,Mais,CCONJ,3985832202445185970,23260
29,those,DET,5224941539530611462,23260,ces,DET,10477575395255680452,23260
30,twinkling,VERB,12314360834359109391,23260,étudiant,VERB,10791632993269562237,23260
31,lights,NOUN,3680379894906974388,23260,lumières,NOUN,14790863121344592019,23260
32,though,ADV,16680099953739830072,23260,0,0,0,0
33,",",PUNCT,2593208677638477497,23260,",",PUNCT,2593208677638477497,23260
34,we,PRON,16064069575701507746,25260,on,PRON,5640369432778651323,25260
35,can,VERB,6635067063807956629,25260,peut,AUX,18189483339446925138,25260
36,learn,VERB,9664905639869093544,25260,voir,VERB,12819628417946534543,25260
37,about,ADP,942632335873952620,25260,étoiles,ADJ,14133897126217099446,25260
38,how,ADV,16331095434822636218,25260,comment,ADV,15057923854949126052,25260
39,stars,NOUN,7616939156935088949,25260,planètes,NOUN,6419801929793325425,25260
40,and,CCONJ,2283656566040971221,25260,et,CCONJ,13620178847145827813,25260
41,planets,NOUN,15711325464027997828,25260,0,0,0,0
42,interact,VERB,3074246679068727732,25260,interagissent,VERB,10457672771947245012,25260
43,to,PART,3791531372978436496,28260,pour,ADP,4302925298007755726,28260
44,form,VERB,16052413196044414349,28260,former,VERB,6021520688599441668,28260
45,their,DET,4244585616942201722,28260,leur,DET,9043354729336809481,28260
46,own,ADJ,2646123857127441627,28260,propre,ADJ,18070621495724971681,28260
47,ecosystem,NOUN,5742916276544933730,28260,écosystème,NOUN,5291185461066732559,28260
48,and,CCONJ,2283656566040971221,30260,et,CCONJ,13620178847145827813,30260
49,make,VERB,9614445426764226664,30260,abriter,VERB,5557242383541294383,30260
50,habitats,NOUN,17741558481842779162,30260,vie,NOUN,1847880880418315348,30260
51,that,DET,4380130941430378203,30260,la,DET,6804705863737483857,30260
52,are,AUX,5012629990875267006,30260,0,0,0,0
53,amenable,ADJ,3756581002473981440,30260,0,0,0,0
54,to,ADP,3791531372978436496,30260,0,0,0,0
55,life,NOUN,16477424308483498569,30260,0,0,0,0
56,.,PUNCT,12646065887601541794,30260,.,PUNCT,12646065887601541794,30260
57,In,ADP,17831099778462416609,33260,Dans,ADP,7599904022328638024,33260
58,this,DET,1995909169258310477,33260,cette,DET,13014437646612957149,33260
59,image,NOUN,17189192419614801911,33260,image,NOUN,17189192419614801911,33260
60,of,ADP,886050111519832510,33260,de,ADP,11144093025662894627,33260
61,the,DET,7425985699627899538,33260,0,0,0,0
62,Tokyo,PROPN,1689865463182427203,33260,0,0,0,0
63,skyline,NOUN,9383502742480989576,33260,Tokyo,NOUN,1689865463182427203,33260
64,",",PUNCT,2593208677638477497,33260,",",PUNCT,2593208677638477497,33260
65,I,PRON,4690420944186131903,35260,j',PRON,7275302914444174311,35260
66,'ve,AUX,2989924464908128948,35260,ai,AUX,4489555979637837711,35260
67,hidden,VERB,830457246522405261,35260,caché,VERB,17383844841352422685,35260
68,0,0,0,0,des,DET,6923696665978021163,35260
