,0,1,2,3,4,5,6,7
0,Hola,PROPN,3582392325224160178,15260,Bonjour,NOUN,3517466432968360467,15260
1,a,ADP,11901859001352538922,15260,tout,ADJ,15661096398690594318,15260
2,todos,PRON,5361417614589746890,15260,le,DET,13361843836202591494,15260
3,0,0,0,0,monde,NOUN,6271367927324676804,15260
4,.,PUNCT,12646065887601541794,15260,.,PUNCT,12646065887601541794,15260
5,0,0,0,0,Je,PRON,2628248770713310789,17260
6,Soy,AUX,633139548010732535,17260,suis,AUX,9227762830378992001,17260
7,...,PUNCT,10875615029400813363,17260,un,DET,12188161997964598936,17260
8,artista,NOUN,1194353770427601806,17260,artiste,NOUN,807332999923480712,17260
9,y,CONJ,9409450202036847209,17260,et,CCONJ,13620178847145827813,17260
10,",",PUNCT,2593208677638477497,17260,un,DET,12188161997964598936,17260
11,padre,NOUN,1316895367074462630,17260,papa,NOUN,15402942546655588795,17260
12,por,ADP,18244196334509357400,17260,,ADP,16376512021101422459,17260
13,segunda,ADJ,4371180458534650033,17260,deux,NUM,11334962332053205890,17260
14,vez,NOUN,8246815288216585998,17260,fois,NOUN,25389435430533786,17260
15,.,PUNCT,12646065887601541794,17260,.,PUNCT,12646065887601541794,17260
16,Gracias,NOUN,13343105967155848449,20260,Merci,NOUN,2672130808398831532,20260
17,.,PUNCT,12646065887601541794,20260,.,PUNCT,12646065887601541794,20260
18,Y,CONJ,16961793518281001049,22260,Et,CCONJ,1620920187821177431,22260
19,quiero,VERB,6447749186237085781,22260,je,PRON,8612506203511071854,22260
20,0,0,0,0,veux,AUX,7883451973128120010,22260
21,compartir,VERB,6695879590777822375,22260,partager,VERB,8765261129119767485,22260
22,con,ADP,6945313634251781056,22260,avec,ADP,18367549186037839347,22260
23,Uds,PROPN,13541598405868253748,22260,vous,PRON,6151699640482831038,22260
24,mi,DET,8676063341920465065,22260,mon,DET,6098918823203764715,22260
25,último,ADJ,14999529052226772459,22260,dernier,ADJ,3520743209281730893,22260
26,trabajo,NOUN,1376217758131583815,22260,projet,NOUN,11612456268119971240,22260
27,0,0,0,0,artistique,ADJ,10442852144315774335,22260
28,.,PUNCT,12646065887601541794,22260,.,PUNCT,12646065887601541794,22260
29,Es,AUX,13491050862432847103,25260,Cest,NOUN,11107633658883683445,25260
30,un,DET,12188161997964598936,25260,un,DET,12188161997964598936,25260
31,libro,NOUN,6382191599806864892,25260,livre,NOUN,13838977032711577518,25260
32,iPad,VERB,2836888894124911746,25260,denfant,VERB,7276708625888536320,25260
33,para,ADP,17491956544424926374,25260,sur,ADP,14175982410302701706,25260
34,infantil,ADJ,18318169185522047903,25260,iPad,NOUN,2836888894124911746,25260
35,.,PUNCT,12646065887601541794,25260,.,PUNCT,12646065887601541794,25260
36,algo,PRON,16528986040643271495,28260,Il,PRON,4524258024941853120,28260
37,Es,AUX,13491050862432847103,28260,est,AUX,14619786160612475726,28260
38,un,DET,12188161997964598936,28260,un,DET,12188161997964598936,28260
39,poco,ADV,4117172620621991493,28260,peu,ADV,8637690577923243362,28260
40,peculiar,ADJ,6799882546040030216,28260,loufoque,ADJ,15814426497038156369,28260
41,y,CONJ,9409450202036847209,28260,et,CCONJ,13620178847145827813,28260
42,tonto,NOUN,754641615322316329,28260,excentrique,PROPN,12636076476879988769,28260
43,.,PUNCT,12646065887601541794,28260,.,PUNCT,12646065887601541794,28260
44,Se,PRON,14729232253331376861,30260,Ça,INTJ,12254914351435074317,30260
45,llama,VERB,10178042602320072607,30260,sappelle,NOUN,11174065938305711935,30260
46,"""",PUNCT,15884554869126768810,30260,-,PUNCT,9153284864653046197,30260
47,Pop,PROPN,12637636052697602850,30260,Pop,PROPN,17004959517172212968,30260
48,-,PUNCT,9153284864653046197,30260,it,ADJ,6929045569835627900,30260
49,It,ADP,7859011591137717335,30260,0,0,0,0
50,"""",PUNCT,15884554869126768810,30260,0,0,0,0
51,.,PUNCT,12646065887601541794,30260,0,0,0,0
52,Y,CONJ,16961793518281001049,32260,Et,CCONJ,1620920187821177431,32260
53,se,PRON,9839690450034771972,32260,c',PRON,3614287697118523228,32260
54,trata,VERB,10057761612695374184,32260,est,AUX,14619786160612475726,32260
55,de,ADP,11144093025662894627,32260,à,ADP,1840659177240090782,32260
56,cosas,NOUN,399513973913231652,32260,propos,NOUN,9528931374577913155,32260
57,que,PRON,11474801393294414462,32260,de,ADP,11144093025662894627,32260
58,las,DET,6526950402091386798,32260,ces,DET,10477575395255680452,32260
59,niños,NOUN,6742480070121381381,32260,choses,NOUN,17775586813245600102,32260
60,0,0,0,0,que,SCONJ,11474801393294414462,32260
61,los,DET,7307884290799599686,32260,les,DET,5902437463952755554,32260
62,pequeños,ADJ,2935649995898721624,32260,jeunes,ADJ,396022005911465314,32260
63,padres,NOUN,8568844647246682566,32260,enfants,NOUN,3469590526488240738,32260
64,hacen,VERB,13940557011682758216,32260,font,VERB,6570418013318078118,32260
65,con,ADP,6945313634251781056,32260,avec,ADP,18367549186037839347,32260
66,sus,DET,11087495102510657763,32260,leurs,DET,11308315004075968685,32260
67,0,0,0,0,parents,NOUN,11601171141300666800,32260
68,.,PUNCT,12646065887601541794,32260,.,PUNCT,12646065887601541794,32260
69,(,PUNCT,12638816674900267446,35260,(,PUNCT,12638816674900267446,35260
70,Música,PROPN,3265132947208518230,35260,Musique,NOUN,874081226168445667,35260
71,),PUNCT,3842344029291005339,35260,),PUNCT,3842344029291005339,35260
72,Aquí,ADV,3729451884872657713,37260,0,0,0,0
73,se,PRON,9839690450034771972,37260,lapprentissage,NOUN,3881774115684566384,37260
74,enseña,VERB,9662421298554468142,37260,Voici,VERB,14619007227185558366,37260
75,a,ADP,11901859001352538922,37260,de,ADP,11144093025662894627,37260
76,ir,VERB,11349421989631431936,37260,la,DET,6804705863737483857,37260
77,al,ADP,8222700718889469974,37260,0,0,0,0
78,baño,NOUN,2544585973562854808,37260,propreté,NOUN,8709388955314778370,37260
79,...,PUNCT,10875615029400813363,37260,--,PUNCT,10501404726543969396,37260
80,algo,PRON,16528986040643271495,39260,tout,ADJ,15661096398690594318,39260
81,que,PRON,11474801393294414462,39260,ça,PRON,6716136869789229852,39260
82,los,DET,7307884290799599686,39260,le,DET,13361843836202591494,39260
83,presentes,NOUN,15407619821421421148,39260,monde,NOUN,6271367927324676804,39260
84,",",PUNCT,2593208677638477497,39260,",",PUNCT,2593208677638477497,39260
