,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,The,DET,20.82941246032715,12586,La,DET,34.71256637573242,12586
1,will,NOUN,21.864469528198242,12586,voluntad,NOUN,32.54888916015625,12586
2,to,PART,23.790151596069336,12586,de,ADP,31.05916404724121,12586
3,live,VERB,24.21277618408203,12586,vivir,VERB,36.32000732421875,12586
4,differently,ADV,22.830366134643555,12586,la,DET,34.04293441772461,12586
5,life,NOUN,20.529190063476562,12586,vida,NOUN,31.85584831237793,12586
6,can,VERB,22.64646339416504,12586,de,ADP,33.11353302001953,12586
7,0,0,0.0,0,manera,NOUN,33.65690612792969,12586
8,0,0,0.0,0,diferente,ADJ,34.85414123535156,12586
9,0,0,0.0,0,puede,AUX,35.0457763671875,12586
10,start,VERB,23.736238479614258,12586,empezar,VERB,35.298118591308594,12586
11,in,ADP,20.7060489654541,15424,en,ADP,33.87990188598633,15424
12,some,DET,23.52877426147461,15424,algunos,PRON,35.40146255493164,15424
13,of,ADP,22.764522552490234,15424,de,ADP,31.119741439819336,15424
14,the,DET,20.555395126342773,15424,los,DET,36.30423355102539,15424
15,places,NOUN,22.75019645690918,15424,lugares,NOUN,36.377559661865234,15424
16,most,ADV,21.429065704345703,15424,más,ADV,37.303287506103516,15424
17,unusual,ADJ,22.404306411743164,15424,inusuales,ADJ,36.702613830566406,15424
18,.,PUNCT,21.82499885559082,15424,.,PUNCT,33.76441955566406,15424
19,This,DET,22.528472900390625,18870,0,0,0.0,0
20,is,AUX,24.032066345214844,18870,0,0,0.0,0
21,where,ADV,20.04181480407715,18870,0,0,0.0,0
22,I,PRON,25.425111770629883,18870,Yo,PRON,34.338382720947266,18870
23,come,VERB,23.517126083374023,18870,vengo,VERB,35.34653091430664,18870
24,from,ADP,17.638530731201172,18870,de,ADP,27.84136962890625,18870
25,",",PUNCT,20.440420150756836,18870,.,PUNCT,32.21037292480469,18870
26,Todmorden,PROPN,21.593616485595703,18870,Todmorden,PROPN,35.31315994262695,18870
