,0,1,2,3,4,5,6,7
0,Cuando,SCONJ,15264642694225760754,26000,Quand,SCONJ,7762459376893381567,26000
1,resistencia,NOUN,8481895060509457682,26000,vous,PRON,6151699640482831038,26000
2,pensamos,VERB,1621219203374301082,26000,songez,VERB,9409843719764203947,26000
3,en,ADP,14626626061804382878,26000,à,ADP,1840659177240090782,26000
4,y,CONJ,9409450202036847209,26000,la,DET,6804705863737483857,26000
5,tecnología,NOUN,3431151063878907770,26000,résilience,NOUN,10597393965785672260,26000
6,es,AUX,10343076919720641053,26000,et,CCONJ,13620178847145827813,26000
7,en,ADP,14626626061804382878,26000,à,ADP,1840659177240090782,26000
8,mucho,ADV,3038928633385455635,26000,la,DET,6804705863737483857,26000
9,realidad,NOUN,17066760827497583576,26000,technologie,NOUN,12106613646718136007,26000
10,.,PUNCT,12646065887601541794,26000,",",PUNCT,2593208677638477497,26000
11,ustedes,PRON,17174455506943557460,29000,c',PRON,3614287697118523228,26000
12,más,ADV,13805553149795463782,26000,est,AUX,14619786160612475726,26000
13,a,ADP,11901859001352538922,29000,en,ADP,14626626061804382878,26000
14,",",PUNCT,2593208677638477497,29000,fait,NOUN,303196683033024630,26000
15,Hoy,ADV,4284965791247639820,29000,beaucoup,ADV,9766336526659121080,26000
16,ya,ADV,7831648150548777939,29000,plus,ADV,2123754640991541914,26000
17,fácil,ADJ,7991621623250481822,26000,simple,ADJ,14749329488166600143,26000
18,",",PUNCT,2593208677638477497,29000,.,PUNCT,12646065887601541794,26000
19,lo,PRON,12507729120330568444,29000,Vous,PRON,4939484282041169227,29000
20,verán,VERB,557015692643682852,29000,allez,VERB,3712252304723536263,29000
21,sé,VERB,18088742645042924186,29000,entendre,VERB,13654453698220083549,29000
22,otros,DET,4352301292778471070,29000,d',DET,18329478872494918915,29000
23,",",PUNCT,2593208677638477497,29000,autres,ADJ,5922633728820932677,29000
24,oradores,NOUN,5027031510252475438,29000,intervenants,NOUN,2464893598727908572,29000
25,de,ADP,11144093025662894627,32000,aujourd'hui,ADP,9478438274351682003,29000
26,que,SCONJ,11474801393294414462,32000,qui,PRON,18025162834834030610,32000
27,hablarán,VERB,986768705325013462,32000,vont,VERB,11602981009608365736,32000
28,cosas,NOUN,399513973913231652,32000,vous,PRON,6151699640482831038,32000
29,",",PUNCT,2593208677638477497,32000,parler,VERB,3955094953687558631,32000
30,por,ADP,18244196334509357400,35000,de,ADP,11144093025662894627,32000
31,supuesto,NOUN,7694521523171205296,35000,choses,NOUN,17775586813245600102,32000
32,sorprendentes,ADJ,6220743492212143119,32000,assommantes,ADJ,8010486562284140325,32000
33,",",PUNCT,2593208677638477497,35000,",",PUNCT,2593208677638477497,32000
34,y,CONJ,9409450202036847209,35000,mais,CCONJ,3927803321315481089,35000
35,nunca,ADV,4734915417268997138,35000,pas,ADV,162626740300448766,35000
36,con,ADP,6945313634251781056,35000,en,ADP,14626626061804382878,35000
37,tecnología,NOUN,3431151063878907770,35000,ce,PRON,5293259605002647980,35000
38,lo,PRON,12507729120330568444,35000,qui,PRON,18025162834834030610,35000
39,hablando,VERB,14968528239787739259,37000,concerne,VERB,5267728253563140123,35000
40,la,DET,6804705863737483857,35000,la,DET,6804705863737483857,35000
41,.,PUNCT,12646065887601541794,35000,technologie,NOUN,12106613646718136007,35000
42,",",PUNCT,2593208677638477497,37000,.,PUNCT,12646065887601541794,35000
43,Entonces,ADV,1871212532239362114,37000,Il,PRON,4524258024941853120,37000
44,es,AUX,10343076919720641053,35000,est,AUX,14619786160612475726,37000
