,0,1,2,3,4,5,6,7
0,que,SCONJ,11474801393294414462,4000,je,PRON,8612506203511071854,4000
1,mostraba,VERB,2920043785797256396,4000,voyais,VERB,12440765924062567396,4000
2,su,DET,14248009254309298022,4000,l',DET,11055277117081255759,4000
3,mirada,NOUN,17180196243274166288,4000,inquiétude,NOUN,54014236132530472,4000
4,0,0,0,0,dans,ADP,6959196919681770914,4000
5,.,PUNCT,12646065887601541794,4000,ses,DET,1588056499098558155,4000
6,preocupación,NOUN,17210700381497735556,4000,yeux,NOUN,9357373153046099662,4000
7,seis,NUM,4164096030535808484,12690,Six,NUM,16151757876632491049,12880
8,meses,NOUN,9306682263510131333,12690,mois,NOUN,17316059834606091534,12880
9,a,ADP,11901859001352538922,12690,après,ADP,15585056804782321368,12880
10,Aproximadamente,ADV,13266597378074621342,12690,avoir,AUX,11059948118366003969,12880
11,los,DET,7307884290799599686,12690,commencé,VERB,5643808758484176907,12880
12,mi,DET,8676063341920465065,12690,ma,DET,14862970882317863919,12880
13,trabajo,NOUN,1376217758131583815,12690,carrière,NOUN,371761821418831748,12880
14,de,ADP,11144093025662894627,12690,de,ADP,11144093025662894627,12880
15,como,SCONJ,3817173063683202752,12690,thérapeute,PROPN,5208554493760246639,12880
16,0,0,0,0,",",PUNCT,2593208677638477497,12880
17,0,0,0,0,je,PRON,8612506203511071854,15600
18,0,0,0,0,travaillais,CCONJ,10288929283678048128,15600
19,0,0,0,0,dans,ADP,6959196919681770914,15600
20,0,0,0,0,un,DET,12188161997964598936,15600
21,terapeuta,NOUN,12617504697172332760,12690,centre,NOUN,17010352608710793005,15600
22,0,0,0,0,de,ADP,11144093025662894627,15600
23,0,0,0,0,désintox,NOUN,3431718428933294666,15600
24,0,0,0,0,pour,ADP,4302925298007755726,15600
25,0,0,0,0,la,DET,6804705863737483857,15600
26,0,0,0,0,drogue,NOUN,6309553464597520838,15600
27,0,0,0,0,et,CCONJ,13620178847145827813,15600
28,0,0,0,0,l',DET,11055277117081255759,15600
29,0,0,0,0,alcool,NOUN,8438770271391475805,15600
30,0,0,0,0,.,PUNCT,12646065887601541794,15600
31,recibí,VERB,17370154810797876113,18920,0,0,0,0
32,una,DET,1019041181156623609,18920,Une,DET,15683828717504468070,18920
33,llamada,NOUN,16856865464941430323,18920,infirmière,NOUN,9042759149514085734,18920
34,de,ADP,11144093025662894627,18920,de,ADP,11144093025662894627,18920
