,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,So,CCONJ,20.331533432006836,13232,Veamos,VERB,31.94854164123535,13232
1,",",PUNCT,19.99808692932129,13232,",",PUNCT,31.39667510986328,13232
2,I,PRON,25.11260223388672,13232,tengo,VERB,34.24464797973633,13232
3,'m,AUX,23.555267333984375,13232,miedo,NOUN,33.251895904541016,13232
4,afraid,ADJ,22.100419998168945,13232,0,0,0.0,0
5,.,PUNCT,21.844247817993164,13232,.,PUNCT,30.510499954223633,13232
6,Right,ADV,21.253326416015625,15438,Ahora,ADV,30.429872512817383,15438
7,now,ADV,25.055002212524414,15438,mismo,ADV,33.60228729248047,15438
8,",",PUNCT,21.268789291381836,15438,",",PUNCT,30.33262825012207,15438
9,on,ADP,20.459884643554688,16916,en,ADP,33.623321533203125,16916
10,this,DET,23.68507194519043,16916,este,DET,35.69255065917969,16916
11,stage,NOUN,20.577491760253906,16916,escenario,NOUN,32.0146369934082,16916
12,",",PUNCT,21.787240982055664,16916,",",PUNCT,29.426910400390625,16916
13,feel,VERB,24.060821533203125,18461,siento,VERB,35.68804931640625,18461
14,fear,NOUN,18.990686416625977,18461,temor,NOUN,33.33871078491211,18461
15,.,PUNCT,22.018980026245117,18461,.,PUNCT,31.84373664855957,18461
16,I,PRON,26.0728759765625,18461,En,ADP,33.690452575683594,20769
17,0,0,0.0,0,mi,DET,34.5589485168457,20769
18,0,0,0.0,0,vida,NOUN,31.17784881591797,20769
19,0,0,0.0,0,no,ADV,32.522857666015625,20769
20,0,0,0.0,0,he,AUX,35.741790771484375,20769
21,0,0,0.0,0,conocido,VERB,34.195194244384766,20769
22,0,0,0.0,0,mucha,DET,36.00590133666992,20769
23,0,0,0.0,0,gente,NOUN,33.70817184448242,20769
24,In,ADP,20.054922103881836,20919,que,PRON,33.81966018676758,22566
25,my,DET,24.80354881286621,20919,0,0,0.0,0
26,life,NOUN,19.802993774414062,20919,fácilmente,ADV,33.64783477783203,22566
27,",",PUNCT,21.21196174621582,20919,.,PUNCT,31.102188110351562,22566
28,I,PRON,23.23688316345215,20919,que,PRON,32.27845764160156,22566
29,ai,VERB,21.93160057067871,20919,tienen,VERB,36.30633544921875,22566
30,n't,PART,24.222667694091797,20919,0,0,0.0,0
31,met,VERB,20.78864860534668,20919,admita,VERB,35.95156478881836,22566
32,many,ADJ,21.287105560302734,20919,0,0,0.0,0
33,people,NOUN,21.56757354736328,20919,miedo,NOUN,33.714195251464844,22566
34,And,CCONJ,19.731836318969727,25418,Y,CONJ,31.452241897583008,25418
35,0,0,0.0,0,en,ADP,32.77653503417969,25418
36,that,DET,19.793039321899414,25418,mi,DET,34.28740310668945,25418
37,'s,AUX,22.07071876525879,25418,opinión,NOUN,31.598329544067383,25418
38,",",PUNCT,20.690269470214844,25418,",",PUNCT,30.154327392578125,25418
39,I,PRON,26.134675979614258,25418,se,PRON,32.37804412841797,25418
40,think,VERB,21.571203231811523,25418,debe,VERB,35.02431106567383,25418
41,down,ADV,21.733755111694336,25418,a,ADP,32.72636413574219,25418
42,because,SCONJ,19.400476455688477,25418,que,SCONJ,32.61390686035156,25418
43,deep,ADV,20.28789520263672,25418,en,ADP,32.812564849853516,25418
44,0,0,0.0,0,el,DET,32.27505874633789,25418
45,0,0,0.0,0,fondo,NOUN,31.225996017456055,25418
46,know,VERB,24.99473762512207,27485,saben,VERB,35.793426513671875,27485
47,how,ADV,23.2134952545166,27485,lo,DET,31.00952911376953,27485
48,easy,ADJ,22.006074905395508,27485,rápido,ADJ,32.397979736328125,27485
49,they,PRON,24.590402603149414,27485,que,PRON,33.60816192626953,27485
50,it,PRON,20.462814331054688,27485,se,PRON,32.042022705078125,27485
51,spreads,VERB,22.8407039642334,27485,propaga,VERB,34.246498107910156,27485
52,.,PUNCT,21.34842872619629,27485,.,PUNCT,31.427644729614258,27485
53,0,0,0.0,0,Verán,VERB,33.37843322753906,30078
54,0,0,0.0,0,",",PUNCT,26.99321746826172,30078
55,0,0,0.0,0,el,DET,33.19264221191406,30078
56,0,0,0.0,0,miedo,NOUN,31.886444091796875,30078
57,0,0,0.0,0,es,AUX,33.856178283691406,30078
58,0,0,0.0,0,como,SCONJ,35.00859451293945,30078
59,0,0,0.0,0,una,DET,35.42405700683594,30078
60,0,0,0.0,0,enfermedad,NOUN,33.167598724365234,30078
61,When,ADV,22.911346435546875,32732,cuando,SCONJ,36.74160385131836,32732
62,it,PRON,24.92368507385254,32732,se,PRON,32.179100036621094,32732
63,moves,VERB,22.955120086669922,32732,contagia,VERB,32.17973709106445,32732
64,",",PUNCT,21.142963409423828,32732,",",PUNCT,30.322484970092773,32732
65,it,PRON,22.213956832885742,32732,se,PRON,32.56937026977539,32732
66,moves,VERB,22.23866844177246,32732,esparce,VERB,34.05183029174805,32732
67,like,SCONJ,21.482269287109375,32732,como,SCONJ,36.07975769042969,32732
68,wildfire,NOUN,20.969263076782227,32732,fuego,NOUN,31.1523494720459,32732
69,0,0,0.0,0,fatuo,ADJ,33.052268981933594,32732
70,.,PUNCT,22.191261291503906,32732,.,PUNCT,32.78438949584961,32732
71,But,CCONJ,21.3592529296875,35732,Pero,CONJ,34.10839080810547,35732
72,0,0,0.0,0,¿,PUNCT,29.954917907714844,35732
73,what,PRON,22.534692764282227,35732,qué,PRON,32.84806823730469,35732
74,happens,VERB,25.217613220214844,35732,sucede,VERB,35.35768508911133,35732
75,when,ADV,19.72911262512207,35732,cuando,SCONJ,32.861053466796875,35732
76,",",PUNCT,21.329830169677734,35732,",",PUNCT,32.08519744873047,35732
77,even,ADV,20.623369216918945,37334,enfrentando,VERB,35.14405822753906,37334
78,in,ADP,20.637807846069336,37334,0,0,0.0,0
79,the,DET,22.087871551513672,37334,ese,DET,37.67934036254883,37334
80,face,NOUN,21.100631713867188,37334,temor,NOUN,34.366722106933594,37334
81,of,ADP,23.026893615722656,37334,0,0,0.0,0
82,that,DET,21.712854385375977,37334,0,0,0.0,0
83,fear,NOUN,20.458126068115234,37334,0,0,0.0,0
84,",",PUNCT,20.555795669555664,37334,",",PUNCT,29.182886123657227,37334
85,you,PRON,23.3878116607666,39108,haces,VERB,32.893470764160156,39108
86,do,AUX,22.39078140258789,39108,lo,DET,33.6214714050293,39108
87,what,PRON,23.437599182128906,39108,que,PRON,33.78532409667969,39108
88,you,PRON,24.906885147094727,39108,se,PRON,32.22565460205078,39108
89,'ve,AUX,21.468250274658203,39108,debe,AUX,36.149410247802734,39108
90,got,VERB,22.501352310180664,39108,hacer,VERB,36.4437255859375,39108
91,to,PART,21.6126651763916,39108,0,0,0.0,0
92,do,AUX,23.4791316986084,39108,0,0,0.0,0
93,?,PUNCT,21.82012367248535,39108,?,PUNCT,32.9466667175293,39108
94,That,DET,19.049287796020508,41114,Eso,PRON,34.30010986328125,41114
95,'s,AUX,21.81715202331543,41114,se,PRON,31.256999969482422,41114
96,called,VERB,19.70164680480957,41114,llama,VERB,34.43207550048828,41114
97,courage,NOUN,19.690326690673828,41114,valentía,NOUN,32.304805755615234,41114
98,.,PUNCT,21.609071731567383,41114,.,PUNCT,33.57957458496094,41114
99,And,CCONJ,22.31768798828125,43174,Y,CONJ,30.562236785888672,43174
100,just,ADV,24.2047061920166,43174,al,ADP,35.30329132080078,43174
101,0,0,0.0,0,igual,ADJ,34.1479606628418,43174
102,like,SCONJ,21.393800735473633,43174,que,SCONJ,30.926986694335938,43174
103,0,0,0.0,0,el,DET,34.654930114746094,43174
104,fear,NOUN,21.459117889404297,43174,miedo,NOUN,32.04145431518555,43174
105,",",PUNCT,20.625425338745117,43174,",",PUNCT,29.34431266784668,43174
106,0,0,0.0,0,el,DET,34.53011703491211,44881
107,courage,NOUN,19.70337677001953,44881,valor,NOUN,32.5483512878418,44881
108,is,AUX,25.3461971282959,44881,es,AUX,34.67755889892578,44881
109,contagious,ADJ,20.356382369995117,44881,contagioso,ADJ,33.09024429321289,44881
110,.,PUNCT,22.58868408203125,44881,.,PUNCT,33.70817184448242,44881
