,0,1,2,3,4,5,6,7
0,Bueno,INTJ,10671597549141307999,17260,Et,CCONJ,1620920187821177431,17260
1,allí,ADV,17964402279426095661,17260,bien,ADV,8265441118321635764,17260
2,",",PUNCT,2593208677638477497,17260,",",PUNCT,2593208677638477497,17260
3,hay,AUX,7335652051276811590,17260,voilà,VERB,13937196468571711237,17260
4,una,DET,1019041181156623609,17260,une,DET,16752500866415647,17260
5,declaración,NOUN,5595614870373071242,17260,déclaration,NOUN,10140427535418462716,17260
6,arriba,ADV,529739582425485912,17260,plutôt,ADV,3598818387272353177,17260
7,obvia,ADJ,11247088644737907776,17260,évidente,ADJ,15049746510070110316,17260
8,.,PUNCT,12646065887601541794,17260,qui,PRON,18025162834834030610,17260
9,Empecé,PROPN,2141998705558357976,19260,s',PRON,13057294305572976255,17260
10,con,ADP,6945313634251781056,19260,affiche,VERB,14366722864227713131,17260
11,",",PUNCT,2593208677638477497,19260,.,PUNCT,12646065887601541794,17260
12,unos,PRON,692935343199726814,19260,J',PRON,13625533891298606388,19260
13,hace,AUX,12135968124517883173,19260,ai,AUX,4489555979637837711,19260
14,frase,NOUN,10385453720656987867,19260,commencé,VERB,5643808758484176907,19260
15,en,ADP,14626626061804382878,22260,avec,ADP,18367549186037839347,19260
16,esa,DET,12150002208949237779,19260,cette,DET,13014437646612957149,19260
17,años,NOUN,8746864843512539013,19260,déclaration,NOUN,10140427535418462716,19260
18,y,CONJ,9409450202036847209,22260,il,PRON,8081183868394845856,19260
19,empecé,AUX,9428444712631460568,22260,y,PRON,9409450202036847209,19260
20,el,DET,11488171005156075516,22260,a,VERB,11901859001352538922,19260
21,12,NUM,1124146173557384544,19260,12,NUM,1124146173557384544,19260
22,contexto,NOUN,5572375965254424073,22260,ans,NOUN,4232654337548179339,19260
23,de,ADP,11144093025662894627,25260,",",PUNCT,2593208677638477497,19260
24,los,DET,7307884290799599686,25260,et,CCONJ,13620178847145827813,22260
25,países,NOUN,2511078922722744457,25260,j',PRON,7275302914444174311,22260
26,pero,CONJ,4949779210556390094,27260,ai,AUX,4489555979637837711,22260
27,vienen,VERB,157178763841205194,27260,commencé,VERB,5643808758484176907,22260
28,en,ADP,14626626061804382878,25260,dans,ADP,6959196919681770914,22260
29,todos,DET,5361417614589746890,27260,le,DET,13361843836202591494,22260
30,desarrollo,NOUN,6751226609062312789,25260,contexte,NOUN,5655122328117615628,22260
31,de,ADP,11144093025662894627,27260,de,ADP,11144093025662894627,25260
32,Uds.,PROPN,15662192352283334821,27260,pays,NOUN,4009823960085937146,25260
33,del,ADP,14178434899903659559,27260,en,ADP,14626626061804382878,25260
34,rincones,NOUN,9433643500995707029,27260,développement,NOUN,8660105959128505328,25260
35,los,DET,7307884290799599686,27260,mais,CCONJ,3927803321315481089,27260
36,que,SCONJ,11474801393294414462,30260,vous,PRON,6151699640482831038,27260
37,.,PUNCT,12646065887601541794,27260,êtes,AUX,16603492929472111640,27260
38,piensan,VERB,7328092445825530554,30260,assis,VERB,15269457719647318888,27260
39,Así,ADV,13115577326766121063,30260,là,ADV,12844001651356581174,27260
40,si,SCONJ,13884469947995795204,30260,et,CCONJ,13620178847145827813,27260
41,planeta,NOUN,10594609896040289612,27260,venez,NOUN,17040378402728147879,27260
42,en,ADP,14626626061804382878,30260,de,ADP,11144093025662894627,27260
43,de,ADP,11144093025662894627,30260,tous,ADJ,9219070020730443276,27260
44,el,DET,11488171005156075516,30260,les,DET,5902437463952755554,27260
45,mapa,NOUN,2627621430188318961,30260,coins,NOUN,3285144817854287158,27260
46,sus,DET,11087495102510657763,30260,du,DET,17166863280368009634,27260
47,países,NOUN,2511078922722744457,30260,monde,NOUN,6271367927324676804,27260
48,creo,VERB,16439760446226872124,33260,.,PUNCT,12646065887601541794,27260
49,darán,VERB,1140438331937635963,33260,Alors,ADV,1284200596455584892,30260
50,que,SCONJ,11474801393294414462,33260,si,SCONJ,13884469947995795204,30260
51,se,PRON,9839690450034771972,33260,vous,PRON,6151699640482831038,30260
52,cuenta,VERB,3545150841059450590,33260,pensez,VERB,13484642353475809610,30260
53,para,ADP,17491956544424926374,35260,à,ADP,1840659177240090782,30260
54,que,SCONJ,11474801393294414462,35260,une,DET,16752500866415647,30260
55,país,NOUN,2033301830869377336,35260,carte,NOUN,10451418244593916476,30260
56,del,ADP,14178434899903659559,35260,de,ADP,11144093025662894627,30260
57,cada,DET,9828466699353315767,35260,votre,DET,11359159872749569338,30260
