,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,Raise,VERB,22.26964569091797,14485,Levanten,VERB,32.3580322265625,14485
1,your,DET,23.357431411743164,14485,la,DET,31.89447021484375,14485
2,hand,NOUN,21.777681350708008,14485,mano,NOUN,31.598400115966797,14485
3,.,PUNCT,20.52124786376953,14485,.,PUNCT,32.46328353881836,14485
4,Yeah,INTJ,21.612430572509766,14485,¿,PUNCT,31.299577713012695,14485
5,0,0,0.0,0,Sí,ADV,32.267704010009766,14485
6,?,PUNCT,21.781564712524414,14485,?,PUNCT,32.54947280883789,14485
7,How,ADV,22.20541763305664,15775,¿,PUNCT,29.83875846862793,15775
8,many,ADJ,22.79183578491211,15775,Cuántos,NOUN,29.5559139251709,15775
9,of,ADP,22.83582305908203,15775,de,ADP,30.560256958007812,15775
10,you,PRON,21.735706329345703,15775,Uds.,PROPN,37.50983428955078,15775
11,have,AUX,23.402944564819336,15775,no,ADV,32.10086441040039,15775
12,been,AUX,23.690959930419922,15775,han,AUX,34.666534423828125,15775
13,not,PART,23.16396141052246,15775,estado,VERB,32.4787483215332,15775
14,to,ADP,20.953096389770508,15775,en,ADP,33.011173248291016,15775
15,Oklahoma,PROPN,22.47743034362793,15775,la,DET,33.521854400634766,15775
16,0,0,0.0,0,ciudad,NOUN,31.4655704498291,15775
17,0,0,0.0,0,de,ADP,29.43555450439453,15775
18,City,PROPN,19.716045379638672,15775,Oklahoma,PROPN,35.78235626220703,15775
19,and,CCONJ,21.13457489013672,17924,y,CONJ,33.4861946105957,18334
20,have,AUX,20.839303970336914,17924,no,ADV,33.92631530761719,18334
21,no,DET,22.341060638427734,17924,tienen,VERB,37.337005615234375,18334
22,0,0,0.0,0,ni,ADV,32.26524353027344,18334
23,idea,NOUN,19.995187759399414,17924,idea,NOUN,32.001834869384766,18334
24,0,0,0.0,0,de,ADP,30.190011978149414,18334
25,I,PRON,25.815279006958008,17924,quién,PRON,32.65940856933594,18334
