,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,"""",PUNCT,20.068756103515625,18330,"""",PUNCT,32.279666900634766,18330
1,",",PUNCT,21.893369674682617,18330,¡,PUNCT,34.19697952270508,18330
2,napot,NOUN,19.412935256958008,18330,Yo,PRON,34.469573974609375,18330
3,Jó,PROPN,18.326169967651367,18330,napot,PROPN,34.33949279785156,18330
4,pacák,NOUN,18.18943977355957,18330,",",PUNCT,32.03221893310547,18330
5,must,VERB,26.111730575561523,18330,pacak,VERB,32.272518157958984,18330
6,Which,DET,21.30240821838379,18330,!,PUNCT,30.27611541748047,18330
7,",",PUNCT,21.372583389282227,18330,"""",PUNCT,32.372169494628906,18330
8,as,SCONJ,22.765352249145508,18330,Que,SCONJ,32.046104431152344,18330
9,"""",PUNCT,20.749248504638672,18330,",",PUNCT,29.489622116088867,18330
10,here,ADV,22.68415641784668,18330,como,SCONJ,36.68996810913086,18330
11,somebody,PRON,20.513671875,18330,alguien,PRON,31.39080238342285,18330
12,surely,ADV,24.59286880493164,18330,aquí,ADV,34.71245193481445,18330
13,'s,AUX,23.854711532592773,24330,debe,AUX,35.15526580810547,18330
14,know,VERB,22.155685424804688,18330,saber,VERB,37.1004524230957,18330
15,",",PUNCT,18.86271095275879,18330,",",PUNCT,30.497045516967773,18330
16,means,VERB,19.240877151489258,24330,significa,VERB,31.498018264770508,24330
17,"""",PUNCT,21.35938835144043,24330,"""",PUNCT,31.15503692626953,24330
18,",",PUNCT,22.253995895385742,24330,¿,PUNCT,31.04777717590332,24330
19,What,PRON,22.156232833862305,24330,Qué,PRON,31.703144073486328,24330
20,up,ADP,17.78347396850586,24330,pasa,VERB,34.29316711425781,24330
21,?,PUNCT,21.914823532104492,24330,",",PUNCT,29.755481719970703,24330
22,guys,NOUN,20.384876251220703,24330,compadres,NOUN,31.62459945678711,24330
23,"""",PUNCT,20.416048049926758,24330,?,PUNCT,31.893882751464844,24330
24,",",PUNCT,20.30177116394043,24330,"""",PUNCT,33.17002868652344,24330
