,0,1,2,3,4,5,6,7
0,Me,PRON,17688641098104964042,12160,0,0,0,0
1,pidió,VERB,7899918499379040474,12160,International,ADJ,3728886741493196625,12160
2,Wilsonart,PROPN,15358604842412095741,12160,Wilsonart,PROPN,15358604842412095741,12160
3,International,PROPN,3728886741493196625,12160,une,DET,16752500866415647,12160
4,",",PUNCT,2593208677638477497,12160,",",PUNCT,2593208677638477497,12160
5,compañía,NOUN,3483509477089566242,16160,société,NOUN,8596434683854392506,16160
6,laminado,ADJ,6401097356027348634,16160,productrice,ADJ,12441411673975122245,16160
7,de,ADP,11144093025662894627,16160,de,ADP,11144093025662894627,16160
8,plástico,NOUN,17328632298007283331,16160,mélaminé,NOUN,15644800909075313904,16160
9,una,DET,1019041181156623609,16160,",",PUNCT,2593208677638477497,16160
10,la,DET,6804705863737483857,19160,la,DET,6804705863737483857,19160
11,mayor,ADJ,1079668927252362454,19160,importante,ADJ,3371823424964843453,19160
12,empresa,NOUN,11010082313531436383,19160,plus,ADV,2123754640991541914,19160
13,de,ADP,11144093025662894627,19160,dans,ADP,6959196919681770914,19160
14,laminados,NOUN,7994387712435598692,19160,le,DET,13361843836202591494,19160
15,del,ADP,14178434899903659559,19160,0,0,0,0
16,mundo,NOUN,4571220300153094564,19160,monde,NOUN,6271367927324676804,19160
17,",",PUNCT,2593208677638477497,19160,",",PUNCT,2593208677638477497,19160
18,me,PRON,18197037023634208128,21160,m',PRON,9871122146191930138,21160
19,una,DET,1019041181156623609,21160,a,AUX,11901859001352538922,21160
20,diseñar,VERB,8750995018877909367,21160,demandé,VERB,3368620878532448358,21160
21,cabina,NOUN,8813957970214650558,21160,de,ADP,11144093025662894627,21160
22,pidió,VERB,7899918499379040474,21160,concevoir,VERB,213270785219317036,21160
23,0,0,0,0,un,DET,12188161997964598936,25160
24,demostración,NOUN,12066113879234703501,25160,stand,NOUN,16121235759125543490,25160
25,para,ADP,17491956544424926374,25160,d',ADP,18329478872494918915,25160
26,comercial,ADJ,4788220466697593659,25160,exposition,NOUN,12187378740921992230,25160
27,para,ADP,17491956544424926374,27160,pour,ADP,4302925298007755726,27160
28,exhibirla,NOUN,18043927178005727944,27160,Mobilier,NOUN,10992252093049895749,27160
29,en,ADP,14626626061804382878,27160,la,DET,6804705863737483857,27160
30,la,DET,6804705863737483857,27160,du,DET,17166863280368009634,27160
31,Feria,PROPN,9597111983193947426,27160,Foire,PROPN,5827108167433154074,27160
32,Internacional,PROPN,17236706177896299915,27160,Internationale,ADJ,10863229941779811794,27160
33,de,ADP,11144093025662894627,27160,Contemporain,ADJ,4299432960283982637,27160
34,Muebles,PROPN,17462999183508650823,27160,0,0,0,0
35,Contemporáneos,PROPN,1795785043458376712,27160,0,0,0,0
36,en,ADP,14626626061804382878,31160,de,ADP,11144093025662894627,31160
37,Nueva,PROPN,12377269440909859748,31160,New,NOUN,7503827727184870577,31160
38,York,PROPN,7898044819112200372,31160,-,PUNCT,9153284864653046197,31160
39,",",PUNCT,2593208677638477497,31160,",",PUNCT,2593208677638477497,31160
40,en,ADP,14626626061804382878,31160,en,ADP,14626626061804382878,31160
41,el,DET,11488171005156075516,31160,0,0,0,0
42,año,NOUN,12462213889476236780,31160,York,NOUN,7898044819112200372,31160
43,2000,NUM,13316954075855326846,31160,2000,NUM,13316954075855326846,31160
44,.,PUNCT,12646065887601541794,31160,.,PUNCT,12646065887601541794,31160
45,Así,ADV,13115577326766121063,33160,0,0,0,0
46,que,SCONJ,11474801393294414462,33160,0,0,0,0
47,al,ADP,8222700718889469974,33160,En,ADP,11159992760278512227,33160
48,observar,VERB,9080323924846251761,33160,étudiant,VERB,10791632993269562237,33160
49,sus,DET,11087495102510657763,33160,les,DET,5902437463952755554,33160
50,tres,NUM,12263923104162374949,33160,trois,NUM,13725032408782032944,33160
51,mercados,NOUN,5989213213978698784,33160,marchés,NOUN,655243652089811444,33160
52,principales,ADJ,3543449879146974982,33160,principaux,ADJ,10951841616481031670,33160
53,el,DET,11488171005156075516,37160,auxquels,ADJ,12584702514389944360,37160
54,que,PRON,11474801393294414462,37160,ils,PRON,7400529878339724166,37160
55,para,ADP,17491956544424926374,37160,s,ADP,16978132545290669629,37160
56,eran,AUX,7736182706194854552,37160,',PUNCT,11221368173670222813,37160
57,producto,NOUN,5511689005071304127,37160,adressaient,NOUN,10809177973018890637,37160
58,básicamente,ADV,7301741806340371877,37160,",",PUNCT,2593208677638477497,37160
59,0,0,0,0,en,ADP,14626626061804382878,37160
60,0,0,0,0,gros,ADJ,1284951337564269710,37160
61,0,0,0,0,:,PUNCT,11532473245541075862,37160
62,el,DET,11488171005156075516,40160,le,DET,13361843836202591494,40160
63,diseño,NOUN,1689742004673472932,40160,transport,NOUN,18207339096255186229,40160
64,del,ADP,14178434899903659559,40160,0,0,0,0
65,transporte,NOUN,16381716479652816294,40160,0,0,0,0
66,",",PUNCT,2593208677638477497,40160,",",PUNCT,2593208677638477497,40160
67,los,DET,7307884290799599686,43160,la,DET,6804705863737483857,43160
68,interiores,NOUN,79532866830561994,43160,décoration,NOUN,11369572530242719291,43160
69,y,CONJ,9409450202036847209,43160,et,CCONJ,13620178847145827813,43160
70,el,DET,11488171005156075516,43160,le,DET,13361843836202591494,43160
71,mobiliario,NOUN,13022890646182013679,43160,mobilier,NOUN,12035016344573320949,43160
72,",",PUNCT,2593208677638477497,43160,",",PUNCT,2593208677638477497,43160
73,se,PRON,9839690450034771972,46160,nous,PRON,15994519860812886258,46160
74,nos,PRON,6968452539944589995,46160,avons,AUX,12697074425369119824,46160
75,0,0,0,0,finalement,ADV,1096738631928549629,46160
76,ocurrió,VERB,15925732422667153296,46160,choisi,VERB,3873413178379434452,46160
