,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,So,ADV,20.4008731842041,15260,0,0,0.0,0
1,for,ADP,20.649307250976562,15260,Durante,ADP,33.21332550048828,15260
2,the,DET,20.18087387084961,15260,el,DET,34.20835494995117,15260
3,past,ADJ,18.244911193847656,15260,último,ADJ,35.04035949707031,15260
4,year,NOUN,17.276914596557617,15260,año,NOUN,33.51991653442383,15260
5,and,CCONJ,23.36625099182129,15260,medio,NUM,34.508995056152344,15260
6,a,DET,18.837289810180664,15260,y,CONJ,33.609249114990234,15260
7,half,NOUN,18.61829376220703,15260,0,0,0.0,0
8,",",PUNCT,20.092056274414062,15260,0,0,0.0,0
9,my,DET,20.948875427246094,17260,mi,DET,34.473663330078125,17260
10,team,NOUN,20.600522994995117,17260,equipo,NOUN,32.63878631591797,17260
11,at,ADP,20.354724884033203,17260,de,ADP,29.658533096313477,17260
12,Push,PROPN,18.533977508544922,17260,Push,PROPN,35.15016174316406,17260
13,Pop,PROPN,19.474782943725586,17260,Pop,PROPN,33.17345428466797,17260
14,Press,PROPN,19.453922271728516,17260,Press,PROPN,34.523529052734375,17260
15,and,CCONJ,20.570547103881836,19260,con,ADP,31.91189956665039,19260
16,Charlie,PROPN,21.899404525756836,19260,Charlie,PROPN,36.600624084472656,19260
17,Melcher,PROPN,21.99729347229004,19260,Melcher,PROPN,36.5244026184082,19260
18,and,CCONJ,21.523841857910156,19260,y,CONJ,31.178964614868164,19260
19,Melcher,PROPN,20.8271541595459,19260,Melcher,PROPN,36.20832443237305,19260
20,Media,PROPN,19.462722778320312,19260,Media,PROPN,32.530216217041016,19260
21,have,AUX,21.1661376953125,21260,hemos,AUX,33.302574157714844,21260
22,been,AUX,27.334270477294922,21260,estado,AUX,36.01627731323242,21260
23,working,VERB,23.785289764404297,21260,trabajando,VERB,35.20682907104492,21260
24,on,ADP,21.143762588500977,21260,para,ADP,34.88655471801758,21260
25,creating,VERB,23.61701774597168,21260,crear,VERB,35.51835632324219,21260
26,the,DET,21.780155181884766,23260,el,DET,34.398197174072266,23260
27,first,ADJ,19.015493392944336,23260,primer,ADJ,34.82978439331055,23260
28,feature,NOUN,18.753578186035156,23260,libro,NOUN,31.73409080505371,23260
29,-,PUNCT,22.780473709106445,23260,interactivo,ADJ,33.64137268066406,23260
30,length,NOUN,20.587017059326172,23260,en,ADP,33.01108169555664,23260
31,book,NOUN,20.90237045288086,23260,versión,NOUN,30.754667282104492,23260
32,interactive,ADJ,19.686206817626953,23260,integral,ADJ,33.512542724609375,23260
33,.,PUNCT,19.85333251953125,23260,.,PUNCT,34.23290252685547,23260
34,It,PRON,22.8441104888916,25260,Se,PRON,34.079124450683594,25260
35,'s,AUX,21.931697845458984,25260,0,0,0.0,0
36,called,VERB,21.400691986083984,25260,titula,VERB,35.3855094909668,25260
