,0,1,2,3,4,5,6,7
0,Evidence,NOUN,13464008659311472198,15930,La,DET,6239908149323985340,15930
1,humans,NOUN,10583631370292080577,15930,evidencia,NOUN,10379923836464635486,15930
2,suggests,VERB,17342258809082567406,15930,indica,VERB,12225828795251508909,15930
3,that,SCONJ,4380130941430378203,15930,que,SCONJ,11474801393294414462,15930
4,all,DET,13409319323822384369,15930,los,DET,7307884290799599686,15930
5,ages,NOUN,1124601489965116631,15930,seres,NOUN,13889876574027119672,15930
6,and,CCONJ,2283656566040971221,15930,humanos,ADJ,14152445401080590110,15930
7,in,ADP,3002984154512732771,15930,de,ADP,11144093025662894627,15930
8,0,0,0,0,todas,DET,16541400954320993806,15930
9,all,DET,13409319323822384369,15930,las,DET,6526950402091386798,15930
10,cultures,NOUN,2092314019973476604,15930,edades,NOUN,15410728438036995150,15930
11,0,0,0,0,y,CONJ,9409450202036847209,15930
12,from,ADP,7831658034963690409,15930,de,ADP,11144093025662894627,15930
13,0,0,0,0,todas,DET,16541400954320993806,15930
14,0,0,0,0,las,DET,6526950402091386798,15930
15,0,0,0,0,culturas,NOUN,16184932075643410764,15930
16,create,VERB,10217138629343254602,20596,crean,VERB,14414921726800217961,20596
17,their,DET,4244585616942201722,20596,su,DET,14248009254309298022,20596
18,identity,NOUN,4889523011590584455,20596,identidad,NOUN,5123801968937023061,20596
19,in,ADP,3002984154512732771,20596,a,ADP,11901859001352538922,20596
20,kind,NOUN,11997309252971546427,20596,partir,NOUN,7831283826873632878,20596
21,of,ADP,886050111519832510,20596,de,ADP,11144093025662894627,20596
22,some,DET,7000492816108906599,20596,algún,DET,6259029762431868556,20596
23,narrative,ADJ,3030168271351040345,20596,tipo,NOUN,4791739812770415521,20596
24,0,0,0,0,de,ADP,11144093025662894627,20596
25,form,NOUN,16052413196044414349,20596,narrativa,NOUN,8895921871809895631,20596
26,.,PUNCT,12646065887601541794,20596,.,PUNCT,12646065887601541794,20596
27,From,ADP,12347345673626210333,24746,De,ADP,9709023768673339208,24746
28,mother,NOUN,7963322251145911254,24746,madre,PROPN,10512109315562786158,24746
29,to,ADP,3791531372978436496,24746,a,ADP,11901859001352538922,24746
30,0,0,0,0,hija,PROPN,14979304758587423604,24746
31,",",PUNCT,2593208677638477497,24746,",",PUNCT,2593208677638477497,24746
32,preacher,VERB,11867809708753065454,24746,de,ADP,11144093025662894627,24746
33,to,PART,3791531372978436496,24746,predicador,NOUN,5264190665166796220,24746
34,congregant,VERB,9526320099442126148,24746,a,ADP,11901859001352538922,24746
35,daughter,NOUN,10838604093892214417,24746,oyente,NOUN,16891703005631967171,24746
36,",",PUNCT,2593208677638477497,24746,",",PUNCT,2593208677638477497,24746
37,0,0,0,0,de,ADP,11144093025662894627,27487
38,teacher,NOUN,78820239457828971,27487,maestro,NOUN,2826606537752108710,27487
39,to,ADP,3791531372978436496,27487,a,ADP,11901859001352538922,27487
40,storyteller,NOUN,821018254246755070,27487,alumno,NOUN,16084274239711737319,27487
41,",",PUNCT,2593208677638477497,27487,",",PUNCT,2593208677638477497,27487
42,to,ADP,3791531372978436496,27487,de,ADP,11144093025662894627,27487
43,audience,NOUN,1887105629196476915,27487,narrador,NOUN,15973076243564627009,27487
44,0,0,0,0,a,ADP,11901859001352538922,27487
45,pupil,PROPN,360177942863609538,27487,audiencia,PROPN,2389781736878907298,27487
