,0,1,2,3,4,5,6,7
0,Adrian,ADJ,564290948945465635,15260,Adrian,PROPN,564290948945465635,15260
1,Kohler,PROPN,14840008590353340812,15260,Kohler,PROPN,14840008590353340812,15260
2,:,PUNCT,11532473245541075862,15260,:,PUNCT,11532473245541075862,15260
3,Well,INTJ,14379783840816760627,15260,Bueno,INTJ,10671597549141307999,15260
4,",",PUNCT,2593208677638477497,15260,",",PUNCT,2593208677638477497,15260
5,we,PRON,16064069575701507746,15260,hoy,ADV,13035178216107647832,15260
6,'re,AUX,523464648099722843,15260,para,ADP,17491956544424926374,17260
7,here,ADV,411390626470654571,15260,aquí,ADV,11304695278136339124,15260
8,today,NOUN,11042482332948150395,15260,evolución,NOUN,1961099647573113775,17260
9,to,PART,3791531372978436496,17260,contarles,ADJ,9203561375405068302,17260
10,talk,VERB,13939146775466599234,17260,estamos,VERB,1184969735604598245,15260
11,about,ADP,942632335873952620,17260,de,ADP,11144093025662894627,17260
12,the,DET,7425985699627899538,17260,la,DET,6804705863737483857,17260
13,evolution,NOUN,12982729887937889308,17260,marioneta,NOUN,13243288300148893874,17260
14,of,ADP,886050111519832510,17260,de,ADP,11144093025662894627,17260
15,a,DET,11901859001352538922,17260,una,DET,1019041181156623609,17260
16,puppet,NOUN,14336930678050303375,17260,caballo,NOUN,14726458938801548421,17260
17,horse,NOUN,9866490340549498003,17260,.,PUNCT,12646065887601541794,17260
18,.,PUNCT,12646065887601541794,17260,:,PUNCT,11532473245541075862,21260
19,Basil,PROPN,12443053959734160645,21260,Jones,PROPN,3661964486298931468,21260
20,Jones,PROPN,3661964486298931468,21260,Basil,PROPN,12443053959734160645,21260
21,:,PUNCT,11532473245541075862,21260,",",PUNCT,2593208677638477497,21260
22,But,CCONJ,18004243461113809161,21260,Pero,CONJ,3012608552889114327,21260
23,actually,ADV,11882120564994168090,21260,en,ADP,14626626061804382878,21260
24,we,PRON,16064069575701507746,21260,realidad,NOUN,17066760827497583576,21260
25,'re,AUX,523464648099722843,21260,vamos,AUX,6033137825740555313,21260
26,going,VERB,14242014708739787450,21260,",",PUNCT,2593208677638477497,21260
27,to,PART,3791531372978436496,21260,a,ADP,11901859001352538922,21260
28,start,VERB,6480458294193393462,21260,comenzar,VERB,3149494711183897109,21260
29,this,DET,1995909169258310477,21260,esta,DET,5821559423218928566,21260
30,evolution,NOUN,12982729887937889308,21260,evolución,NOUN,1961099647573113775,21260
31,with,ADP,12510949447758279278,24260,con,ADP,6945313634251781056,24260
32,a,DET,11901859001352538922,24260,una,DET,1019041181156623609,24260
33,hyena,NOUN,18294251078403653886,24260,hiena,NOUN,9262165984517914584,24260
34,.,PUNCT,12646065887601541794,24260,.,PUNCT,12646065887601541794,24260
35,AK,PROPN,5908269921045250522,26260,AK,ADV,5908269921045250522,26260
36,:,PUNCT,11532473245541075862,26260,:,PUNCT,11532473245541075862,26260
37,The,DET,5059648917813135842,26260,El,DET,2536664749893722438,26260
38,ancestor,NOUN,2314999188010298198,26260,antepasado,NOUN,17355562310602396641,26260
39,of,ADP,886050111519832510,26260,del,ADP,14178434899903659559,26260
40,the,DET,7425985699627899538,26260,.,PUNCT,12646065887601541794,26260
41,horse,NOUN,9866490340549498003,26260,caballo,NOUN,14726458938801548421,26260
42,.,PUNCT,12646065887601541794,26260,",",PUNCT,2593208677638477497,28260
43,Okay,INTJ,5803190078813294389,28260,Bueno,INTJ,10671597549141307999,28260
44,",",PUNCT,2593208677638477497,28260,.,PUNCT,12646065887601541794,28260
45,we,PRON,16064069575701507746,28260,a,ADP,11901859001352538922,28260
46,'ll,VERB,5816706412157836887,28260,hacer,VERB,17672920047749692400,28260
47,do,AUX,2158845516055552166,28260,vamos,AUX,6033137825740555313,28260
48,something,PRON,17370494668576369452,28260,algo,PRON,16528986040643271495,28260
49,with,ADP,12510949447758279278,28260,con,ADP,6945313634251781056,28260
50,it,PRON,10239237003504588839,28260,esto,PRON,1761747332550045118,28260
51,.,PUNCT,12646065887601541794,28260,(,PUNCT,12638816674900267446,61260
52,(,PUNCT,12638816674900267446,61260,),PUNCT,3842344029291005339,61260
53,Laughter,PROPN,9911806888783028371,61260,Risas,PROPN,1052418954792767806,61260
54,),PUNCT,3842344029291005339,61260,(,PUNCT,12638816674900267446,65260
55,Hahahaha,PROPN,10212372326718320374,65260,Risa,PROPN,15775332329414230685,65260
56,.,PUNCT,12646065887601541794,65260,),PUNCT,3842344029291005339,65260
57,The,DET,5059648917813135842,84260,hiena,PROPN,9262165984517914584,65260
58,hyena,NOUN,18294251078403653886,84260,hiena,NOUN,9262165984517914584,84260
59,is,AUX,3411606890003347522,84260,es,AUX,10343076919720641053,84260
60,the,DET,7425985699627899538,84260,Esta,DET,17550470709053160143,84260
61,ancestor,NOUN,2314999188010298198,84260,antepasado,NOUN,17355562310602396641,84260
62,of,ADP,886050111519832510,84260,de,ADP,11144093025662894627,65260
