,0,1,2,3,4,5,6,7
0,I,PRON,4690420944186131903,13025,algo,PRON,16528986040643271495,13025
1,have,AUX,14692702688101715474,13025,que,SCONJ,11474801393294414462,13025
2,a,DET,11901859001352538922,13025,Tengo,VERB,14024468861677012425,13025
3,confession,NOUN,9311250863710117775,13025,0,0,0,0
4,to,PART,3791531372978436496,13025,0,0,0,0
5,make,VERB,9614445426764226664,13025,confesarles,VERB,17890792451077763917,13025
6,.,PUNCT,12646065887601541794,13025,.,PUNCT,12646065887601541794,13025
7,As,SCONJ,4315396256372657493,17433,Como,SCONJ,4970798220701330131,17433
8,a,DET,11901859001352538922,17433,la,DET,6804705863737483857,17433
9,scientist,NOUN,16370364435822077466,17433,y,CONJ,9409450202036847209,17433
10,and,CCONJ,2283656566040971221,17433,científico,ADJ,4863743134030500378,17433
11,engineer,NOUN,2945926927285067412,17433,ingeniero,NOUN,5768989133808407153,17433
12,",",PUNCT,2593208677638477497,17433,0,0,0,0
13,I,PRON,4690420944186131903,17433,me,PRON,18197037023634208128,17433
14,'ve,AUX,2989924464908128948,17433,he,AUX,1655312771067108281,17433
15,focused,VERB,996750143793372881,17433,centrado,VERB,5365376393418480158,17433
16,on,ADP,5640369432778651323,17433,en,ADP,14626626061804382878,17433
17,efficiency,NOUN,5828582720301055712,17433,eficacia,NOUN,14707667325700811285,17433
18,for,ADP,16037325823156266367,17433,durante,ADP,11737682865337350439,17433
19,many,ADJ,9720044723474553187,17433,muchos,DET,7702622741710148740,17433
20,years,NOUN,9492612516460955585,17433,años,NOUN,8746864843512539013,17433
21,.,PUNCT,12646065887601541794,17433,.,PUNCT,12646065887601541794,17433
22,But,CCONJ,18004243461113809161,25213,Pero,CONJ,3012608552889114327,25213
23,efficiency,NOUN,5828582720301055712,25213,eficacia,NOUN,14707667325700811285,25213
24,can,VERB,6635067063807956629,25213,volverse,VERB,17745888505594774800,25213
25,be,AUX,10382539506755952630,25213,puede,AUX,15014026304111728540,25213
26,a,DET,11901859001352538922,25213,la,DET,6804705863737483857,25213
27,cult,NOUN,2117817375624536892,25213,culto,NOUN,4872435896357492533,25213
28,",",PUNCT,2593208677638477497,25213,un,DET,12188161997964598936,25213
29,and,CCONJ,2283656566040971221,29030,y,CONJ,9409450202036847209,29030
30,'d,VERB,11195369525898364697,29030,quiero,VERB,6447749186237085781,29030
31,0,0,0,0,hablarles,ADJ,18443975392768880858,29030
32,0,0,0,0,hoy,ADV,13035178216107647832,29030
33,like,VERB,18194338103975822726,29030,de,ADP,11144093025662894627,29030
34,to,PART,3791531372978436496,29030,un,DET,12188161997964598936,29030
35,today,NOUN,11042482332948150395,29030,viaje,NOUN,12873751131493332947,29030
36,you,PRON,7624161793554793053,29030,que,PRON,11474801393294414462,29030
37,I,PRON,4690420944186131903,29030,me,PRON,18197037023634208128,29030
38,tell,VERB,63172552626595070,29030,sacó,VERB,4962082853271503289,29030
39,about,ADP,942632335873952620,29030,de,ADP,11144093025662894627,29030
40,a,DET,11901859001352538922,29030,ese,DET,17080020411610877296,29030
41,journey,NOUN,18070856088500855311,29030,culto,NOUN,4872435896357492533,29030
42,that,DET,4380130941430378203,32230,y,CONJ,9409450202036847209,32230
43,moved,VERB,12414264338672954441,32230,llevó,VERB,12985810945171047677,32230
44,me,PRON,18197037023634208128,32230,me,PRON,18197037023634208128,32230
45,out,SCONJ,1696981056005371314,32230,0,0,0,0
46,of,ADP,886050111519832510,32230,de,ADP,11144093025662894627,32230
47,the,DET,7425985699627899538,32230,una,DET,1019041181156623609,32230
48,cult,NOUN,2117817375624536892,32230,regreso,NOUN,12695967956629276937,32230
49,and,CCONJ,2283656566040971221,32230,0,0,0,0
50,back,ADV,15255859468896132977,32230,mucho,ADV,3038928633385455635,32230
51,to,ADP,3791531372978436496,32230,a,ADP,11901859001352538922,32230
52,a,DET,11901859001352538922,32230,0,0,0,0
53,far,ADV,6785115870927179060,32230,más,ADV,13805553149795463782,32230
54,richer,ADJ,12183206591224591560,32230,rica,ADJ,1422717571146992148,32230
55,reality,NOUN,18292763329807423426,32230,realidad,NOUN,17066760827497583576,32230
