,0,1,2,3,4,5,6,7
0,Todos,PRON,12131057997984812435,14349,Nous,PRON,5584058749415059490,14349
1,nos,PRON,6968452539944589995,14349,nous,PRON,15994519860812886258,14349
2,hemos,AUX,4219622862681744689,14349,sommes,AUX,10877652818660484091,14349
3,probablemente,ADV,5566680288606912927,14349,probablement,ADV,12459537659894246070,14349
4,0,0,0,0,tous,DET,9219070020730443276,14349
5,preguntado,VERB,5829049915490288841,14349,demandé,VERB,3368620878532448358,14349
6,cómo,PRON,8106224997027377807,17240,comment,ADV,15057923854949126052,17240
7,las,DET,6526950402091386798,17240,les,DET,5902437463952755554,17240
8,grandes,ADJ,3923687001980770117,17240,grands,ADJ,14192169691041644403,17240
9,mentes,NOUN,16281305756593660317,17240,esprits,NOUN,2995716689146268877,17240
10,lograron,VERB,7740499352868938756,17240,accomplissent,VERB,12217977572894484754,17240
11,lo,DET,12507729120330568444,17240,ce,PRON,5293259605002647980,17240
12,que,PRON,11474801393294414462,17240,qu',PRON,13574260379477198189,17240
13,lograron,VERB,7740499352868938756,17240,accompli,VERB,14132570497705439600,17240
14,",",PUNCT,2593208677638477497,17240,ont,AUX,4980175405888007940,17240
15,¿,PUNCT,3095673970880011110,17240,ils,PRON,7400529878339724166,17240
16,cierto,ADJ,7125988886725757465,17240,0,0,0,0
17,?,PUNCT,8205403955989537350,17240,?,PUNCT,8205403955989537350,17240
18,Y,CONJ,16961793518281001049,21440,0,0,0,0
19,cuanto,NOUN,17630680086821085101,21440,réalisations,NOUN,15793339888117674761,21440
20,más,ADV,13805553149795463782,21440,Plus,ADV,9000335289720215065,21440
21,asombrosos,ADJ,10213567787251286029,21440,impressionnantes,ADJ,6436073906475098723,21440
22,son,AUX,2555790282192608669,21440,sont,AUX,2183785841973629617,21440
23,sus,DET,11087495102510657763,21440,leurs,DET,11308315004075968685,21440
24,logros,NOUN,15949798926414236016,21440,0,0,0,0
25,",",PUNCT,2593208677638477497,21440,",",PUNCT,2593208677638477497,21440
26,más,ADV,13805553149795463782,24120,plus,ADV,2123754640991541914,24120
27,0,0,0,0,on,PRON,5640369432778651323,24120
28,los,DET,7307884290799599686,24120,les,DET,5902437463952755554,24120
29,llamamos,VERB,10329262186246672073,24120,qualifie,VERB,3073808798967008545,24120
30,genios,ADJ,2984627771572597218,24120,de,ADP,11144093025662894627,24120
31,0,0,0,0,génies,NOUN,2084540437241024442,24120
32,",",PUNCT,2593208677638477497,24120,",",PUNCT,2593208677638477497,24120
33,0,0,0,0,voire,CCONJ,4515658554546492924,26680
34,quizás,ADV,13422865398811622837,26680,même,ADV,1130429708572951360,26680
35,0,0,0,0,d',ADP,18329478872494918915,26680
36,0,0,0,0,extraterrestres,NOUN,14444063156242135067,26680
37,0,0,0,0,venus,VERB,6384219617180834621,26680
38,0,0,0,0,d',ADP,18329478872494918915,26680
39,0,0,0,0,une,DET,16752500866415647,26680
40,alienígenas,ADJ,18049886706353268089,26680,autre,ADJ,5188504825155044570,26680
41,0,0,0,0,planète,NOUN,6909340393808056139,26680
42,0,0,0,0,",",PUNCT,2593208677638477497,26680
43,definitivamente,ADV,7527660433331273848,30360,mais,CCONJ,3927803321315481089,30366
44,0,0,0,0,en,ADP,14626626061804382878,30366
45,como,SCONJ,3817173063683202752,30360,aucun,DET,12324126461516503768,30366
46,no,ADV,13055779130471031426,30360,cas,NOUN,16256677867477813697,30366
47,es,AUX,10343076919720641053,30360,quelqu',ADP,1723082619084964570,30366
48,que,PRON,11474801393294414462,30360,un,PRON,12188161997964598936,30366
49,nosotros,PRON,8669422429569711216,30360,qui,PRON,18025162834834030610,30366
50,alguien,PRON,8221925569234736850,30360,nous,PRON,15994519860812886258,30366
51,0,0,0,0,ressemble,VERB,15959437428289774992,30366
52,.,PUNCT,12646065887601541794,30360,.,PUNCT,12646065887601541794,30366
53,Pero,CONJ,3012608552889114327,33040,Mais,CCONJ,3985832202445185970,33040
54,eso,PRON,12716495710533357957,33040,-ce,PRON,18265511929968616396,33040
55,",",PUNCT,2593208677638477497,33040,est,,14619786160612475726,33040
56,¿,PUNCT,3095673970880011110,33040,?,PUNCT,8205403955989537350,33040
57,es,AUX,10343076919720641053,33040,0,0,0,0
58,cierto,ADJ,7125988886725757465,33040,vrai,ADJ,17524364835280506940,33040
59,?,PUNCT,8205403955989537350,33040,0,0,0,0
60,Permítanme,PROPN,7875310785349642392,34840,Commençons,NOUN,975272701663412905,34840
61,comenzar,VERB,3149494711183897109,34840,0,0,0,0
62,con,ADP,6945313634251781056,34840,par,ADP,11560817535472117264,34840
63,un,DET,12188161997964598936,34840,un,DET,12188161997964598936,34840
64,ejemplo,NOUN,7343501568198578495,34840,exemple,NOUN,6085141703336254892,34840
65,.,PUNCT,12646065887601541794,34840,.,PUNCT,12646065887601541794,34840
66,Todos,PRON,12131057997984812435,37440,Vous,PRON,4939484282041169227,37440
67,conocen,VERB,13716739623111660917,37440,connaissez,AUX,1748808803142370374,37440
68,la,DET,6804705863737483857,37440,l',DET,11055277117081255759,37440
69,historia,NOUN,1358726833428160876,37440,histoire,NOUN,1317516511664725747,37440
70,de,ADP,11144093025662894627,37440,de,ADP,11144093025662894627,37440
71,la,DET,6804705863737483857,37440,la,DET,6804705863737483857,37440
72,manzana,NOUN,4982310742655693496,37440,pomme,NOUN,16793403341688736653,37440
73,de,ADP,11144093025662894627,37440,de,ADP,11144093025662894627,37440
74,Newton,PROPN,4328242454101126997,37440,Newton,PROPN,4328242454101126997,37440
75,",",PUNCT,2593208677638477497,37440,Bon,NOUN,2983787618726230256,37440
76,¿,PUNCT,3095673970880011110,37440,?,PUNCT,8205403955989537350,37440
77,cierto,ADJ,7125988886725757465,37440,tous,ADJ,9219070020730443276,37440
78,?,PUNCT,8205403955989537350,37440,.,PUNCT,12646065887601541794,37440
79,Bien,ADV,3473047702097319674,37440,0,0,0,0
80,.,PUNCT,12646065887601541794,37440,0,0,0,0
81,Es,AUX,13491050862432847103,41280,Est,NOUN,16793024966044232030,41280
82,¿,PUNCT,3095673970880011110,41280,-,PUNCT,9153284864653046197,41280
83,verdadera,ADJ,5663600642570915954,41280,elle,PRON,9260199389753928846,41280
84,0,0,0,0,vraie,VERB,1648166788862132592,41280
85,?,PUNCT,8205403955989537350,41280,?,PUNCT,8205403955989537350,41280
86,no.,PROPN,10616692385845467029,41280,Probablement,ADV,11234868824346599175,41280
87,Probablemente,ADV,127534172365981265,41280,pas,ADV,162626740300448766,41280
88,0,0,0,0,.,PUNCT,12646065887601541794,41280
89,Aun,NOUN,7616052839409051477,44240,Il,PRON,4524258024941853120,44240
90,así,ADV,13388538489347049961,44240,n',ADV,6790753473526118935,44240
91,",",PUNCT,2593208677638477497,44240,en,PRON,14626626061804382878,44240
92,es,AUX,10343076919720641053,44240,reste,VERB,6954662255781178842,44240
93,pensar,AUX,2464981911360723565,44240,pas,ADV,162626740300448766,44240
94,no,ADV,13055779130471031426,44240,moins,ADV,4309863648335428729,44240
95,difícil,ADJ,5737193594416839770,44240,difficile,ADJ,1748450837886111234,44240
96,que,SCONJ,11474801393294414462,44240,de,ADP,11144093025662894627,44240
97,hubiera,AUX,7541804210081287959,44240,croire,VERB,2517747025895582941,44240
98,0,0,0,0,quil,PRON,4731549033311202222,44240
99,allí,ADV,17964402279426095661,44240,n',ADV,6790753473526118935,44240
100,0,0,0,0,y,PRON,9409450202036847209,44240
101,0,0,0,0,avait,VERB,13530271013657210905,44240
102,ninguna,DET,8109229106878281695,44240,aucune,DET,16221081690077053839,44240
103,manzana,NOUN,4982310742655693496,44240,pomme,NOUN,16793403341688736653,44240
104,.,PUNCT,12646065887601541794,44240,.,PUNCT,12646065887601541794,44240
105,Quiero,VERB,1587359813573428015,49480,Je,PRON,2628248770713310789,49480
106,0,0,0,0,veux,AUX,7883451973128120010,49480
107,decir,VERB,8511968184309850901,49480,dire,VERB,14258168727630584276,49480
108,",",PUNCT,2593208677638477497,49480,par,ADP,11560817535472117264,49480
109,intermedio,ADJ,9098052403025572178,49480,là,ADV,12844001651356581174,49480
110,algún,DET,6259029762431868556,49480,un,DET,12188161997964598936,49480
111,paso,NOUN,10270292400231153444,49480,tremplin,NOUN,5193521353812914438,49480
112,",",PUNCT,2593208677638477497,49480,",",PUNCT,2593208677638477497,49480
113,unas,DET,18208435281000627741,49480,des,DET,6923696665978021163,49480
114,condiciones,NOUN,1692117307820099087,49480,conditions,NOUN,3344740871784584227,49480
115,específicas,ADJ,13053583659405872264,49480,particulières,ADJ,17550624500005065426,49480
116,que,SCONJ,11474801393294414462,53120,qui,PRON,18025162834834030610,53120
117,hicieran,VERB,897077331671750940,53120,rendu,VERB,11351183176076582524,53120
118,que,SCONJ,11474801393294414462,53120,ont,AUX,4980175405888007940,53120
119,la,DET,6804705863737483857,53120,la,DET,6804705863737483857,53120
120,gravitación,NOUN,14279633726761390676,53120,gravitation,NOUN,12733076682652333541,53120
121,universal,ADJ,975422080830217475,53120,universelle,ADJ,12175139183515402261,53120
122,no,ADV,13055779130471031426,53120,ne,ADV,6065859282030310819,53120
123,fuera,AUX,5576510493906326588,53120,être,AUX,198149567613473063,53120
124,imposible,ADJ,3887899522609435336,53120,inconcevable,ADJ,12130886770447120685,53120
125,de,ADP,11144093025662894627,53120,plus,ADV,2123754640991541914,53120
126,concebir,VERB,7586283967348473986,53120,0,0,0,0
127,.,PUNCT,12646065887601541794,53120,.,PUNCT,12646065887601541794,53120
128,esto,PRON,1761747332550045118,57160,Ce,PRON,10217257574287006157,57160
129,definitivamente,ADV,7527660433331273848,57160,ne,ADV,6065859282030310819,57160
130,fue,AUX,6922200418372124953,57160,fut,AUX,12345792875751100661,57160
131,Y,CONJ,16961793518281001049,57160,assurément,VERB,11610266567744049899,57160
132,no,ADV,13055779130471031426,57160,pas,ADV,162626740300448766,57160
133,imposible,ADJ,3887899522609435336,57160,impossible,ADJ,3697056306505531193,57160
134,",",PUNCT,2593208677638477497,57160,",",PUNCT,2593208677638477497,57160
135,0,0,0,0,du,DET,17166863280368009634,57160
136,0,0,0,0,moins,ADV,4309863648335428729,57160
137,0,0,0,0,pour,ADP,4302925298007755726,57160
138,0,0,0,0,Newton,PROPN,4328242454101126997,57160
139,0,0,0,0,.,PUNCT,12646065887601541794,57160
140,0,0,0,0,Ce,DET,10217257574287006157,61166
141,Fue,AUX,8475018409086167936,61160,fut,AUX,12345792875751100661,61166
142,0,0,0,0,non,ADV,15888754967501154131,61166
143,0,0,0,0,seulement,ADV,4290054731415549589,61166
144,posible,ADJ,18363385948347440800,61160,possible,ADJ,1322442146463163273,61166
145,",",PUNCT,2593208677638477497,61160,",",PUNCT,2593208677638477497,61166
146,y,CONJ,9409450202036847209,62440,et,CCONJ,13620178847145827813,62946
147,por,ADP,18244196334509357400,62440,pour,ADP,4302925298007755726,62946
148,alguna,DET,9476533234829010752,62440,une,DET,16752500866415647,62946
149,razón,NOUN,14793312081528560500,62440,raison,NOUN,15387666698244680117,62946
150,0,0,0,0,ou,CCONJ,7904677917145870628,62946
151,0,0,0,0,une,DET,16752500866415647,62946
152,estaba,VERB,14917719296641627475,62440,autre,ADJ,5188504825155044570,62946
153,",",PUNCT,2593208677638477497,62440,",",PUNCT,2593208677638477497,62946
154,0,0,0,0,c',PRON,3614287697118523228,62946
155,0,0,0,0,était,AUX,9706033412567555684,62946
156,también,ADV,18236539777431520510,62440,là,ADV,12844001651356581174,62946
157,allí,ADV,17964402279426095661,62440,aussi,ADV,10514909888095890428,62946
158,",",PUNCT,2593208677638477497,62440,",",PUNCT,2593208677638477497,62946
159,disponible,ADJ,11065479836645842960,65520,disponible,ADJ,11065479836645842960,65520
160,en,ADP,14626626061804382878,65520,à,ADP,1840659177240090782,65520
161,un,DET,12188161997964598936,65520,un,DET,12188161997964598936,65520
162,momento,NOUN,7830912342853916375,65520,moment,NOUN,12670099585788978990,65520
163,determinado,ADJ,9931271730509931506,65520,donné,VERB,5566041238710707615,65520
