,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,Imagine,VERB,18.404632568359375,12806,Imaginen,VERB,33.25969696044922,12806
1,that,SCONJ,21.58199691772461,12806,que,SCONJ,32.433624267578125,12806
2,you,PRON,25.56583595275879,12806,0,0,0.0,0
3,invented,VERB,24.55788803100586,12806,inventaron,VERB,35.54830551147461,12806
4,a,DET,22.45831298828125,12806,un,DET,37.395320892333984,12806
5,device,NOUN,19.820268630981445,12806,dispositivo,NOUN,32.66913604736328,12806
6,that,DET,20.745044708251953,14905,que,SCONJ,30.670021057128906,14891
7,can,VERB,23.277769088745117,14905,pudiera,AUX,36.39108657836914,14891
8,record,VERB,23.498092651367188,14905,grabar,VERB,35.259944915771484,14891
9,my,DET,25.197816848754883,14905,mis,DET,31.626529693603516,14891
10,memories,NOUN,19.148141860961914,14905,recuerdos,NOUN,34.122703552246094,14891
11,",",PUNCT,19.27742576599121,14905,",",PUNCT,30.542274475097656,14891
12,my,DET,23.572378158569336,16601,mis,DET,32.16754913330078,16591
13,dreams,NOUN,19.25347137451172,16601,sueños,NOUN,34.78750991821289,16591
14,",",PUNCT,22.1878719329834,16601,",",PUNCT,31.6718807220459,16591
15,my,DET,21.038738250732422,16601,mis,DET,34.18192672729492,16591
16,ideas,NOUN,19.013280868530273,16601,ideas,NOUN,34.2764892578125,16591
17,",",PUNCT,19.775236129760742,16601,0,0,0.0,0
18,and,CCONJ,20.241994857788086,18662,y,CONJ,34.11195755004883,18632
19,transmit,VERB,21.563018798828125,18662,transmitiera,VERB,32.21497344970703,18632
20,them,PRON,24.733856201171875,18662,los,PRON,32.52360916137695,18632
21,to,ADP,20.573333740234375,18662,a,ADP,33.51750183105469,18632
22,your,DET,23.57061195373535,18662,su,DET,33.02016067504883,18632
23,brain,NOUN,20.869861602783203,18662,cerebro,NOUN,33.78376770019531,18632
24,.,PUNCT,21.5529727935791,18662,.,PUNCT,31.528059005737305,18632
25,That,DET,21.088695526123047,20755,Esa,PRON,32.366878509521484,20755
26,would,VERB,24.192035675048828,20755,0,0,0.0,0
27,be,AUX,25.000259399414062,20755,sería,AUX,33.280738830566406,20755
28,a,DET,22.362401962280273,20755,una,DET,34.45014190673828,20755
29,game,NOUN,20.7441463470459,20755,tecnología,NOUN,32.4454345703125,20755
30,-,PUNCT,23.288822174072266,20755,",",PUNCT,30.63184356689453,20755
31,changing,VERB,21.099205017089844,20755,0,0,0.0,0
32,technology,NOUN,19.191730499267578,20755,verdad,NOUN,31.94722557067871,20755
33,",",PUNCT,20.591596603393555,20755,?,PUNCT,31.60512351989746,20755
34,right,ADJ,21.484210968017578,20755,revolucionaria,ADJ,33.369388580322266,20755
35,?,PUNCT,22.128280639648438,20755,¿,PUNCT,31.871641159057617,20755
36,But,CCONJ,22.173221588134766,23854,0,0,0.0,0
37,in,ADP,20.86280059814453,23854,0,0,0.0,0
38,fact,NOUN,20.83824348449707,23854,0,0,0.0,0
39,",",PUNCT,21.24677848815918,23854,0,0,0.0,0
40,we,PRON,22.732921600341797,23854,0,0,0.0,0
41,already,ADV,25.559568405151367,23854,0,0,0.0,0
42,possess,VERB,21.67765235900879,23854,0,0,0.0,0
43,this,DET,23.03611946105957,23854,0,0,0.0,0
44,device,NOUN,20.5062313079834,23854,0,0,0.0,0
45,",",PUNCT,21.75257110595703,23854,0,0,0.0,0
46,and,CCONJ,20.381256103515625,26916,y,CONJ,33.169307708740234,26916
47,it,PRON,23.753040313720703,26916,se,PRON,32.91211700439453,26916
48,'s,AUX,21.410755157470703,26916,de,ADP,31.71404457092285,26916
49,called,VERB,21.76063346862793,26916,llama,VERB,34.667510986328125,26916
50,human,ADJ,19.187753677368164,26916,humana,ADJ,34.019309997558594,26916
51,communication,NOUN,18.7869873046875,26916,comunicación,NOUN,32.67629623413086,26916
52,system,NOUN,19.971792221069336,26916,sistema,NOUN,33.255165100097656,26916
53,and,CCONJ,20.452272415161133,29584,y,CONJ,31.974763870239258,29584
54,0,0,0.0,0,de,ADP,30.565834045410156,29584
55,storytelling,NOUN,20.604887008666992,29584,narración,NOUN,32.08486557006836,29584
56,effective,ADJ,19.77090072631836,29584,efectiva,ADJ,33.802520751953125,29584
57,.,PUNCT,21.653528213500977,29584,.,PUNCT,32.70768737792969,29584
58,To,PART,20.518421173095703,31874,Y,CONJ,31.055965423583984,31774
59,understand,VERB,23.534015655517578,31874,para,ADP,35.75392150878906,31774
60,how,ADV,21.562705993652344,31874,entender,AUX,35.6978874206543,31774
61,0,0,0.0,0,cómo,PRON,34.931427001953125,31774
62,works,VERB,22.96016502380371,31874,funciona,VERB,34.49347686767578,31774
63,this,DET,22.677270889282227,31874,este,DET,35.42552947998047,31774
64,device,NOUN,19.861085891723633,31874,dispositivo,NOUN,32.272525787353516,31774
65,",",PUNCT,21.47168731689453,31874,",",PUNCT,29.525318145751953,31774
66,we,PRON,25.203014373779297,34358,tenemos,VERB,34.222686767578125,34358
67,have,AUX,22.890480041503906,34358,que,SCONJ,33.29454040527344,34358
68,to,PART,23.07110023498535,34358,"""",PUNCT,31.425851821899414,34358
69,look,VERB,26.388071060180664,34358,mirar,VERB,34.973575592041016,34358
70,0,0,0.0,0,"""",PUNCT,30.890445709228516,34358
71,our,DET,23.724191665649414,34358,dentro,ADV,32.69671630859375,34358
72,into,ADP,21.650617599487305,34358,del,ADP,34.852596282958984,34358
73,brains,NOUN,20.919347763061523,34358,cerebro,NOUN,30.824613571166992,34358
74,.,PUNCT,21.14235496520996,34358,.,PUNCT,31.91313362121582,34358
75,And,CCONJ,21.16605567932129,36797,Y,CONJ,32.697410583496094,36687
76,we,PRON,25.96738624572754,36797,se,PRON,34.29351043701172,36687
77,have,AUX,21.87120246887207,36797,debe,AUX,35.728721618652344,36687
78,to,PART,22.507848739624023,36797,0,0,0.0,0
79,formulate,VERB,24.762924194335938,36797,formular,VERB,37.39350891113281,36687
80,the,DET,23.463459014892578,36797,la,DET,31.7701358795166,36687
81,question,NOUN,21.738676071166992,36797,pregunta,NOUN,32.502235412597656,36687
82,in,ADP,20.00445556640625,36797,de,ADP,30.838943481445312,36687
83,a,DET,20.516826629638672,36797,un,DET,35.81692886352539,36687
84,slightly,ADV,25.779481887817383,36797,ligeramente,ADV,33.832454681396484,36687
85,different,ADJ,22.9329891204834,36797,distinto,ADJ,34.93381118774414,36687
86,manner,NOUN,20.480958938598633,36797,modo,NOUN,31.313993453979492,36687
87,.,PUNCT,21.30144500732422,36797,.,PUNCT,33.06915283203125,36687
88,Now,ADV,23.377033233642578,40407,Tenemos,VERB,32.63768005371094,40407
89,we,PRON,25.977508544921875,40407,que,SCONJ,31.71819496154785,40407
90,have,AUX,21.818151473999023,40407,0,0,0.0,0
91,to,PART,22.844451904296875,40407,0,0,0.0,0
92,ask,VERB,24.519794464111328,40407,preguntar,VERB,35.496700286865234,40407
93,how,ADV,21.844587326049805,42309,cómo,PRON,36.363128662109375,42309
94,these,DET,21.44794273376465,42309,estos,DET,34.74116134643555,42309
95,neuron,NOUN,19.63604164123535,42309,patrones,NOUN,36.293521881103516,42309
