,0,1,2,3,4,5,6,7
0,I,PRON,4690420944186131903,13160,para,ADP,17491956544424926374,13160
1,'m,AUX,8504683628951808721,13160,ayudar,AUX,3407187789669882637,19160
2,here,ADV,411390626470654571,13160,aquí,ADV,11304695278136339124,13160
3,to,PART,3791531372978436496,13160,reclutarlos,NOUN,17002577491087722554,13160
4,enlist,VERB,12241864210206092888,13160,Estoy,VERB,17107300623539537124,13160
5,you,PRON,7624161793554793053,13160,cómo,PRON,8106224997027377807,19160
6,in,ADP,3002984154512732771,19160,a,ADP,11901859001352538922,19160
7,helping,VERB,14402036221983944882,19160,reestructurar,VERB,6221913217114621454,19160
8,reshape,VERB,7291155325504576262,19160,para,ADP,17491956544424926374,19160
9,the,DET,7425985699627899538,19160,la,DET,6804705863737483857,19160
10,story,NOUN,5345497848075657444,19160,historia,NOUN,1358726833428160876,19160
11,about,ADP,942632335873952620,19160,de,ADP,11144093025662894627,19160
12,how,ADV,16331095434822636218,19160,los,DET,7307884290799599686,19160
13,humans,NOUN,10583631370292080577,19160,seres,NOUN,13889876574027119672,19160
14,and,CCONJ,2283656566040971221,19160,y,CONJ,9409450202036847209,19160
15,other,ADJ,1176656782636220709,19160,humanos,ADJ,14152445401080590110,19160
16,critters,NOUN,7404694444942164306,19160,criaturas,NOUN,15983747789089008647,19160
17,get,VERB,2013399242189103424,19160,otras,DET,9467666572440207555,19160
18,things,NOUN,3586418546468265269,19160,cosas,NOUN,399513973913231652,19160
19,done,VERB,14395066107632849789,19160,hacen,VERB,13940557011682758216,19160
20,.,PUNCT,12646065887601541794,19160,.,PUNCT,12646065887601541794,19160
21,Here,ADV,13973858553651532596,27160,Ya,ADV,7497900188702657289,27160
22,is,AUX,3411606890003347522,27160,es,AUX,10343076919720641053,27160
23,the,DET,7425985699627899538,27160,la,DET,6804705863737483857,27160
24,old,ADJ,2483095116303079762,27160,vieja,ADJ,477853759941649605,27160
25,story,NOUN,5345497848075657444,27160,historia,NOUN,1358726833428160876,27160
26,--,PUNCT,10501404726543969396,27160,.,PUNCT,12646065887601541794,27160
27,we,PRON,16064069575701507746,27160,Esta,PRON,17550470709053160143,27160
28,'ve,AUX,2989924464908128948,27160,hemos,AUX,4219622862681744689,27160
