,0,1,2,3,4,5,6,7
0,Hay,AUX,5266732711504564964,16260,Il,PRON,4524258024941853120,16260
1,0,0,0,0,y,PRON,9409450202036847209,16260
2,0,0,0,0,a,VERB,11901859001352538922,16260
3,pocas,DET,3916783725080461771,16260,plusieurs,DET,12238705327649694374,16260
4,cosas,NOUN,399513973913231652,16260,choses,NOUN,17775586813245600102,16260
5,que,SCONJ,11474801393294414462,18260,qui,PRON,18025162834834030610,18260
6,nos,PRON,6968452539944589995,18260,nous,PRON,15994519860812886258,18260
7,unen,VERB,5719848766317453907,18260,rassemblent,VERB,2135906445223013202,18260
8,0,0,0,0,en,ADP,14626626061804382878,18260
9,tanto,ADV,12089613650839196169,18260,tant,ADV,1186783939441122731,18260
10,como,SCONJ,3817173063683202752,18260,qu',SCONJ,13574260379477198189,18260
11,0,0,0,0,êtres,ADJ,13329158590723100654,18260
12,elecciones,NOUN,7175405917728488578,18260,humains,NOUN,7557415554469631073,18260
13,0,0,0,0,lors,ADV,755691922849469800,18260
14,0,0,0,0,d',ADP,18329478872494918915,18260
15,unas,DET,18208435281000627741,18260,une,DET,16752500866415647,18260
16,0,0,0,0,élection,NOUN,15397398208075260845,18260
17,.,PUNCT,12646065887601541794,18260,.,PUNCT,12646065887601541794,18260
18,Acudimos,VERB,3944670860191270717,21260,Nous,PRON,5584058749415059490,21260
19,0,0,0,0,prenons,AUX,11966639871237054119,21260
20,elecciones,NOUN,7175405917728488578,21260,position,NOUN,1092698329860699685,21260
21,",",PUNCT,2593208677638477497,21260,",",PUNCT,2593208677638477497,21260
22,0,0,0,0,nous,PRON,15994519860812886258,21260
23,votamos,VERB,8544231158160444545,21260,votons,VERB,2559034543652158230,21260
24,a,ADP,11901859001352538922,21260,pendant,ADP,678496858239509109,21260
25,las,DET,6526950402091386798,21260,les,DET,5902437463952755554,21260
26,0,0,0,0,élections,NOUN,12100802651749250593,21260
27,",",PUNCT,2593208677638477497,21260,",",PUNCT,2593208677638477497,21260
28,las,PRON,6526950402091386798,24260,nous,PRON,15994519860812886258,24260
29,seguimos,VERB,13397427002292734937,24260,surveillons,VERB,16109220800960765081,24260
30,atentamente,ADV,4088739839162453376,24260,les,DET,5902437463952755554,24260
31,0,0,0,0,élections,NOUN,12100802651749250593,24260
32,.,PUNCT,12646065887601541794,24260,.,PUNCT,12646065887601541794,24260
