,0,1,2,3,4,5,6,7
0,0,0,0,0,Il,PRON,4524258024941853120,18330
1,0,0,0,0,y,PRON,9409450202036847209,18330
2,ago,ADV,18432988265768819336,18330,a,VERB,11901859001352538922,18330
3,Four,NUM,12871778864170847570,18330,quatre,NUM,1885351188348810070,18330
4,years,NOUN,9492612516460955585,18330,ans,NOUN,4232654337548179339,18330
5,",",PUNCT,2593208677638477497,18330,",",PUNCT,2593208677638477497,18330
6,on,ADP,5640369432778651323,18330,sur,ADP,14175982410302701706,18330
7,the,DET,7425985699627899538,18330,la,DET,6804705863737483857,18330
8,stage,NOUN,8764522039650230071,18330,scène,NOUN,6407638704005817327,18330
9,0,0,0,0,de,ADP,11144093025662894627,18330
10,TED,PROPN,7712797595491725577,18330,TED,PROPN,7712797595491725577,18330
11,",",PUNCT,2593208677638477497,18330,",",PUNCT,2593208677638477497,18330
12,I,PRON,4690420944186131903,21330,j',PRON,7275302914444174311,21330
13,was,AUX,9921686513378912864,21330,ai,AUX,4489555979637837711,21330
14,announced,VERB,11914115169747803063,21330,annoncé,VERB,15405234421600644573,21330
15,a,DET,11901859001352538922,21330,une,DET,16752500866415647,21330
16,company,NOUN,6905553075311563409,21330,société,NOUN,8596434683854392506,21330
17,with,ADP,12510949447758279278,21330,sur,ADP,14175982410302701706,21330
18,I,PRON,4690420944186131903,21330,laquelle,PRON,17478342198274008676,21330
19,0,0,0,0,je,PRON,8612506203511071854,21330
20,working,VERB,16009546102277334650,21330,travaillais,VERB,10288929283678048128,21330
21,at,ADP,11667289587015813222,21330,à,ADP,1840659177240090782,21330
22,the,DET,7425985699627899538,21330,l',DET,11055277117081255759,21330
23,time,NOUN,8885804376230376864,21330,époque,NOUN,18076015608170148627,21330
24,0,0,0,0,qui,PRON,18025162834834030610,23728
25,0,0,0,0,s',PRON,13057294305572976255,23728
26,called,VERB,3125235652374451650,23728,appelait,VERB,14487010875997417590,23728
27,Odeo,PROPN,15803939183391725455,23728,Odeo,PROPN,15803939183391725455,23728
28,.,PUNCT,12646065887601541794,23728,.,PUNCT,12646065887601541794,23728
29,And,CCONJ,12172435438170721471,25637,Et,CCONJ,1620920187821177431,25637
30,because,SCONJ,16950148841647037698,25637,grâce,NOUN,13335332314178031738,25637
31,of,ADP,886050111519832510,25637,à,ADP,1840659177240090782,25637
32,that,DET,4380130941430378203,25637,cette,DET,13014437646612957149,25637
33,announcement,NOUN,11524490072601078208,25637,annonce,NOUN,2633361032658164509,25637
34,",",PUNCT,2593208677638477497,25637,",",PUNCT,2593208677638477497,25637
35,we,PRON,16064069575701507746,27314,nous,PRON,15994519860812886258,27314
36,0,0,0,0,avons,AUX,12697074425369119824,27314
37,got,VERB,12579384389446384672,27314,eu,VERB,4859553437162253712,27314
38,a,DET,11901859001352538922,27314,un,DET,12188161997964598936,27314
39,article,NOUN,2818652806368689278,27314,article,NOUN,2818652806368689278,27314
40,big,ADJ,15511632813958231649,27314,important,ADJ,5951875591235763184,27314
41,in,ADP,3002984154512732771,27314,dans,ADP,6959196919681770914,27314
42,The,DET,5059648917813135842,27314,le,DET,13361843836202591494,27314
43,New,PROPN,7503827727184870577,27314,New,NOUN,7503827727184870577,27314
44,York,PROPN,7898044819112200372,27314,York,CCONJ,7898044819112200372,27314
45,Times,PROPN,1612183719418108329,27314,Times,PROPN,1612183719418108329,27314
46,",",PUNCT,2593208677638477497,27314,",",PUNCT,2593208677638477497,27314
47,which,DET,7063653163634019529,29376,qui,PRON,18025162834834030610,29376
48,0,0,0,0,a,AUX,11901859001352538922,29376
49,led,VERB,5121906190925376702,29376,amené,VERB,8324943949206694869,29376
50,more,ADJ,2160362229054775535,29376,plus,ADV,2123754640991541914,29376
51,to,ADP,3791531372978436496,29376,de,ADP,11144093025662894627,29376
52,press,NOUN,15666323126419740734,29376,presse,NOUN,670396991515331464,29376
53,which,DET,7063653163634019529,29376,et,CCONJ,13620178847145827813,29376
54,",",PUNCT,2593208677638477497,29376,par,ADP,11560817535472117264,29376
55,led,VERB,5121906190925376702,29376,conséquence,NOUN,10117999962080278343,29376
56,more,ADJ,2160362229054775535,29376,plus,ADV,2123754640991541914,29376
57,to,ADP,3791531372978436496,29376,d',ADP,18329478872494918915,29376
58,attention,NOUN,3758689755797932712,29376,attention,NOUN,3758689755797932712,29376
59,",",PUNCT,2593208677638477497,29376,",",PUNCT,2593208677638477497,29376
60,and,CCONJ,2283656566040971221,32653,et,CCONJ,13620178847145827813,32653
61,0,0,0,0,à,ADP,1840659177240090782,32653
62,me,PRON,18197037023634208128,32653,me,PRON,18197037023634208128,32653
63,deciding,VERB,11435403216746146817,32653,décider,VERB,4266036542948661892,32653
64,to,PART,3791531372978436496,32653,de,ADP,11144093025662894627,32653
65,become,VERB,12558846041070486771,32653,devenir,VERB,2385270153464038242,32653
66,CEO,NOUN,18074202468665715823,32653,PDG,NOUN,13308061451629885972,32653
67,of,ADP,886050111519832510,32653,de,ADP,11144093025662894627,32653
68,that,DET,4380130941430378203,32653,cette,DET,13014437646612957149,32653
69,company,NOUN,6905553075311563409,32653,société,NOUN,8596434683854392506,32653
70,--,PUNCT,10501404726543969396,32653,--,PUNCT,10501404726543969396,32653
71,0,0,0,0,dans,ADP,6959196919681770914,35330
72,I,PRON,4690420944186131903,35330,laquelle,PRON,17478342198274008676,35330
73,was,AUX,9921686513378912864,35330,je,PRON,8612506203511071854,35330
74,just,ADV,7148522813498185515,35330,n',ADV,6790753473526118935,35330
75,an,DET,15099054000809333061,35330,étais,VERB,314502805875500918,35330
76,whereas,SCONJ,9927881982844457072,35330,que,SCONJ,11474801393294414462,35330
77,adviser,NOUN,11826639025484659740,35330,conseiller,VERB,16706601558761989085,35330
