,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,Here,ADV,20.867454528808594,12934,Estas,PRON,29.98975944519043,12934
1,are,AUX,22.630279541015625,12934,son,AUX,30.55990982055664,12934
2,some,DET,23.18732452392578,12934,algunas,DET,34.893516540527344,12934
3,images,NOUN,23.577648162841797,12934,imágenes,NOUN,35.16545486450195,12934
4,of,ADP,24.638505935668945,12934,de,ADP,30.91180419921875,12934
5,clusters,NOUN,23.25463104248047,12934,cúmulos,NOUN,32.137916564941406,12934
6,of,ADP,25.486053466796875,12934,de,ADP,30.838396072387695,12934
7,galaxies,NOUN,22.25265884399414,12934,galaxias,NOUN,34.326133728027344,12934
8,.,PUNCT,20.56060028076172,12934,.,PUNCT,32.69480514526367,12934
9,They,PRON,24.027664184570312,16268,0,0,0.0,0
10,'re,AUX,21.961519241333008,16268,Son,AUX,31.251461029052734,16268
11,exactly,ADV,25.149974822998047,16268,exactamente,ADV,36.01601791381836,16268
12,what,PRON,22.388954162597656,16268,que,PRON,31.199655532836914,16268
13,they,PRON,27.027923583984375,16268,lo,DET,32.282588958740234,16268
14,sound,VERB,23.177751541137695,16268,parecen,VERB,35.699161529541016,16268
15,like,SCONJ,21.17243766784668,16268,0,0,0.0,0
16,.,PUNCT,21.904247283935547,16268,.,PUNCT,34.007286071777344,16268
17,They,PRON,24.135560989379883,18101,0,0,0.0,0
18,are,AUX,24.65903663635254,18101,Son,AUX,32.907318115234375,18101
19,these,DET,22.825857162475586,18101,estas,DET,34.34849166870117,18101
20,huge,ADJ,21.83325958251953,18101,enormes,ADJ,37.09443283081055,18101
21,collections,NOUN,23.9007625579834,18101,colecciones,NOUN,35.16032028198242,18101
22,of,ADP,23.704204559326172,18101,de,ADP,32.007652282714844,18101
23,galaxies,NOUN,21.514373779296875,18101,galaxias,NOUN,34.73777389526367,18101
24,",",PUNCT,20.482059478759766,18101,0,0,0.0,0
25,0,0,0.0,0,que,SCONJ,33.439918518066406,20654
26,together,ADV,21.73381805419922,20654,se,PRON,32.18882369995117,20654
27,bound,VERB,20.09168243408203,20654,mantienen,VERB,35.74110794067383,20654
28,mutual,ADJ,21.046798706054688,20654,unidas,ADJ,32.657920837402344,20654
29,by,ADP,22.5231990814209,20654,por,ADP,35.25397872924805,20654
30,their,DET,22.182920455932617,20654,su,DET,35.8307991027832,20654
31,gravity,NOUN,21.386266708374023,20654,gravedad,NOUN,33.35831832885742,20654
32,0,0,0.0,0,mutua,ADJ,33.67499923706055,20654
33,.,PUNCT,21.843732833862305,20654,.,PUNCT,33.35523986816406,20654
34,So,ADV,19.495746612548828,22909,0,0,0.0,0
35,most,ADJ,21.330642700195312,22909,mayoría,NOUN,30.865524291992188,22909
36,of,ADP,22.30655288696289,22909,de,ADP,30.868520736694336,22909
37,the,DET,21.747838973999023,22909,los,DET,34.7708740234375,22909
38,points,NOUN,20.918865203857422,22909,puntos,NOUN,36.43792724609375,22909
39,that,DET,21.768014907836914,22909,La,DET,35.16973114013672,22909
40,you,PRON,24.503978729248047,22909,que,PRON,32.543983459472656,22909
41,see,VERB,22.140016555786133,22909,ven,VERB,37.532806396484375,22909
