,0,1,2,3,4,5,6,7
0,Miren,VERB,4110405403159468959,12000,Regardez,VERB,18216071492407484114,12710
1,este,DET,15654890294676217493,12000,ce,DET,5293259605002647980,12710
2,dibujo,NOUN,14236797257972048433,12000,dessin,NOUN,7316852180945098415,12710
3,.,PUNCT,12646065887601541794,12000,.,PUNCT,12646065887601541794,12710
4,¿,PUNCT,3095673970880011110,14579,Vous,PRON,4939484282041169227,14579
5,Saben,VERB,16914411474018175786,14579,savez,VERB,14762060417998677156,14579
6,qué,PRON,2438889091638947136,14579,ce,PRON,5293259605002647980,14579
7,es,AUX,10343076919720641053,14579,que,PRON,11474801393294414462,14579
8,0,0,0,0,c',PRON,3614287697118523228,14579
9,0,0,0,0,est,VERB,14619786160612475726,14579
10,?,PUNCT,8205403955989537350,14579,?,PUNCT,8205403955989537350,14579
11,Soy,AUX,633139548010732535,16183,J',PRON,13625533891298606388,16183
12,bioquímica,ADJ,14596556868546225889,16183,ai,VERB,4489555979637837711,16183
13,0,0,0,0,une,DET,16752500866415647,16183
14,formación,NOUN,1134893600798393054,16183,formation,NOUN,16107760334888441775,16183
15,de,ADP,11144093025662894627,16183,de,ADP,11144093025662894627,16183
16,0,0,0,0,biologiste,NOUN,2632893722367237914,16183
17,molecular,ADJ,3054177445329727091,16183,moléculaire,ADJ,14391907481840355110,16183
18,",",PUNCT,2593208677638477497,16183,",",PUNCT,2593208677638477497,16183
19,y,CONJ,9409450202036847209,18930,et,CCONJ,13620178847145827813,18930
20,muchos,PRON,7702622741710148740,18930,j',PRON,7275302914444174311,18930
21,he,AUX,1655312771067108281,18930,ai,AUX,4489555979637837711,18930
22,visto,VERB,7249354072924073641,18930,vu,VERB,14128868414998774409,18930
23,estos,DET,10436838843398290757,18930,beaucoup,ADV,9766336526659121080,18930
24,de,ADP,11144093025662894627,18930,de,ADP,11144093025662894627,18930
25,dibujos,NOUN,18359742358804960179,18930,dessins,NOUN,5814996787255473951,18930
26,0,0,0,0,comme,ADP,6699011506843298584,18930
27,0,0,0,0,celui,PRON,14163969729156170815,18930
28,.,PUNCT,12646065887601541794,18930,-,PUNCT,9153284864653046197,18930
29,0,0,0,0,ci,PROPN,8576825348456832188,18930
30,0,0,0,0,.,PUNCT,12646065887601541794,18930
31,Por,ADP,623830814368950614,21533,0,0,0,0
32,lo,DET,12507729120330568444,21533,des,DET,6923696665978021163,21533
33,general,NOUN,4476931165537661438,21533,figures,NOUN,7164433262778478081,21533
34,se,PRON,9839690450034771972,21533,les,PRON,5902437463952755554,21533
