,0,1,2,3,4,5,6,7
0,all,DET,13409319323822384369,14480,todos,DET,5361417614589746890,14480
1,the,DET,7425985699627899538,14480,los,DET,7307884290799599686,14480
2,developed,VERB,1643864808317370832,14480,desarrollados,ADJ,10902200995638400014,14480
3,countries,NOUN,13957816561748780037,14480,países,NOUN,2511078922722744457,14480
4,in,ADP,3002984154512732771,14480,en,ADP,14626626061804382878,14480
5,the,DET,7425985699627899538,14480,el,DET,11488171005156075516,14480
6,world,NOUN,1703489418272052182,14480,mundo,NOUN,4571220300153094564,14480
7,--,PUNCT,10501404726543969396,14480,",",PUNCT,2593208677638477497,14480
8,the,DET,7425985699627899538,17120,los,DET,7307884290799599686,17120
9,wealthier,ADJ,2976212468871698019,17120,ricos,ADJ,4120091686988100404,17120
10,ones,NOUN,381428819544577998,17120,más,ADV,13805553149795463782,17120
11,--,PUNCT,10501404726543969396,17120,",",PUNCT,2593208677638477497,17120
12,and,CCONJ,2283656566040971221,18400,y,CONJ,9409450202036847209,18400
13,all,DET,13409319323822384369,18400,todas,DET,16541400954320993806,18400
14,of,ADP,886050111519832510,18400,benéficas,ADJ,15460085982385780006,18400
15,the,DET,7425985699627899538,18400,las,DET,6526950402091386798,18400
16,charities,NOUN,7643828924993224924,18400,organizaciones,NOUN,16099842623191795581,18400
17,together,ADV,12060003407050460571,20160,unos,DET,692935343199726814,20160
18,donated,VERB,3230108946974861994,20160,donaron,VERB,14686222757658271523,20160
19,about,ADV,942632335873952620,20160,USD,PROPN,4013099880901909919,20160
20,200,NUM,4266673471014057460,20160,200,NUM,4266673471014057460,20160
21,billion,NUM,1231493654637052630,20160,mil,NUM,870188780466766464,20160
22,dollars,NOUN,8629946890592488832,20160,millones,NOUN,17030242249528229128,20160
23,to,ADP,3791531372978436496,23720,a,ADP,11901859001352538922,23720
24,developing,VERB,3366803384199824112,23720,los,DET,7307884290799599686,23720
25,countries,NOUN,13957816561748780037,23720,países,NOUN,2511078922722744457,23720
26,in,ADP,3002984154512732771,23720,en,ADP,14626626061804382878,23720
27,world,NOUN,1703489418272052182,23720,desarrollo,NOUN,6751226609062312789,23720
28,0,0,0,0,en,ADP,14626626061804382878,23720
29,the,DET,7425985699627899538,23720,el,DET,11488171005156075516,23720
30,0,0,0,0,mundo,NOUN,4571220300153094564,23720
31,--,PUNCT,10501404726543969396,23720,",",PUNCT,2593208677638477497,23720
32,the,DET,7425985699627899538,25920,aquellos,PRON,1422285812140275315,25920
33,ones,NOUN,381428819544577998,25920,que,PRON,11474801393294414462,25920
34,that,DET,4380130941430378203,25920,la,DET,6804705863737483857,25920
35,bear,VERB,3737373500888618661,25920,soportan,VERB,8284861763997985535,25920
36,most,ADJ,11104729984170784471,25920,mayor,ADJ,1079668927252362454,25920
37,of,ADP,886050111519832510,25920,de,ADP,11144093025662894627,25920
38,the,DET,7425985699627899538,25920,la,DET,6804705863737483857,25920
39,burden,NOUN,14500162602809235481,25920,parte,NOUN,16514593513853944747,25920
40,",",PUNCT,2593208677638477497,25920,0,0,0,0
41,the,DET,7425985699627899538,27920,0,0,0,0
42,heaviest,ADJ,2242239593615431035,27920,0,0,0,0
43,burden,NOUN,14500162602809235481,27920,carga,NOUN,8517105295752215772,25920
44,of,ADP,886050111519832510,27920,0,0,0,0
45,the,DET,7425985699627899538,27920,0,0,0,0
46,world,NOUN,1703489418272052182,27920,0,0,0,0
47,'s,PART,16428057658620181782,27920,0,0,0,0
48,biggest,ADJ,4933683410441057641,27920,0,0,0,0
49,problems,NOUN,12400684381872086361,27920,0,0,0,0
50,:,PUNCT,11532473245541075862,27920,0,0,0,0
51,poverty,NOUN,15725901658366636386,30840,pobreza,NOUN,7088903841554053877,30840
52,",",PUNCT,2593208677638477497,30840,",",PUNCT,2593208677638477497,30840
53,hunger,NOUN,9423962958487913230,30840,hambre,NOUN,9152430776919165848,30840
54,",",PUNCT,2593208677638477497,30840,",",PUNCT,2593208677638477497,30840
55,climate,NOUN,5337114889637146982,30840,cambio,NOUN,5770636187921739250,30840
56,change,NOUN,3979101002134440957,30840,climático,ADJ,8638702337267576055,30840
57,and,CCONJ,2283656566040971221,30840,y,CONJ,9409450202036847209,30840
58,inequality,NOUN,10100038588345166036,30840,desigualdad,NOUN,11158216291223718533,30840
59,.,PUNCT,12646065887601541794,30840,.,PUNCT,12646065887601541794,30840
60,That,DET,4759254855483594167,35640,Ese,DET,9548668832634925705,35640
61,same,ADJ,7488871353255107396,35640,mismo,DET,12984459046605325283,35640
62,year,NOUN,14889849580704678361,35640,año,NOUN,12462213889476236780,35640
63,",",PUNCT,2593208677638477497,35640,0,0,0,0
64,those,DET,5224941539530611462,37640,las,DET,6526950402091386798,37640
65,businesses,NOUN,2665771776050590843,37640,empresas,NOUN,1729123727545789446,37640
66,invested,VERB,8712666462541212989,37640,invirtieron,VERB,6516225019553272872,37640
67,in,ADP,3002984154512732771,37640,en,ADP,14626626061804382878,37640
68,same,ADJ,7488871353255107396,37640,esos,DET,5973194276814933277,37640
69,3.7,NUM,6694786593875601304,37640,mismos,DET,6386153338868054307,37640
70,countries,NOUN,13957816561748780037,37640,países,NOUN,2511078922722744457,37640
71,trillion,NUM,10829872581883828211,37640,USD,PROPN,4013099880901909919,37640
72,dollars,NOUN,8629946890592488832,37640,3700,NOUN,10440548008092999080,37640
73,0,0,0,0,millones,NOUN,17030242249528229128,37640
74,.,PUNCT,12646065887601541794,37640,.,PUNCT,12646065887601541794,37640
75,and,CCONJ,2283656566040971221,45200,y,CONJ,9409450202036847209,45200
76,I,PRON,4690420944186131903,45200,tengo,VERB,7324164443595346055,45200
77,'m,AUX,8504683628951808721,45200,el,DET,11488171005156075516,45200
78,privileged,ADJ,2462409371957257944,45200,privilegio,NOUN,7517927208489634242,45200
79,to,PART,3791531372978436496,45200,de,ADP,11144093025662894627,45200
80,see,VERB,11925638236994514241,45200,ver,VERB,16203534885047373824,45200
81,the,DET,7425985699627899538,45200,las,DET,6526950402091386798,45200
82,amazing,ADJ,12968186374132960503,45200,increíbles,ADJ,12156261458116716856,45200
83,things,NOUN,3586418546468265269,45200,cosas,NOUN,399513973913231652,45200
84,that,SCONJ,4380130941430378203,50920,que,SCONJ,11474801393294414462,50920
85,and,CCONJ,2283656566040971221,50920,las,DET,6526950402091386798,50920
86,NGOs,PROPN,3875413711695944949,50920,ONGs,PROPN,6292411482201534665,50920
87,0,0,0,0,y,CONJ,9409450202036847209,50920
88,some,DET,7000492816108906599,50920,algunos,DET,8203652649733001954,50920
89,governments,NOUN,2595847736140886774,50920,gobiernos,NOUN,15027845363620795145,50920
90,are,AUX,5012629990875267006,50920,están,AUX,9329291831938041508,50920
91,doing,VERB,10515043043501955111,50920,haciendo,VERB,13728506546301763949,50920
92,with,ADP,12510949447758279278,53520,con,ADP,6945313634251781056,53520
93,some,DET,7000492816108906599,53520,algunos,PRON,8203652649733001954,53520
94,of,ADP,886050111519832510,53520,de,ADP,11144093025662894627,53520
95,that,DET,4380130941430378203,53520,esos,DET,5973194276814933277,53520
96,0,0,0,0,USD,PROPN,4013099880901909919,53520
97,billion,NUM,1231493654637052630,53520,200,NUM,4266673471014057460,53520
98,200,NUM,4266673471014057460,53520,mil,NUM,870188780466766464,53520
99,dollars,NOUN,8629946890592488832,53520,millones,NOUN,17030242249528229128,53520
100,:,PUNCT,11532473245541075862,53520,:,PUNCT,11532473245541075862,53520
101,helping,VERB,14402036221983944882,56320,ayudando,VERB,17504717545129697848,56320
102,0,0,0,0,a,ADP,11901859001352538922,56320
103,children,NOUN,2413477756209127936,56320,niños,NOUN,6742480070121381381,56320
104,malnourished,ADJ,14393141378373294503,56320,desnutridos,ADJ,1416665878773482014,56320
105,or,CCONJ,3740602843040177340,58440,o,CONJ,1489474827855109852,58440
106,families,NOUN,13150649422924114104,58440,familias,NOUN,6373517041231389642,58440
107,that,DET,4380130941430378203,58440,sin,ADP,1903330255553929531,58440
108,do,AUX,2158845516055552166,58440,0,0,0,0
109,n't,PART,2043519015752540944,58440,0,0,0,0
110,have,AUX,14692702688101715474,58440,0,0,0,0
111,access,NOUN,15459493437284569003,58440,agua,NOUN,2710553294700861818,58440
112,to,ADP,3791531372978436496,58440,a,ADP,11901859001352538922,58440
113,clean,ADJ,12079679860671010484,58440,potable,ADJ,10265456345478972988,58440
114,water,NOUN,7248544922998488549,58440,acceso,NOUN,7513620078018918491,58440
115,",",PUNCT,2593208677638477497,58440,",",PUNCT,2593208677638477497,58440
116,would,VERB,6992604926141104606,61240,a,ADP,11901859001352538922,61240
117,children,NOUN,2413477756209127936,61240,niños,NOUN,6742480070121381381,61240
118,who,PRON,3876862883474502309,61240,que,PRON,11474801393294414462,61240
119,otherwise,ADV,14975270065335614357,61240,no,ADV,13055779130471031426,61240
120,educated,VERB,4178942350195687880,61240,van,VERB,16631821489536541084,61240
121,n't,PART,2043519015752540944,61240,a,ADP,11901859001352538922,61240
122,be,AUX,10382539506755952630,61240,la,DET,6804705863737483857,61240
123,0,0,0,0,escuela,NOUN,7044080143161344549,61240
124,.,PUNCT,12646065887601541794,61240,.,PUNCT,12646065887601541794,61240
125,But,CCONJ,18004243461113809161,64880,Pero,CONJ,3012608552889114327,64880
126,it,PRON,10239237003504588839,64880,no,ADV,13055779130471031426,64880
127,'s,AUX,16428057658620181782,64880,es,AUX,10343076919720641053,64880
128,not,PART,447765159362469301,64880,0,0,0,0
129,enough,ADJ,5083403373732563023,64880,suficiente,ADJ,13994381781353896778,64880
130,because,SCONJ,16950148841647037698,67120,porque,SCONJ,5757082442330786044,67120
131,the,DET,7425985699627899538,67120,los,DET,7307884290799599686,67120
132,biggest,ADJ,4933683410441057641,67120,mayores,ADJ,11064534806420918837,67120
133,problems,NOUN,12400684381872086361,67120,problemas,NOUN,9800059711726938999,67120
134,in,ADP,3002984154512732771,67120,en,ADP,14626626061804382878,67120
135,our,DET,17577015140245084783,67120,nuestro,DET,6162416962808358642,67120
136,world,NOUN,1703489418272052182,67120,mundo,NOUN,4571220300153094564,67120
137,need,VERB,478886015463313967,67120,necesitan,VERB,16662154205117321437,67120
138,trillions,NOUN,5923664596205298520,67120,billones,NOUN,5392141251546185596,67120
139,not,PART,447765159362469301,71880,no,PART,13055779130471031426,71880
140,billions,NOUN,8921192804901353284,71880,solo,NOUN,3505255310390259426,71880
141,just,ADV,7148522813498185515,71880,miles,NUM,14618199977935301401,71880
142,0,0,0,0,de,ADP,11144093025662894627,71880
143,0,0,0,0,millones,NOUN,17030242249528229128,71880
144,.,PUNCT,12646065887601541794,71880,.,PUNCT,12646065887601541794,71880
145,So,CCONJ,3893465145528745987,74160,Y,CONJ,16961793518281001049,74160
146,if,SCONJ,12446819118446800910,74160,si,SCONJ,13884469947995795204,74160
147,we,PRON,16064069575701507746,74160,",",PUNCT,2593208677638477497,74160
148,'re,AUX,523464648099722843,74160,0,0,0,0
