,0,1,2,3,4,5,6,7
0,I,PRON,4690420944186131903,15807,Voy,AUX,6044623695552160071,15260
1,thought,VERB,9169342766156091463,15807,a,ADP,11901859001352538922,15260
2,'d,VERB,11195369525898364697,15807,platicar,VERB,5061570569455056245,15260
3,I,PRON,4690420944186131903,15807,un,DET,12188161997964598936,15260
4,talk,VERB,13939146775466599234,15807,poco,ADV,4117172620621991493,15260
5,how,ADV,16331095434822636218,15807,acerca,ADV,4355306406960221317,15260
6,little,ADJ,9778055143417507723,15807,del,ADP,14178434899903659559,15260
7,bit,NOUN,1794436035373472204,15807,modo,NOUN,14893756913124877746,15260
8,about,ADP,942632335873952620,15807,en,ADP,14626626061804382878,15260
9,nature,NOUN,2536615173792352521,15807,que,SCONJ,11474801393294414462,15260
10,a,DET,11901859001352538922,15807,la,DET,6804705863737483857,15260
11,materials,NOUN,6301741662401588999,15807,naturaleza,NOUN,2255247291837283518,15260
12,makes,VERB,13268885963146728493,15807,crea,VERB,625817941754660632,15260
13,0,0,0,0,materiales,PROPN,8067192159395230622,15260
14,.,PUNCT,12646065887601541794,15807,.,PUNCT,12646065887601541794,15260
15,I,PRON,4690420944186131903,18998,0,0,0,0
16,brought,VERB,2368232822533635226,18998,Traje,VERB,7798185744319765101,18260
17,along,ADP,3962502770901397382,18998,0,0,0,0
18,with,ADP,12510949447758279278,18998,de,ADP,11144093025662894627,18260
19,me,PRON,18197037023634208128,18998,0,0,0,0
20,an,DET,15099054000809333061,18998,una,DET,1019041181156623609,18260
21,abalone,NOUN,11744731698741982419,18998,abulón,NOUN,15347091547597033001,18260
22,shell,NOUN,9176892150852730065,18998,concha,NOUN,6682665389022382301,18260
23,.,PUNCT,12646065887601541794,18998,.,PUNCT,12646065887601541794,18260
24,This,DET,12943039165150086467,21212,Esta,DET,17550470709053160143,20260
25,abalone,NOUN,11744731698741982419,21212,concha,NOUN,6682665389022382301,20260
26,0,0,0,0,de,ADP,11144093025662894627,20260
27,shell,NOUN,9176892150852730065,21212,abulón,NOUN,15347091547597033001,20260
28,is,AUX,3411606890003347522,21212,es,AUX,10343076919720641053,20260
29,a,DET,11901859001352538922,21212,un,DET,12188161997964598936,20260
30,material,NOUN,8984464104423655975,21212,material,NOUN,8984464104423655975,20260
31,biocomposite,ADJ,9691965866153127724,21212,bio,ADJ,12962392644711165149,20260
32,0,0,0,0,-,PUNCT,9153284864653046197,20260
33,0,0,0,0,compuesto,ADJ,18350206202324860171,20260
34,0,0,0,0,y,CONJ,9409450202036847209,23260
35,that,DET,4380130941430378203,23811,el,DET,11488171005156075516,23260
36,98,NUM,121722105047172744,23811,98,NUM,121722105047172744,23260
37,percent,NOUN,10567149558781529811,23811,%,SYM,16590897233515608007,23260
38,by,ADP,16764210730586636600,23811,de,ADP,11144093025662894627,23260
39,mass,ADJ,12710986754084908702,23811,su,DET,14248009254309298022,23260
40,calcium,NOUN,15247309680004706915,23811,masa,NOUN,6135777023270064070,23260
41,'s,AUX,16428057658620181782,23811,es,AUX,10343076919720641053,23260
42,carbonate,NOUN,4870155799423045060,23811,carbonato,NOUN,3069027386225490612,23260
43,0,0,0,0,de,ADP,11144093025662894627,23260
44,0,0,0,0,calcio,NOUN,7113757138234585028,23260
45,0,0,0,0,",",PUNCT,2593208677638477497,23260
46,and,CCONJ,2283656566040971221,26684,el,DET,11488171005156075516,26260
47,two,NUM,11711838292424000352,26684,2,NUM,15180167692696242062,26260
48,percent,NOUN,10567149558781529811,26684,otro,DET,2936243016579165257,26260
49,by,ADP,16764210730586636600,26684,%,SYM,16590897233515608007,26260
50,mass,NOUN,12710986754084908702,26684,es,AUX,10343076919720641053,26260
51,protein,NOUN,3850206133927410371,26684,proteína,NOUN,10144712608507747329,26260
52,.,PUNCT,12646065887601541794,26684,.,PUNCT,12646065887601541794,26260
53,Yet,ADV,10150578945572349518,29239,Con,ADP,5520492700078303406,28260
54,",",PUNCT,2593208677638477497,29239,",",PUNCT,2593208677638477497,28260
55,it,PRON,10239237003504588839,29239,ello,PRON,16882085280180959752,28260
56,'s,AUX,16428057658620181782,29239,es,AUX,10343076919720641053,28260
57,"3,000",NUM,15684177623634729508,29239,"3,000",NUM,15684177623634729508,28260
58,times,NOUN,12380071558262218793,29239,veces,NOUN,18218929533061403504,28260
59,tougher,ADJ,12798362384221578299,29239,0,0,0,0
60,than,SCONJ,10794458019344880855,29239,más,ADV,13805553149795463782,28260
61,its,DET,12513610393978129441,29239,todo,DET,1039296168925561739,28260
62,geological,ADJ,17753524961365448031,29239,duro,ADJ,16114260269838110456,28260
63,counterpart,NOUN,16270676574048521387,29239,0,0,0,0
64,.,PUNCT,12646065887601541794,29239,0,0,0,0
65,And,CCONJ,12172435438170721471,32959,Y,CONJ,16961793518281001049,32260
66,a,DET,11901859001352538922,32959,mucha,DET,4628243562065350568,32260
67,lot,NOUN,6920515201346452032,32959,gente,NOUN,11998830313806299131,32260
68,of,ADP,886050111519832510,32959,podría,AUX,17429385157734098051,32260
69,people,NOUN,7593739049417968140,32959,estructuras,NOUN,17872936643521287797,32260
70,might,VERB,9067754100579305666,32959,usar,VERB,10841222263501392999,32260
71,use,VERB,6873750497785110593,32959,las,DET,6526950402091386798,32260
72,structures,NOUN,960960423244367129,32959,conchas,NOUN,3459937141647713397,32260
73,like,SCONJ,18194338103975822726,32959,como,SCONJ,3817173063683202752,32260
74,abalone,NOUN,11744731698741982419,32959,de,ADP,11144093025662894627,32260
75,shells,NOUN,569463155473148676,32959,abulón,NOUN,15347091547597033001,32260
76,",",PUNCT,2593208677638477497,32959,.,PUNCT,12646065887601541794,32260
77,like,SCONJ,18194338103975822726,36422,como,SCONJ,3817173063683202752,35260
78,chalk,NOUN,3324143377466351691,36422,tiza,NOUN,2521110496494510870,35260
79,.,PUNCT,12646065887601541794,36422,.,PUNCT,12646065887601541794,35260
80,'ve,AUX,2989924464908128948,37598,Estoy,AUX,17107300623539537124,37260
81,0,0,0,0,fascinada,ADJ,17024009999289300747,37260
82,been,AUX,12517269084653561647,37598,por,ADP,18244196334509357400,37260
83,fascinated,VERB,11082910820959289182,37598,la,DET,6804705863737483857,37260
84,nature,NOUN,2536615173792352521,37598,manera,NOUN,498987833452431579,37260
85,by,ADP,16764210730586636600,37598,en,ADP,14626626061804382878,37260
86,how,ADV,16331095434822636218,37598,la,DET,6804705863737483857,37260
87,I,PRON,4690420944186131903,37598,que,PRON,11474801393294414462,37260
88,",",PUNCT,2593208677638477497,37598,la,DET,6804705863737483857,37260
89,materials,NOUN,6301741662401588999,37598,naturaleza,NOUN,2255247291837283518,37260
90,makes,VERB,13268885963146728493,37598,hace,VERB,12135968124517883173,37260
91,0,0,0,0,materiales,NOUN,8067192159395230622,37260
92,and,CCONJ,2283656566040971221,40413,y,CONJ,9409450202036847209,39260
93,there,PRON,2112642640949226496,40413,0,0,0,0
94,'s,AUX,16428057658620181782,40413,hay,AUX,7335652051276811590,39260
95,a,DET,11901859001352538922,40413,mucha,DET,4628243562065350568,39260
96,lot,NOUN,6920515201346452032,40413,secuencia,NOUN,11794460878673342321,39260
97,of,ADP,886050111519832510,40413,0,0,0,0
98,secrets,NOUN,11937492893849728386,40413,0,0,0,0
99,to,ADP,3791531372978436496,40413,0,0,0,0
100,how,ADV,16331095434822636218,40413,0,0,0,0
101,they,PRON,16875582379069451158,40413,0,0,0,0
102,do,AUX,2158845516055552166,40413,0,0,0,0
103,such,DET,13040105543478938413,40413,0,0,0,0
104,an,DET,15099054000809333061,40413,0,0,0,0
105,exquisite,ADJ,16030289108627022572,40413,0,0,0,0
106,job,NOUN,18425606103329785088,40413,0,0,0,0
107,.,PUNCT,12646065887601541794,40413,0,0,0,0
108,Part,NOUN,10721879934547076908,43792,Parte,NOUN,3355526490488204355,43260
109,of,ADP,886050111519832510,43792,de,ADP,11144093025662894627,43260
110,it,PRON,10239237003504588839,43792,ello,PRON,16882085280180959752,43260
111,is,AUX,3411606890003347522,43792,es,AUX,10343076919720641053,43260
112,that,SCONJ,4380130941430378203,43792,que,SCONJ,11474801393294414462,43260
113,these,DET,6459564349623679250,43792,estos,DET,10436838843398290757,43260
114,materials,NOUN,6301741662401588999,43792,materiales,NOUN,8067192159395230622,43260
115,are,AUX,5012629990875267006,43792,0,0,0,0
116,macroscopic,ADJ,15767102270721275125,43792,0,0,0,0
117,in,ADP,3002984154512732771,43792,0,0,0,0
118,structure,NOUN,12159601520325062916,43792,0,0,0,0
119,",",PUNCT,2593208677638477497,43792,0,0,0,0
120,but,CCONJ,14560795576765492085,48084,pero,CONJ,4949779210556390094,47260
121,they,PRON,16875582379069451158,48084,se,PRON,9839690450034771972,47260
122,'re,AUX,523464648099722843,48084,0,0,0,0
123,formed,VERB,3417471361864823576,48084,forman,VERB,14294034560799483275,47260
124,at,ADP,11667289587015813222,48084,en,ADP,14626626061804382878,47260
125,the,DET,7425985699627899538,48084,una,DET,1019041181156623609,47260
