,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,Technology,NOUN,21.224552154541016,13354,tecnología,NOUN,31.2310848236084,13354
1,has,AUX,23.05708885192871,13354,ha,AUX,35.007205963134766,13354
2,brought,VERB,26.345285415649414,13354,dado,VERB,36.32573318481445,13354
3,us,PRON,25.106294631958008,13354,nos,PRON,31.429346084594727,13354
4,so,ADV,22.13236427307129,13354,La,DET,34.36454391479492,13354
5,much,ADV,22.136812210083008,13354,mucho,ADV,35.12748336791992,13354
6,:,PUNCT,18.423690795898438,13354,:,PUNCT,32.94073486328125,13354
7,the,DET,20.48045539855957,16489,el,DET,35.767982482910156,16489
8,moon,NOUN,17.90080451965332,16489,alunizaje,NOUN,30.792118072509766,16489
9,landing,NOUN,19.67005157470703,16489,0,0,0.0,0
10,",",PUNCT,21.339197158813477,16489,",",PUNCT,29.298694610595703,16489
11,the,DET,18.712614059448242,16489,el,DET,34.206119537353516,16489
12,Internet,NOUN,19.872900009155273,16489,internet,NOUN,30.663049697875977,16489
13,",",PUNCT,19.14594078063965,16489,",",PUNCT,30.26039695739746,16489
14,the,DET,21.094017028808594,18508,lograr,AUX,32.986446380615234,18508
15,ability,NOUN,19.58901023864746,18508,genoma,NOUN,30.932544708251953,18508
16,to,PART,23.707542419433594,18508,0,0,0.0,0
17,sequence,VERB,25.680784225463867,18508,secuenciar,VERB,37.509281158447266,18508
18,the,DET,21.694656372070312,18508,el,DET,35.045143127441406,18508
19,human,ADJ,19.60914421081543,18508,humano,ADJ,33.459449768066406,18508
20,genome,NOUN,18.890459060668945,18508,0,0,0.0,0
21,.,PUNCT,20.785337448120117,18508,.,PUNCT,33.05180358886719,18508
22,But,CCONJ,21.90330696105957,21133,También,ADV,37.813270568847656,21133
23,it,PRON,23.8319149017334,21133,0,0,0.0,0
24,also,ADV,25.22356605529785,21133,más,ADV,38.192893981933594,21133
25,taps,VERB,23.42377281188965,21133,llega,VERB,37.7994499206543,21133
26,into,ADP,19.1533145904541,21133,a,ADP,33.13039016723633,21133
27,a,DET,22.89879035949707,21133,nuestros,DET,32.74417495727539,21133
28,lot,NOUN,22.513296127319336,21133,miedos,NOUN,36.50772476196289,21133
29,of,ADP,25.184814453125,21133,0,0,0.0,0
30,our,DET,24.43320655822754,21133,0,0,0.0,0
31,deepest,ADJ,21.984556198120117,21133,hondos,ADJ,36.176109313964844,21133
32,fears,NOUN,17.528539657592773,21133,0,0,0.0,0
33,",",PUNCT,21.215909957885742,21133,0,0,0.0,0
34,and,CCONJ,21.201751708984375,24857,y,CONJ,34.160308837890625,24857
35,about,ADV,20.42584800720215,24857,hace,AUX,35.05291748046875,24857
36,30,NUM,23.75631332397461,24857,30,NUM,35.373130798339844,24857
37,years,NOUN,23.735437393188477,24857,años,NOUN,35.56489181518555,24857
38,ago,ADV,20.35280990600586,24857,aproximadamente,ADV,36.98536682128906,24857
39,",",PUNCT,21.729368209838867,24857,",",PUNCT,31.026371002197266,24857
40,the,DET,19.87729835510254,26713,el,DET,35.17496871948242,26713
41,culture,NOUN,16.43655014038086,26713,crítico,NOUN,32.424095153808594,26713
42,critic,NOUN,19.040058135986328,26713,cultural,ADJ,32.614990234375,26713
43,Neil,PROPN,21.293405532836914,26713,Neil,PROPN,33.892818450927734,26713
44,Postman,PROPN,22.55381202697754,26713,Postman,PROPN,37.815608978271484,26713
45,wrote,VERB,22.852088928222656,26713,escribió,VERB,34.91948318481445,26713
46,a,DET,23.405256271362305,26713,un,DET,35.988338470458984,26713
47,book,NOUN,20.125381469726562,26713,libro,NOUN,31.16217803955078,26713
48,called,VERB,20.356660842895508,29266,llamado,ADJ,33.70440673828125,29266
49,"""",PUNCT,22.41079330444336,29266,"""",PUNCT,30.58432388305664,29266
50,Amusing,VERB,19.502456665039062,29266,morir,VERB,33.653526306152344,29266
51,Ourselves,PRON,22.003215789794922,29266,Divertirse,PROPN,33.047908782958984,29266
52,to,ADP,19.351133346557617,29266,hasta,ADP,34.46471405029297,29266
53,Death,NOUN,22.458206176757812,29266,0,0,0.0,0
54,",",PUNCT,23.55567741394043,29266,",",PUNCT,30.86266326904297,29266
55,"""",PUNCT,22.604034423828125,29266,"""",PUNCT,31.530935287475586,29266
56,out,ADP,21.516822814941406,31381,en,ADP,32.8085823059082,31381
57,which,DET,23.211132049560547,31381,el,DET,34.80955123901367,31381
58,0,0,0.0,0,que,PRON,33.47930145263672,31381
59,lays,VERB,21.921703338623047,31381,resalta,VERB,37.21137237548828,31381
60,this,DET,20.33298683166504,31381,esta,DET,31.686763763427734,31381
61,really,ADV,24.440221786499023,31381,verdad,NOUN,32.887393951416016,31381
62,brilliantly,ADV,22.033784866333008,31381,brillantemente,ADJ,33.98002624511719,31381
63,.,PUNCT,21.713043212890625,31381,.,PUNCT,32.592899322509766,31381
64,And,CCONJ,21.158323287963867,34140,esta,DET,31.718425750732422,34140
65,here,ADV,20.803356170654297,34140,Aquí,ADV,32.74123764038086,34140
66,'s,AUX,20.308382034301758,34140,lo,DET,32.76015853881836,34140
67,what,PRON,21.776817321777344,34140,que,PRON,33.911190032958984,34140
68,he,PRON,24.67023277282715,34140,0,0,0.0,0
69,said,VERB,23.756847381591797,34140,dijo,VERB,37.54985427856445,34140
70,",",PUNCT,20.362762451171875,34140,0,0,0.0,0
71,comparing,VERB,23.2049560546875,35790,comparando,VERB,33.52450180053711,35790
72,the,DET,21.664093017578125,35790,las,DET,34.51609420776367,35790
73,dystopian,ADJ,21.612632751464844,35790,distópicas,ADJ,35.466453552246094,35790
74,visions,NOUN,19.64702033996582,35790,visiones,NOUN,36.084625244140625,35790
75,of,ADP,20.88138198852539,38053,de,ADP,29.868240356445312,38053
76,George,PROPN,21.29469108581543,38053,George,PROPN,35.69742965698242,38053
77,Orwell,PROPN,22.255098342895508,38053,Orwell,PROPN,36.99070358276367,38053
78,and,CCONJ,20.899486541748047,38053,y,CONJ,31.10042953491211,38053
79,Aldous,PROPN,23.592103958129883,38053,Aldous,PROPN,36.706886291503906,38053
80,Huxley,PROPN,20.994483947753906,38053,Huxley,PROPN,36.216678619384766,38053
81,.,PUNCT,19.932781219482422,38053,.,PUNCT,31.185691833496094,38053
82,He,PRON,24.779130935668945,41626,que,PRON,32.1274299621582,41626
83,said,VERB,23.907020568847656,41626,Dijo,VERB,33.963294982910156,41626
84,",",PUNCT,21.256404876708984,41626,:,PUNCT,31.9008731842041,41626
85,Orwell,PROPN,21.294719696044922,41626,Orwell,PROPN,34.19221878051758,41626
86,feared,VERB,23.604936599731445,41626,temía,NOUN,31.334177017211914,41626
87,we,PRON,23.34933853149414,41626,nos,PRON,31.336143493652344,41626
88,would,VERB,26.43396759033203,41626,volviéramos,VERB,34.968379974365234,41626
89,become,VERB,24.864994049072266,41626,0,0,0.0,0
90,a,DET,20.958492279052734,44752,una,DET,33.57322692871094,44752
