,0,1,2,3,4,5,6,7
0,Ever,ADV,2773059238501700275,13917,Depuis,ADV,9794724394624720893,13637
1,since,SCONJ,10066841407251338481,13917,que,SCONJ,11474801393294414462,13637
2,0,0,0,0,les,DET,5902437463952755554,13637
3,computers,NOUN,18005194085716360258,13917,ordinateurs,NOUN,14687335734294891717,13637
4,were,AUX,9570894245975188254,13917,ont,AUX,4980175405888007940,13637
5,0,0,0,0,été,AUX,416107850921971791,13637
6,invented,VERB,3731865231909106162,13917,inventés,VERB,18426557780043552747,13637
7,",",PUNCT,2593208677638477497,13917,",",PUNCT,2593208677638477497,13637
8,we,PRON,16064069575701507746,15708,on,PRON,5640369432778651323,15684
9,'ve,AUX,2989924464908128948,15708,a,AUX,11901859001352538922,15684
10,been,AUX,12517269084653561647,15708,de,ADP,11144093025662894627,15684
11,trying,VERB,5386905846056786656,15708,essayé,VERB,18364980084282921652,15684
12,to,PART,3791531372978436496,15708,0,0,0,0
13,make,VERB,9614445426764226664,15708,rendre,VERB,10844619616850343688,15684
14,them,PRON,7976265300568155021,15708,les,PRON,5902437463952755554,15684
15,smarter,ADJ,4858102358493618894,15708,intelligents,ADJ,11693690024529530181,15684
16,and,CCONJ,2283656566040971221,15708,et,CCONJ,13620178847145827813,15684
17,more,ADV,2160362229054775535,15708,plus,ADV,2123754640991541914,15684
18,powerful,ADJ,12699150645881488834,15708,puissants,ADJ,18370358724789272276,15684
19,.,PUNCT,12646065887601541794,15708,.,PUNCT,12646065887601541794,15684
20,From,ADP,12347345673626210333,19333,Du,DET,4217253698701727300,19215
21,abacus,NOUN,8491190711614921415,19333,boulier,NOUN,2571449330338848213,19215
22,the,DET,7425985699627899538,19333,aux,DET,405,19215
23,",",PUNCT,2593208677638477497,19333,machines,NOUN,14852171828751526697,19215
24,to,ADP,3791531372978436496,19333,de,ADP,11144093025662894627,19215
25,-,PUNCT,9153284864653046197,19333,la,DET,6804705863737483857,19215
26,room,NOUN,14629044596807299988,19333,taille,NOUN,63412895017743897,19215
27,sized,ADJ,6084237373780864523,19333,d',ADP,18329478872494918915,19215
28,0,0,0,0,une,DET,16752500866415647,19215
29,machines,NOUN,14852171828751526697,19333,pièce,NOUN,10057596650863592807,19215
30,",",PUNCT,2593208677638477497,19333,",",PUNCT,2593208677638477497,19215
31,to,ADP,3791531372978436496,22125,aux,ADJ,405,22053
32,desktops,NOUN,15108654493531406737,22125,ordinateurs,NOUN,14687335734294891717,22053
33,to,ADP,3791531372978436496,22125,de,ADP,11144093025662894627,22053
34,computers,NOUN,18005194085716360258,22125,bureau,NOUN,7283437468210832964,22053
35,",",PUNCT,2593208677638477497,22125,",",PUNCT,2593208677638477497,22053
36,0,0,0,0,aux,ADJ,405,22053
37,our,DET,17577015140245084783,22125,ordinateurs,NOUN,14687335734294891717,22053
38,in,ADP,3002984154512732771,22125,de,ADP,11144093025662894627,22053
39,pockets,NOUN,406715403160104809,22125,poche,NOUN,11642117299850704964,22053
40,.,PUNCT,12646065887601541794,22125,.,PUNCT,12646065887601541794,22053
41,And,CCONJ,12172435438170721471,25000,Et,CCONJ,1620920187821177431,24850
42,are,AUX,5012629990875267006,25000,",",PUNCT,2593208677638477497,24850
43,now,ADV,17157488710739566268,25000,maintenant,ADV,17241113271459429164,24850
44,designing,VERB,7839489505613215878,25000,on,PRON,5640369432778651323,24850
45,artificial,ADJ,16051026535560969536,25000,artificielle,ADJ,8218366116357143581,24850
46,intelligence,NOUN,11044490816763727375,25000,l',DET,11055277117081255759,24850
47,to,PART,3791531372978436496,25000,0,0,0,0
48,automate,VERB,1159511254368363387,25000,conçoit,VERB,420135917942942167,24850
49,tasks,NOUN,4654661852488186362,25000,intelligence,NOUN,11044490816763727375,24850
50,0,0,0,0,pour,ADP,4302925298007755726,27388
51,would,VERB,6992604926141104606,28458,automatiser,VERB,2723546062033470835,27388
52,that,DET,4380130941430378203,28458,des,DET,6923696665978021163,27388
53,intelligence,NOUN,11044490816763727375,28458,tâches,NOUN,13251508805537456225,27388
54,0,0,0,0,qui,PRON,18025162834834030610,27388
55,require,VERB,9094995078650759376,28458,nécessiteraient,VERB,9409746957364325634,27388
56,0,0,0,0,l',DET,11055277117081255759,27388
57,0,0,0,0,intelligence,NOUN,11044490816763727375,27388
