,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,We,PRON,22.510282516479492,15260,Aquí,ADV,32.51763153076172,15260
1,'re,AUX,19.859792709350586,15260,estamos,AUX,33.52884292602539,15260
2,25,NUM,22.433639526367188,15260,25,NUM,30.829795837402344,15260
3,",",PUNCT,23.981555938720703,15260,",",PUNCT,31.411521911621094,15260
4,26,NUM,22.661861419677734,15260,26,NUM,34.67645263671875,15260
5,years,NOUN,23.069690704345703,15260,años,NOUN,34.04563903808594,15260
6,after,ADP,19.213668823242188,15260,después,ADV,36.84970474243164,15260
7,the,DET,20.52770233154297,17260,la,DET,31.68010902404785,17260
8,advent,NOUN,17.03742027282715,17260,llegada,NOUN,30.492992401123047,17260
9,of,ADP,23.441707611083984,17260,de,ADP,33.75419235229492,17260
10,the,DET,19.592002868652344,17260,de,ADP,30.234424591064453,17260
11,Macintosh,PROPN,19.95265769958496,17260,Macintosh,PROPN,37.098148345947266,17260
12,",",PUNCT,20.438844680786133,17260,",",PUNCT,29.924068450927734,17260
13,which,DET,20.823732376098633,19260,que,SCONJ,32.837860107421875,19260
14,was,AUX,24.69097900390625,19260,fue,AUX,33.90971374511719,19260
15,an,DET,24.386545181274414,19260,un,DET,36.44026565551758,19260
16,astoundingly,ADV,23.22752571105957,19260,acontecimiento,NOUN,31.858728408813477,19260
17,seminal,ADJ,21.678146362304688,19260,increiblemente,ADJ,34.63990783691406,19260
18,event,NOUN,20.941957473754883,19260,clave,NOUN,30.983638763427734,19260
19,in,ADP,21.01420783996582,21260,en,ADP,33.9608268737793,21260
20,the,DET,22.03815269470215,21260,la,DET,32.900333404541016,21260
21,history,NOUN,18.825300216674805,21260,historia,NOUN,32.017765045166016,21260
22,of,ADP,20.859214782714844,23260,de,ADP,33.129032135009766,23260
23,0,0,0.0,0,la,DET,31.82779312133789,23260
24,machine,NOUN,20.391277313232422,23260,interfaz,NOUN,30.80293083190918,23260
25,human,ADJ,20.483428955078125,23260,humano,ADJ,30.98313331604004,23260
26,-,PUNCT,22.8121395111084,23260,-,PUNCT,32.785892486572266,23260
27,interface,NOUN,20.523881912231445,23260,máquina,NOUN,27.844406127929688,23260
28,0,0,0.0,0,",",PUNCT,29.887563705444336,23260
29,and,CCONJ,19.23133659362793,25260,y,CONJ,31.433801651000977,25260
30,in,ADP,20.61481475830078,25260,de,ADP,32.453975677490234,25260
31,0,0,0.0,0,la,DET,31.165494918823242,25260
32,computation,NOUN,20.900300979614258,25260,computación,NOUN,30.983604431152344,25260
33,in,ADP,21.23221778869629,25260,en,ADP,33.898311614990234,25260
34,general,NOUN,18.18252182006836,25260,general,NOUN,31.172319412231445,25260
35,.,PUNCT,21.244930267333984,25260,.,PUNCT,33.17277526855469,25260
36,It,PRON,22.8575439453125,27260,0,0,0.0,0
37,fundamentally,ADV,24.982202529907227,27260,Básicamente,ADV,31.673851013183594,27260
38,changed,VERB,22.522933959960938,27260,cambio,NOUN,32.78486633300781,27260
39,the,DET,23.61422348022461,27260,el,DET,34.478092193603516,27260
40,way,NOUN,20.43437385559082,27260,modo,NOUN,29.67837905883789,27260
41,that,SCONJ,19.966285705566406,29260,de,ADP,32.55408477783203,29260
42,thought,VERB,21.278669357299805,29260,pensar,VERB,34.005523681640625,29260
43,about,ADP,19.902904510498047,29260,de,ADP,31.65424919128418,29260
44,0,0,0.0,0,las,DET,34.03140640258789,29260
45,computation,NOUN,19.203020095825195,29260,personas,NOUN,36.24817657470703,29260
46,0,0,0.0,0,sobre,ADP,33.45049285888672,29260
47,0,0,0.0,0,la,DET,32.789344787597656,29260
48,people,NOUN,21.92337417602539,29260,computación,NOUN,30.575580596923828,29260
49,",",PUNCT,21.12335968017578,29260,",",PUNCT,29.987821578979492,29260
50,thought,VERB,20.77533531188965,31260,los,DET,35.78996658325195,31260
51,about,ADP,21.187084197998047,31260,sobre,ADP,32.580413818359375,31260
52,computers,NOUN,21.289718627929688,31260,ordenadores,NOUN,33.928462982177734,31260
53,",",PUNCT,20.000030517578125,31260,",",PUNCT,31.330677032470703,31260
54,how,ADV,22.577558517456055,33260,como,SCONJ,34.83939743041992,33260
55,they,PRON,24.908794403076172,33260,los,DET,33.028438568115234,33260
56,used,VERB,24.96327781677246,33260,usaban,VERB,34.986507415771484,33260
57,them,PRON,24.11728286743164,33260,quien,PRON,31.094606399536133,33260
58,and,CCONJ,20.7454891204834,33260,y,CONJ,32.32660675048828,33260
59,who,PRON,19.725624084472656,33260,y,CONJ,34.07590866088867,33260
60,and,CCONJ,22.123741149902344,33260,0,0,0.0,0
61,how,ADV,23.98636245727539,33260,personas,NOUN,34.93306350708008,33260
62,many,ADJ,22.887554168701172,33260,cuantas,ADJ,35.68865966796875,33260
63,people,NOUN,23.500219345092773,33260,utilizarlos,NOUN,31.975317001342773,33260
64,were,AUX,24.723608016967773,33260,podían,AUX,33.76278305053711,33260
65,able,ADJ,24.82958221435547,33260,0,0,0.0,0
66,to,PART,23.3389835357666,33260,0,0,0.0,0
67,use,VERB,27.704835891723633,33260,0,0,0.0,0
68,them,PRON,24.988309860229492,33260,0,0,0.0,0
69,.,PUNCT,21.75258445739746,33260,.,PUNCT,33.43449783325195,33260
70,It,PRON,23.930015563964844,36260,De,ADP,33.43238067626953,36260
71,was,AUX,25.740205764770508,36260,fue,AUX,35.51725387573242,36260
72,such,DET,21.31438636779785,36260,0,0,0.0,0
73,a,DET,23.249929428100586,36260,un,DET,38.27644729614258,36260
74,radical,ADJ,20.735727310180664,36260,radical,ADJ,33.70663070678711,36260
75,change,NOUN,19.020889282226562,36260,cambio,NOUN,31.64838409423828,36260
76,",",PUNCT,20.25922393798828,36260,",",PUNCT,30.349382400512695,36260
