,0,1,2,3,4,5,6,7
0,And,CCONJ,12172435438170721471,20818,Con,ADP,5520492700078303406,15260
1,I,PRON,4690420944186131903,20818,frecuencia,NOUN,8604282367781554189,15260
2,tell,VERB,63172552626595070,20818,preguntan,VERB,6948311598235492902,15260
3,them,PRON,7976265300568155021,20818,me,PRON,18197037023634208128,15260
4,it,PRON,10239237003504588839,20818,Qué,PRON,15959444434087193889,18260
5,'s,AUX,16428057658620181782,20818,:,PUNCT,11532473245541075862,15260
6,the,DET,7425985699627899538,20818,mis,DET,5804976024871865433,15260
7,study,NOUN,4251533498015236010,20818,estudiantes,NOUN,16394443896911518154,15260
8,of,ADP,886050111519832510,20818,¿,PUNCT,3095673970880011110,18260
9,the,DET,7425985699627899538,20818,"""",PUNCT,15884554869126768810,18260
10,way,NOUN,6878210874361030284,20818,sociología,NOUN,9543473762621986290,18260
11,in,ADP,3002984154512732771,20818,es,AUX,10343076919720641053,18260
12,which,DET,7063653163634019529,20818,la,DET,6804705863737483857,18260
13,human,ADJ,5674190450704392893,20818,?,PUNCT,8205403955989537350,18260
14,beings,NOUN,6501313070213695063,20818,"""",PUNCT,15884554869126768810,18260
15,are,AUX,5012629990875267006,20818,.,PUNCT,12646065887601541794,18260
16,shaped,VERB,11656139787581788532,20818,respondo,VERB,7953883084177291611,20260
17,by,ADP,16764210730586636600,25194,Y,CONJ,16961793518281001049,20260
18,things,NOUN,3586418546468265269,25194,ciencia,NOUN,7755546493683470704,20260
19,that,DET,4380130941430378203,25194,la,DET,6804705863737483857,20260
20,they,PRON,16875582379069451158,25194,les,PRON,5902437463952755554,20260
21,do,AUX,2158845516055552166,25194,Es,AUX,13491050862432847103,20260
22,n't,PART,2043519015752540944,25194,que,SCONJ,11474801393294414462,22260
23,see,VERB,11925638236994514241,25194,estudia,VERB,2198732793172913872,22260
24,.,PUNCT,12646065887601541794,25194,:,PUNCT,11532473245541075862,20260
25,And,CCONJ,12172435438170721471,27761,la,DET,6804705863737483857,22260
26,they,PRON,16875582379069451158,27761,que,PRON,11474801393294414462,22260
27,say,VERB,8685289367999165211,27761,manera,NOUN,498987833452431579,22260
28,",",PUNCT,2593208677638477497,27761,"""",PUNCT,15884554869126768810,20260
29,"""",PUNCT,15884554869126768810,27761,la,DET,6804705863737483857,22260
30,So,CCONJ,3893465145528745987,27761,en,ADP,14626626061804382878,22260
31,",",PUNCT,2593208677638477497,27761,las,DET,6526950402091386798,22260
32,how,ADV,16331095434822636218,27761,personas,NOUN,1891828540174324529,22260
33,can,VERB,6635067063807956629,27761,influidas,ADJ,13041839900239872795,24260
34,I,PRON,4690420944186131903,27761,que,PRON,11474801393294414462,24260
35,be,AUX,10382539506755952630,27761,están,AUX,9329291831938041508,24260
36,a,DET,11901859001352538922,27761,por,ADP,18244196334509357400,24260
