,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,Dre,PROPN,19.966951370239258,12552,Dre,PROPN,30.520217895507812,12552
1,Urhahn,PROPN,20.124324798583984,12552,Urhahn,PROPN,35.24860763549805,12552
2,:,PUNCT,19.841421127319336,12552,:,PUNCT,30.459320068359375,12552
3,This,DET,22.258628845214844,12552,Este,DET,34.55595779418945,12552
4,theater,NOUN,21.277687072753906,12552,teatro,NOUN,31.42189598083496,12552
5,is,AUX,24.789470672607422,12552,0,0,0.0,0
6,built,VERB,22.094219207763672,12552,está,VERB,33.51228713989258,12552
7,on,ADP,21.825742721557617,12552,en,ADP,30.912946701049805,12552
8,Copacabana,PROPN,21.18180274963379,12552,Copacabana,PROPN,36.27452850341797,12552
9,",",PUNCT,20.56946563720703,12552,",",PUNCT,30.706087112426758,12552
10,which,DET,19.634042739868164,15380,la,DET,34.284481048583984,15360
11,is,AUX,23.162891387939453,15380,playa,NOUN,32.36988830566406,15360
12,the,DET,22.528411865234375,15380,0,0,0.0,0
13,most,ADV,21.754993438720703,15380,más,ADV,37.123069763183594,15360
14,famous,ADJ,21.64362907409668,15380,famosa,ADJ,34.73163986206055,15360
15,beach,NOUN,19.992511749267578,15380,mundo,NOUN,29.949234008789062,15360
16,in,ADP,21.937971115112305,15380,del,ADP,35.13777542114258,15360
17,the,DET,22.617446899414062,15380,0,0,0.0,0
18,world,NOUN,17.93012237548828,15380,0,0,0.0,0
19,",",PUNCT,21.700790405273438,15380,",",PUNCT,29.810752868652344,15360
20,but,CCONJ,22.16067123413086,18483,pero,CONJ,32.528480529785156,18483
21,25,NUM,22.409259796142578,18483,25,NUM,36.14268112182617,18483
22,kilometers,NOUN,23.718324661254883,18483,kilómetros,NOUN,35.76142120361328,18483
23,away,ADV,22.561609268188477,18483,a,ADP,30.61134147644043,18483
24,from,ADP,20.2537841796875,18483,de,ADP,31.66096305847168,18483
25,here,ADV,19.923967361450195,18483,aquí,ADV,32.87716293334961,18483
26,in,ADP,21.018712997436523,20281,al,ADP,34.962554931640625,18483
27,the,DET,23.273826599121094,20281,",",PUNCT,31.240251541137695,18483
28,North,PROPN,21.469192504882812,20281,0,0,0.0,0
29,Zone,PROPN,21.8088436126709,20281,Rio,PROPN,36.08517837524414,18483
30,of,ADP,21.474201202392578,20281,de,ADP,30.854665756225586,18483
31,Rio,PROPN,21.70440673828125,20281,",",PUNCT,31.1241397857666,18483
32,lies,VERB,21.86686897277832,22297,0,0,0.0,0
33,a,DET,22.90801429748535,22297,0,0,0.0,0
34,community,NOUN,20.954647064208984,22297,norte,NOUN,30.17173194885254,18483
35,called,VERB,20.909887313842773,22297,0,0,0.0,0
36,Vila,PROPN,20.572208404541016,22297,0,0,0.0,0
37,Cruzeiro,PROPN,21.038969039916992,22297,0,0,0.0,0
38,",",PUNCT,20.887704849243164,22297,0,0,0.0,0
39,and,CCONJ,20.723562240600586,25359,hay,AUX,36.02314758300781,22361
40,roughly,ADV,24.156801223754883,25359,una,DET,35.61178970336914,22361
41,"60,000",NUM,21.21561622619629,25359,llamada,ADJ,32.51692199707031,22361
42,people,NOUN,23.485061645507812,25359,comunidad,NOUN,34.97672653198242,22361
43,live,VERB,21.5208740234375,25359,Vila,PROPN,34.673118591308594,22361
44,there,ADV,21.80094337463379,25359,Cruzeiro,PROPN,35.25954055786133,22361
45,.,PUNCT,22.37657356262207,25359,",",PUNCT,30.920846939086914,22361
46,Now,ADV,23.531352996826172,28419,donde,PRON,33.183963775634766,25669
47,",",PUNCT,20.972972869873047,28419,.,PUNCT,33.439517974853516,25669
48,the,DET,20.055788040161133,28419,unas,PRON,31.570226669311523,25669
49,people,NOUN,21.58799934387207,28419,personas,NOUN,34.7933464050293,25669
50,here,ADV,21.808792114257812,28419,000,NUM,34.6514778137207,25669
51,in,ADP,18.47242546081543,28419,60,NUM,33.98871612548828,25669
52,Rio,PROPN,21.088781356811523,28419,0,0,0.0,0
53,mostly,ADV,23.108871459960938,28419,0,0,0.0,0
54,know,VERB,20.760610580444336,28419,viven,VERB,37.7910041809082,25669
55,Vila,PROPN,20.1967830657959,30522,Vila,PROPN,35.600345611572266,30522
56,Cruzeiro,PROPN,23.031885147094727,30522,Cruzeiro,PROPN,36.10858917236328,30522
57,from,ADP,21.82691192626953,30522,por,ADP,32.60789108276367,30522
