,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,I,PRON,25.240732192993164,12817,0,0,0.0,0
1,have,AUX,23.785120010375977,12817,sido,AUX,36.77701950073242,12817
2,been,AUX,25.007389068603516,12817,He,AUX,34.37631607055664,12817
3,a,DET,23.251379013061523,12817,de,ADP,30.2011775970459,12817
4,police,NOUN,20.142499923706055,12817,policía,NOUN,32.74613952636719,12817
5,officer,NOUN,21.346054077148438,12817,tiempo,NOUN,34.36520004272461,12817
6,for,ADP,19.294462203979492,12817,durante,ADP,35.17652130126953,12817
7,a,DET,20.672937393188477,12817,mucho,DET,35.712371826171875,12817
8,very,ADV,20.11042022705078,12817,0,0,0.0,0
9,",",PUNCT,21.174257278442383,12817,.,PUNCT,31.381681442260742,12817
10,very,ADV,24.678466796875,12817,0,0,0.0,0
11,long,ADJ,19.67855453491211,12817,oficial,ADJ,34.97974395751953,12817
12,time,NOUN,20.048643112182617,12817,0,0,0.0,0
13,.,PUNCT,21.759489059448242,12817,0,0,0.0,0
14,And,CCONJ,20.84780502319336,15492,Y,CONJ,31.459814071655273,15492
15,you,PRON,24.449871063232422,15492,me,PRON,33.70903015136719,15492
16,see,VERB,21.882671356201172,15492,ven,VERB,37.066776275634766,15492
17,in,ADP,22.545516967773438,15492,con,ADP,33.118324279785156,15492
18,these,DET,20.426572799682617,15492,estas,DET,33.875205993652344,15492
19,notes,NOUN,21.278728485107422,15492,notas,NOUN,36.00729751586914,15492
20,I,PRON,24.950923919677734,15492,en,ADP,33.34539031982422,15492
21,my,DET,23.5881404876709,15492,la,DET,33.121673583984375,15492
22,hand,NOUN,20.263153076171875,15492,mano,NOUN,30.30649757385254,15492
23,because,SCONJ,19.663171768188477,15492,porque,SCONJ,34.288055419921875,15492
24,also,ADV,23.404945373535156,15492,también,ADV,34.0763053894043,15492
25,'m,AUX,22.24416732788086,15492,soy,AUX,32.31791305541992,15492
26,a,DET,22.61954116821289,15492,un,DET,37.306949615478516,15492
27,preacher,NOUN,19.32522964477539,15492,predicador,NOUN,33.86615753173828,15492
28,black,ADJ,19.578834533691406,15492,negro,ADJ,30.924089431762695,15492
29,.,PUNCT,23.010892868041992,15492,.,PUNCT,33.15214920043945,15492
30,(,PUNCT,19.138301849365234,21305,(,PUNCT,28.748825073242188,21305
31,Laughter,PROPN,20.165264129638672,21305,Risas,PROPN,34.865478515625,21305
32,),PUNCT,20.96363067626953,21305,),PUNCT,32.331058502197266,21305
33,And,CCONJ,20.485675811767578,23012,Y,CONJ,32.47578430175781,23012
34,if,SCONJ,20.665298461914062,23012,si,SCONJ,35.50729751586914,23012
35,you,PRON,24.592805862426758,23012,algo,PRON,34.33083724975586,23012
36,know,VERB,24.050443649291992,23012,saben,VERB,35.59706115722656,23012
37,anything,PRON,23.64061164855957,23012,0,0,0.0,0
38,about,ADP,22.060026168823242,23012,de,ADP,31.83989715576172,23012
39,black,ADJ,20.73691749572754,23012,negros,ADJ,33.754390716552734,23012
40,preachers,NOUN,19.87920570373535,23012,predicadores,NOUN,34.6331787109375,23012
41,",",PUNCT,21.84119987487793,23012,0,0,0.0,0
42,we,PRON,23.817516326904297,25251,es,AUX,34.143680572509766,25251
43,'ll,VERB,21.024887084960938,25251,que,SCONJ,34.5881233215332,25251
44,and,CCONJ,21.983827590942383,25251,al,ADP,33.08332824707031,25251
45,close,VERB,20.989818572998047,25251,terminar,VERB,34.119544982910156,25251
46,",",PUNCT,21.419883728027344,25251,",",PUNCT,31.319841384887695,25251
47,'ll,VERB,23.95575523376465,25251,seguiremos,VERB,33.088470458984375,25251
48,then,ADV,20.917810440063477,25251,aquí,ADV,34.15987777709961,25251
49,keep,VERB,24.762914657592773,25251,todavía,ADV,35.64968490600586,25251
50,we,PRON,25.00506591796875,25251,otros,PRON,32.8853874206543,25251
51,20,NUM,22.470752716064453,25251,20,NUM,35.97793960571289,25251
52,minutes,NOUN,21.829627990722656,25251,minutos,NOUN,34.4273567199707,25251
53,for,ADP,21.123403549194336,25251,más,ADV,37.75514221191406,25251
54,another,DET,19.885334014892578,25251,",",PUNCT,32.69024658203125,25251
55,going,VERB,22.396465301513672,25251,¿,PUNCT,30.133712768554688,25251
56,0,0,0.0,0,sí,ADV,31.391265869140625,25251
57,.,PUNCT,21.81710433959961,25251,?,PUNCT,33.22596740722656,25251
58,(,PUNCT,19.138301849365234,28487,(,PUNCT,28.748825073242188,28487
59,Laughter,PROPN,20.165264129638672,28487,Risas,PROPN,34.865478515625,28487
60,),PUNCT,20.96363067626953,28487,),PUNCT,32.331058502197266,28487
61,So,CCONJ,18.084264755249023,29548,Por,ADP,33.81087875366211,29548
62,this,DET,19.918970108032227,29548,lo,DET,32.282493591308594,29548
63,I,PRON,25.48169708251953,29548,tanto,NOUN,34.207637786865234,29548
64,to,PART,23.004863739013672,29548,",",PUNCT,30.548969268798828,29548
65,need,VERB,23.574115753173828,29548,necesito,VERB,33.40403366088867,29548
66,keep,VERB,25.46959114074707,29548,seguir,VERB,34.442649841308594,29548
67,0,0,0.0,0,sin,ADP,34.25115966796875,29548
68,pushing,VERB,22.224145889282227,29548,parar,VERB,36.946414947509766,29548
69,.,PUNCT,21.76424217224121,29548,.,PUNCT,34.80181884765625,29548
70,forward,ADV,19.678733825683594,29548,He,AUX,34.37631607055664,31565
71,0,0,0.0,0,sido,AUX,36.77701950073242,31565
72,0,0,0.0,0,oficial,ADJ,34.97974395751953,31565
73,0,0,0.0,0,de,ADP,30.2011775970459,31565
74,thing,NOUN,22.198251724243164,29548,policía,NOUN,32.7483024597168,31565
75,0,0,0.0,0,durante,ADP,35.148250579833984,31565
76,this,DET,24.424104690551758,29548,mucho,DET,35.3527717590332,31565
77,0,0,0.0,0,tiempo,NOUN,33.81641387939453,31565
78,0,0,0.0,0,",",PUNCT,28.480188369750977,31565
79,and,CCONJ,19.964157104492188,34238,incluso,ADV,35.12742233276367,34238
80,I,PRON,26.555660247802734,34238,mucho,ADV,31.516633987426758,34238
81,mean,VERB,21.205381393432617,34238,antes,ADV,34.02280807495117,34238
82,I,PRON,23.478057861328125,34238,de,ADP,31.502111434936523,34238
83,predated,VERB,22.417837142944336,34238,los,DET,34.42146301269531,34238
84,technology,NOUN,19.899097442626953,34238,tiempos,NOUN,34.2437629699707,34238
85,0,0,0.0,0,de,ADP,32.8997917175293,34238
86,0,0,0.0,0,la,DET,32.77640914916992,34238
87,0,0,0.0,0,tecnología,NOUN,30.704265594482422,34238
88,.,PUNCT,21.524118423461914,34238,.,PUNCT,34.20514678955078,34238
89,I,PRON,25.139667510986328,35842,Me,PRON,29.3986759185791,35842
90,talking,VERB,24.766149520874023,35842,refiero,VERB,37.95721435546875,35842
91,about,ADP,20.211885452270508,35842,a,ADP,32.7982292175293,35842
92,'m,AUX,22.926671981811523,35842,los,DET,34.573219299316406,35842
93,before,ADP,21.638635635375977,35842,"""",PUNCT,30.50472640991211,35842
94,pagers,NOUN,21.50346565246582,35842,pagers,NOUN,31.417375564575195,35842
95,.,PUNCT,20.52398681640625,35842,"""",PUNCT,31.78204345703125,35842
96,0,0,0.0,0,.,PUNCT,33.04523468017578,35842
97,(,PUNCT,19.138301849365234,37462,(,PUNCT,28.748825073242188,37462
98,Laughter,PROPN,20.165264129638672,37462,Risas,PROPN,34.865478515625,37462
99,),PUNCT,20.96363067626953,37462,),PUNCT,32.331058502197266,37462
100,Laugh,VERB,19.680097579956055,38719,Ríanse,PROPN,30.161012649536133,38719
101,if,SCONJ,21.05875587463379,38719,si,SCONJ,32.27421569824219,38719
