,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,Let,VERB,22.388195037841797,12532,Hablemos,AUX,27.739208221435547,12532
1,'s,PRON,21.963058471679688,12532,sucio,ADJ,35.733558654785156,12532
2,talk,VERB,22.894527435302734,12532,0,0,0.0,0
3,dirty,NOUN,18.451725006103516,12532,0,0,0.0,0
4,.,PUNCT,21.426109313964844,12532,.,PUNCT,32.77736282348633,12532
5,A,DET,21.06291961669922,16644,Unos,DET,31.683143615722656,16644
6,few,ADJ,22.320999145507812,16644,años,NOUN,34.6905517578125,16644
7,ago,ADV,20.667430877685547,16644,atrás,ADV,34.051151275634766,16644
8,",",PUNCT,21.365819931030273,16644,",",PUNCT,31.92121696472168,16644
9,oddly,ADV,20.812223434448242,16644,por,ADP,34.32819366455078,16644
10,years,NOUN,21.62579345703125,16644,extraño,NOUN,32.28398513793945,16644
11,enough,ADV,20.732337951660156,16644,que,PRON,32.378055572509766,16644
12,0,0,0.0,0,parezca,VERB,33.146453857421875,16644
13,",",PUNCT,19.59501075744629,16644,",",PUNCT,30.76298713684082,16644
14,I,PRON,24.130468368530273,19380,necesitaba,VERB,34.13621139526367,19380
15,needed,VERB,26.809837341308594,19380,ir,VERB,35.19236373901367,19380
16,the,DET,24.25983428955078,19380,al,ADP,34.474403381347656,19380
17,bathroom,NOUN,18.183874130249023,19380,baño,NOUN,33.09333038330078,19380
18,",",PUNCT,21.159969329833984,19380,0,0,0.0,0
19,and,CCONJ,19.493741989135742,22114,y,CONJ,34.12209701538086,22114
20,I,PRON,26.058443069458008,22114,uno,PRON,32.32197189331055,22114
21,found,VERB,24.4754695892334,22114,encontré,VERB,34.14368438720703,22114
22,one,NUM,20.81480598449707,22114,0,0,0.0,0
23,",",PUNCT,21.49641990661621,22114,",",PUNCT,30.11538314819336,22114
24,a,DET,21.32954216003418,22114,un,DET,34.82270431518555,22114
25,public,ADJ,20.159692764282227,22114,público,ADJ,32.624534606933594,22114
26,bathroom,NOUN,21.28011703491211,22114,baño,NOUN,33.425811767578125,22114
27,",",PUNCT,21.36334991455078,22114,",",PUNCT,29.708114624023438,22114
28,and,CCONJ,19.277162551879883,25464,fui,AUX,31.377925872802734,25464
29,I,PRON,26.02880859375,25464,0,0,0.0,0
30,went,VERB,24.98688316345215,25464,0,0,0.0,0
31,into,ADP,21.191326141357422,25464,al,ADP,33.52569580078125,25464
32,the,DET,23.253360748291016,25464,0,0,0.0,0
33,stall,NOUN,17.78957176208496,25464,retrete,NOUN,30.89734649658203,25464
34,",",PUNCT,20.589202880859375,25464,0,0,0.0,0
35,and,CCONJ,19.460372924804688,27828,y,CONJ,32.28630065917969,27828
36,I,PRON,26.5330810546875,27828,me,PRON,31.558801651000977,27828
37,prepared,VERB,23.0018253326416,27828,preparé,VERB,35.59344482421875,27828
38,to,PART,21.342504501342773,27828,para,ADP,36.46413040161133,27828
39,'d,VERB,21.259469985961914,27828,hacer,VERB,36.96452331542969,27828
40,what,PRON,22.09013557434082,27828,lo,DET,34.981666564941406,27828
41,I,PRON,25.204591751098633,27828,que,PRON,30.05638313293457,27828
42,do,AUX,23.999574661254883,27828,había,AUX,34.687740325927734,27828
43,done,VERB,22.51924705505371,27828,hecho,VERB,31.87119483947754,27828
44,my,DET,22.548221588134766,27828,la,DET,33.50385665893555,27828
45,most,ADJ,22.647689819335938,27828,mayor,ADJ,35.5356559753418,27828
46,life,NOUN,17.173229217529297,27828,parte,NOUN,32.787044525146484,27828
47,of,ADP,22.90163803100586,27828,de,ADP,29.853302001953125,27828
48,0,0,0.0,0,mi,DET,35.41270065307617,27828
49,0,0,0.0,0,vida,NOUN,30.708654403686523,27828
50,:,PUNCT,18.4864559173584,27828,:,PUNCT,32.69546890258789,27828
51,use,VERB,21.11966323852539,31125,usar,VERB,35.97477722167969,31125
52,the,DET,21.93937110900879,31125,el,DET,32.84742736816406,31125
53,toilet,NOUN,15.939016342163086,31125,inodoro,NOUN,30.3746337890625,31125
54,",",PUNCT,20.109834671020508,31125,",",PUNCT,29.976346969604492,31125
55,flush,ADP,18.220989227294922,31125,0,0,0.0,0
56,the,DET,21.511808395385742,31125,la,DET,34.31694030761719,31125
57,toilet,NOUN,17.57829475402832,31125,cadena,NOUN,31.978919982910156,31125
58,",",PUNCT,20.90802574157715,31125,y,CONJ,33.08460235595703,31125
59,forget,VERB,19.86017608642578,31125,tirar,VERB,34.856964111328125,31125
60,about,ADP,22.60982322692871,31125,de,ADP,30.039752960205078,31125
61,the,DET,20.77826499938965,31125,eso,PRON,31.187280654907227,31125
62,toilet,NOUN,18.180150985717773,31125,olvidarme,NOUN,31.800294876098633,31125
63,.,PUNCT,20.744304656982422,31125,.,PUNCT,32.47975540161133,31125
64,And,CCONJ,20.636802673339844,35667,Y,CONJ,31.08941078186035,35667
65,for,ADP,20.828351974487305,35667,por,ADP,34.34983825683594,35667
66,some,DET,24.098388671875,35667,alguna,DET,35.48265838623047,35667
67,reason,NOUN,19.34992218017578,35667,razón,NOUN,34.48252487182617,35667
68,that,DET,21.82825469970703,35667,ese,DET,34.17438507080078,35667
69,day,NOUN,20.07539939880371,35667,día,NOUN,33.01020812988281,35667
70,",",PUNCT,21.17608070373535,35667,",",PUNCT,30.16959571838379,35667
71,instead,ADV,20.433130264282227,35667,en,ADP,32.899173736572266,35667
72,0,0,0.0,0,lugar,NOUN,32.72123336791992,35667
73,0,0,0.0,0,de,ADP,32.12936782836914,35667
74,0,0,0.0,0,hacer,VERB,35.34699630737305,35667
75,0,0,0.0,0,eso,PRON,34.48956298828125,35667
76,",",PUNCT,21.03188133239746,35667,",",PUNCT,29.533573150634766,35667
77,I,PRON,24.14297866821289,37748,me,PRON,32.920433044433594,37748
78,asked,VERB,23.685270309448242,37748,hice,VERB,35.885257720947266,37748
79,myself,PRON,21.416738510131836,37748,0,0,0.0,0
80,a,DET,20.640226364135742,37748,una,DET,32.87513732910156,37748
81,question,NOUN,19.875606536865234,37748,pregunta,NOUN,32.37974166870117,37748
82,",",PUNCT,21.008319854736328,37748,0,0,0.0,0
83,and,CCONJ,20.5334529876709,39932,y,CONJ,34.17029571533203,39932
84,does,AUX,20.83988380432129,39932,fue,AUX,33.353633880615234,39932
85,was,AUX,24.770458221435547,39932,:,PUNCT,31.152297973632812,39932
86,",",PUNCT,22.52790641784668,39932,¿,PUNCT,30.706798553466797,39932
87,where,ADV,21.116256713867188,39932,a,ADP,31.560609817504883,39932
88,it,PRON,24.411855697631836,39932,dónde,PRON,32.950164794921875,39932
89,go,VERB,21.503297805786133,39932,va,VERB,32.785400390625,39932
90,this,DET,25.166318893432617,39932,todo,DET,33.910255432128906,39932
91,stuff,NOUN,22.147525787353516,39932,esto,PRON,35.531982421875,39932
92,?,PUNCT,19.264347076416016,39932,?,PUNCT,32.46363067626953,39932
93,And,CCONJ,21.862382888793945,43808,Y,CONJ,31.910375595092773,43808
94,with,ADP,20.123109817504883,43808,con,ADP,32.85262680053711,43808
95,that,DET,21.040904998779297,43808,esa,DET,30.81515121459961,43808
96,question,NOUN,21.220256805419922,43808,pregunta,NOUN,33.665130615234375,43808
97,",",PUNCT,21.407838821411133,43808,",",PUNCT,29.49431610107422,43808
98,I,PRON,24.8944034576416,43808,me,PRON,31.832868576049805,43808
99,found,VERB,26.918630599975586,43808,encontré,VERB,33.09680938720703,43808
100,myself,PRON,23.76061248779297,43808,sumergida,ADJ,31.8537540435791,43808
101,plunged,VERB,22.386117935180664,43808,0,0,0.0,0
102,into,ADP,20.346363067626953,47700,en,ADP,33.017208099365234,47700
103,the,DET,23.29465675354004,47700,el,DET,34.983951568603516,47700
104,world,NOUN,18.40690040588379,47700,mundo,NOUN,30.424053192138672,47700
105,of,ADP,23.983795166015625,47700,de,ADP,30.9921817779541,47700
106,0,0,0.0,0,los,DET,36.261322021484375,47700
