,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,It,PRON,23.925735473632812,12598,Estábamos,VERB,30.511276245117188,12951
1,was,AUX,24.37212562561035,12598,era,AUX,33.62946701049805,12951
2,the,DET,23.77948760986328,12598,pleno,ADJ,33.59308624267578,12951
3,middle,NOUN,18.215595245361328,12598,verano,NOUN,31.332521438598633,12951
4,of,ADP,21.985633850097656,12598,en,ADP,35.67303466796875,12951
5,summer,NOUN,16.97433090209961,12598,y,CONJ,32.96269607543945,12951
6,and,CCONJ,23.929609298706055,12598,0,0,0.0,0
7,well,ADV,19.443500518798828,12598,ya,ADV,34.443782806396484,12951
8,past,ADJ,17.288742065429688,12598,de,ADP,31.900768280029297,12951
9,closing,NOUN,20.980892181396484,12598,hora,NOUN,35.571128845214844,12951
10,time,NOUN,18.875150680541992,12598,cerrar,VERB,33.63990020751953,12951
11,in,ADP,20.93283462524414,15211,en,ADP,32.13368225097656,15690
12,the,DET,23.109682083129883,15211,el,DET,34.57087326049805,15690
13,downtown,NOUN,18.848356246948242,15211,bar,NOUN,31.397945404052734,15690
14,Berkeley,PROPN,20.390390396118164,15211,del,ADP,33.98395919799805,15690
15,bar,NOUN,19.36737060546875,15211,centro,NOUN,29.072669982910156,15690
16,where,ADV,21.062503814697266,15211,de,ADP,31.093639373779297,15690
17,my,DET,21.20786476135254,15211,0,0,0.0,0
18,friend,NOUN,20.95098304748535,15211,0,0,0.0,0
19,Polly,PROPN,19.924190521240234,15211,Berkeley,PROPN,35.23859786987305,15690
20,and,CCONJ,21.40239143371582,15211,trabajábamos,VERB,34.54774475097656,15690
21,I,PRON,20.60917854309082,15211,donde,PRON,30.898632049560547,15690
22,worked,VERB,21.709449768066406,17898,mi,DET,34.936771392822266,18419
23,bartenders,NOUN,21.541248321533203,17898,amiga,NOUN,31.52263641357422,18419
24,together,ADV,22.22347068786621,17898,Polly,PROPN,36.09685134887695,18419
25,0,0,0.0,0,y,CONJ,32.57463455200195,18419
26,0,0,0.0,0,yo,PRON,32.72014617919922,18419
27,as,SCONJ,23.108503341674805,17898,como,SCONJ,35.68825149536133,18419
28,0,0,0.0,0,camareras,NOUN,35.15671157836914,18419
