,0,1,2,3,4,5,6,7
0,A,ADP,14862748245026736845,12880,Quand,SCONJ,7762459376893381567,12880
1,los,DET,7307884290799599686,12880,j',PRON,7275302914444174311,12880
2,0,0,0,0,avais,VERB,11855491821933414153,12880
3,21,NUM,4686009691886217934,12880,21,NUM,4686009691886217934,12880
4,años,NOUN,8746864843512539013,12880,ans,NOUN,4232654337548179339,12880
5,0,0,0,0,",",PUNCT,2593208677638477497,12880
6,0,0,0,0,j',PRON,7275302914444174311,15056
7,tenía,VERB,9004033731572856802,14860,avais,VERB,11855491821933414153,15056
8,muchos,DET,7702622741710148740,14860,beaucoup,ADV,9766336526659121080,15056
9,de,ADP,11144093025662894627,14860,de,ADP,11144093025662894627,15056
10,física,NOUN,15243635068899282205,14860,devoirs,NOUN,1386296187395319785,15056
11,0,0,0,0,à,ADP,1840659177240090782,15056
12,0,0,0,0,faire,VERB,3866958562204505264,15056
13,0,0,0,0,en,ADP,14626626061804382878,15056
14,deberes,NOUN,2628611740647996422,14860,physique,NOUN,15426390914543305243,15056
15,.,PUNCT,12646065887601541794,14860,.,PUNCT,12646065887601541794,15056
16,Los,DET,8281310487209232694,17730,Les,DET,16238897526868850703,17800
17,deberes,NOUN,2628611740647996422,17730,devoirs,NOUN,1386296187395319785,17800
18,de,ADP,11144093025662894627,17730,de,ADP,11144093025662894627,17800
19,física,NOUN,15243635068899282205,17730,physique,ADJ,15426390914543305243,17800
20,requieren,VERB,12504335718476133142,17730,nécessitent,VERB,2329783416899403788,17800
21,0,0,0,0,des,DET,6923696665978021163,17800
22,pausas,NOUN,2726509589978298306,17730,pauses,NOUN,7539529716372249340,17800
23,0,0,0,0,",",PUNCT,2593208677638477497,17800
24,y,CONJ,9409450202036847209,20030,et,CCONJ,13620178847145827813,20160
25,que,SCONJ,11474801393294414462,20030,comme,SCONJ,6699011506843298584,20160
26,Wikipedia,PROPN,6661612046820435007,20030,Wikipédia,PROPN,12646984974875956673,20160
27,era,AUX,7478797442728669872,20030,était,AUX,9706033412567555684,20160
28,relativamente,ADV,7031231711001318956,20030,récent,ADJ,14650962533745193753,20160
29,",",PUNCT,2593208677638477497,20030,",",PUNCT,2593208677638477497,20160
30,algo,PRON,16528986040643271495,20030,j',PRON,7275302914444174311,20160
31,así,ADV,13388538489347049961,20030,y,PRON,9409450202036847209,20160
32,nuevo,ADJ,18164165726872120377,20030,passais,ADJ,10800531698527219689,20160
33,allí,ADV,17964402279426095661,20030,beaucoup,ADV,9766336526659121080,20160
34,hice,VERB,12340180544994629387,20030,de,ADP,11144093025662894627,20160
35,muchas,DET,6566048432034933925,20030,mes,DET,11263725817377229159,20160
36,pausas,NOUN,2726509589978298306,20030,pauses,NOUN,7539529716372249340,20160
37,.,PUNCT,12646065887601541794,20030,.,PUNCT,12646065887601541794,20160
38,siempre,ADV,15391811626801301543,24190,Je,PRON,2628248770713310789,24370
39,Volvía,VERB,1464522637989702365,24190,revenais,VERB,11660408371621730583,24370
40,a,ADP,11901859001352538922,24190,sans,ADP,9657006580796694207,24370
41,los,DET,7307884290799599686,24190,arrêt,NOUN,11388131631109135433,24370
42,0,0,0,0,sur,ADP,14175982410302701706,24370
43,mismos,DET,6386153338868054307,24190,les,DET,5902437463952755554,24370
