,0,1,2,3,4,5,6,7
0,Let,VERB,16084663469996431762,12160,Laissez,NOUN,16664267150958473365,12160
1,0,0,0,0,-,PUNCT,9153284864653046197,12160
2,me,PRON,18197037023634208128,12160,moi,PRON,3970053486024285833,12160
3,0,0,0,0,vous,PRON,6151699640482831038,12160
4,talk,VERB,13939146775466599234,12160,parler,VERB,3955094953687558631,12160
5,about,ADP,942632335873952620,12160,de,ADP,11144093025662894627,12160
6,0,0,0,0,l',DET,11055277117081255759,12160
7,India,PROPN,13756031414435721121,12160,Inde,PROPN,15510262371912077155,12160
8,through,ADP,18216413589307435838,14160,à,ADP,1840659177240090782,14160
9,evolution,NOUN,12982729887937889308,14160,travers,NOUN,1367197693629132720,14160
10,the,DET,7425985699627899538,14160,l',DET,11055277117081255759,14160
11,of,ADP,886050111519832510,14160,évolution,NOUN,3524599063107465686,14160
12,0,0,0,0,des,DET,6923696665978021163,14160
13,ideas,NOUN,3601960780694130587,14160,idées,NOUN,14023935294598501120,14160
14,.,PUNCT,12646065887601541794,14160,.,PUNCT,12646065887601541794,14160
15,I,PRON,4690420944186131903,16160,Je,PRON,2628248770713310789,16160
16,believe,VERB,7936246238499659209,16160,crois,VERB,5092823106664399153,16160
17,Now,ADV,13923566239961886281,16160,que,SCONJ,11474801393294414462,16160
18,this,DET,1995909169258310477,16160,c',PRON,3614287697118523228,16160
19,is,AUX,3411606890003347522,16160,est,AUX,14619786160612475726,16160
20,an,DET,15099054000809333061,16160,une,DET,16752500866415647,16160
21,way,NOUN,6878210874361030284,16160,façon,NOUN,14594028065977672975,16160
22,interesting,ADJ,10799185252440613029,16160,intéressante,ADJ,7440684985716139056,16160
23,of,ADP,886050111519832510,16160,de,ADP,11144093025662894627,16160
24,it,PRON,10239237003504588839,16160,se,PRON,9839690450034771972,16160
25,looking,VERB,15185124772021413096,16160,pencher,VERB,477246329646868342,16160
26,at,ADP,11667289587015813222,16160,sur,ADP,14175982410302701706,16160
27,0,0,0,0,le,DET,13361843836202591494,16160
28,0,0,0,0,sujet,NOUN,16509512374981535802,16160
29,because,SCONJ,16950148841647037698,19160,car,CCONJ,17545852598994811774,19160
30,in,ADP,3002984154512732771,19160,dans,ADP,6959196919681770914,19160
31,every,DET,2739543297294151269,19160,toute,DET,12342536481348422681,19160
32,society,NOUN,6115211683563355926,19160,société,NOUN,8596434683854392506,19160
33,",",PUNCT,2593208677638477497,19160,",",PUNCT,2593208677638477497,19160
34,especially,ADV,13751905263548122051,19160,particulièrement,ADV,13793816395165317437,19160
35,an,DET,15099054000809333061,19160,une,DET,16752500866415647,19160
36,open,ADJ,8092125317261700160,19160,ouverte,ADJ,17451663042688916550,19160
37,democratic,ADJ,373251307048343903,19160,démocratique,ADJ,15265511413369515310,19160
38,society,NOUN,6115211683563355926,19160,société,NOUN,8596434683854392506,19160
39,",",PUNCT,2593208677638477497,19160,et,CCONJ,13620178847145827813,19160
40,it,PRON,10239237003504588839,23160,c',PRON,3614287697118523228,23160
41,'s,AUX,16428057658620181782,23160,est,AUX,14619786160612475726,23160
42,only,ADV,13398675276606405380,23160,seulement,ADV,4290054731415549589,23160
43,0,0,0,0,quand,SCONJ,2456370392436531967,23160
44,take,VERB,6789454535283781228,23160,les,DET,5902437463952755554,23160
45,ideas,NOUN,3601960780694130587,23160,idées,NOUN,14023935294598501120,23160
46,when,ADV,15807309897752499399,23160,prennent,ADV,12476670342219571193,23160
47,root,NOUN,449,23160,racine,NOUN,1033647025051559872,23160
48,that,SCONJ,4380130941430378203,23160,que,SCONJ,11474801393294414462,23160
49,0,0,0,0,les,DET,5902437463952755554,23160
50,things,NOUN,3586418546468265269,23160,choses,NOUN,17775586813245600102,23160
51,change,VERB,3979101002134440957,23160,changent,VERB,9101273248092289247,23160
52,.,PUNCT,12646065887601541794,23160,.,PUNCT,12646065887601541794,23160
53,Slowly,ADV,10005839988359586048,26160,Lentement,ADV,11289015428448379463,26160
54,0,0,0,0,",",PUNCT,2593208677638477497,26160
55,to,ADP,3791531372978436496,26160,les,DET,5902437463952755554,26160
56,ideas,NOUN,3601960780694130587,26160,idées,NOUN,14023935294598501120,26160
57,lead,VERB,82546335403996757,26160,mènent,VERB,1389741981024403774,26160
58,0,0,0,0,aux,ADJ,405,26160
59,ideology,NOUN,9965069256753540675,26160,idéologies,NOUN,10275970981864441984,26160
60,",",PUNCT,2593208677638477497,26160,",",PUNCT,2593208677638477497,26160
61,lead,VERB,82546335403996757,28160,mènent,ADV,1389741981024403774,28160
62,to,ADP,3791531372978436496,28160,aux,ADJ,405,28160
63,policies,NOUN,11695137360312439657,28160,décisions,NOUN,7083633206020536198,28160
64,that,DET,4380130941430378203,28160,",",PUNCT,2593208677638477497,28160
65,to,ADP,3791531372978436496,28160,qui,PRON,18025162834834030610,28160
66,lead,VERB,82546335403996757,28160,mènent,VERB,1389741981024403774,28160
67,0,0,0,0,aux,ADJ,405,28160
68,actions,NOUN,9002482787730482139,28160,actions,NOUN,9002482787730482139,28160
69,.,PUNCT,12646065887601541794,28160,.,PUNCT,12646065887601541794,28160
70,In,ADP,17831099778462416609,31160,En,ADP,11159992760278512227,31160
71,1930,NUM,13583253737116373161,31160,1930,NUM,13583253737116373161,31160
72,0,0,0,0,",",PUNCT,2593208677638477497,31160
73,this,DET,1995909169258310477,31160,ce,DET,5293259605002647980,31160
74,country,NOUN,12290671265767728302,31160,pays,NOUN,4009823960085937146,31160
75,went,VERB,6077427682057990751,31160,fit,ADJ,6388973655490464457,31160
76,Great,PROPN,14637358012790906115,31160,face,NOUN,17395397334214475556,31160
77,through,ADP,18216413589307435838,31160,à,ADP,1840659177240090782,31160
78,a,DET,11901859001352538922,31160,la,DET,6804705863737483857,31160
79,Depression,PROPN,3935287214725523726,31160,Grande,ADJ,6483358021469210749,31160
80,0,0,0,0,Dépression,NOUN,1372864716621680939,31160
81,",",PUNCT,2593208677638477497,31160,",",PUNCT,2593208677638477497,31160
82,which,DET,7063653163634019529,34160,ce,PRON,5293259605002647980,34160
83,led,VERB,5121906190925376702,34160,amena,VERB,6882318013406592098,34160
84,to,ADP,3791531372978436496,34160,d',ADP,18329478872494918915,34160
85,all,DET,13409319323822384369,34160,qui,PRON,18025162834834030610,34160
86,the,DET,7425985699627899538,34160,les,DET,5902437463952755554,34160
87,ideas,NOUN,3601960780694130587,34160,idées,NOUN,14023935294598501120,34160
88,of,ADP,886050111519832510,34160,de,ADP,11144093025662894627,34160
89,the,DET,7425985699627899538,34160,Etat,NOUN,12237731472914389244,34160
90,state,NOUN,12763746643991857148,34160,providence,NOUN,10306881944187681852,34160
91,and,CCONJ,2283656566040971221,34160,et,CCONJ,13620178847145827813,34160
92,social,ADJ,7479279373136274171,34160,sociale,ADJ,7145551940469148070,34160
93,security,NOUN,10446085054158423490,34160,sécurité,NOUN,10202354863308806566,34160
94,",",PUNCT,2593208677638477497,34160,-,PUNCT,9153284864653046197,34160
95,and,CCONJ,2283656566040971221,37160,et,CCONJ,13620178847145827813,37160
96,all,DET,13409319323822384369,37160,toutes,ADJ,8915662839313692968,37160
97,the,DET,7425985699627899538,37160,les,DET,5902437463952755554,37160
98,other,ADJ,1176656782636220709,37160,autres,ADJ,5922633728820932677,37160
99,things,NOUN,3586418546468265269,37160,choses,NOUN,17775586813245600102,37160
100,happened,VERB,1466554851141776122,37160,mises,VERB,16730819876448086188,37160
101,in,ADP,3002984154512732771,37160,en,ADP,14626626061804382878,37160
102,0,0,0,0,place,NOUN,7512738811199700769,37160
103,that,DET,4380130941430378203,37160,du,DET,17166863280368009634,37160
104,time,NOUN,8885804376230376864,37160,temps,NOUN,8980423852226619333,37160
105,'s,PART,16428057658620181782,37160,de,ADP,11144093025662894627,37160
106,Roosevelt,PROPN,11514372982000090569,37160,Roosevelt,PROPN,11514372982000090569,37160
107,.,PUNCT,12646065887601541794,37160,.,PUNCT,12646065887601541794,37160
108,In,ADP,17831099778462416609,40160,Dans,ADP,7599904022328638024,40160
109,the,DET,7425985699627899538,40160,les,DET,5902437463952755554,40160
110,0,0,0,0,années,NOUN,13944270784215112439,40160
111,1980s,NUM,16152017472636349068,40160,80,NUM,14203056109724818855,40160
112,",",PUNCT,2593208677638477497,40160,",",PUNCT,2593208677638477497,40160
113,we,PRON,16064069575701507746,40160,nous,PRON,15994519860812886258,40160
114,had,AUX,12960022596163002503,40160,avons,AUX,12697074425369119824,40160
115,0,0,0,0,eu,VERB,4859553437162253712,40160
116,the,DET,7425985699627899538,40160,la,DET,6804705863737483857,40160
117,revolution,NOUN,15887048976521014005,40160,révolution,NOUN,258444255158994129,40160
118,Reagan,PROPN,9370167522953840557,40160,Reagan,PROPN,9370167522953840557,40160
119,.,PUNCT,12646065887601541794,40160,",",PUNCT,2593208677638477497,40160
120,lead,VERB,82546335403996757,40160,aboutissant,VERB,14593934507358353905,40160
121,to,ADP,3791531372978436496,40160,à,ADP,1840659177240090782,40160
122,which,DET,7063653163634019529,40160,la,DET,6804705863737483857,40160
123,deregulation,NOUN,6368593621600976035,40160,dérégulation,NOUN,14998011737622755912,40160
124,0,0,0,0,.,PUNCT,12646065887601541794,40160
125,And,CCONJ,12172435438170721471,43160,Et,CCONJ,1620920187821177431,43160
126,today,NOUN,11042482332948150395,43160,aujourd'hui,NOUN,9478438274351682003,43160
127,",",PUNCT,2593208677638477497,43160,",",PUNCT,2593208677638477497,43160
128,after,ADP,13428508259213873547,43160,après,ADP,15585056804782321368,43160
129,the,DET,7425985699627899538,43160,la,DET,6804705863737483857,43160
130,global,ADJ,17053192215331816304,43160,économique,ADJ,1842990786055754634,43160
131,economic,ADJ,16778669103911768448,43160,globale,ADJ,2105927116403900244,43160
132,crisis,NOUN,17550989057246976473,43160,crise,NOUN,9802521948096659802,43160
133,",",PUNCT,2593208677638477497,43160,",",PUNCT,2593208677638477497,43160
134,there,PRON,2112642640949226496,46160,Il,PRON,4524258024941853120,46160
135,0,0,0,0,y,PRON,9409450202036847209,46160
136,was,AUX,9921686513378912864,46160,a,AUX,11901859001352538922,46160
137,whole,ADJ,16948554243429412012,46160,eu,VERB,4859553437162253712,46160
138,new,ADJ,4753564829687343602,46160,tout,ADV,15661096398690594318,46160
139,a,DET,11901859001352538922,46160,un,DET,12188161997964598936,46160
140,set,NOUN,11268780503345276587,46160,ensemble,NOUN,14194716038716659002,46160
141,of,ADP,886050111519832510,46160,de,ADP,11144093025662894627,46160
142,rules,NOUN,9454585304971169047,46160,règles,NOUN,14210848837791942093,46160
143,about,ADP,942632335873952620,48160,sur,ADP,14175982410302701706,48160
144,how,ADV,16331095434822636218,48160,comment,ADV,15057923854949126052,48160
145,the,DET,7425985699627899538,48160,un,DET,12188161997964598936,48160
146,state,NOUN,12763746643991857148,48160,état,NOUN,1151800947062342450,48160
147,should,VERB,10292920167869855674,48160,doit,AUX,13707113281892827936,48160
148,intervene,VERB,16494095404661350654,48160,intervenir,VERB,14392033042828725596,48160
149,.,PUNCT,12646065887601541794,48160,.,PUNCT,12646065887601541794,48160
150,So,SCONJ,3893465145528745987,50160,Ainsi,ADV,5243477440627632695,50160
151,0,0,0,0,les,DET,5902437463952755554,50160
152,ideas,NOUN,3601960780694130587,50160,idées,NOUN,14023935294598501120,50160
153,change,VERB,3979101002134440957,50160,changent,VERB,9101273248092289247,50160
154,0,0,0,0,les,DET,5902437463952755554,50160
155,states,NOUN,3554169177543738620,50160,états,NOUN,1226522023919433883,50160
156,.,PUNCT,12646065887601541794,50160,.,PUNCT,12646065887601541794,50160
157,And,CCONJ,12172435438170721471,52160,Et,CCONJ,1620920187821177431,52160
158,I,PRON,4690420944186131903,52160,je,PRON,8612506203511071854,52160
159,0,0,0,0,me,PRON,18197037023634208128,52160
160,0,0,0,0,suis,AUX,9227762830378992001,52160
161,looked,VERB,9478956143088364926,52160,penché,VERB,7602122542235328180,52160
162,at,ADP,11667289587015813222,52160,sur,ADP,14175982410302701706,52160
163,0,0,0,0,l',DET,11055277117081255759,52160
164,India,PROPN,13756031414435721121,52160,Inde,PROPN,15510262371912077155,52160
165,and,CCONJ,2283656566040971221,52160,et,CCONJ,13620178847145827813,52160
166,0,0,0,0,me,PRON,18197037023634208128,52160
167,0,0,0,0,suis,AUX,9227762830378992001,52160
168,said,VERB,17573686707662795042,52160,dit,VERB,17081335077687568740,52160
169,",",PUNCT,2593208677638477497,52160,",",PUNCT,2593208677638477497,52160
170,really,ADV,14653600329166397554,54160,vraiment,ADV,5673541881756200603,54160
171,there,PRON,2112642640949226496,54160,il,PRON,8081183868394845856,54160
172,are,AUX,5012629990875267006,54160,y,PRON,9409450202036847209,54160
173,0,0,0,0,a,VERB,11901859001352538922,54160
174,four,NUM,13283271314760746512,54160,quatre,NUM,1885351188348810070,54160
175,kinds,NOUN,14923179577745420183,54160,types,NOUN,12165694741692407750,54160
176,of,ADP,886050111519832510,54160,d',ADP,18329478872494918915,54160
177,ideas,NOUN,3601960780694130587,54160,idées,NOUN,14023935294598501120,54160
178,0,0,0,0,qui,PRON,18025162834834030610,56160
179,make,VERB,9614445426764226664,56160,ont,VERB,4980175405888007940,56160
180,really,ADV,14653600329166397554,56160,réellement,ADV,13861135134445449527,56160
181,an,DET,15099054000809333061,56160,un,DET,12188161997964598936,56160
182,impact,NOUN,10122832419266696032,56160,impact,NOUN,10122832419266696032,56160
183,on,ADP,5640369432778651323,56160,sur,ADP,14175982410302701706,56160
184,which,DET,7063653163634019529,56160,l',DET,11055277117081255759,56160
185,India,PROPN,13756031414435721121,56160,Inde,PROPN,15510262371912077155,56160
186,.,PUNCT,12646065887601541794,56160,.,PUNCT,12646065887601541794,56160
187,The,DET,5059648917813135842,58160,Le,DET,17405251050291145966,58160
188,first,ADJ,11860158879560853892,58160,premier,ADJ,24020307224967470,58160
189,",",PUNCT,2593208677638477497,58160,",",PUNCT,2593208677638477497,58160
190,to,ADP,3791531372978436496,58160,selon,ADP,14865888153772057445,58160
191,my,DET,227504873216781231,58160,moi,PRON,3970053486024285833,58160
192,mind,NOUN,8811887512194128535,58160,0,0,0,0
193,",",PUNCT,2593208677638477497,58160,",",PUNCT,2593208677638477497,58160
194,is,AUX,3411606890003347522,60160,est,AUX,14619786160612475726,60160
195,what,PRON,5865838185239622912,60160,ce,PRON,5293259605002647980,60160
196,I,PRON,4690420944186131903,60160,que,PRON,11474801393294414462,60160
197,call,VERB,14229572451745258962,60160,appelle,VERB,1846980593719613199,60160
198,as,SCONJ,7437575085468336610,60160,j',PRON,7275302914444174311,60160
199,"""",PUNCT,15884554869126768810,60160,"""",PUNCT,15884554869126768810,60160
200,the,DET,7425985699627899538,60160,les,DET,5902437463952755554,60160
201,ideas,NOUN,3601960780694130587,60160,idées,NOUN,14023935294598501120,60160
202,that,DET,4380130941430378203,60160,qui,PRON,18025162834834030610,60160
203,have,AUX,14692702688101715474,60160,sont,AUX,2183785841973629617,60160
204,arrived,VERB,938760980459923400,60160,arrivées,VERB,8404830473222666051,60160
205,.,PUNCT,12646065887601541794,60160,"""",PUNCT,15884554869126768810,60160
206,"""",PUNCT,15884554869126768810,60160,.,PUNCT,12646065887601541794,60160
207,These,DET,9581245737645370779,63160,Ces,DET,5121796338014571893,63160
208,ideas,NOUN,3601960780694130587,63160,idées,NOUN,14023935294598501120,63160
209,have,AUX,14692702688101715474,63160,ont,AUX,4980175405888007940,63160
210,brought,VERB,2368232822533635226,63160,amené,VERB,8324943949206694869,63160
211,together,ADV,12060003407050460571,63160,ensemble,ADJ,14194716038716659002,63160
212,something,PRON,17370494668576369452,63160,quelque,DET,12166229204512560195,63160
213,0,0,0,0,chose,NOUN,16094856241113769018,63160
214,which,DET,7063653163634019529,65160,qui,PRON,18025162834834030610,65160
215,happen,VERB,193386613490856276,65160,fait,VERB,303196683033024630,65160
216,made,VERB,7136294487848412980,65160,que,SCONJ,11474801393294414462,65160
217,the,DET,7425985699627899538,65160,l',DET,11055277117081255759,65160
218,India,PROPN,13756031414435721121,65160,Inde,PROPN,15510262371912077155,65160
219,has,AUX,1248239241591158246,65160,est,AUX,14619786160612475726,65160
220,way,NOUN,6878210874361030284,65160,ce,PRON,5293259605002647980,65160
221,it,PRON,10239237003504588839,65160,qu',PRON,13574260379477198189,65160
222,0,0,0,0,elle,PRON,9260199389753928846,65160
223,is,AUX,3411606890003347522,65160,est,AUX,14619786160612475726,65160
224,today,NOUN,11042482332948150395,65160,aujourd'hui,NOUN,9478438274351682003,65160
225,.,PUNCT,12646065887601541794,65160,.,PUNCT,12646065887601541794,65160
226,The,DET,5059648917813135842,68160,Le,DET,17405251050291145966,68160
227,second,ADJ,18193336062778529705,68160,deuxième,ADJ,16757615388035240005,68160
228,set,NOUN,11268780503345276587,68160,groupe,NOUN,10593683794932491354,68160
229,of,ADP,886050111519832510,68160,d',ADP,18329478872494918915,68160
230,ideas,NOUN,3601960780694130587,68160,idées,NOUN,14023935294598501120,68160
231,"""",PUNCT,15884554869126768810,68160,",",PUNCT,2593208677638477497,68160
232,call,VERB,14229572451745258962,68160,je,PRON,8612506203511071854,68160
233,I,PRON,4690420944186131903,68160,l',PRON,11055277117081255759,68160
234,ideas,NOUN,3601960780694130587,68160,appelle,NOUN,1846980593719613199,68160
235,.,PUNCT,12646065887601541794,68160,"""",PUNCT,15884554869126768810,68160
236,progress,NOUN,3100199706382727292,68160,idées,NOUN,14023935294598501120,68160
237,in,ADP,3002984154512732771,68160,en,ADP,14626626061804382878,68160
238,0,0,0,0,cours,NOUN,16142784127378885775,68160
239,"""",PUNCT,15884554869126768810,68160,"""",PUNCT,15884554869126768810,68160
240,Those,DET,16254339327726924891,71160,Ce,PRON,10217257574287006157,71160
241,are,AUX,5012629990875267006,71160,sont,AUX,2183785841973629617,71160
242,which,DET,7063653163634019529,71160,les,DET,5902437463952755554,71160
243,ideas,NOUN,3601960780694130587,71160,idées,NOUN,14023935294598501120,71160
