,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,You,PRON,24.103206634521484,15330,ustedes,PRON,35.531917572021484,15330
1,may,VERB,23.099300384521484,15330,probable,ADJ,36.41020584106445,15330
2,not,PART,25.552976608276367,15330,que,SCONJ,34.168907165527344,15330
3,know,VERB,23.29852867126465,15330,sepan,VERB,34.40605545043945,15330
4,this,DET,20.686595916748047,15330,no,ADV,32.93936538696289,15330
5,",",PUNCT,20.762556076049805,15330,Es,AUX,35.49929428100586,15330
6,but,CCONJ,21.69684600830078,17330,pero,CONJ,32.536346435546875,17330
7,you,PRON,23.352954864501953,17330,lo,PRON,31.952905654907227,15330
8,are,AUX,25.63892936706543,17330,están,AUX,35.25722122192383,17330
9,celebrating,VERB,26.29986000061035,17330,celebrando,VERB,35.7243766784668,17330
10,an,DET,21.64276123046875,17330,un,DET,37.51878356933594,17330
11,anniversary,NOUN,22.489545822143555,17330,aniversario,NOUN,31.576757431030273,17330
12,with,ADP,22.011999130249023,17330,No,ADV,32.28745651245117,20330
13,me,PRON,25.287691116333008,17330,conmigo,PRON,32.995540618896484,17330
14,.,PUNCT,20.072175979614258,17330,.,PUNCT,33.308658599853516,17330
15,I,PRON,25.15865135192871,20330,estoy,AUX,36.93896484375,20330
16,'m,AUX,23.16639518737793,20330,hace,AUX,35.05753707885742,23330
17,not,PART,25.6218318939209,20330,pero,CONJ,34.00491714477539,23330
18,married,ADJ,21.442176818847656,20330,casada,ADJ,30.16691017150879,20330
19,",",PUNCT,19.025753021240234,20330,",",PUNCT,29.74323844909668,20330
20,but,CCONJ,21.377635955810547,23330,un,DET,33.38361740112305,23330
21,one,NUM,21.64762306213379,23330,desperté,PROPN,31.647846221923828,26330
22,year,NOUN,20.824203491210938,23330,año,NOUN,33.08652877807617,23330
23,ago,ADV,20.086565017700195,23330,hoy,ADV,34.25303268432617,23330
24,today,NOUN,20.501672744750977,23330,coma,NOUN,30.25606346130371,28330
25,",",PUNCT,22.23395347595215,23330,un,DET,33.29963684082031,28330
26,I,PRON,25.616159439086914,26330,largo,ADJ,32.62343215942383,28330
27,woke,VERB,24.495052337646484,26330,de,ADP,31.512367248535156,28330
28,up,ADP,21.085420608520508,26330,de,ADP,30.481346130371094,28330
29,from,ADP,21.162874221801758,28330,de,ADP,31.183944702148438,31330
30,a,DET,22.441753387451172,28330,un,DET,33.70111083984375,28330
31,month,NOUN,18.642227172851562,28330,mes,NOUN,32.11800765991211,28330
32,-,PUNCT,19.980680465698242,28330,después,ADV,33.123443603515625,31330
33,long,ADJ,18.608013153076172,28330,doble,ADJ,32.32431411743164,31330
34,coma,NOUN,19.68111228942871,28330,trasplante,NOUN,31.01072883605957,31330
35,",",PUNCT,22.04137420654297,28330,.,PUNCT,32.68714141845703,31330
36,following,VERB,22.913028717041016,31330,de,ADP,30.743574142456055,31330
37,a,DET,22.090482711791992,31330,un,DET,34.04207229614258,31330
