,0,1,2,3,4,5,6,7
0,Hi,INTJ,9950836484148308869,12476,Hola,PROPN,3582392325224160178,12476
1,.,PUNCT,12646065887601541794,12476,.,PUNCT,12646065887601541794,12476
2,I,PRON,4690420944186131903,14848,He,AUX,1692983299745037067,14848
3,'ve,AUX,2989924464908128948,14848,sido,AUX,9828199342074426560,14848
4,hate,NOUN,8706232279129489120,14848,objeto,NOUN,4686713565531616248,14848
5,received,VERB,8054871301319024843,14848,de,ADP,11144093025662894627,14848
6,online,ADV,16939458712515879433,14848,odio,NOUN,6855120227851113724,14848
7,0,0,0,0,online,PROPN,16939458712515879433,14848
8,.,PUNCT,12646065887601541794,14848,.,PUNCT,12646065887601541794,14848
9,A,DET,14862748245026736845,18373,Muchísimo,ADV,4839006643724913257,18373
10,lot,NOUN,6920515201346452032,18373,0,0,0,0
11,of,ADP,886050111519832510,18373,0,0,0,0
12,it,PRON,10239237003504588839,18373,0,0,0,0
13,.,PUNCT,12646065887601541794,18373,.,PUNCT,12646065887601541794,18373
14,And,CCONJ,12172435438170721471,19563,Y,CONJ,16961793518281001049,19563
15,it,PRON,10239237003504588839,19563,algo,PRON,16528986040643271495,19563
16,comes,VERB,10038222706987769888,19563,viene,VERB,18029391393609711962,19563
17,with,ADP,12510949447758279278,19563,que,PRON,11474801393294414462,19563
18,the,DET,7425985699627899538,19563,es,AUX,10343076919720641053,19563
19,territory,NOUN,11029108679331623882,19563,0,0,0,0
20,of,ADP,886050111519832510,19563,con,ADP,6945313634251781056,19563
21,my,DET,227504873216781231,19563,mi,DET,8676063341920465065,19563
22,work,NOUN,10038440415813069799,19563,trabajo,NOUN,1376217758131583815,19563
23,.,PUNCT,12646065887601541794,19563,.,PUNCT,12646065887601541794,19563
24,I,PRON,4690420944186131903,22227,0,0,0,0
25,'m,AUX,8504683628951808721,22227,Soy,AUX,633139548010732535,22227
26,a,DET,11901859001352538922,22227,0,0,0,0
27,digital,ADJ,5657105123340720351,22227,digital,ADJ,5657105123340720351,22227
28,creator,NOUN,14537495617312815947,22227,creador,NOUN,7537706064611656579,22227
29,",",PUNCT,2593208677638477497,22227,",",PUNCT,2593208677638477497,22227
30,I,PRON,4690420944186131903,23806,0,0,0,0
31,make,VERB,9614445426764226664,23806,hago,VERB,409998428436883496,23806
32,things,NOUN,3586418546468265269,23806,cosas,NOUN,399513973913231652,23806
33,specifically,ADV,10182728233812350993,23806,especificamente,ADV,9238043097704411241,23806
34,for,ADP,16037325823156266367,23806,para,ADP,17491956544424926374,23806
35,the,DET,7425985699627899538,23806,internet,PROPN,10937452440342651049,23806
36,internet,NOUN,10937452440342651049,23806,0,0,0,0
37,.,PUNCT,12646065887601541794,23806,.,PUNCT,12646065887601541794,23806
38,Like,SCONJ,16953497649259604211,27292,Hace,AUX,9370438509007318900,27292
39,",",PUNCT,2593208677638477497,27292,par,NOUN,11560817535472117264,27292
40,a,DET,11901859001352538922,27292,un,DET,12188161997964598936,27292
41,few,ADJ,11866476999679706272,27292,llamada,ADJ,16856865464941430323,27292
42,years,NOUN,9492612516460955585,27292,años,NOUN,8746864843512539013,27292
43,ago,ADV,18432988265768819336,27292,de,ADP,11144093025662894627,27292
44,",",PUNCT,2593208677638477497,27292,una,DET,1019041181156623609,27292
45,I,PRON,4690420944186131903,27292,de,ADP,11144093025662894627,27292
46,made,VERB,7136294487848412980,27292,hice,VERB,12340180544994629387,27292
47,a,DET,11901859001352538922,27292,Cada,DET,11514517510091489081,27292
48,video,NOUN,4105620495553881905,27292,vídeo,NOUN,397657721756714662,27292
49,series,NOUN,10736505426548514001,27292,serie,NOUN,2977365383608319873,27292
50,called,VERB,3125235652374451650,27292,0,0,0,0
51,"""",PUNCT,15884554869126768810,27292,"""",PUNCT,15884554869126768810,27292
52,Every,PROPN,1467247763645113831,27292,0,0,0,0
53,Single,PROPN,2603008063195546249,27292,0,0,0,0
