,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,So,ADV,19.85744285583496,16260,Me,PRON,30.822206497192383,16260
1,",",PUNCT,17.445140838623047,16260,0,0,0.0,0
2,a,DET,20.755971908569336,16260,algo,PRON,35.7157096862793,16260
3,funny,ADJ,20.15884780883789,16260,curioso,ADJ,34.78117370605469,16260
4,thing,NOUN,20.84177589416504,16260,0,0,0.0,0
5,happened,VERB,21.671781539916992,16260,sucedió,VERB,35.447166442871094,16260
6,on,ADP,19.3380126953125,18260,de,ADP,30.601112365722656,18260
7,my,DET,22.989038467407227,18260,camino,NOUN,31.770557403564453,18260
8,to,ADP,19.130443572998047,18260,a,ADP,32.76216506958008,18260
9,way,NOUN,19.339111328125,18260,convertirme,NOUN,34.781185150146484,18260
10,becoming,VERB,24.603532791137695,18260,en,ADP,34.18290328979492,18260
11,a,DET,20.364431381225586,18260,una,DET,33.09919738769531,18260
12,brilliant,ADJ,19.44429588317871,18260,brillante,ADJ,30.9468994140625,18260
13,world,NOUN,20.484424591064453,18260,neuropsicóloga,NOUN,32.38786315917969,20260
14,",",PUNCT,20.841283798217773,18260,a,ADP,33.871646881103516,20260
15,class,NOUN,20.06524085998535,18260,nivel,NOUN,34.21735382080078,20260
16,0,0,0.0,0,mundial,ADJ,34.21845245361328,20260
17,-,PUNCT,22.88016700744629,18260,:,PUNCT,32.683746337890625,20260
18,0,0,0.0,0,Tuve,VERB,31.02630615234375,22260
19,0,0,0.0,0,un,DET,36.049102783203125,22260
20,neuropsychologist,NOUN,18.788860321044922,18260,bebé,NOUN,33.012611389160156,22260
21,:,PUNCT,18.64645004272461,18260,.,PUNCT,31.230478286743164,22260
22,a,DET,23.83119010925293,23339,Y,CONJ,32.10282516479492,24260
23,had,AUX,24.14354705810547,23339,con,ADP,32.51102828979492,24260
24,I,PRON,24.408836364746094,23339,eso,PRON,33.44739532470703,24260
25,baby,NOUN,21.34363555908203,23339,no,ADV,30.751129150390625,24260
26,.,PUNCT,21.829593658447266,23339,quiero,VERB,33.05156326293945,24260
27,0,0,0.0,0,decir,VERB,34.97828674316406,24260
28,And,CCONJ,19.041418075561523,25265,que,SCONJ,31.904638290405273,26260
29,that,DET,20.367006301879883,25265,alguna,DET,33.30987548828125,26260
30,not,PART,21.155170440673828,25265,vez,NOUN,32.7614631652832,26260
31,say,VERB,24.25560760498047,25265,llegara,VERB,33.74473190307617,26260
32,to,PART,22.231985092163086,25265,a,ADP,33.589725494384766,26260
33,'s,AUX,22.43018913269043,25265,ser,AUX,35.271812438964844,26260
34,I,PRON,23.61542320251465,26544,Lo,PRON,30.257051467895508,30260
35,ever,ADV,23.84778594970703,26544,brillante,ADJ,34.68318557739258,28260
36,went,VERB,22.787601470947266,26544,neuropsicóloga,NOUN,32.8336067199707,28260
37,on,ADP,20.17357063293457,26544,a,ADP,34.468467712402344,28260
38,to,PART,21.848735809326172,26544,0,0,0.0,0
39,become,VERB,23.12729263305664,26544,siento,VERB,35.69675064086914,30260
40,a,DET,20.868221282958984,26544,una,DET,34.43231201171875,28260
41,brilliant,ADJ,19.571548461914062,26544,mundial,ADJ,34.73115539550781,28260
42,",",PUNCT,20.734243392944336,26544,.,PUNCT,33.50754928588867,28260
43,world,NOUN,20.513782501220703,26544,nivel,NOUN,34.12949752807617,28260
44,-,PUNCT,23.120100021362305,26544,",",PUNCT,28.688400268554688,30260
45,class,NOUN,20.350027084350586,26544,TED,PROPN,32.913299560546875,30260
46,neuropsychologist,NOUN,18.914514541625977,26544,0,0,0.0,0
47,.,PUNCT,21.410160064697266,26544,.,PUNCT,31.8569278717041,30260
48,But,CCONJ,21.12933349609375,32975,Pero,CONJ,34.70012283325195,33260
49,go,VERB,23.174800872802734,32975,llegué,VERB,31.442855834960938,33260
50,I,PRON,26.039501190185547,32975,a,ADP,33.790870666503906,33260
51,did,AUX,24.798250198364258,32975,ser,AUX,36.30270767211914,33260
52,a,DET,22.157262802124023,32975,una,DET,33.78154754638672,33260
53,to,PART,21.625219345092773,32975,aprensiva,NOUN,34.468902587890625,33260
54,be,AUX,23.773929595947266,32975,muy,ADV,38.99714279174805,33260
55,0,0,0.0,0,astuta,ADJ,35.29513168334961,33260
56,reasonably,ADV,24.043842315673828,32975,posiblemente,ADV,36.67941665649414,36260
57,on,ADP,19.13978385925293,32975,a,ADP,32.43888854980469,36260
58,astute,NOUN,19.42827606201172,32975,nivel,NOUN,34.431304931640625,36260
59,0,0,0.0,0,mundial,ADJ,34.632469177246094,36260
60,",",PUNCT,20.989927291870117,32975,.,PUNCT,33.508724212646484,36260
61,arguably,ADV,21.30199432373047,36658,Una,DET,32.95159149169922,39260
62,world,NOUN,18.90276336669922,36658,amiga,NOUN,32.91902542114258,39260
63,0,0,0.0,0,de,ADP,31.517669677734375,39260
