,0,1,2,3,4,5,6,7
0,I,PRON,4690420944186131903,13429,contarles,ADJ,9203561375405068302,13429
1,want,VERB,7597692042947428029,13429,Quiero,VERB,1587359813573428015,13429
2,to,PART,3791531372978436496,13429,0,0,0,0
3,tell,VERB,63172552626595070,13429,0,0,0,0
4,you,PRON,7624161793554793053,13429,de,ADP,11144093025662894627,13429
5,a,DET,11901859001352538922,13429,una,DET,1019041181156623609,13429
6,love,NOUN,3702023516439754181,13429,amor,NOUN,7569031656004518897,13429
7,story,NOUN,5345497848075657444,13429,historia,NOUN,1358726833428160876,13429
8,.,PUNCT,12646065887601541794,13429,",",PUNCT,2593208677638477497,13429
9,But,CCONJ,18004243461113809161,16190,pero,CONJ,4949779210556390094,16190
10,it,PRON,10239237003504588839,16190,no,ADV,13055779130471031426,16190
11,does,AUX,1818273248662495384,16190,tiene,VERB,12773169655925470509,16190
12,n't,PART,2043519015752540944,16190,0,0,0,0
13,have,AUX,14692702688101715474,16190,0,0,0,0
14,a,DET,11901859001352538922,16190,un,DET,12188161997964598936,16190
15,happy,ADJ,244022080605231780,16190,feliz,ADJ,9332384667458812640,16190
16,ending,NOUN,8067141631947323106,16190,final,NOUN,17941709405052808741,16190
17,.,PUNCT,12646065887601541794,16190,.,PUNCT,12646065887601541794,16190
18,Once,ADV,9408212501936084527,19333,Érase,PRON,17766853065794714602,19333
19,upon,SCONJ,12776617025319584140,19333,0,0,0,0
20,a,DET,11901859001352538922,19333,una,DET,1019041181156623609,19333
21,time,NOUN,8885804376230376864,19333,vez,NOUN,8246815288216585998,19333
22,",",PUNCT,2593208677638477497,19333,",",PUNCT,2593208677638477497,19333
23,I,PRON,4690420944186131903,19333,yo,PRON,8387856443177761115,19333
24,was,AUX,9921686513378912864,19333,era,AUX,7478797442728669872,19333
25,a,DET,11901859001352538922,19333,una,DET,1019041181156623609,19333
26,stubborn,ADJ,3425350143459100194,19333,de,ADP,11144093025662894627,19333
27,five,NUM,12866751920382582095,19333,cinco,NUM,9685066194629388739,19333
28,-,PUNCT,9153284864653046197,19333,terca,NOUN,3060648008750466846,19333
29,year,NOUN,14889849580704678361,19333,años,NOUN,8746864843512539013,19333
30,-,PUNCT,9153284864653046197,19333,0,0,0,0
31,old,ADJ,2483095116303079762,19333,0,0,0,0
