,0,1,2,3,4,5,6,7
0,El,DET,2536664749893722438,15260,Le,DET,17405251050291145966,15260
1,cambio,NOUN,5770636187921739250,15260,changement,NOUN,5992002345663081243,15260
2,climático,ADJ,8638702337267576055,15260,climatique,ADJ,12723304133059787994,15260
3,ya,ADV,7831648150548777939,15260,0,0,0,0
4,es,AUX,10343076919720641053,15260,est,AUX,14619786160612475726,15260
5,un,DET,12188161997964598936,15260,un,DET,12188161997964598936,15260
6,tema,NOUN,6682549395736523950,15260,sujet,NOUN,16509512374981535802,15260
7,pesado,ADJ,4323588906769093334,15260,pesant,ADJ,16025959284521347780,15260
8,",",PUNCT,2593208677638477497,15260,",",PUNCT,2593208677638477497,15260
9,y,CONJ,9409450202036847209,17260,qui,PRON,18025162834834030610,17260
10,es,AUX,10343076919720641053,17260,pèse,VERB,6096753936322693758,17260
11,cada,DET,9828466699353315767,17260,de,ADP,11144093025662894627,17260
12,más,ADV,13805553149795463782,17260,plus,ADV,2123754640991541914,17260
13,vez,NOUN,8246815288216585998,17260,en,ADP,14626626061804382878,17260
14,pesado,ADJ,4323588906769093334,17260,plus,ADV,2123754640991541914,17260
15,0,0,0,0,lourd,PROPN,9551644623623927570,17260
16,0,0,0,0,",",PUNCT,2593208677638477497,17260
17,porque,SCONJ,5757082442330786044,19260,parce,SCONJ,3029210411987363175,19260
18,estamos,AUX,1184969735604598245,19260,que,SCONJ,11474801393294414462,19260
19,0,0,0,0,nous,PRON,15994519860812886258,19260
20,entendiendo,VERB,2947501574506974838,19260,comprenonos,VERB,16190868466017704277,19260
21,que,SCONJ,11474801393294414462,21260,que,SCONJ,11474801393294414462,21260
22,tenemos,VERB,15443725945600917365,21260,nous,PRON,15994519860812886258,21260
23,de,ADP,11144093025662894627,21260,devons,AUX,16478879235374740827,21260
24,hacer,VERB,17672920047749692400,21260,faire,VERB,3866958562204505264,21260
25,más,ADV,13805553149795463782,21260,plus,ADV,2123754640991541914,21260
26,que,SCONJ,11474801393294414462,21260,que,SCONJ,11474801393294414462,21260
27,lo,DET,12507729120330568444,21260,ce,PRON,5293259605002647980,21260
28,que,PRON,11474801393294414462,21260,que,PRON,11474801393294414462,21260
29,0,0,0,0,nous,PRON,15994519860812886258,21260
30,hacemos,VERB,3144093053378516910,21260,faisons,VERB,6576026863052419368,21260
31,.,PUNCT,12646065887601541794,21260,.,PUNCT,12646065887601541794,21260
32,0,0,0,0,Nous,PRON,5584058749415059490,23260
33,entendiendo,VERB,2947501574506974838,23260,comprenons,VERB,16440231710656063651,23260
34,",",PUNCT,2593208677638477497,23260,",",PUNCT,2593208677638477497,23260
35,De,ADP,9709023768673339208,23260,en,ADP,14626626061804382878,23260
36,hecho,NOUN,12144731232849489260,23260,fait,NOUN,303196683033024630,23260
37,estamos,AUX,1184969735604598245,23260,",",PUNCT,2593208677638477497,23260
38,que,SCONJ,11474801393294414462,25260,que,SCONJ,11474801393294414462,25260
39,quienes,PRON,11155650112636156880,25260,ceux,PRON,2375212218711141737,25260
40,0,0,0,0,d',ADP,18329478872494918915,25260
41,en,ADP,14626626061804382878,25260,entre,ADP,13518256460832573697,25260
42,0,0,0,0,nous,PRON,15994519860812886258,25260
43,desarrollado,ADJ,7968422917393362731,25260,qui,PRON,18025162834834030610,25260
44,vivimos,VERB,4835772065504286963,25260,vivent,VERB,6067606478062348251,25260
45,0,0,0,0,dans,ADP,6959196919681770914,25260
46,el,DET,11488171005156075516,25260,le,DET,13361843836202591494,25260
47,mundo,NOUN,4571220300153094564,25260,monde,NOUN,6271367927324676804,25260
48,0,0,0,0,développé,NOUN,9895449110981321293,25260
49,tenemos,VERB,15443725945600917365,27260,doivent,AUX,9729637548678767222,27260
50,que,SCONJ,11474801393294414462,27260,vraiment,ADV,5673541881756200603,27260
51,la,DET,6804705863737483857,27260,s',PRON,13057294305572976255,27260
52,impulsar,VERB,10784783836281454360,27260,efforcer,VERB,16755775528734563922,27260
53,de,ADP,11144093025662894627,27260,de,ADP,11144093025662894627,27260
54,eliminación,NOUN,7194021472390703425,27260,réduire,VERB,15513457660141757413,27260
55,las,DET,6526950402091386798,27260,leurs,DET,11308315004075968685,27260
56,emisiones,NOUN,12954804171252733675,27260,émissions,NOUN,8642624577235256011,27260
57,.,PUNCT,12646065887601541794,27260,.,PUNCT,12646065887601541794,27260
58,Eso,PRON,4568893308372095616,30260,Ce,PRON,10217257574287006157,30260
59,",",PUNCT,2593208677638477497,30260,0,0,0,0
60,por,ADP,18244196334509357400,30260,d',ADP,18329478872494918915,30260
61,decir,VERB,8511968184309850901,30260,sujet,NOUN,16509512374981535802,30260
62,lo,PRON,12507729120330568444,30260,le,DET,13361843836202591494,30260
63,menos,ADV,1658803086761645025,30260,n',ADV,6790753473526118935,30260
64,",",PUNCT,2593208677638477497,30260,.,PUNCT,12646065887601541794,30260
65,no,ADV,13055779130471031426,30260,pas,ADV,162626740300448766,30260
66,es,AUX,10343076919720641053,30260,est,AUX,14619786160612475726,30260
67,algo,PRON,16528986040643271495,30260,0,0,0,0
68,que,PRON,11474801393294414462,30260,0,0,0,0
69,esté,AUX,18016686003495507154,30260,0,0,0,0
70,sobre,ADP,11374976834714679510,30260,aujourd',ADP,2264393532653921059,30260
71,la,DET,6804705863737483857,30260,0,0,0,0
72,mesa,NOUN,9283971788419607572,30260,hui,NOUN,5331291120196474153,30260
73,.,PUNCT,12646065887601541794,30260,0,0,0,0
74,Y,CONJ,16961793518281001049,33260,Et,CCONJ,1620920187821177431,33260
75,es,AUX,10343076919720641053,33260,nous,PRON,15994519860812886258,33260
76,0,0,0,0,nous,PRON,15994519860812886258,33260
77,abrumador,NOUN,11882035748597032342,33260,sentons,VERB,8188142143313201621,33260
78,un,DET,12188161997964598936,33260,un,DET,12188161997964598936,33260
79,poco,ADV,4117172620621991493,33260,peu,ADV,8637690577923243362,33260
80,0,0,0,0,impuissants,ADJ,13038589241135839466,33260
81,si,SCONJ,13884469947995795204,35260,quand,SCONJ,2456370392436531967,35260
82,vemos,VERB,12055921169188878450,35260,regardons,VERB,8162811548392269635,35260
83,lo,DET,12507729120330568444,35260,la,DET,6804705863737483857,35260
84,que,PRON,11474801393294414462,35260,nous,PRON,15994519860812886258,35260
85,sucede,VERB,11983801784852679058,35260,0,0,0,0
86,hoy,ADV,13035178216107647832,35260,0,0,0,0
87,en,ADP,14626626061804382878,35260,aujourd'hui,ADP,9478438274351682003,35260
88,la,DET,6804705863737483857,35260,0,0,0,0
