,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,What,PRON,22.430112838745117,13564,Lo,DET,33.00876235961914,13564
1,you,PRON,23.249956130981445,13564,que,PRON,30.577911376953125,13564
2,'re,AUX,23.18043327331543,13564,están,AUX,35.77185821533203,13564
3,doing,VERB,23.936901092529297,13564,haciendo,VERB,34.33677291870117,13564
4,",",PUNCT,19.631275177001953,13564,0,0,0.0,0
5,right,ADV,21.19358253479004,15335,ahora,ADV,31.610939025878906,15335
6,very,ADJ,21.482309341430664,15335,mismo,PRON,33.15864181518555,15335
7,",",PUNCT,21.664758682250977,15335,",",PUNCT,30.32923126220703,15335
8,now,ADV,26.3367977142334,15335,justo,ADV,35.39662551879883,15335
9,at,ADP,20.322072982788086,15335,en,ADP,32.01776885986328,15335
10,this,DET,21.6720027923584,15335,este,DET,36.623958587646484,15335
11,moment,NOUN,21.98760223388672,15335,momento,NOUN,31.492887496948242,15335
12,",",PUNCT,22.491634368896484,15335,",",PUNCT,27.648502349853516,15335
13,you,PRON,20.978588104248047,18139,los,PRON,34.20751953125,18139
14,is,AUX,22.77661895751953,18139,está,AUX,35.6345329284668,18139
15,killing,VERB,24.00432014465332,18139,matando,VERB,34.5333251953125,18139
16,.,PUNCT,22.311086654663086,18139,.,PUNCT,33.362815856933594,18139
17,More,ADJ,19.679609298706055,20159,Más,ADV,35.365055084228516,20159
18,than,SCONJ,21.96909523010254,20159,que,SCONJ,31.75751304626465,20159
19,cars,NOUN,22.067424774169922,20159,los,DET,35.046634674072266,20159
20,Internet,NOUN,20.311094284057617,20159,autos,NOUN,36.185455322265625,20159
21,or,CCONJ,22.894744873046875,20159,o,CONJ,33.49050521850586,20159
22,the,DET,18.158540725708008,20159,el,DET,33.40766525268555,20159
23,0,0,0.0,0,Internet,PROPN,33.44084548950195,20159
24,0,0,0.0,0,",",PUNCT,30.01327896118164,20159
25,or,CCONJ,22.12532615661621,22914,e,CONJ,33.85444641113281,22914
26,even,ADV,21.62588119506836,22914,incluso,ADV,35.38796615600586,22914
27,that,DET,21.094526290893555,22914,ese,DET,36.44757080078125,22914
28,little,ADJ,20.40016746520996,22914,pequeño,ADJ,36.203819274902344,22914
29,device,NOUN,18.96483612060547,22914,dispositivo,NOUN,34.751644134521484,22914
30,mobile,ADJ,20.060203552246094,22914,móvil,ADJ,34.83124923706055,22914
31,keep,VERB,24.89973258972168,22914,del,ADP,34.354427337646484,22914
32,we,PRON,25.69216537475586,22914,que,PRON,34.80476379394531,22914
33,0,0,0.0,0,no,ADV,32.809906005859375,22914
34,0,0,0.0,0,dejamos,AUX,34.07740020751953,22914
35,about,ADP,20.55762481689453,22914,de,ADP,31.97186851501465,22914
36,talking,VERB,23.910053253173828,22914,hablar,VERB,37.547454833984375,22914
37,",",PUNCT,20.980409622192383,22914,",",PUNCT,29.67563247680664,22914
38,the,DET,20.03960609436035,25683,la,DET,34.09832763671875,25683
39,technology,NOUN,18.42366600036621,25683,herramienta,NOUN,34.351600646972656,25683
40,you,PRON,21.14118766784668,25683,que,PRON,32.274044036865234,25683
41,'re,AUX,23.21710777282715,25683,0,0,0.0,0
42,using,VERB,26.966598510742188,25683,utilizan,VERB,32.50690460205078,25683
43,the,DET,19.116832733154297,25683,todos,DET,30.108440399169922,25683
44,most,ADV,21.971113204956055,25683,casi,ADV,36.50691604614258,25683
45,almost,ADV,21.12076759338379,25683,más,ADV,35.82647705078125,25683
46,every,DET,22.719682693481445,25683,los,DET,35.594520568847656,25683
47,day,NOUN,19.608421325683594,25683,días,NOUN,35.081058502197266,25683
48,is,AUX,20.079023361206055,28574,es,AUX,35.1890869140625,28574
49,this,DET,21.230440139770508,28574,esto,PRON,33.766693115234375,28574
50,",",PUNCT,20.692508697509766,28574,",",PUNCT,31.900129318237305,28574
51,your,DET,20.546422958374023,28574,su,DET,34.92800521850586,28574
52,tush,NOUN,18.98005485534668,28574,trasero,NOUN,30.901140213012695,28574
53,.,PUNCT,20.85881996154785,28574,.,PUNCT,31.235321044921875,28574
54,Nowadays,ADV,19.412586212158203,31780,Hoy,ADV,33.92430114746094,31780
55,are,AUX,25.287006378173828,31780,en,ADP,33.62406539916992,31780
56,people,NOUN,19.63722801208496,31780,día,NOUN,32.91609573364258,31780
57,0,0,0.0,0,",",PUNCT,29.883520126342773,31780
58,a,DET,24.203397750854492,31780,las,DET,35.409889221191406,31780
59,hours,NOUN,20.715782165527344,31780,personas,NOUN,36.8099479675293,31780
60,sitting,VERB,23.93985366821289,31780,pasan,VERB,35.525299072265625,31780
61,0,0,0.0,0,sentadas,ADJ,33.68347930908203,31780
62,9.3,NUM,22.783695220947266,31780,9.3,NUM,33.84626770019531,31780
63,day,NOUN,21.14695930480957,31780,horas,NOUN,33.276485443115234,31780
64,0,0,0.0,0,al,ADP,34.76587677001953,31780
65,0,0,0.0,0,día,NOUN,32.424259185791016,31780
66,",",PUNCT,20.352140426635742,31780,",",PUNCT,29.841815948486328,31780
67,which,DET,20.19463348388672,34909,las,DET,30.47037696838379,34909
68,is,AUX,25.11417007446289,34909,es,AUX,35.59077072143555,34909
69,more,ADJ,20.30576515197754,34909,más,ADV,36.004940032958984,34909
70,than,SCONJ,21.212797164916992,34909,que,SCONJ,32.85377883911133,34909
71,we,PRON,22.58965492248535,34909,que,PRON,35.15031051635742,34909
72,'re,AUX,22.62162971496582,34909,estamos,AUX,34.43939971923828,34909
73,sleeping,VERB,23.939878463745117,34909,durmiendo,VERB,33.96946334838867,34909
74,",",PUNCT,21.4337158203125,34909,0,0,0.0,0
75,at,ADP,23.584453582763672,34909,de,ADP,32.4111442565918,34909
76,7.7,NUM,23.37997817993164,34909,7.7,NUM,32.696937561035156,34909
77,hours,NOUN,22.171783447265625,34909,horas,NOUN,34.667537689208984,34909
78,.,PUNCT,20.067684173583984,34909,.,PUNCT,33.8564338684082,34909
79,is,AUX,22.27952766418457,38407,Estar,AUX,37.29795837402344,38407
80,Sitting,VERB,22.201114654541016,38407,sentado,ADJ,35.478370666503906,38407
81,so,ADV,22.266016006469727,38407,es,AUX,35.2539176940918,38407
82,incredibly,ADV,25.376258850097656,38407,tan,ADV,37.080322265625,38407
83,prevalent,ADJ,21.129825592041016,38407,increíblemente,ADJ,38.59855651855469,38407
84,",",PUNCT,20.13436508178711,38407,común,ADJ,33.014713287353516,38407
85,we,PRON,24.99651336669922,40272,que,SCONJ,31.391128540039062,40272
86,do,AUX,23.51736068725586,40272,ni,CONJ,34.27553176879883,40272
87,n't,PART,24.64851188659668,40272,siquiera,NOUN,35.078250885009766,40272
88,even,ADV,22.383955001831055,40272,lo,DET,33.321617126464844,40272
89,question,VERB,22.71258544921875,40272,cuestionamos,VERB,33.64623260498047,40272
90,how,ADV,24.371294021606445,40272,mucho,ADV,31.487411499023438,40272
91,much,ADV,22.70024871826172,40272,que,SCONJ,34.62703323364258,40272
92,we,PRON,22.364818572998047,40272,lo,PRON,31.34947395324707,40272
93,'re,AUX,22.812143325805664,40272,estamos,AUX,34.552425384521484,40272
94,doing,VERB,26.69260025024414,40272,haciendo,VERB,34.38661193847656,40272
95,it,PRON,21.846214294433594,40272,0,0,0.0,0
96,",",PUNCT,21.019397735595703,40272,",",PUNCT,32.40486526489258,40272
97,and,CCONJ,20.753190994262695,42249,y,CONJ,34.679691314697266,42249
98,0,0,0.0,0,dado,NOUN,34.224430084228516,42249
99,because,SCONJ,18.33629608154297,42249,que,SCONJ,33.562538146972656,42249
100,else,ADV,23.818073272705078,42249,todos,DET,32.12982177734375,42249
101,0,0,0.0,0,los,DET,33.95258331298828,42249
102,everyone,PRON,22.10251808166504,42249,demás,PRON,34.656944274902344,42249
103,it,PRON,21.712080001831055,42249,lo,PRON,31.441984176635742,42249
104,is,AUX,22.280492782592773,42249,están,AUX,35.61456298828125,42249
105,doing,VERB,25.56045913696289,42249,haciendo,VERB,34.58896255493164,42249
106,",",PUNCT,21.173263549804688,42249,",",PUNCT,32.620201110839844,42249
