,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,And,CCONJ,19.934432983398438,21280,¿,PUNCT,30.00689697265625,21280
1,why,ADV,22.15044403076172,21280,Y,CONJ,31.559621810913086,21280
2,did,AUX,24.505586624145508,21280,por,ADP,32.5986442565918,21280
3,so,ADV,21.535337448120117,21280,qué,PRON,34.722198486328125,21280
4,many,ADJ,21.914653778076172,21280,tanta,DET,34.344520568847656,21280
5,people,NOUN,22.99519157409668,21280,gente,NOUN,33.581642150878906,21280
6,vote,VERB,21.783912658691406,21280,votó,VERB,35.32731628417969,21280
7,for,ADP,22.12423324584961,21280,por,ADP,33.142398834228516,21280
8,Donald,PROPN,21.887632369995117,21280,Donald,PROPN,37.859413146972656,21280
9,Trump,PROPN,20.550373077392578,21280,Trump,PROPN,34.61194610595703,21280
10,?,PUNCT,20.535743713378906,21280,?,PUNCT,32.13508224487305,21280
11,What,PRON,20.276697158813477,24720,Cuáles,PRON,30.618885040283203,24680
12,were,AUX,23.228181838989258,24720,fueron,AUX,30.749204635620117,24680
13,the,DET,22.222896575927734,24720,los,DET,35.39716339111328,24680
14,reasons,NOUN,21.44951057434082,24720,motivos,NOUN,33.258094787597656,24680
15,",",PUNCT,19.088321685791016,24720,¿,PUNCT,29.23817253112793,24680
16,why,ADV,21.521705627441406,24720,?,PUNCT,32.415897369384766,24680
17,did,AUX,24.38681411743164,24720,¿,PUNCT,31.16259765625,24680
18,they,PRON,24.710498809814453,24720,qué,PRON,34.16243362426758,24680
19,do,AUX,24.180463790893555,24720,Por,ADP,33.3902587890625,24680
20,it,PRON,22.234458923339844,24720,lo,PRON,29.76481819152832,24680
21,?,PUNCT,22.595134735107422,24720,?,PUNCT,31.214841842651367,24680
22,So,ADV,19.036283493041992,27990,0,0,0.0,0
23,we,PRON,25.056913375854492,27990,0,0,0.0,0
24,ask,VERB,22.326385498046875,27990,hicieron,VERB,33.25385665893555,24680
25,this,DET,23.57762336730957,27990,0,0,0.0,0
26,kind,NOUN,19.561933517456055,27990,0,0,0.0,0
27,of,ADP,22.815080642700195,27990,0,0,0.0,0
28,question,NOUN,22.20973014831543,27990,0,0,0.0,0
29,all,DET,18.90096092224121,27990,0,0,0.0,0
30,the,DET,21.391342163085938,27990,0,0,0.0,0
31,time,NOUN,17.531230926513672,27990,0,0,0.0,0
32,",",PUNCT,20.795635223388672,27990,0,0,0.0,0
33,and,CCONJ,21.32556915283203,30120,y,CONJ,33.28866195678711,30026
34,we,PRON,25.792903900146484,30120,nos,PRON,33.88642120361328,30026
35,expect,VERB,21.629276275634766,30120,esperamos,VERB,34.36259078979492,30026
36,to,PART,23.649662017822266,30120,que,SCONJ,30.716724395751953,30026
37,get,AUX,25.918926239013672,30120,den,VERB,35.75904846191406,30026
38,an,DET,22.385231018066406,30120,una,DET,35.08328628540039,30026
39,answer,NOUN,20.76494789123535,30120,respuesta,NOUN,31.95802879333496,30026
40,.,PUNCT,23.059961318969727,30120,.,PUNCT,33.391822814941406,30026
41,And,CCONJ,20.92729949951172,31880,Y,CONJ,31.99983024597168,31876
42,when,ADV,23.695722579956055,31880,cuando,SCONJ,34.38270950317383,31876
43,being,AUX,25.089679718017578,31880,poder,AUX,33.77421951293945,31876
44,asked,VERB,22.25913429260254,31880,preguntan,VERB,38.323089599609375,31876
45,",",PUNCT,21.91730308532715,31880,a,ADP,33.82671356201172,31876
46,we,PRON,23.009784698486328,31880,nosotros,PRON,34.0694580078125,31876
47,expect,VERB,23.72892189025879,31880,esperamos,VERB,34.23283004760742,31876
48,ourselves,PRON,23.870132446289062,31880,nos,PRON,33.657081604003906,31876
49,to,PART,21.423851013183594,31880,0,0,0.0,0
50,know,VERB,23.210796356201172,31880,responder,VERB,35.85881805419922,31876
51,the,DET,21.56816291809082,31880,0,0,0.0,0
52,answer,NOUN,18.860633850097656,31880,0,0,0.0,0
53,",",PUNCT,21.213123321533203,31880,;,PUNCT,31.220815658569336,31876
54,to,PART,22.941455841064453,35040,0,0,0.0,0
55,simply,ADV,24.251907348632812,35040,0,0,0.0,0
56,tell,VERB,22.704195022583008,35040,0,0,0.0,0
57,why,ADV,20.443166732788086,35040,0,0,0.0,0
58,we,PRON,24.9825382232666,35040,0,0,0.0,0
59,did,AUX,24.579383850097656,35040,0,0,0.0,0
60,as,SCONJ,18.84868049621582,35040,0,0,0.0,0
61,we,PRON,24.838186264038086,35040,0,0,0.0,0
62,did,AUX,22.896608352661133,35040,0,0,0.0,0
63,.,PUNCT,21.629629135131836,35040,0,0,0.0,0
64,But,CCONJ,22.061349868774414,38440,Pero,CONJ,33.63027572631836,38440
65,do,AUX,21.40270233154297,38440,¿,PUNCT,28.240602493286133,38440
66,we,PRON,23.637222290039062,38440,lo,PRON,31.304466247558594,38440
67,really,ADV,26.147645950317383,38440,realmente,ADV,32.580345153808594,38440
68,know,VERB,23.487483978271484,38440,sabemos,VERB,35.16310501098633,38440
69,why,ADV,21.89790153503418,38440,0,0,0.0,0
70,?,PUNCT,22.05420684814453,38440,?,PUNCT,33.393821716308594,38440
71,So,ADV,20.079729080200195,41000,Cuando,SCONJ,33.92177200317383,41000
72,when,ADV,23.086515426635742,41000,0,0,0.0,0
73,you,PRON,23.810562133789062,41000,0,0,0.0,0
74,say,VERB,21.61921501159668,41000,preferimos,VERB,35.69691467285156,41000
75,that,SCONJ,19.168106079101562,41000,que,SCONJ,30.57561683654785,41000
76,you,PRON,24.94614601135254,41000,a,ADP,30.815567016601562,41000
77,prefer,VERB,24.11359405517578,41000,decimos,VERB,36.50739288330078,41000
78,George,PROPN,21.650880813598633,41000,Clooney,PROPN,36.82069778442383,41000
79,Clooney,PROPN,21.325876235961914,41000,Tom,PROPN,33.922096252441406,41000
80,to,ADP,20.360929489135742,41000,sobre,ADP,32.10235595703125,41000
81,Tom,PROPN,22.119823455810547,41000,Hanks,PROPN,35.8442497253418,41000
82,Hanks,PROPN,21.648807525634766,41000,George,PROPN,36.42584228515625,41000
83,",",PUNCT,19.81586456298828,41000,0,0,0.0,0
84,due,ADP,20.45486068725586,44479,por,ADP,35.071693420410156,44479
85,to,ADP,20.595874786376953,44479,con,ADP,33.1505012512207,44479
86,his,DET,21.312259674072266,44479,su,DET,32.98683166503906,44479
87,concern,NOUN,19.730974197387695,44479,compromiso,NOUN,34.836727142333984,44479
88,for,ADP,22.044424057006836,44479,medio,NOUN,32.312294006347656,44479
89,the,DET,21.794958114624023,44479,el,DET,33.25703430175781,44479
90,environment,NOUN,19.288625717163086,44479,ambiente,NOUN,31.451257705688477,44479
91,",",PUNCT,21.136106491088867,44479,",",PUNCT,28.760751724243164,44479
92,is,AUX,20.95777702331543,46560,es,AUX,35.094322204589844,46560
93,that,DET,21.193588256835938,46560,¿,PUNCT,29.45812225341797,46560
94,really,ADV,22.70856285095215,46560,realmente,ADV,37.80347442626953,46560
95,true,ADJ,20.25242042541504,46560,cierto,ADJ,35.22443771362305,46560
96,?,PUNCT,21.559907913208008,46560,?,PUNCT,34.43621826171875,46560
97,So,ADV,19.654415130615234,48560,puede,AUX,36.67058181762695,48560
98,you,PRON,23.39059829711914,48560,Se,PRON,33.53507995605469,48560
99,can,VERB,23.911237716674805,48560,0,0,0.0,0
100,be,AUX,24.116592407226562,48560,ser,AUX,37.75279998779297,48560
101,perfectly,ADV,25.17658042907715,48560,totalmente,ADV,38.04411315917969,48560
102,sincere,ADJ,20.856304168701172,48560,sincero,ADJ,34.21831512451172,48560
103,and,CCONJ,23.030078887939453,48560,y,CONJ,33.53068923950195,48560
104,genuinely,ADV,24.823701858520508,48560,genuinamente,ADJ,34.72184753417969,48560
105,believe,VERB,21.623146057128906,48560,creer,VERB,34.78324508666992,48560
106,that,SCONJ,20.109521865844727,51080,en,ADP,32.817344665527344,51080
107,this,DET,22.200767517089844,51080,el,DET,33.27809143066406,51080
108,is,AUX,23.9017333984375,51080,0,0,0.0,0
109,the,DET,22.829830169677734,51080,que,PRON,34.176395416259766,51080
110,reason,NOUN,19.056236267089844,51080,motivo,NOUN,31.481229782104492,51080
111,that,DET,21.285966873168945,51080,nuestra,DET,35.3494873046875,51080
112,drives,VERB,22.937788009643555,51080,explica,VERB,36.38189697265625,51080
113,your,DET,22.500587463378906,51080,0,0,0.0,0
114,choice,NOUN,18.421236038208008,51080,elección,NOUN,32.31064224243164,51080
115,",",PUNCT,21.166791915893555,51080,",",PUNCT,30.214879989624023,51080
116,but,CCONJ,22.874927520751953,54040,pero,CONJ,33.55610275268555,54040
117,to,ADP,20.352441787719727,54040,0,0,0.0,0
118,me,PRON,24.831022262573242,54040,yo,PRON,33.957420349121094,54040
119,",",PUNCT,20.706628799438477,54040,.,PUNCT,31.901287078857422,54040
120,it,PRON,23.556989669799805,54040,algo,PRON,33.97401428222656,54040
121,may,VERB,23.992053985595703,54040,creo,VERB,38.0333366394043,54040
122,still,ADV,26.431772232055664,54040,0,0,0.0,0
123,feel,VERB,23.742843627929688,54040,faltando,VERB,35.78693771362305,54040
124,like,SCONJ,22.277690887451172,54040,que,SCONJ,32.18056106567383,54040
125,something,PRON,23.856117248535156,54040,0,0,0.0,0
126,is,AUX,24.265417098999023,54040,está,AUX,36.11037826538086,54040
127,missing,VERB,23.039363861083984,54040,0,0,0.0,0
128,.,PUNCT,22.144012451171875,54040,0,0,0.0,0
129,As,SCONJ,21.407358169555664,57560,Tal,NOUN,31.05783462524414,57280
130,it,PRON,24.93115234375,57560,como,PRON,32.99209213256836,57280
131,stands,VERB,24.498363494873047,57560,están,VERB,32.590084075927734,57280
132,",",PUNCT,20.904727935791016,57560,",",PUNCT,32.423248291015625,57280
133,due,ADP,23.227779388427734,57560,las,DET,33.67964172363281,57280
134,to,ADP,21.103105545043945,57560,y,CONJ,31.86916732788086,57280
135,the,DET,23.092735290527344,57560,la,DET,31.984031677246094,57280
136,nature,NOUN,17.883872985839844,57560,cosas,NOUN,33.428009033203125,57280
137,of,ADP,23.797544479370117,57560,de,ADP,30.03827667236328,57280
138,subjectivity,NOUN,18.758251190185547,57560,naturaleza,NOUN,30.470670700073242,57280
139,",",PUNCT,20.84092140197754,57560,",",PUNCT,29.30532455444336,57280
140,it,PRON,24.90944480895996,60760,la,DET,32.435028076171875,57280
141,is,AUX,25.857419967651367,60760,subjetividad,NOUN,30.52553367614746,57280
142,actually,ADV,26.48444938659668,60760,0,0,0.0,0
143,very,ADV,27.525632858276367,60760,0,0,0.0,0
144,hard,ADJ,24.508556365966797,60760,0,0,0.0,0
145,to,PART,21.52317237854004,60760,0,0,0.0,0
146,ever,ADV,22.822708129882812,60760,0,0,0.0,0
147,prove,VERB,22.881275177001953,60760,dada,VERB,33.34159851074219,57280
148,that,SCONJ,19.47251319885254,60760,0,0,0.0,0
149,people,NOUN,21.243154525756836,60760,0,0,0.0,0
150,are,AUX,25.55763816833496,60760,0,0,0.0,0
151,wrong,ADJ,20.924020767211914,60760,0,0,0.0,0
152,about,ADP,21.30898666381836,60760,0,0,0.0,0
153,themselves,PRON,25.03786277770996,60760,0,0,0.0,0
154,.,PUNCT,22.346881866455078,60760,0,0,0.0,0
155,So,ADV,18.165115356445312,66600,0,0,0.0,0
156,I,PRON,25.073192596435547,66600,0,0,0.0,0
157,'m,AUX,22.41647720336914,66600,Soy,AUX,31.305227279663086,66600
158,an,DET,22.453861236572266,66600,0,0,0.0,0
159,experimental,ADJ,20.062227249145508,66600,experimental,ADJ,30.243120193481445,66600
160,psychologist,NOUN,19.67163848876953,66600,psicólogo,NOUN,32.77428436279297,66600
161,",",PUNCT,20.102184295654297,66600,",",PUNCT,28.94900894165039,66600
162,and,CCONJ,19.62668228149414,68760,y,CONJ,32.590354919433594,68760
163,this,DET,22.960622787475586,68760,en,ADP,32.026145935058594,68760
164,is,AUX,24.357620239257812,68760,hemos,AUX,31.301681518554688,68760
165,the,DET,22.375890731811523,68760,el,DET,34.0030632019043,68760
166,problem,NOUN,18.89532470703125,68760,laboratorio,NOUN,31.848512649536133,68760
