,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,The,DET,21.742956161499023,12878,El,DET,35.04458999633789,12878
1,world,NOUN,19.47611427307129,12878,mundo,NOUN,32.07052230834961,12878
2,is,AUX,23.856782913208008,12878,está,AUX,34.55949401855469,12878
3,filled,VERB,23.10957145690918,12878,lleno,ADJ,32.34895324707031,12878
4,with,ADP,23.230998992919922,12878,de,ADP,32.17776870727539,12878
5,objects,NOUN,20.95170021057129,12878,objetos,NOUN,35.168701171875,12878
6,incredible,ADJ,19.111772537231445,12878,increíbles,ADJ,34.81570053100586,12878
7,and,CCONJ,20.850502014160156,16427,y,CONJ,34.1589241027832,16427
8,rich,ADJ,20.18247413635254,16427,ricas,ADJ,35.5062255859375,16427
9,heritage,NOUN,18.686569213867188,16427,herencias,NOUN,34.23358917236328,16427
10,cultural,ADJ,19.334396362304688,16427,culturales,ADJ,36.426551818847656,16427
11,.,PUNCT,21.452070236206055,16427,.,PUNCT,33.59541702270508,16427
12,And,CCONJ,21.341150283813477,19283,Cuando,SCONJ,34.52618408203125,19283
13,when,ADV,23.037511825561523,19283,0,0,0.0,0
14,we,PRON,25.598590850830078,19283,ellos,PRON,34.216087341308594,19283
15,get,VERB,24.921552658081055,19283,tenemos,VERB,33.596431732177734,19283
16,access,NOUN,20.12713050842285,19283,acceso,NOUN,32.05974197387695,19283
17,to,ADP,21.019006729125977,19283,a,ADP,32.87096405029297,19283
18,them,PRON,25.414493560791016,19283,0,0,0.0,0
19,",",PUNCT,21.435993194580078,19283,",",PUNCT,31.456972122192383,19283
20,we,PRON,24.707801818847656,21443,nos,PRON,34.848270416259766,21443
21,are,AUX,25.6854190826416,21443,0,0,0.0,0
22,blown,VERB,21.336341857910156,21443,impresionan,VERB,35.03107452392578,21443
23,away,ADV,23.137989044189453,21443,0,0,0.0,0
24,",",PUNCT,22.050556182861328,21443,",",PUNCT,29.720787048339844,21443
25,we,PRON,23.560815811157227,21443,nos,PRON,32.0158576965332,21443
26,fall,VERB,21.062307357788086,21443,enamoramos,VERB,31.88194465637207,21443
27,in,ADP,22.225059509277344,21443,0,0,0.0,0
28,love,NOUN,20.730985641479492,21443,0,0,0.0,0
29,.,PUNCT,22.461862564086914,21443,.,PUNCT,33.463401794433594,21443
