,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,Let,VERB,21.910573959350586,12917,Juguemos,VERB,30.70090103149414,12917
1,'s,PRON,21.72852897644043,12917,0,0,0.0,0
2,play,VERB,23.757469177246094,12917,0,0,0.0,0
3,a,DET,22.579866409301758,12917,un,DET,36.55522918701172,12917
4,game,NOUN,20.299880981445312,12917,juego,NOUN,33.148860931396484,12917
5,.,PUNCT,20.518949508666992,12917,.,PUNCT,31.15457534790039,12917
6,Imagine,VERB,18.2930965423584,14825,Imaginen,VERB,32.96652603149414,14825
7,that,SCONJ,21.46393394470215,14825,que,SCONJ,31.28340721130371,14825
8,you,PRON,24.558185577392578,14825,0,0,0.0,0
9,are,AUX,24.721242904663086,14825,están,AUX,34.220787048339844,14825
10,in,ADP,19.052841186523438,14825,en,ADP,32.767852783203125,14825
11,Las,PROPN,21.694841384887695,14825,Vegas,PROPN,35.72309875488281,14825
12,Vegas,PROPN,22.92848014831543,14825,0,0,0.0,0
13,",",PUNCT,20.31620979309082,14825,",",PUNCT,31.353437423706055,14825
14,in,ADP,20.55351448059082,17725,0,0,0.0,0
15,a,DET,24.66649627685547,17725,Las,DET,33.388885498046875,14825
16,casino,NOUN,18.27515983581543,17725,0,0,0.0,0
17,",",PUNCT,20.33035659790039,17725,0,0,0.0,0
18,and,CCONJ,20.968618392944336,19100,0,0,0.0,0
19,you,PRON,24.988988876342773,19100,0,0,0.0,0
20,decide,VERB,20.87089729309082,19100,0,0,0.0,0
21,to,PART,25.070009231567383,19100,",",PUNCT,30.259899139404297,17731
22,play,VERB,25.790102005004883,19100,0,0,0.0,0
23,a,DET,23.051176071166992,19100,un,DET,38.3953971862793,17731
24,game,NOUN,19.43488883972168,19100,casino,NOUN,32.327335357666016,17731
25,on,ADP,20.25881576538086,19100,en,ADP,34.615230560302734,17731
26,one,NUM,21.40203094482422,19100,0,0,0.0,0
27,of,ADP,24.886255264282227,19100,0,0,0.0,0
28,the,DET,22.756731033325195,19100,0,0,0.0,0
29,casino,NOUN,17.39210319519043,19100,0,0,0.0,0
30,'s,PART,22.461091995239258,19100,0,0,0.0,0
31,computers,NOUN,20.108882904052734,19100,0,0,0.0,0
32,",",PUNCT,19.253816604614258,19100,0,0,0.0,0
33,just,ADV,21.192062377929688,23140,y,CONJ,34.430137634277344,19116
34,might,VERB,23.228374481201172,23140,deciden,VERB,35.01692199707031,19116
35,play,VERB,24.08051872253418,23140,jugar,VERB,35.712974548339844,19116
36,like,SCONJ,21.041547775268555,23140,un,DET,37.268524169921875,19116
37,solitaire,NOUN,18.672021865844727,23140,juego,NOUN,33.0112419128418,19116
38,0,0,0.0,0,en,ADP,32.9620246887207,19116
39,you,PRON,23.20354652404785,23140,una,PRON,31.88033676147461,19116
40,or,CCONJ,23.238554000854492,23140,de,ADP,29.91995620727539,19116
41,0,0,0.0,0,las,DET,31.577499389648438,19116
42,chess,NOUN,16.452157974243164,23140,computadoras,NOUN,32.73778533935547,19116
43,.,PUNCT,22.308080673217773,23140,",",PUNCT,30.421293258666992,19116
44,The,DET,22.822053909301758,26520,La,DET,34.017333984375,26520
45,computer,NOUN,21.750028610229492,26520,computadora,NOUN,33.1131706237793,26520
46,can,VERB,25.41600799560547,26520,puede,AUX,34.07238006591797,26520
47,make,VERB,26.625545501708984,26520,hacer,VERB,37.01254653930664,26520
48,moves,NOUN,22.755008697509766,26520,jugadas,NOUN,35.980648040771484,26520
49,in,ADP,21.56448745727539,26520,como,SCONJ,35.75242233276367,26520
50,the,DET,23.186182022094727,26520,un,DET,38.66907501220703,26520
51,game,NOUN,17.81380271911621,26520,jugador,NOUN,34.15194320678711,26520
52,",",PUNCT,20.48322105407715,26520,fuera,AUX,34.79446029663086,26520
53,just,ADV,22.425338745117188,26520,0,0,0.0,0
54,like,SCONJ,20.90793228149414,26520,si,SCONJ,33.071868896484375,26520
55,a,DET,22.567825317382812,26520,0,0,0.0,0
56,human,ADJ,19.087080001831055,26520,humano,ADJ,36.12897872924805,26520
57,player,NOUN,20.538026809692383,26520,0,0,0.0,0
58,.,PUNCT,21.59984588623047,26520,.,PUNCT,32.75763702392578,26520
59,This,DET,23.500694274902344,30438,Este,PRON,34.11199951171875,30200
60,is,AUX,24.747455596923828,30438,va,AUX,33.73606491088867,30200
61,0,0,0.0,0,a,ADP,34.85295104980469,30200
62,0,0,0.0,0,ser,AUX,36.43986129760742,30200
63,a,DET,24.865205764770508,30438,un,DET,37.36732864379883,30200
64,game,NOUN,19.945676803588867,30438,juego,NOUN,32.483909606933594,30200
65,0,0,0.0,0,de,ADP,31.5052547454834,30200
66,coin,NOUN,18.89142608642578,30438,monedas,NOUN,31.92094612121582,30200
67,.,PUNCT,20.15764808654785,30438,.,PUNCT,33.342079162597656,30200
68,It,PRON,23.692455291748047,32732,0,0,0.0,0
69,starts,VERB,23.307157516479492,32732,Empieza,VERB,31.970088958740234,32732
70,with,ADP,19.833131790161133,32732,con,ADP,33.09474563598633,32732
71,a,DET,22.729848861694336,32732,una,DET,34.26950454711914,32732
72,coin,NOUN,18.768537521362305,32732,moneda,NOUN,33.02986526489258,32732
73,showing,VERB,21.150985717773438,32732,mostrando,VERB,33.81008529663086,32732
74,heads,NOUN,22.81465721130371,32732,cara,NOUN,30.558788299560547,32732
75,",",PUNCT,21.316640853881836,32732,",",PUNCT,28.70435333251953,32732
76,and,CCONJ,18.488332748413086,35811,0,0,0.0,0
77,the,DET,21.140283584594727,35811,0,0,0.0,0
78,computer,NOUN,20.01951789855957,35811,0,0,0.0,0
79,will,VERB,25.66559600830078,35811,0,0,0.0,0
80,play,VERB,24.494747161865234,35811,0,0,0.0,0
81,first,ADV,22.968820571899414,35811,0,0,0.0,0
82,.,PUNCT,22.461179733276367,35811,0,0,0.0,0
83,It,PRON,23.539833068847656,37636,y,CONJ,34.17039489746094,35847
84,can,VERB,25.798816680908203,37636,0,0,0.0,0
85,choose,VERB,25.265277862548828,37636,juega,VERB,31.636642456054688,35847
