,0,1,2,3,4,5,6,7
0,write,VERB,15597474948775060119,16160,Escribo,VERB,9840154320723820708,16160
1,about,ADP,942632335873952620,16160,sobre,ADP,11374976834714679510,16160
2,I,PRON,4690420944186131903,16160,comida,NOUN,625740123427004761,16160
3,.,PUNCT,12646065887601541794,16160,.,PUNCT,12646065887601541794,16160
4,write,VERB,15597474948775060119,16160,Escribo,VERB,9840154320723820708,16160
5,about,ADP,942632335873952620,16160,sobre,ADP,11374976834714679510,16160
6,food,NOUN,18057327756930201825,16160,cocina,NOUN,17338594260262801821,16160
7,.,PUNCT,12646065887601541794,16160,.,PUNCT,12646065887601541794,16160
8,I,PRON,4690420944186131903,16160,Me,PRON,17688641098104964042,18160
9,I,PRON,4690420944186131903,18160,lo,PRON,12507729120330568444,18160
10,take,VERB,6789454535283781228,18160,tomo,VERB,11463176751703526382,18160
11,quite,ADV,11176473678897442000,18160,bastante,ADV,17905951697900682507,18160
12,it,PRON,10239237003504588839,18160,en,ADP,14626626061804382878,18160
13,cooking,NOUN,9315574813502713511,16160,serio,NOUN,1339092195000448245,18160
14,",",PUNCT,2593208677638477497,18160,",",PUNCT,2593208677638477497,18160
15,seriously,ADV,6593976590948586841,18160,pero,CONJ,4949779210556390094,20160
16,but,CCONJ,14560795576765492085,20160,estoy,VERB,14706404543211496139,20160
17,here,ADV,411390626470654571,20160,aquí,ADV,11304695278136339124,20160
18,'m,AUX,8504683628951808721,20160,para,ADP,17491956544424926374,20160
19,talk,VERB,13939146775466599234,20160,hablar,VERB,18160074541727627272,20160
20,about,ADP,942632335873952620,20160,de,ADP,11144093025662894627,20160
21,I,PRON,4690420944186131903,20160,algo,PRON,16528986040643271495,20160
22,to,PART,3791531372978436496,20160,que,SCONJ,11474801393294414462,22160
23,something,PRON,17370494668576369452,20160,se,PRON,9839690450034771972,22160
24,'s,AUX,16428057658620181782,22160,ha,AUX,8521863001484601166,22160
25,become,VERB,12558846041070486771,22160,vuelto,VERB,11240829111508211285,22160
26,very,ADV,9548244504980166557,22160,muy,ADV,16868253375141016776,22160
27,important,ADJ,5951875591235763184,22160,importante,ADJ,3371823424964843453,22160
28,to,ADP,3791531372978436496,22160,para,ADP,17491956544424926374,22160
29,me,PRON,18197037023634208128,22160,mí,PRON,12975109311118457898,22160
30,in,ADP,3002984154512732771,22160,durante,ADP,11737682865337350439,22160
31,that,DET,4380130941430378203,22160,el,DET,11488171005156075516,22160
32,last,ADJ,10321518907502812892,22160,último,ADJ,14999529052226772459,22160
33,or,CCONJ,3740602843040177340,22160,o,CONJ,1489474827855109852,22160
34,the,DET,7425985699627899538,22160,los,DET,7307884290799599686,22160
35,two,NUM,11711838292424000352,22160,dos,NUM,14014603652905717938,22160
36,It,PRON,7859011591137717335,26160,últimos,ADJ,12954921070491522929,22160
37,year,NOUN,14889849580704678361,22160,años,NOUN,8746864843512539013,22160
38,.,PUNCT,12646065887601541794,22160,.,PUNCT,12646065887601541794,22160
39,is,AUX,3411606890003347522,26160,Es,AUX,13491050862432847103,26160
40,about,ADP,942632335873952620,26160,sobre,ADP,11374976834714679510,26160
41,but,CCONJ,14560795576765492085,26160,la,DET,6804705863737483857,26160
42,food,NOUN,18057327756930201825,26160,comida,NOUN,625740123427004761,26160
43,",",PUNCT,2593208677638477497,26160,",",PUNCT,2593208677638477497,26160
