,0,1,2,3,4,5,6,7
0,Great,ADJ,14637358012790906115,13359,C',PRON,13529430013742482571,13359
1,happen,VERB,193386613490856276,13359,est,AUX,14619786160612475726,13359
2,at,ADP,11667289587015813222,13359,à,ADP,1840659177240090782,13359
3,0,0,0,0,la,DET,6804705863737483857,13359
4,intersections,NOUN,14342704377586753550,13359,croisée,NOUN,4841940607759452795,13359
5,.,PUNCT,12646065887601541794,13359,des,DET,6923696665978021163,13359
6,things,NOUN,3586418546468265269,13359,chemins,NOUN,3047610035536040459,13359
7,0,0,0,0,que,SCONJ,11474801393294414462,13359
8,0,0,0,0,les,DET,5902437463952755554,13359
9,0,0,0,0,miracles,NOUN,17088029085925951032,13359
10,0,0,0,0,ont,AUX,4980175405888007940,13359
11,0,0,0,0,lieu,NOUN,6213545402287354208,13359
12,0,0,0,0,.,PUNCT,12646065887601541794,13359
13,In,ADP,17831099778462416609,16800,Plutôt,ADV,9639124296925615710,16800
14,fact,NOUN,3814049101131682695,16800,expériences,NOUN,6001546909323033195,16800
15,",",PUNCT,2593208677638477497,16800,",",PUNCT,2593208677638477497,16800
16,I,PRON,4690420944186131903,16800,je,PRON,8612506203511071854,16800
17,would,VERB,6992604926141104606,16800,dirais,VERB,16030427521941630556,16800
18,argue,VERB,13906699646999715747,16800,0,0,0,0
19,that,SCONJ,4380130941430378203,16800,que,SCONJ,11474801393294414462,16800
20,some,DET,7000492816108906599,16800,les,DET,5902437463952755554,16800
21,of,ADP,886050111519832510,16800,0,0,0,0
22,the,DET,7425985699627899538,16800,les,DET,5902437463952755554,16800
23,most,ADV,11104729984170784471,16800,plus,ADV,2123754640991541914,16800
24,interesting,ADJ,10799185252440613029,16800,intéressantes,ADJ,2081818126429099229,16800
25,things,NOUN,3586418546468265269,16800,0,0,0,0
26,of,ADP,886050111519832510,20039,que,SCONJ,11474801393294414462,20039
27,the,DET,7425985699627899538,20039,les,DET,5902437463952755554,20039
28,experience,NOUN,12090100147684300169,20039,hommes,NOUN,8847442213763756180,20039
29,human,ADJ,5674190450704392893,20039,vivent,VERB,6067606478062348251,20039
30,0,0,0,0,",",PUNCT,2593208677638477497,20039
31,occur,VERB,4337734534436602452,20039,surviennent,VERB,780512119646075585,20039
32,at,ADP,11667289587015813222,20039,à,ADP,1840659177240090782,20039
33,the,DET,7425985699627899538,20039,la,DET,6804705863737483857,20039
34,intersections,NOUN,14342704377586753550,20039,croisée,NOUN,4841940607759452795,20039
35,0,0,0,0,des,DET,6923696665978021163,20039
36,0,0,0,0,chemins,NOUN,3047610035536040459,20039
37,",",PUNCT,2593208677638477497,20039,",",PUNCT,2593208677638477497,20039
38,in,ADP,3002984154512732771,23840,dans,ADP,6959196919681770914,23840
39,the,DET,7425985699627899538,23840,un,DET,12188161997964598936,23840
40,liminal,ADJ,2077806017683335663,23840,liminal,ADJ,2077806017683335663,23840
41,space,NOUN,14527154806029863691,23840,espace,NOUN,6805327079281769577,23840
42,",",PUNCT,2593208677638477497,23840,",",PUNCT,2593208677638477497,23840
43,where,ADV,16318918034475841628,25520,0,0,0,0
44,by,ADP,16764210730586636600,25520,0,0,0,0
45,liminal,ADJ,2077806017683335663,25520,entre-deux,ADJ,6727672791361650778,25520
46,I,PRON,4690420944186131903,25520,0,0,0,0
