,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,It,PRON,24.094287872314453,13037,0,0,0.0,0
1,was,AUX,22.84151268005371,13037,Era,AUX,34.69698715209961,13037
2,my,DET,23.478221893310547,13037,mi,DET,30.87563133239746,13037
3,third,ADJ,19.2747745513916,13037,tercer,ADJ,33.19301223754883,13037
4,day,NOUN,21.458768844604492,13037,día,NOUN,32.19333267211914,13037
5,on,ADP,18.604148864746094,13037,de,ADP,29.254390716552734,13037
6,the,DET,22.834012985229492,13037,en,ADP,34.02984619140625,13037
7,job,NOUN,21.820959091186523,13037,trabajo,NOUN,31.549785614013672,13037
8,at,ADP,21.33587074279785,13037,en,ADP,31.076858520507812,13037
9,a,DET,22.55313491821289,13037,una,DET,35.9663200378418,13037
10,hot,ADJ,19.783126831054688,13037,emergente,ADJ,36.968441009521484,13037
11,Silicon,PROPN,20.51839828491211,13037,Silicon,PROPN,34.2326545715332,13037
12,Valley,PROPN,23.9697322845459,13037,Valley,PROPN,35.49765396118164,13037
13,start,VERB,21.918437957763672,13037,0,0,0.0,0
14,-,PUNCT,21.868392944335938,13037,0,0,0.0,0
15,up,NOUN,19.553272247314453,13037,empresa,NOUN,32.45624542236328,13037
16,in,ADP,18.853065490722656,17442,a,ADP,33.70819091796875,17442
17,early,ADJ,19.58847999572754,17442,principios,NOUN,32.47189712524414,17442
18,2013,NUM,19.95804786682129,17442,de,ADP,30.807514190673828,17442
19,0,0,0.0,0,2013,NOUN,33.315303802490234,17442
20,.,PUNCT,21.117753982543945,17442,.,PUNCT,32.228172302246094,17442
21,I,PRON,24.190702438354492,19766,Tenía,VERB,34.07907485961914,19766
22,twice,DET,22.940414428710938,19766,el,DET,33.12271499633789,19766
23,was,AUX,23.769359588623047,19766,doble,ADJ,30.490768432617188,19766
24,the,DET,21.84100341796875,19766,de,ADP,31.411666870117188,19766
25,age,NOUN,18.629867553710938,19766,edad,NOUN,31.01817512512207,19766
26,0,0,0.0,0,que,SCONJ,32.28596115112305,19766
27,the,DET,22.68932342529297,19766,la,DET,32.0557975769043,19766
28,dozen,NOUN,18.019323348999023,19766,docena,NOUN,32.51389694213867,19766
29,of,ADP,22.44214630126953,19766,de,ADP,31.143905639648438,19766
30,engineers,NOUN,19.413570404052734,19766,ingenieros,NOUN,32.60552215576172,19766
31,in,ADP,21.769426345825195,19766,en,ADP,32.354618072509766,19766
32,the,DET,22.626821517944336,19766,la,DET,33.16656494140625,19766
33,room,NOUN,18.391477584838867,19766,sala,NOUN,33.48368453979492,19766
34,.,PUNCT,21.100421905517578,19766,.,PUNCT,34.247535705566406,19766
35,I,PRON,24.814237594604492,24671,Me,PRON,32.912601470947266,24671
36,'d,VERB,20.057723999023438,24671,llevaron,VERB,34.00157928466797,24671
37,been,AUX,23.504077911376953,24671,0,0,0.0,0
38,brought,VERB,21.21341896057129,24671,0,0,0.0,0
39,in,ADP,20.152620315551758,24671,a,ADP,34.70497512817383,24671
40,to,ADP,21.31653594970703,24671,0,0,0.0,0
41,the,DET,22.257280349731445,24671,la,DET,33.806854248046875,24671
42,company,NOUN,19.031147003173828,24671,compañía,NOUN,29.76055908203125,24671
43,because,SCONJ,20.014917373657227,26395,porque,SCONJ,36.084415435791016,26395
44,I,PRON,24.927263259887695,26395,0,0,0.0,0
45,was,AUX,24.37138557434082,26395,era,AUX,33.760501861572266,26395
46,a,DET,24.27816390991211,26395,un,DET,37.759464263916016,26395
47,seasoned,VERB,21.802663803100586,26395,experimentado,ADJ,36.10346603393555,26395
48,expert,NOUN,20.88224983215332,26395,experto,NOUN,35.50859451293945,26395
49,in,ADP,21.27371597290039,26395,en,ADP,32.014373779296875,26395
50,my,DET,21.946489334106445,26395,mi,DET,33.956504821777344,26395
51,field,NOUN,18.256940841674805,26395,campo,NOUN,32.99092483520508,26395
52,",",PUNCT,19.985336303710938,26395,",",PUNCT,29.40070915222168,26395
53,but,CCONJ,21.48486328125,28698,pero,CONJ,32.27621841430664,28698
54,in,ADP,21.434860229492188,28698,en,ADP,32.52412414550781,28698
55,this,DET,23.70679473876953,28698,esta,DET,33.417930603027344,28698
