,0,1,2,3,4,5,6,7
0,Esta,DET,17550470709053160143,16260,Cette,DET,14066494245523660814,16260
1,planta,NOUN,12054114139504955245,16260,plante,NOUN,13911132490573455116,16260
2,de,ADP,11144093025662894627,16260,bizarre,PROPN,7236058546882187870,16260
3,aspecto,NOUN,10100773816726431526,16260,0,0,0,0
4,extraño,ADJ,3291864688867231555,16260,du,DET,17166863280368009634,16260
5,se,PRON,9839690450034771972,16260,s',PRON,13057294305572976255,16260
6,llama,VERB,10178042602320072607,16260,appelle,VERB,1846980593719613199,16260
7,yareta,PROPN,4950200919999563251,16260,Llareta,PROPN,10527298814322887344,16260
8,.,PUNCT,12646065887601541794,16260,.,PUNCT,12646065887601541794,16260
9,que,PRON,11474801393294414462,19260,Ce,PRON,10217257574287006157,19260
10,se,PRON,9839690450034771972,19260,qui,PRON,18025162834834030610,19260
11,ve,VERB,10105644630884274164,19260,ressemble,VERB,15959437428289774992,19260
12,que,PRON,11474801393294414462,19260,à,ADP,1840659177240090782,19260
13,como,SCONJ,3817173063683202752,19260,de,ADP,11144093025662894627,19260
14,Lo,DET,3892584616005055440,19260,la,DET,6804705863737483857,19260
15,musgo,NOUN,12513525507101659999,19260,mousse,NOUN,3819192599050789456,19260
16,cubre,VERB,13638691992418284777,19260,couvrant,VERB,14977937476848946526,19260
17,las,DET,6526950402091386798,19260,les,DET,5902437463952755554,19260
18,piedras,NOUN,11349207110583555191,19260,rochers,NOUN,6946890415780663578,19260
19,es,AUX,10343076919720641053,21260,est,AUX,14619786160612475726,21260
20,en,ADP,14626626061804382878,21260,en,ADP,14626626061804382878,21260
21,realidad,NOUN,17066760827497583576,21260,fait,NOUN,303196683033024630,21260
22,un,DET,12188161997964598936,21260,un,DET,12188161997964598936,21260
23,arbusto,NOUN,2061750681159154792,21260,arbuste,NOUN,1202566366316177157,21260
24,compuesto,ADJ,18350206202324860171,23260,des,DET,6923696665978021163,23260
25,por,ADP,18244196334509357400,23260,avec,ADP,18367549186037839347,23260
26,miles,NUM,14618199977935301401,23260,milliers,NOUN,3013037901228537805,23260
27,de,ADP,11144093025662894627,23260,de,ADP,11144093025662894627,23260
28,ramas,NOUN,12664048261372686469,23260,branches,NOUN,4503599170057447330,23260
29,",",PUNCT,2593208677638477497,23260,0,0,0,0
30,una,PRON,1019041181156623609,25260,dont,PRON,4501752004708075930,25260
31,cada,DET,9828466699353315767,25260,les,DET,5902437463952755554,25260
32,racimos,NOUN,13005404026711870121,25260,terminaisons,NOUN,12626527485910324501,25260
33,contiene,VERB,10926006263568066128,25260,portent,VERB,4062693400334700168,25260
34,y,CONJ,9409450202036847209,25260,des,DET,6923696665978021163,25260
35,hojitas,NOUN,8917513762905178779,25260,blocs,NOUN,4996381159779268333,25260
36,de,ADP,11144093025662894627,25260,de,ADP,11144093025662894627,25260
37,verdes,ADJ,16139162197661888128,25260,toutes,ADJ,8915662839313692968,25260
38,en,ADP,14626626061804382878,25260,petites,ADJ,13383472261753035343,25260
39,puntas,NOUN,8343140363363637097,25260,feuilles,NOUN,894197187083227373,25260
40,las,DET,6526950402091386798,25260,vertes,ADJ,17721708918631163752,25260
41,tan,ADV,5127631211755802587,28260,qui,PRON,18025162834834030610,28260
42,densamente,ADV,8244048142625045807,28260,sont,AUX,2183785841973629617,28260
43,empaquetadas,ADJ,2764751483584212411,28260,si,SCONJ,13884469947995795204,28260
44,0,0,0,0,denses,NOUN,3096370052321392515,28260
45,que,SCONJ,11474801393294414462,30260,que,SCONJ,11474801393294414462,30260
