,0,1,2,3,4,5,6,7
0,Esto,PRON,15115217180518400449,15260,Ce,PRON,10217257574287006157,15260
1,algo,PRON,16528986040643271495,15260,n',ADV,6790753473526118935,15260
2,es,AUX,10343076919720641053,15260,est,AUX,14619786160612475726,15260
3,muy,ADV,16868253375141016776,15260,pas,ADV,162626740300448766,15260
4,pero,CONJ,4949779210556390094,18260,très,ADV,5241201599711993136,15260
5,atípico,ADJ,587275380087486441,15260,conforme,ADJ,6422542374559254372,15260
6,para,ADP,17491956544424926374,15260,à,ADP,1840659177240090782,15260
7,la,DET,6804705863737483857,18260,l',DET,11055277117081255759,15260
8,vamos,AUX,6033137825740555313,18260,esprit,NOUN,17895091517435420363,15260
9,a,ADP,11901859001352538922,18260,de,ADP,11144093025662894627,15260
10,TED,PROPN,7712797595491725577,15260,TED,PROPN,7712797595491725577,15260
11,comenzar,VERB,3149494711183897109,18260,",",PUNCT,2593208677638477497,15260
12,con,ADP,6945313634251781056,21260,mais,CCONJ,3927803321315481089,18260
13,tarde,NOUN,2987168054197546619,18260,démarrons,NOUN,1145250980681475605,18260
14,un,DET,12188161997964598936,21260,cet,DET,14689647049407980185,18260
15,mensaje,NOUN,12135910387730772891,21260,après-midi,NOUN,3432237239059203485,18260
16,de,ADP,11144093025662894627,23260,par,ADP,11560817535472117264,21260
17,un,DET,12188161997964598936,23260,un,DET,12188161997964598936,21260
18,patrocinador,NOUN,17743708199651395904,23260,message,NOUN,1381057396011922202,21260
19,misterioso,ADJ,17711745696740136068,23260,d',ADP,18329478872494918915,23260
20,.,PUNCT,12646065887601541794,23260,un,DET,12188161997964598936,23260
21,atención,NOUN,4278380448285736899,28260,sponsor,NOUN,9913921232984826988,23260
22,Anónimo,ADJ,16394129798064892940,26260,mystérieux,ADJ,5444243109065979031,23260
23,:,PUNCT,11532473245541075862,26260,.,PUNCT,12646065887601541794,23260
24,Fox,PROPN,153757753028092381,26260,Anonymous,PROPN,2818001084039849182,26260
25,",",PUNCT,2593208677638477497,26260,:,PUNCT,11532473245541075862,26260
26,Querido,ADJ,18329746227462653501,26260,Cher,ADJ,14709278711846162483,26260
27,News,PROPN,10353358006967113386,26260,Fox,X,153757753028092381,26260
28,llamado,VERB,4401260743266037576,28260,News,X,10353358006967113386,26260
29,desafortunadamente,ADV,13244744039537960511,28260,",",PUNCT,2593208677638477497,26260
30,nos,PRON,6968452539944589995,28260,il,PRON,8081183868394845856,28260
31,ha,AUX,8521863001484601166,28260,a,AUX,11901859001352538922,28260
32,han,AUX,6645331381689172409,31260,été,AUX,416107850921971791,28260
33,hecho,VERB,12144731232849489260,31260,porté,VERB,8277583295781246808,28260
34,con,ADP,6945313634251781056,31260,à,ADP,1840659177240090782,28260
35,la,DET,6804705863737483857,28260,notre,DET,16699583448167008180,28260
36,tanto,ADV,12089613650839196169,31260,malheureuse,ADJ,14161698204382746029,28260
37,estragos,NOUN,16258611744631070433,31260,attention,NOUN,3758689755797932712,28260
38,que,SCONJ,11474801393294414462,31260,que,SCONJ,11474801393294414462,31260
39,el,DET,11488171005156075516,31260,le,DET,13361843836202591494,31260
40,nombre,NOUN,12257680091557213891,31260,nom,NOUN,751911822112918705,31260
41,de,ADP,11144093025662894627,31260,et,CCONJ,13620178847145827813,31260
42,su,DET,14248009254309298022,33260,la,DET,6804705863737483857,31260
43,naturaleza,NOUN,2255247291837283518,33260,nature,NOUN,2536615173792352521,31260
44,con,ADP,6945313634251781056,33260,d',ADP,18329478872494918915,31260
45,Anónimo,PROPN,16394129798064892940,31260,Anonymous,PROPN,2818001084039849182,31260
46,como,SCONJ,3817173063683202752,33260,ont,AUX,4980175405888007940,33260
47,Somos,AUX,16570482840273579618,35260,été,AUX,416107850921971791,33260
48,.,PUNCT,12646065887601541794,33260,ravagés,VERB,10906872545951797183,33260
49,.,PUNCT,12646065887601541794,35260,.,PUNCT,12646065887601541794,33260
50,todos,PRON,5361417614589746890,35260,Nous,PRON,5584058749415059490,35260
51,Somos,AUX,16570482840273579618,35260,sommes,AUX,10877652818660484091,35260
52,anónimos,ADJ,7762886787344798271,38260,tout,ADJ,15661096398690594318,35260
53,.,PUNCT,12646065887601541794,35260,le,DET,13361843836202591494,35260
54,legión,NOUN,310729965354467368,38260,monde,NOUN,6271367927324676804,35260
55,.,PUNCT,12646065887601541794,38260,.,PUNCT,12646065887601541794,35260
56,nadie,PRON,3867009624333644193,35260,Nous,PRON,5584058749415059490,35260
57,No,ADV,9692231336188541085,41260,ne,ADV,6065859282030310819,35260
58,Somos,AUX,16570482840273579618,38260,sommes,AUX,10877652818660484091,35260
59,perdonamos,VERB,702471796768042563,41260,personne,VERB,5160379149065496598,35260
60,.,PUNCT,12646065887601541794,38260,.,PUNCT,12646065887601541794,35260
61,.,PUNCT,12646065887601541794,41260,Nous,PRON,5584058749415059490,38260
62,Somos,AUX,16570482840273579618,38260,sommes,AUX,10877652818660484091,38260
63,No,ADV,9692231336188541085,41260,anonymes,ADJ,11905622207618111600,38260
64,.,PUNCT,12646065887601541794,41260,.,PUNCT,12646065887601541794,38260
65,No,ADV,9692231336188541085,44260,Nous,PRON,5584058749415059490,38260
66,somos,AUX,7668595767991993784,44260,sommes,AUX,10877652818660484091,38260
67,olvidamos,VERB,11178908905446612200,41260,légions,VERB,2657659187575393432,38260
68,la,DET,6804705863737483857,44260,.,PUNCT,12646065887601541794,38260
69,que,SCONJ,11474801393294414462,44260,Nous,PRON,5584058749415059490,41260
70,más,ADV,13805553149795463782,44260,ne,ADV,6065859282030310819,41260
71,base,NOUN,4715552063986449646,44260,pardonnons,VERB,17877816543850162742,41260
72,del,ADP,14178434899903659559,44260,pas,ADV,162626740300448766,41260
73,.,PUNCT,12646065887601541794,44260,.,PUNCT,12646065887601541794,41260
74,caos,NOUN,17536462303824264060,44260,Nous,PRON,5584058749415059490,41260
75,Misha,PROPN,385176556110105486,49260,n',ADV,6790753473526118935,41260
76,Glenny,PROPN,1562888919681235097,49260,oublions,VERB,17045710688309597015,41260
77,:,PUNCT,11532473245541075862,49260,pas,ADV,162626740300448766,41260
78,",",PUNCT,2593208677638477497,49260,.,PUNCT,12646065887601541794,41260
79,Anónimo,PROPN,16394129798064892940,49260,Nous,PRON,5584058749415059490,44260
80,damas,NOUN,9666544686088556905,49260,ne,ADV,6065859282030310819,44260
81,y,CONJ,9409450202036847209,49260,sommes,AUX,10877652818660484091,44260
82,caballeros,NOUN,5472107314700862789,49260,que,SCONJ,11474801393294414462,44260
83,un,DET,12188161997964598936,52260,le,DET,13361843836202591494,44260
84,grupo,NOUN,12259733788485081228,52260,fondement,NOUN,7107598090693777396,44260
85,sofisticado,ADJ,2807572945118326460,52260,du,DET,17166863280368009634,44260
86,piratas,NOUN,869558598521245406,54260,chaos,NOUN,6072364859719303402,44260
87,",",PUNCT,2593208677638477497,49260,.,PUNCT,12646065887601541794,44260
88,de,ADP,11144093025662894627,54260,Misha,PROPN,385176556110105486,49260
89,informáticos,ADJ,7434449934008717653,54260,Glenny,PROPN,1562888919681235097,49260
90,motivados,ADJ,968713279506661843,54260,:,PUNCT,11532473245541075862,49260
91,políticamente,ADV,16298673051144792670,54260,Anonymous,PROPN,2818001084039849182,49260
92,que,PRON,11474801393294414462,56260,",",PUNCT,2593208677638477497,49260
93,surgieron,VERB,17336799285365103456,56260,mesdames,NOUN,7123875096285415947,49260
94,en,ADP,14626626061804382878,56260,et,CCONJ,13620178847145827813,49260
95,2011,NOUN,10787520105894615354,56260,messieurs,NOUN,16440336604220808363,49260
96,.,PUNCT,12646065887601541794,56260,;,PUNCT,631425121691394544,49260
97,bastante,DET,17905951697900682507,59260,un,DET,12188161997964598936,52260
98,dan,VERB,6114169112215630325,59260,groupe,NOUN,10593683794932491354,52260
99,Y,CONJ,16961793518281001049,59260,sophistiqué,ADJ,13397047427878031229,52260
100,.,PUNCT,12646065887601541794,59260,de,ADP,11144093025662894627,54260
101,miedo,NOUN,3274838570883037928,59260,hackers,NOUN,1820920602209501817,54260
102,Nunca,ADV,16657060623228712436,61260,aux,ADJ,405,54260
103,se,PRON,9839690450034771972,61260,motivations,NOUN,715571218871297456,54260
104,próximo,ADJ,9974462209683935790,61260,politiques,ADJ,13002476912788180158,54260
105,cuándo,PRON,4507404678292223579,61260,qui,PRON,18025162834834030610,56260
106,será,AUX,1269578352386835522,61260,a,AUX,11901859001352538922,56260
107,sabe,VERB,3542421993745559064,61260,émergé,VERB,451937909511422987,56260
108,el,DET,11488171005156075516,61260,en,ADP,14626626061804382878,56260
109,ataque,NOUN,9315516645522397108,61260,2011,NUM,10787520105894615354,56260
110,",",PUNCT,2593208677638477497,61260,.,PUNCT,12646065887601541794,56260
111,o,CONJ,1489474827855109852,64260,Et,CCONJ,1620920187821177431,59260
112,quién,PRON,12991509265516384760,64260,ils,PRON,7400529878339724166,59260
113,la,DET,6804705863737483857,64260,font,VERB,6570418013318078118,59260
114,será,AUX,1269578352386835522,64260,plutôt,ADV,3598818387272353177,59260
115,consecuencia,NOUN,9332048594821673549,64260,peur,NOUN,3577857403952471837,59260
116,.,PUNCT,12646065887601541794,64260,.,PUNCT,12646065887601541794,59260
117,cuál,PRON,3783089809848070036,64260,On,PRON,9434774322673848734,61260
118,Pero,CONJ,3012608552889114327,67260,ne,ADV,6065859282030310819,61260
119,",",PUNCT,2593208677638477497,67260,connait,VERB,8000242287069480649,61260
120,curiosamente,ADV,9740826270690628872,67260,jamais,ADV,18256579310662257439,61260
121,",",PUNCT,2593208677638477497,67260,quand,SCONJ,2456370392436531967,61260
122,tienen,VERB,2033244237142066090,69260,aura,VERB,6626371029102187881,61260
123,sentido,NOUN,8538278608356798342,69260,lieu,NOUN,6213545402287354208,61260
124,Estos,DET,9416231487555861639,72260,leur,DET,9043354729336809481,61260
125,del,ADP,14178434899903659559,69260,prochaine,ADJ,16407148028090046620,61260
126,humor,NOUN,13000829230829855218,69260,attaque,NOUN,2207865377514886561,61260
127,.,PUNCT,12646065887601541794,69260,",",PUNCT,2593208677638477497,61260
128,muchachos,NOUN,13009389111747600117,72260,qui,PRON,18025162834834030610,64260
129,entraron,VERB,8980756987924436049,72260,sera,AUX,3570162742063152948,64260
130,la,DET,6804705863737483857,72260,la,DET,6804705863737483857,64260
131,a,ADP,11901859001352538922,72260,cible,ADJ,9926337974903642560,64260
132,Twitter,PROPN,7346769842919679806,72260,ou,CCONJ,7904677917145870628,64260
133,de,ADP,11144093025662894627,72260,quelle,ADJ,3504935197884768581,64260
134,anunciar,VERB,13858067233600965861,76260,seront,VERB,18014016271371787959,64260
135,de,ADP,11144093025662894627,72260,les,DET,5902437463952755554,64260
136,cuenta,NOUN,3545150841059450590,72260,conséquences,NOUN,13808098118377414678,64260
137,News,PROPN,10353358006967113386,72260,.,PUNCT,12646065887601541794,64260
138,para,ADP,17491956544424926374,76260,Mais,CCONJ,3985832202445185970,67260
139,Fox,PROPN,153757753028092381,72260,c',PRON,3614287697118523228,67260
140,del,ADP,14178434899903659559,76260,est,AUX,14619786160612475726,67260
141,asesinato,NOUN,8527472355030103161,76260,intéressant,ADJ,15650554740790967422,67260
142,.,PUNCT,12646065887601541794,76260,",",PUNCT,2593208677638477497,67260
143,Obama,PROPN,4857242187112322394,76260,ils,PRON,7400529878339724166,69260
144,Imaginen,VERB,8393544985894370774,80260,ont,VERB,4980175405888007940,69260
145,el,DET,11488171005156075516,76260,le,DET,13361843836202591494,69260
146,presidente,NOUN,975269286897690711,76260,sens,NOUN,13381907286637455182,69260
147,en,ADP,14626626061804382878,83260,de,ADP,11144093025662894627,69260
148,el,DET,11488171005156075516,80260,l',DET,11055277117081255759,69260
149,pánico,NOUN,12130978106538371653,80260,humour,NOUN,14654189639041869077,69260
150,que,PRON,11474801393294414462,80260,.,PUNCT,12646065887601541794,69260
151,la,DET,6804705863737483857,83260,Ces,DET,5121796338014571893,72260
152,sala,NOUN,6021669792752707907,83260,types,NOUN,12165694741692407750,72260
153,habrá,AUX,149044321496415450,80260,ont,AUX,4980175405888007940,72260
154,generado,VERB,17036900388307846899,80260,piraté,VERB,14499958611316495008,72260
155,de,ADP,11144093025662894627,83260,le,DET,13361843836202591494,72260
156,prensa,NOUN,5976255694013944313,83260,compte,NOUN,2570510634728914563,72260
157,Fox,PROPN,153757753028092381,83260,Twitter,PROPN,7346769842919679806,72260
158,de,ADP,11144093025662894627,83260,de,ADP,11144093025662894627,72260
159,.,PUNCT,12646065887601541794,83260,Fox,X,153757753028092381,72260
160,"""",PUNCT,15884554869126768810,85260,News,X,10353358006967113386,72260
161,¿,PUNCT,3095673970880011110,85260,pour,ADP,4302925298007755726,76260
162,hacemos,VERB,3144093053378516910,85260,annoncer,VERB,14785486909517744984,76260
163,Qué,PRON,15959444434087193889,85260,l',DET,11055277117081255759,76260
164,ahora,ADV,12999935214748759028,85260,assassinat,NOUN,9769003514020840123,76260
165,?,PUNCT,8205403955989537350,85260,du,DET,17166863280368009634,76260
166,brazalete,NOUN,4683501926120073371,87260,Président,NOUN,3784952576124122804,76260
167,negro,ADJ,8665821067427511651,87260,Obama,ADJ,4857242187112322394,76260
168,¿,PUNCT,3095673970880011110,87260,.,PUNCT,12646065887601541794,76260
169,ponemos,VERB,13599759806798675180,87260,Alors,ADV,1284200596455584892,80260
170,Nos,PRON,9007825140535657904,87260,vous,PRON,6151699640482831038,80260
171,o,CONJ,1489474827855109852,87260,pouvez,AUX,2163904070605650918,80260
172,descorchamos,VERB,9804773025975424476,87260,imaginer,VERB,15188639810466132904,80260
173,un,DET,12188161997964598936,87260,la,DET,6804705863737483857,80260
