,0,1,2,3,4,5,6,7
0,I,PRON,4690420944186131903,16293,je,PRON,8612506203511071854,16293
1,returned,VERB,744744502857299127,16293,suis,AUX,9227762830378992001,16293
2,0,0,0,0,retourné,NOUN,3697217023468200457,16293
3,to,ADP,3791531372978436496,16293,dans,ADP,6959196919681770914,16293
4,my,DET,227504873216781231,16293,mon,DET,6098918823203764715,16293
5,elementary,ADJ,13311561548534336260,16293,ancienne,ADJ,413530354576756011,16293
6,school,NOUN,13293160603192985325,16293,école,NOUN,8656209310663779362,16293
7,old,ADJ,2483095116303079762,16293,primaire,ADJ,5621094629399897905,16293
8,to,ADP,3791531372978436496,18506,pour,ADP,4302925298007755726,18506
9,talk,VERB,13939146775466599234,18506,parler,VERB,3955094953687558631,18506
10,to,PART,3791531372978436496,18506,aux,ADJ,405,18506
11,0,0,0,0,élèves,NOUN,17173916883522341278,18506
12,the,DET,7425985699627899538,18506,du,DET,17166863280368009634,18506
13,students,NOUN,7876819095232981007,18506,fait,NOUN,303196683033024630,18506
14,about,ADP,942632335873952620,18506,d',ADP,18329478872494918915,18506
15,being,AUX,3899131925553995529,18506,être,AUX,198149567613473063,18506
16,an,DET,15099054000809333061,18506,un,DET,12188161997964598936,18506
17,author,NOUN,5523486818848559749,18506,auteur,NOUN,14843052271301943129,18506
18,and,CCONJ,2283656566040971221,20446,et,CCONJ,13620178847145827813,20446
19,an,DET,15099054000809333061,20446,un,DET,12188161997964598936,20446
20,illustrator,NOUN,10617052783215268335,20446,illustrateur,NOUN,4360534959310172702,20446
21,",",PUNCT,2593208677638477497,20446,",",PUNCT,2593208677638477497,20446
22,and,CCONJ,2283656566040971221,22162,et,CCONJ,13620178847145827813,22162
23,when,ADV,15807309897752499399,22162,que,SCONJ,11474801393294414462,22162
24,I,PRON,4690420944186131903,22162,j',PRON,7275302914444174311,22162
25,was,AUX,9921686513378912864,22162,0,0,0,0
26,setting,VERB,925525334295428357,22162,installais,VERB,13435125880188334495,22162
27,up,ADP,2199259611705938403,22162,pendant,ADP,678496858239509109,22162
28,my,DET,227504873216781231,22162,mon,DET,6098918823203764715,22162
29,slide,NOUN,14600755778669031963,22162,projecteur,NOUN,3254210576708567737,22162
30,projector,NOUN,1949661969158502452,22162,0,0,0,0
31,in,ADP,3002984154512732771,24895,dans,ADP,6959196919681770914,24895
32,the,DET,7425985699627899538,24895,le,DET,13361843836202591494,24895
33,cafetorium,NOUN,17533006442741251132,24895,réfectoire,NOUN,7072034391340601052,24895
34,",",PUNCT,2593208677638477497,24895,",",PUNCT,2593208677638477497,24895
35,I,PRON,4690420944186131903,28100,j',PRON,7275302914444174311,28100
36,0,0,0,0,ai,AUX,4489555979637837711,28100
37,looked,VERB,9478956143088364926,28100,regardé,VERB,15219495633795327090,28100
38,across,ADP,12865022372469924430,28100,de,ADP,11144093025662894627,28100
39,the,DET,7425985699627899538,28100,l',DET,11055277117081255759,28100
40,0,0,0,0,autre,ADJ,5188504825155044570,28100
41,room,NOUN,14629044596807299988,28100,côté,NOUN,6535795592690361155,28100
42,0,0,0,0,de,ADP,11144093025662894627,28100
43,0,0,0,0,la,DET,6804705863737483857,28100
44,0,0,0,0,salle,NOUN,9188255723464028610,28100
45,",",PUNCT,2593208677638477497,28100,",",PUNCT,2593208677638477497,28100
46,and,CCONJ,2283656566040971221,30148,et,CCONJ,13620178847145827813,30148
47,there,ADV,2112642640949226496,30148,là,ADV,12844001651356581174,30148
48,she,PRON,6740321247510922449,30148,elle,PRON,9260199389753928846,30148
49,was,AUX,9921686513378912864,30148,était,AUX,9706033412567555684,30148
50,:,PUNCT,11532473245541075862,30148,:,PUNCT,11532473245541075862,30148
51,my,DET,227504873216781231,32759,mon,DET,6098918823203764715,32759
52,old,ADJ,2483095116303079762,32759,ancienne,ADJ,413530354576756011,32759
53,lunch,NOUN,7857862308360435530,32759,serveuse,NOUN,2936258755725416022,32759
54,0,0,0,0,de,ADP,11144093025662894627,32759
55,lady,NOUN,10800760152037232838,32759,cantine,NOUN,6411374808849690117,32759
56,.,PUNCT,12646065887601541794,32759,.,PUNCT,12646065887601541794,32759
57,She,PRON,5252949303365547547,34603,Elle,PRON,12225682826792831341,34603
58,was,AUX,9921686513378912864,34603,était,AUX,9706033412567555684,34603
59,still,ADV,5937879255812462177,34603,encore,ADV,11855764264454003551,34603
60,there,ADV,2112642640949226496,34603,là,ADV,12844001651356581174,34603
61,at,ADP,11667289587015813222,34603,dans,ADP,6959196919681770914,34603
62,the,DET,7425985699627899538,34603,l',DET,11055277117081255759,34603
63,school,NOUN,13293160603192985325,34603,école,NOUN,8656209310663779362,34603
64,and,CCONJ,2283656566040971221,36570,et,CCONJ,13620178847145827813,36570
65,she,PRON,6740321247510922449,36570,elle,PRON,9260199389753928846,36570
66,was,AUX,9921686513378912864,36570,s',PRON,13057294305572976255,36570
67,busily,ADV,16651477104212055020,36570,affairait,VERB,4646352983341679234,36570
68,for,ADP,16037325823156266367,36570,à,ADP,1840659177240090782,36570
69,preparing,VERB,10628152013140904584,36570,préparer,VERB,15545853837400400121,36570
70,the,DET,7425985699627899538,36570,les,DET,5902437463952755554,36570
71,lunches,NOUN,14981264393942063726,36570,repas,NOUN,4748374757052249868,36570
72,0,0,0,0,de,ADP,11144093025662894627,36570
73,0,0,0,0,la,DET,6804705863737483857,36570
74,day,NOUN,1608482186128794349,36570,journée,NOUN,2783150373210891620,36570
75,.,PUNCT,12646065887601541794,36570,.,PUNCT,12646065887601541794,36570
76,and,CCONJ,2283656566040971221,39456,et,CCONJ,13620178847145827813,39456
77,I,PRON,4690420944186131903,39456,je,PRON,8612506203511071854,39456
78,",",PUNCT,2593208677638477497,39456,lui,PRON,18433398419770100958,39456
79,Hi,INTJ,9950836484148308869,39456,ai,AUX,4489555979637837711,39456
80,said,VERB,17573686707662795042,39456,dit,VERB,17081335077687568740,39456
81,"""",PUNCT,15884554869126768810,39456,:,PUNCT,11532473245541075862,39456
82,",",PUNCT,2593208677638477497,39456,«,PUNCT,1373379536816847062,39456
83,Jeannie,PROPN,11780912368970766575,39456,Salut,PROPN,1456110305956998287,39456
84,!,PUNCT,17494803046312582752,39456,",",PUNCT,2593208677638477497,39456
