,0,1,2,3,4,5,6,7
0,Hola,PROPN,3582392325224160178,12760,Bonjour,NOUN,3517466432968360467,12764
1,a,ADP,11901859001352538922,12760,à,ADP,1840659177240090782,12764
2,todos,PRON,5361417614589746890,12760,tous,PRON,9219070020730443276,12764
3,0,0,0,0,.,PUNCT,12646065887601541794,12764
4,0,0,0,0,Je,PRON,2628248770713310789,14900
5,0,0,0,0,vais,VERB,17994082318775013634,14900
6,0,0,0,0,nous,PRON,15994519860812886258,14900
7,0,0,0,0,ramener,VERB,5013070496614345051,14900
8,0,0,0,0,en,ADP,14626626061804382878,14900
9,0,0,0,0,2007,NUM,4146535246006245184,14900
10,0,0,0,0,.,PUNCT,12646065887601541794,14900
11,transportarlos,NOUN,10417135563364767472,14901,Javais,NOUN,8728083437461287234,17740
12,Voy,AUX,6044623695552160071,14901,passé,VERB,12562688244803323830,17740
13,0,0,0,0,six,NUM,14386902641064052387,17740
14,2007,NOUN,4146535246006245184,14901,mois,NOUN,17316059834606091534,17740
15,a,ADP,11901859001352538922,14901,à,ADP,1840659177240090782,17740
16,.,PUNCT,12646065887601541794,14901,travailler,VERB,16490568639058965575,17740
17,a,ADP,11901859001352538922,14901,sur,ADP,14175982410302701706,17740
18,0,0,0,0,un,DET,12188161997964598936,17740
19,0,0,0,0,album,NOUN,16366104565236658197,17740
20,en,ADP,14626626061804382878,20020,dans,ADP,6959196919681770914,20020
21,el,DET,11488171005156075516,20020,javais,ADJ,18213072272503074669,20020
22,que,PRON,11474801393294414462,20020,lequel,PRON,9351691102884373384,20020
23,había,AUX,11746775058755771264,20020,tout,ADV,15661096398690594318,20020
24,puesto,VERB,1244696467733092869,20020,mis,VERB,5804976024871865433,20020
25,mi,DET,8676063341920465065,20020,mon,DET,6098918823203764715,20020
26,corazón,NOUN,4728624520905651421,20020,cur,NOUN,11867075423992071263,20020
27,y,CONJ,9409450202036847209,20020,0,0,0,0
28,mi,DET,8676063341920465065,20020,0,0,0,0
29,alma,NOUN,5900332552418603884,20020,0,0,0,0
30,y,CONJ,9409450202036847209,22098,et,CCONJ,13620178847145827813,22100
31,lo,PRON,12507729120330568444,22098,javais,ADJ,18213072272503074669,22100
