,0,1,2,3,4,5,6,7
0,estoy,AUX,14706404543211496139,25000,Je,PRON,2628248770713310789,25000
1,No,ADV,9692231336188541085,25000,ne,ADV,6065859282030310819,25000
2,querer,AUX,1560362047342264244,25000,suis,AUX,9227762830378992001,25000
3,realmente,ADV,13453105967711789301,25000,pas,ADV,162626740300448766,25000
4,un,DET,12188161997964598936,29000,tout,ADV,15661096398690594318,25000
5,de,ADP,11144093025662894627,25000,à,ADP,1840659177240090782,25000
6,redoblante,NOUN,13417491982025158660,29000,fait,NOUN,303196683033024630,25000
7,segura,ADJ,9934858585344463973,25000,certaine,ADJ,14001862916044680194,25000
8,a,ADP,11901859001352538922,29000,d',ADP,18329478872494918915,25000
9,ver,VERB,16203534885047373824,25000,avoir,VERB,11059948118366003969,25000
10,eso,PRON,12716495710533357957,29000,vraiment,ADV,5673541881756200603,25000
11,las,DET,6526950402091386798,29000,envie,NOUN,14830539383150081533,25000
12,de,ADP,11144093025662894627,29000,de,ADP,11144093025662894627,25000
13,9,NUM,1819085394523955522,29000,voir,VERB,12819628417946534543,25000
14,la,DET,6804705863737483857,29000,une,DET,16752500866415647,29000
15,mañana,NOUN,15916546618663248448,29000,caisse,NOUN,738008851687642021,29000
16,.,PUNCT,12646065887601541794,29000,claire,ADJ,17783967876561529510,29000
17,de,ADP,11144093025662894627,29000,à,ADP,1840659177240090782,29000
18,(,PUNCT,12638816674900267446,29000,neuf,ADJ,12896694264301761357,29000
19,risas,NOUN,14095819606515041113,29000,heures,NOUN,5348081460261744823,29000
20,Pero,CONJ,3012608552889114327,33000,du,DET,17166863280368009634,29000
21,todos,NOUN,5361417614589746890,33000,matin,NOUN,8722915570752869512,29000
22,),PUNCT,3842344029291005339,29000,.,PUNCT,12646065887601541794,29000
23,de,ADP,11144093025662894627,33000,Mais,CCONJ,3985832202445185970,33000
24,modos,NOUN,5336873041813724294,33000,c',PRON,3614287697118523228,33000
25,es,AUX,10343076919720641053,33000,est,AUX,14619786160612475726,33000
26,",",PUNCT,2593208677638477497,33000,quand,ADV,2456370392436531967,33000
27,tan,ADV,5127631211755802587,33000,même,ADV,1130429708572951360,33000
28,increíble,ADJ,1698630812590587025,33000,génial,ADJ,3519209634171873079,33000
29,a,ADP,11901859001352538922,37000,de,ADP,11144093025662894627,33000
30,ver,VERB,16203534885047373824,33000,voir,VERB,12819628417946534543,33000
31,un,DET,12188161997964598936,33000,ce,DET,5293259605002647980,33000
32,teatro,NOUN,17298980487145510999,33000,théâtre,NOUN,16903247904877284755,33000
33,",",PUNCT,2593208677638477497,33000,aussi,ADV,10514909888095890428,33000
34,lleno,ADJ,7945872073752283314,33000,plein,ADJ,2357104249177585720,33000
