,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,So,ADV,20.271804809570312,13230,0,0,0.0,0
1,",",PUNCT,18.208044052124023,13230,2016,NOUN,33.65241622924805,13230
2,in,ADP,19.65410614013672,13230,En,ADP,31.114221572875977,13230
3,2016,NUM,22.31378173828125,13230,0,0,0.0,0
4,",",PUNCT,20.283157348632812,13230,0,0,0.0,0
5,I,PRON,24.570140838623047,17158,me,PRON,32.408111572265625,17158
6,commissioned,VERB,22.127185821533203,17158,encargaron,VERB,33.88441467285156,17158
7,was,AUX,23.436832427978516,17158,la,DET,33.52423095703125,17158
8,to,PART,24.002843856811523,17158,creación,NOUN,30.9458065032959,17158
9,produce,VERB,24.849754333496094,17158,de,ADP,31.917015075683594,17158
10,a,DET,21.546266555786133,17158,un,DET,34.830406188964844,17158
11,photo,NOUN,18.98530387878418,17158,ensayo,NOUN,32.49005126953125,17158
12,0,0,0.0,0,fotográfico,ADJ,33.71196746826172,17158
13,0,0,0.0,0,sobre,ADP,33.13965606689453,19690
14,0,0,0.0,0,la,DET,31.37124252319336,19690
15,essay,NOUN,18.565946578979492,17158,crisis,NOUN,33.176124572753906,19690
16,0,0,0.0,0,del,ADP,33.160953521728516,19690
17,0,0,0.0,0,agua,NOUN,27.275436401367188,19690
18,0,0,0.0,0,en,ADP,30.894031524658203,19690
19,0,0,0.0,0,Flint,PROPN,37.607181549072266,19690
20,0,0,0.0,0,",",PUNCT,30.0161190032959,19690
21,0,0,0.0,0,Michigan,PROPN,34.2731819152832,19690
22,0,0,0.0,0,.,PUNCT,31.743053436279297,19690
23,And,CCONJ,18.84282684326172,23783,Se,PRON,34.71467971801758,23783
24,that,DET,20.71239471435547,23783,un,DET,38.41718673706055,23783
25,'s,AUX,19.858749389648438,23783,de,ADP,31.81167984008789,23783
26,been,AUX,24.172164916992188,23783,problema,NOUN,30.844533920288086,23783
27,going,VERB,25.620710372924805,23783,trata,VERB,37.08661651611328,23783
28,on,ADP,20.586641311645508,23783,desde,ADP,34.28961944580078,23783
29,since,SCONJ,21.20134925842285,23783,2014,NOUN,33.42769241333008,23783
30,2014,NUM,21.38554573059082,23783,0,0,0.0,0
31,.,PUNCT,21.681983947753906,23783,.,PUNCT,31.692136764526367,23783
32,accepted,VERB,25.09708023071289,27664,Acepté,VERB,32.32917785644531,27664
33,I,PRON,25.730030059814453,27664,el,DET,36.692649841308594,27664
34,And,CCONJ,19.948087692260742,27664,encargo,NOUN,31.512744903564453,27664
35,0,0,0.0,0,con,ADP,34.151084899902344,29461
36,the,DET,20.332006454467773,27664,la,DET,31.736217498779297,29461
37,commission,NOUN,19.387126922607422,27664,idea,NOUN,30.17306137084961,29461
38,0,0,0.0,0,de,ADP,30.69804573059082,29461
39,0,0,0.0,0,fotografiar,VERB,37.720245361328125,29461
40,0,0,0.0,0,tres,NUM,34.80498123168945,29461
41,0,0,0.0,0,generaciones,NOUN,33.32437515258789,29461
42,0,0,0.0,0,de,ADP,32.34619903564453,29461
43,0,0,0.0,0,mujeres,NOUN,34.804351806640625,29461
44,with,ADP,21.158540725708008,29485,con,ADP,33.14655303955078,33902
45,the,DET,23.272438049316406,29485,la,DET,33.33445358276367,33902
46,idea,NOUN,20.205734252929688,29485,crisis,NOUN,33.07173156738281,33902
47,that,SCONJ,19.403636932373047,29485,0,0,0.0,0
48,I,PRON,24.84367561340332,29485,0,0,0.0,0
49,would,VERB,25.91801643371582,29485,lidiando,VERB,34.054725646972656,33902
50,photograph,VERB,26.10991096496582,29485,0,0,0.0,0
51,three,NUM,23.132612228393555,29485,.,PUNCT,32.561317443847656,33902
52,generations,NOUN,24.266258239746094,29485,día,NOUN,32.7755241394043,33902
53,of,ADP,22.943126678466797,29485,a,ADP,33.01560592651367,33902
54,women,NOUN,20.159404754638672,29485,día,NOUN,31.721080780029297,33902
55,I,PRON,24.788265228271484,38006,Tuve,VERB,31.707080841064453,38006
56,was,AUX,24.94492530822754,38006,la,DET,32.039093017578125,38006
57,fortunate,ADJ,21.746591567993164,38006,suerte,NOUN,31.49009895324707,38006
58,to,PART,24.945507049560547,38006,de,ADP,31.495075225830078,38006
59,meet,VERB,24.212724685668945,38006,conocer,VERB,31.888057708740234,38006
60,best,ADJ,21.937509536743164,38006,a,ADP,31.625198364257812,38006
61,two,NUM,22.286514282226562,38006,dos,NUM,34.10204315185547,38006
62,friends,NOUN,21.392986297607422,38006,amigas,NOUN,34.02852249145508,38006
63,",",PUNCT,20.82486343383789,38006,",",PUNCT,31.16819953918457,38006
64,0,0,0.0,0,artistas,NOUN,34.18962097167969,41917
65,0,0,0.0,0,",",PUNCT,31.79439926147461,41917
66,0,0,0.0,0,activistas,NOUN,33.276039123535156,41917
67,0,0,0.0,0,y,CONJ,33.301822662353516,41917
68,0,0,0.0,0,poetas,NOUN,34.833351135253906,41917
69,0,0,0.0,0,:,PUNCT,30.068660736083984,41917
70,0,0,0.0,0,Amber,PROPN,34.279415130615234,41917
71,0,0,0.0,0,Hasan,PROPN,36.45320129394531,41917
72,0,0,0.0,0,y,CONJ,31.618297576904297,41917
73,0,0,0.0,0,Shea,PROPN,34.287166595458984,41917
74,0,0,0.0,0,Cobb,PROPN,32.46111297607422,41917
75,0,0,0.0,0,",",PUNCT,29.911426544189453,41917
