,0,1,2,3,4,5,6,7
0,I,PRON,4690420944186131903,20623,Yo,PRON,2551954419372217230,20330
1,do,AUX,2158845516055552166,20623,0,0,0,0
2,n't,PART,2043519015752540944,20623,0,0,0,0
3,sleep,VERB,9840574412351606749,20623,duermo,VERB,11412447553008519240,20330
4,that,ADV,4380130941430378203,20623,mucho,ADV,3038928633385455635,20330
5,much,ADV,1935074700818135162,20623,no,ADV,13055779130471031426,20330
6,",",PUNCT,2593208677638477497,20623,",",PUNCT,2593208677638477497,20330
7,and,CCONJ,2283656566040971221,21837,0,0,0,0
8,I,PRON,4690420944186131903,21837,0,0,0,0
9,'ve,AUX,2989924464908128948,21837,0,0,0,0
10,come,VERB,5307304325359566725,21837,0,0,0,0
11,to,ADP,3791531372978436496,21837,0,0,0,0
12,this,DET,1995909169258310477,21837,0,0,0,0
13,thing,NOUN,2473243759842082748,21837,0,0,0,0
14,about,ADP,942632335873952620,21837,0,0,0,0
15,",",PUNCT,2593208677638477497,21837,0,0,0,0
16,like,INTJ,18194338103975822726,21837,0,0,0,0
17,",",PUNCT,2593208677638477497,21837,0,0,0,0
18,not,PART,447765159362469301,21837,0,0,0,0
19,sleeping,VERB,3789958209697244072,21837,0,0,0,0
20,much,ADV,1935074700818135162,21837,0,0,0,0
21,0,0,0,0,y,CONJ,9409450202036847209,22330
22,being,AUX,3899131925553995529,24584,decidí,VERB,18170362615625581530,22330
23,as,SCONJ,7437575085468336610,24584,que,SCONJ,11474801393294414462,22330
24,a,DET,11901859001352538922,24584,este,DET,15654890294676217493,22330
25,virtue,NOUN,8574196275677419118,24584,asunto,NOUN,16698029997884555855,22330
26,",",PUNCT,2593208677638477497,24584,de,ADP,11144093025662894627,22330
27,great,ADJ,8881679497796027013,24584,no,ADV,13055779130471031426,22330
28,0,0,0,0,dormir,VERB,16573693821812378353,22330
29,0,0,0,0,bien,ADV,8265441118321635764,22330
30,0,0,0,0,es,AUX,10343076919720641053,25330
31,after,ADP,13428508259213873547,25914,en,ADP,14626626061804382878,25330
32,years,NOUN,9492612516460955585,25914,realidad,NOUN,17066760827497583576,25330
33,kind,ADV,11997309252971546427,25914,una,DET,1019041181156623609,25330
34,0,0,0,0,gran,ADJ,5334715143329897801,25330
35,battling,VERB,17303799697762090456,25914,virtud,NOUN,9775476387352216136,25330
36,it,PRON,10239237003504588839,25914,",",PUNCT,2593208677638477497,25330
37,of,ADV,886050111519832510,25914,después,ADV,5778971408161131544,25330
38,of,ADP,886050111519832510,25914,de,ADP,11144093025662894627,25330
39,0,0,0,0,muchos,DET,7702622741710148740,25330
40,0,0,0,0,años,NOUN,8746864843512539013,25330
41,0,0,0,0,de,ADP,11144093025662894627,25330
42,0,0,0,0,luchar,VERB,17326989278508584189,27330
43,being,AUX,3899131925553995529,27595,contra,ADP,5827824339048469264,27330
44,a,DET,11901859001352538922,27595,eso,PRON,12716495710533357957,27330
45,as,SCONJ,7437575085468336610,27595,como,SCONJ,3817173063683202752,27330
46,detriment,NOUN,9970593719910693636,27595,si,SCONJ,13884469947995795204,27330
47,or,CCONJ,3740602843040177340,27595,fuera,AUX,5576510493906326588,27330
48,something,PRON,17370494668576369452,27595,algo,PRON,16528986040643271495,27330
49,terrible,ADJ,10546341774584045391,27595,terrible,ADJ,10546341774584045391,27330
50,.,PUNCT,12646065887601541794,27595,",",PUNCT,2593208677638477497,27330
51,0,0,0,0,o,CONJ,1489474827855109852,27330
52,0,0,0,0,algo,PRON,16528986040643271495,27330
53,0,0,0,0,por,ADP,18244196334509357400,27330
54,0,0,0,0,el,DET,11488171005156075516,27330
55,0,0,0,0,estilo,NOUN,10722492806914000687,27330
56,0,0,0,0,.,PUNCT,12646065887601541794,27330
57,like,VERB,18194338103975822726,29625,Sabes,VERB,12988416968579812051,29330
58,And,CCONJ,12172435438170721471,29625,",",PUNCT,2593208677638477497,29330
59,now,ADV,17157488710739566268,29625,ahora,ADV,12999935214748759028,29330
60,really,ADV,14653600329166397554,29625,como,SCONJ,3817173063683202752,29330
61,sort,ADV,2944576840756700711,29625,que,SCONJ,11474801393294414462,29330
62,I,PRON,4690420944186131903,29625,me,PRON,18197037023634208128,29330
63,sitting,VERB,12382101295562943896,29625,gusta,VERB,9342077789922592292,29330
64,of,ADV,886050111519832510,29625,eso,PRON,12716495710533357957,29330
65,up,ADP,2199259611705938403,29625,de,ADP,11144093025662894627,29330
66,0,0,0,0,quedarme,NOUN,7369311861112422333,29330
67,0,0,0,0,levantado,ADJ,1916153950908775686,29330
68,.,PUNCT,12646065887601541794,29625,.,PUNCT,12646065887601541794,29330
69,You,PRON,4678963469726251353,32590,que,PRON,11474801393294414462,32330
70,know,VERB,7743033266031195906,32590,Pero,CONJ,3012608552889114327,32330
71,",",PUNCT,2593208677638477497,32590,0,0,0,0
72,but,CCONJ,14560795576765492085,32590,0,0,0,0
73,for,ADP,16037325823156266367,32590,desde,ADP,15141126369269946138,32330
74,years,NOUN,9492612516460955585,32590,años,NOUN,8746864843512539013,32330
75,",",PUNCT,2593208677638477497,32590,0,0,0,0
76,I,PRON,4690420944186131903,32590,me,PRON,18197037023634208128,32330
77,'ve,AUX,2989924464908128948,32590,hace,AUX,12135968124517883173,32330
78,been,AUX,12517269084653561647,32590,0,0,0,0
79,sitting,VERB,12382101295562943896,32590,levanto,VERB,7232772107984058084,32330
80,up,ADP,2199259611705938403,32590,0,0,0,0
81,",",PUNCT,2593208677638477497,32590,0,0,0,0
82,and,CCONJ,2283656566040971221,34769,0,0,0,0
83,I,PRON,4690420944186131903,34769,0,0,0,0
84,think,VERB,16875814820671380748,34769,0,0,0,0
85,my,DET,227504873216781231,34769,0,0,0,0
86,creativity,NOUN,12108157142775659947,34769,0,0,0,0
87,is,AUX,3411606890003347522,34769,0,0,0,0
88,greatly,ADV,18019027027870227232,34769,0,0,0,0
89,motivated,ADJ,1582896332918662148,34769,0,0,0,0
90,by,ADP,16764210730586636600,40090,y,CONJ,9409450202036847209,35330
91,0,0,0,0,pienso,VERB,4173452786608630139,35330
92,kind,NOUN,11997309252971546427,40090,que,SCONJ,11474801393294414462,35330
93,this,DET,1995909169258310477,40090,mi,DET,8676063341920465065,35330
94,insomnia,NOUN,5790286577943180909,40090,creatividad,NOUN,12999371437292217415,35330
