,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,our,DET,22.411319732666016,15260,Los,DET,34.38848876953125,15260
1,systems,NOUN,21.2777156829834,15260,sistemas,NOUN,36.70025634765625,15260
2,Planetary,ADJ,19.905553817749023,15260,planetarios,ADJ,33.23128890991211,15260
3,own,ADJ,19.283687591552734,15260,fuera,ADV,32.10127639770508,15260
4,outside,ADP,20.965219497680664,15260,del,ADP,32.202728271484375,15260
5,0,0,0.0,0,nuestro,PRON,29.4726619720459,15260
6,are,AUX,23.06655502319336,17260,son,AUX,32.94084930419922,17260
7,like,SCONJ,21.935651779174805,17260,como,SCONJ,36.39287567138672,17260
8,distant,ADJ,18.600862503051758,17260,distantes,ADJ,34.62990951538086,17260
9,cities,NOUN,20.52396583557129,17260,ciudades,NOUN,35.3019905090332,17260
10,whose,DET,21.529008865356445,17260,podemos,AUX,33.06886672973633,17260
11,lights,NOUN,22.214616775512695,17260,luz,NOUN,30.817163467407227,17260
12,we,PRON,24.339447021484375,17260,cuya,PRON,32.325294494628906,17260
13,can,VERB,24.50642967224121,17260,ver,AUX,34.29998016357422,17260
14,see,VERB,23.923297882080078,17260,centellear,VERB,36.68111038208008,17260
15,twinkling,VERB,19.32661247253418,17260,0,0,0.0,0
16,",",PUNCT,20.468530654907227,17260,0,0,0.0,0
17,but,CCONJ,21.079803466796875,20260,pero,CONJ,33.85506820678711,20260
18,whose,DET,21.98597526550293,20260,no,ADV,34.083824157714844,20260
19,streets,NOUN,21.707332611083984,20260,calles,NOUN,33.922203063964844,20260
20,we,PRON,25.08755111694336,20260,cuyas,PRON,31.414440155029297,20260
21,ca,VERB,23.58272361755371,20260,podemos,AUX,34.077537536621094,20260
22,n't,PART,25.569122314453125,20260,0,0,0.0,0
23,walk,VERB,20.923385620117188,20260,recorrer,VERB,33.798362731933594,20260
24,.,PUNCT,20.593088150024414,20260,.,PUNCT,32.468284606933594,20260
25,By,ADP,23.004655838012695,23260,Sin,ADP,33.994140625,23260
26,studying,VERB,26.92401123046875,23260,embargo,NOUN,32.371253967285156,23260
27,those,DET,24.16127586364746,23260,esos,DET,33.45302963256836,23260
28,twinkling,VERB,21.76108169555664,23260,estudiando,VERB,33.926517486572266,23260
29,lights,NOUN,22.056320190429688,23260,centelleos,NOUN,34.879878997802734,23260
30,though,ADV,21.99043846130371,23260,0,0,0.0,0
31,",",PUNCT,21.980459213256836,23260,",",PUNCT,31.062915802001953,23260
32,we,PRON,23.92947006225586,25260,cómo,PRON,33.353919982910156,25260
33,can,VERB,24.321834564208984,25260,aprender,VERB,34.53247833251953,25260
34,learn,VERB,25.388568878173828,25260,interactúan,VERB,33.85100555419922,25260
35,about,ADP,21.231441497802734,25260,podemos,AUX,33.816226959228516,25260
36,how,ADV,23.813867568969727,25260,las,DET,32.40016555786133,25260
37,stars,NOUN,19.91973114013672,25260,estrellas,NOUN,33.91960906982422,25260
38,and,CCONJ,23.404869079589844,25260,y,CONJ,34.30881881713867,25260
39,planets,NOUN,19.39500617980957,25260,planetas,NOUN,34.65272903442383,25260
40,interact,VERB,20.508337020874023,25260,los,DET,32.553306579589844,25260
41,to,PART,22.507314682006836,28260,para,ADP,35.22455596923828,28260
42,form,VERB,25.975261688232422,28260,formar,VERB,37.535614013671875,28260
43,their,DET,25.03827476501465,28260,su,DET,33.4560661315918,28260
44,own,ADJ,19.754440307617188,28260,propio,DET,34.89122772216797,28260
45,ecosystem,NOUN,22.00827980041504,28260,ecosistema,NOUN,33.728267669677734,28260
46,and,CCONJ,20.855810165405273,30260,y,CONJ,34.03924560546875,30260
47,make,VERB,21.69027328491211,30260,crear,VERB,32.802059173583984,30260
48,habitats,NOUN,22.29218292236328,30260,hábitats,NOUN,33.8790168762207,30260
49,that,DET,20.958091735839844,30260,la,DET,32.76276779174805,30260
50,are,AUX,24.77585220336914,30260,0,0,0.0,0
51,amenable,ADJ,21.846784591674805,30260,favorables,ADJ,34.3092041015625,30260
52,to,ADP,20.581890106201172,30260,a,ADP,31.344161987304688,30260
53,life,NOUN,20.233596801757812,30260,vida,NOUN,31.97441291809082,30260
54,.,PUNCT,23.093120574951172,30260,.,PUNCT,33.800575256347656,30260
55,In,ADP,20.7443790435791,33260,En,ADP,32.3350830078125,33260
56,this,DET,25.931842803955078,33260,esta,DET,35.12110900878906,33260
57,image,NOUN,23.267169952392578,33260,imagen,NOUN,32.71620178222656,33260
58,of,ADP,24.029483795166016,33260,del,ADP,34.684051513671875,33260
59,the,DET,21.162233352661133,33260,urbano,ADJ,34.742584228515625,33260
60,Tokyo,PROPN,21.171369552612305,33260,Tokio,PROPN,35.932594299316406,33260
61,skyline,NOUN,19.873008728027344,33260,perfil,NOUN,31.711483001708984,33260
62,",",PUNCT,19.726579666137695,33260,de,ADP,30.227127075195312,33260
63,I,PRON,24.603662490844727,35260,0,0,0.0,0
64,'ve,AUX,22.34084701538086,35260,he,AUX,34.927337646484375,35260
65,hidden,VERB,19.344005584716797,35260,ocultado,VERB,34.27473449707031,35260
